region_bld,urt,arch,mat,bld_age,year,value
R32CAS-CAU,rur,sfh,perm,p1,2015,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2015,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2015,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2015,26.32067600069345
R32CAS-CAU,urb,mfh,perm,p1,2015,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2015,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2015,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2015,17.409598956389786
R32CAS-CAU,urb,sfh,perm,p1,2015,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2015,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2015,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2015,22.244283427394503
R32CAS-CAU,rur,mfh,perm,p1,2020,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2020,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2020,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2020,58.3753175015131
R32CAS-CAU,rur,sfh,perm,p1,2020,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2020,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2020,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2020,65.15991662623404
R32CAS-CAU,urb,mfh,perm,p1,2020,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2020,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2020,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2020,43.09950156540973
R32CAS-CAU,urb,sfh,perm,p1,2020,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2020,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2020,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2020,55.06832930511201
R32CAS-CAU,rur,mfh,perm,p1,2025,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2025,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2025,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2025,59.591096750007836
R32CAS-CAU,rur,sfh,perm,p1,2025,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2025,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2025,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2025,66.51699831518192
R32CAS-CAU,urb,mfh,perm,p1,2025,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2025,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2025,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2025,43.997132308443085
R32CAS-CAU,urb,sfh,perm,p1,2025,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2025,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2025,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2025,56.21523410809992
R32CAS-CAU,rur,mfh,perm,p1,2030,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2030,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2030,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2030,60.60128911911994
R32CAS-CAU,rur,sfh,perm,p1,2030,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2030,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2030,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2030,67.64459904379632
R32CAS-CAU,urb,mfh,perm,p1,2030,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2030,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2030,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2030,44.74297472022584
R32CAS-CAU,urb,sfh,perm,p1,2030,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2030,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2030,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2030,57.16819862160916
R32CAS-CAU,rur,mfh,perm,p1,2035,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2035,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2035,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2035,61.27045156679766
R32CAS-CAU,rur,sfh,perm,p1,2035,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2035,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2035,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2035,68.3915340698706
R32CAS-CAU,urb,mfh,perm,p1,2035,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2035,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2035,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2035,45.237028871802
R32CAS-CAU,urb,sfh,perm,p1,2035,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2035,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2035,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2035,57.79945271331283
R32CAS-CAU,rur,mfh,perm,p1,2040,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2040,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2040,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2040,61.64988479072464
R32CAS-CAU,rur,sfh,perm,p1,2040,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2040,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2040,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2040,68.81506645126902
R32CAS-CAU,urb,mfh,perm,p1,2040,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2040,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2040,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2040,45.51717095116946
R32CAS-CAU,urb,sfh,perm,p1,2040,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2040,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2040,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2040,58.15739087311761
R32CAS-CAU,rur,mfh,perm,p1,2045,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2045,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2045,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2045,62.04664276231941
R32CAS-CAU,rur,sfh,perm,p1,2045,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2045,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2045,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2045,69.25793712771954
R32CAS-CAU,urb,mfh,perm,p1,2045,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2045,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2045,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2045,45.81010418990335
R32CAS-CAU,urb,sfh,perm,p1,2045,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2045,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2045,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2045,58.53167232578196
R32CAS-CAU,rur,mfh,perm,p1,2050,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2050,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2050,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2050,62.535425070609506
R32CAS-CAU,rur,sfh,perm,p1,2050,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2050,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2050,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2050,69.80352755565572
R32CAS-CAU,urb,mfh,perm,p1,2050,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2050,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2050,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2050,46.17098058018161
R32CAS-CAU,urb,sfh,perm,p1,2050,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2050,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2050,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2050,58.99276489475572
R32CAS-CAU,rur,mfh,perm,p1,2055,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2055,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2055,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2055,63.09824282829229
R32CAS-CAU,rur,sfh,perm,p1,2055,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2055,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2055,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2055,70.43175811158244
R32CAS-CAU,urb,mfh,perm,p1,2055,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2055,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2055,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2055,46.58651861691539
R32CAS-CAU,urb,sfh,perm,p1,2055,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2055,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2055,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2055,59.52369877135583
R32CAS-CAU,rur,mfh,perm,p1,2060,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2060,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2060,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2060,63.693842527509545
R32CAS-CAU,rur,sfh,perm,p1,2060,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2060,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2060,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2060,71.09658064967999
R32CAS-CAU,urb,mfh,perm,p1,2060,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2060,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2060,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2060,47.02626012526961
R32CAS-CAU,urb,sfh,perm,p1,2060,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2060,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2060,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2060,60.08555747764332
R32CAS-CAU,rur,mfh,perm,p1,2070,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2070,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2070,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2070,65.03396361844553
R32CAS-CAU,rur,sfh,perm,p1,2070,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2070,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2070,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2070,72.59245565802034
R32CAS-CAU,urb,mfh,perm,p1,2070,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2070,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2070,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2070,48.01569459053203
R32CAS-CAU,urb,sfh,perm,p1,2070,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2070,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2070,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2070,61.34976010133742
R32CAS-CAU,rur,mfh,perm,p1,2080,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2080,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2080,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2080,66.6671164633733
R32CAS-CAU,rur,sfh,perm,p1,2080,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2080,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2080,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2080,74.41541967377294
R32CAS-CAU,urb,mfh,perm,p1,2080,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2080,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2080,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2080,49.22147944291753
R32CAS-CAU,urb,sfh,perm,p1,2080,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2080,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2080,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2080,62.89039409733637
R32CAS-CAU,rur,mfh,perm,p1,2090,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2090,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2090,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2090,68.49249912443815
R32CAS-CAU,rur,sfh,perm,p1,2090,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2090,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2090,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2090,76.45295517844707
R32CAS-CAU,urb,mfh,perm,p1,2090,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2090,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2090,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2090,50.569190876880974
R32CAS-CAU,urb,sfh,perm,p1,2090,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2090,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2090,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2090,64.61236800325567
R32CAS-CAU,rur,mfh,perm,p1,2100,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p2,2100,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p3,2100,23.58010718780347
R32CAS-CAU,rur,mfh,perm,p5,2100,70.44460553855198
R32CAS-CAU,rur,sfh,perm,p1,2100,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p2,2100,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p3,2100,26.32067600069345
R32CAS-CAU,rur,sfh,perm,p5,2100,78.63194274773775
R32CAS-CAU,urb,mfh,perm,p1,2100,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p2,2100,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p3,2100,17.409598956389786
R32CAS-CAU,urb,mfh,perm,p5,2100,52.01046463866847
R32CAS-CAU,urb,sfh,perm,p1,2100,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p2,2100,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p3,2100,22.244283427394503
R32CAS-CAU,urb,sfh,perm,p5,2100,66.45388670417333
R32CAS-OTH,rur,mfh,perm,p1,2015,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2015,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2015,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2015,24.973005080860577
R32CAS-OTH,rur,sfh,perm,p1,2015,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2015,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2015,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2015,27.875461729749315
R32CAS-OTH,urb,mfh,perm,p1,2015,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2015,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2015,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2015,18.5220862372919
R32CAS-OTH,urb,sfh,perm,p1,2015,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2015,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2015,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p5,2015,23.665710908162257
R32CAS-OTH,rur,mfh,perm,p1,2020,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2020,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2020,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2020,57.690591094231046
R32CAS-OTH,rur,sfh,perm,p1,2020,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2020,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2020,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2020,64.39560873858746
R32CAS-OTH,urb,mfh,perm,p1,2020,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2020,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2020,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2020,42.78820670030749
R32CAS-OTH,urb,sfh,perm,p1,2020,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2020,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2020,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p5,2020,54.67058716147203
R32CAS-OTH,rur,mfh,perm,p1,2025,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2025,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2025,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2025,58.41117179881398
R32CAS-OTH,rur,sfh,perm,p1,2025,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2025,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2025,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2025,65.19993804492279
R32CAS-OTH,urb,mfh,perm,p1,2025,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2025,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2025,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2025,43.32265010861972
R32CAS-OTH,urb,sfh,perm,p1,2025,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2025,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2025,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p5,2025,55.353446696615805
R32CAS-OTH,rur,mfh,perm,p1,2030,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2030,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2030,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2030,59.01056942078223
R32CAS-OTH,rur,sfh,perm,p1,2030,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2030,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2030,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2030,65.86899991464884
R32CAS-OTH,urb,mfh,perm,p1,2030,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2030,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2030,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2030,43.76721392497166
R32CAS-OTH,urb,sfh,perm,p1,2030,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2030,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2030,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p5,2030,55.92146687659055
R32CAS-OTH,rur,mfh,perm,p1,2035,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2035,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2035,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2035,59.361196245093815
R32CAS-OTH,rur,sfh,perm,p1,2035,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2035,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2035,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2035,66.26037790824128
R32CAS-OTH,urb,mfh,perm,p1,2035,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2035,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2035,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2035,44.02726834197028
R32CAS-OTH,urb,sfh,perm,p1,2035,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2035,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2035,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p5,2035,56.25373898537109
R32CAS-OTH,rur,mfh,perm,p1,2040,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2040,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2040,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2040,59.492360025720316
R32CAS-OTH,rur,sfh,perm,p1,2040,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2040,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2040,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2040,66.40678603715266
R32CAS-OTH,urb,mfh,perm,p1,2040,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2040,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2040,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2040,44.12455046112683
R32CAS-OTH,urb,sfh,perm,p1,2040,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2040,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2040,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p5,2040,56.37803656605382
R32CAS-OTH,rur,mfh,perm,p1,2045,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2045,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2045,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2045,59.662963837707
R32CAS-OTH,rur,sfh,perm,p1,2045,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2045,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2045,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2045,66.59721806632118
R32CAS-OTH,urb,mfh,perm,p1,2045,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2045,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2045,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2045,44.25108463303751
R32CAS-OTH,urb,sfh,perm,p1,2045,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2045,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2045,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p5,2045,56.53970955980184
R32CAS-OTH,rur,mfh,perm,p1,2050,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2050,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2050,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2050,59.933889300488474
R32CAS-OTH,rur,sfh,perm,p1,2050,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2050,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2050,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2050,66.89963150615057
R32CAS-OTH,urb,mfh,perm,p1,2050,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2050,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2050,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2050,44.45202580008043
R32CAS-OTH,urb,sfh,perm,p1,2050,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2050,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2050,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p5,2050,56.79645253723232
R32CAS-OTH,rur,mfh,perm,p1,2055,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2055,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2055,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2055,60.28643662664132
R32CAS-OTH,rur,sfh,perm,p1,2055,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2055,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2055,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2055,67.29315320953702
R32CAS-OTH,urb,mfh,perm,p1,2055,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2055,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2055,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2055,44.71350462317706
R32CAS-OTH,urb,sfh,perm,p1,2055,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2055,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2055,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p5,2055,57.13054461286214
R32CAS-OTH,rur,mfh,perm,p1,2060,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2060,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2060,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2060,60.68323764099179
R32CAS-OTH,rur,sfh,perm,p1,2060,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2060,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2060,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2060,67.73607193133434
R32CAS-OTH,urb,mfh,perm,p1,2060,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2060,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2060,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2060,45.00780571281553
R32CAS-OTH,urb,sfh,perm,p1,2060,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2060,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2060,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p5,2060,57.50657377167895
R32CAS-OTH,rur,mfh,perm,p1,2070,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2070,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2070,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2070,61.63564210228597
R32CAS-OTH,rur,sfh,perm,p1,2070,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2070,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2070,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2070,68.79916842397051
R32CAS-OTH,urb,mfh,perm,p1,2070,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2070,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2070,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2070,45.714189165978404
R32CAS-OTH,urb,sfh,perm,p1,2070,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2070,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2070,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p5,2070,58.40912148572664
R32CAS-OTH,rur,mfh,perm,p1,2080,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p2,2080,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p3,2080,24.973005080860577
R32CAS-OTH,rur,mfh,perm,p5,2080,62.882926864096355
R32CAS-OTH,rur,sfh,perm,p1,2080,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p2,2080,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p3,2080,27.875461729749315
R32CAS-OTH,rur,sfh,perm,p5,2080,70.19141731557833
R32CAS-OTH,urb,mfh,perm,p1,2080,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p2,2080,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p3,2080,18.5220862372919
R32CAS-OTH,urb,mfh,perm,p5,2080,46.639280713667944
R32CAS-OTH,urb,sfh,perm,p1,2080,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p2,2080,23.665710908162257
R32CAS-OTH,urb,sfh,perm,p3,2080,23.665710908162257
