region_bld,R12,scenario,ssp,urt,arch,mat,eneff,y2015,y2020,y2025,y2030,y2035,y2040,y2045,y2050,y2055,y2060,y2070,y2080,y2090,y2100
R32IDN,PAS,nsp,nsp,urb,sfh,perm,s3,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214
R32IDN,PAS,nsp,nsp,urb,sfh,perm,s51_std,27.8929787749214,49.5214711566907,52.17391566633907,53.579210857675854,54.73124238188199,55.8804187686434,57.08287238762818,58.1911594607762,59.27977839249979,60.23983851773,62.25228795771977,63.548647539819925,64.56379749410891,65.48991704635293
R32IDN,PAS,nsp,nsp,urb,sfh,perm,s52_low,27.8929787749214,49.5214711566907,52.17391566633907,53.579210857675854,54.73124238188199,55.8804187686434,57.08287238762818,58.1911594607762,59.27977839249979,60.23983851773,62.25228795771977,63.548647539819925,64.56379749410891,65.48991704635293
R32IDN,PAS,nsp,nsp,urb,sfh,perm,sr11_std,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214
R32IDN,PAS,nsp,nsp,urb,sfh,perm,sr21_std,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214
R32IDN,PAS,nsp,nsp,urb,sfh,perm,sr31_std,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214
R32IND,SAS,nsp,nsp,rur,mfh,perm,s1,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891
R32IND,SAS,nsp,nsp,rur,mfh,perm,s2,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891
R32IND,SAS,nsp,nsp,rur,mfh,perm,s3,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891
R32IND,SAS,nsp,nsp,rur,mfh,perm,s51_std,11.6674954868891,37.07117231947158,38.21236898408746,39.23482728184696,39.8234022067697,40.24948279057576,40.59580901353711,40.97206629439925,41.212511577035905,41.6352269324456,42.1585590339111,42.3706541005362,42.341170900729296,42.117245675364046
R32IND,SAS,nsp,nsp,rur,mfh,perm,s52_low,11.6674954868891,37.07117231947158,38.21236898408746,39.23482728184696,39.8234022067697,40.24948279057576,40.59580901353711,40.97206629439925,41.212511577035905,41.6352269324456,42.1585590339111,42.3706541005362,42.341170900729296,42.117245675364046
R32IND,SAS,nsp,nsp,rur,mfh,perm,sr11_std,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891
R32IND,SAS,nsp,nsp,rur,mfh,perm,sr21_std,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891
R32IND,SAS,nsp,nsp,rur,mfh,perm,sr31_std,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891,11.6674954868891
R32IND,SAS,nsp,nsp,rur,sfh,perm,s1,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623
R32IND,SAS,nsp,nsp,rur,sfh,perm,s2,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623
R32IND,SAS,nsp,nsp,rur,sfh,perm,s3,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623
R32IND,SAS,nsp,nsp,rur,sfh,perm,s51_std,16.555271316623,52.60111876312995,54.22038833384212,55.67117736978923,56.506319546034895,57.110894853184654,57.60230490700719,58.136184810927205,58.47735802117828,59.07715833019697,59.81972599934203,60.12067245154692,60.078838077354625,59.76110554729078
R32IND,SAS,nsp,nsp,rur,sfh,perm,s52_low,16.555271316623,52.60111876312995,54.22038833384212,55.67117736978923,56.506319546034895,57.110894853184654,57.60230490700719,58.136184810927205,58.47735802117828,59.07715833019697,59.81972599934203,60.12067245154692,60.078838077354625,59.76110554729078
R32IND,SAS,nsp,nsp,rur,sfh,perm,sr11_std,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623
R32IND,SAS,nsp,nsp,rur,sfh,perm,sr21_std,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623
R32IND,SAS,nsp,nsp,rur,sfh,perm,sr31_std,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623,16.555271316623
R32IND,SAS,nsp,nsp,urb,inf,sub,ns,7.96674453337259,7.96674453337259,7.96674453337259,7.96674453337259,7.96674453337259,7.96674453337259,7.96674453337259,7.96674453337259,7.96674453337259,7.96674453337259,7.96674453337259,7.96674453337259,7.96674453337259,7.96674453337259
R32IND,SAS,nsp,nsp,urb,mfh,perm,s1,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923
R32IND,SAS,nsp,nsp,urb,mfh,perm,s2,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923
R32IND,SAS,nsp,nsp,urb,mfh,perm,s3,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923
R32IND,SAS,nsp,nsp,urb,mfh,perm,s51_std,13.8067432494923,43.86821136959356,45.2186476618753,46.42857478088226,47.12506554709932,47.62926846115355,48.03909396709584,48.484338422382166,48.768869604472314,49.26909027190843,49.88837587328456,50.13935879696919,50.104469820979034,49.839487666310376
R32IND,SAS,nsp,nsp,urb,mfh,perm,s52_low,13.8067432494923,43.86821136959356,45.2186476618753,46.42857478088226,47.12506554709932,47.62926846115355,48.03909396709584,48.484338422382166,48.768869604472314,49.26909027190843,49.88837587328456,50.13935879696919,50.104469820979034,49.839487666310376
R32IND,SAS,nsp,nsp,urb,mfh,perm,sr11_std,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923
R32IND,SAS,nsp,nsp,urb,mfh,perm,sr21_std,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923
R32IND,SAS,nsp,nsp,urb,mfh,perm,sr31_std,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923,13.8067432494923
R32IND,SAS,nsp,nsp,urb,sfh,perm,s1,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287
R32IND,SAS,nsp,nsp,urb,sfh,perm,s2,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287
R32IND,SAS,nsp,nsp,urb,sfh,perm,s3,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287
R32IND,SAS,nsp,nsp,urb,sfh,perm,s51_std,16.5841813667287,52.69297476174056,54.31507202180489,55.76839453382253,56.60499509765357,57.21062615931729,57.70289435004418,58.23770655488984,58.57947554725856,59.18032327233317,59.92418766855152,60.22565965590747,60.183752227409336,59.86546484909271
R32IND,SAS,nsp,nsp,urb,sfh,perm,s52_low,16.5841813667287,52.69297476174056,54.31507202180489,55.76839453382253,56.60499509765357,57.21062615931729,57.70289435004418,58.23770655488984,58.57947554725856,59.18032327233317,59.92418766855152,60.22565965590747,60.183752227409336,59.86546484909271
R32IND,SAS,nsp,nsp,urb,sfh,perm,sr11_std,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287
R32IND,SAS,nsp,nsp,urb,sfh,perm,sr21_std,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287
R32IND,SAS,nsp,nsp,urb,sfh,perm,sr31_std,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287,16.5841813667287
R32JPN,PAO,nsp,nsp,rur,mfh,perm,s1,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603
R32JPN,PAO,nsp,nsp,rur,mfh,perm,s2,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603
R32JPN,PAO,nsp,nsp,rur,mfh,perm,s3,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603
R32JPN,PAO,nsp,nsp,rur,mfh,perm,s51_std,32.0539578735603,49.25589847644989,52.983403129867725,54.836366641764634,55.92661464199209,56.55611095051057,56.89781531672985,57.04252901522724,57.050877156985685,56.989475513037085,56.90508977415204,56.874234106342875,57.00644476095664,57.339552197978904
R32JPN,PAO,nsp,nsp,rur,mfh,perm,s52_low,32.0539578735603,49.25589847644989,52.983403129867725,54.836366641764634,55.92661464199209,56.55611095051057,56.89781531672985,57.04252901522724,57.050877156985685,56.989475513037085,56.90508977415204,56.874234106342875,57.00644476095664,57.339552197978904
R32JPN,PAO,nsp,nsp,rur,mfh,perm,sr11_std,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603
R32JPN,PAO,nsp,nsp,rur,mfh,perm,sr12_low,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603
R32JPN,PAO,nsp,nsp,rur,mfh,perm,sr21_std,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603
R32JPN,PAO,nsp,nsp,rur,mfh,perm,sr22_low,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603
R32JPN,PAO,nsp,nsp,rur,mfh,perm,sr31_std,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603
R32JPN,PAO,nsp,nsp,rur,mfh,perm,sr32_low,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603,32.0539578735603
R32JPN,PAO,nsp,nsp,rur,sfh,perm,s1,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295
R32JPN,PAO,nsp,nsp,rur,sfh,perm,s2,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295
R32JPN,PAO,nsp,nsp,rur,sfh,perm,s3,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295
R32JPN,PAO,nsp,nsp,rur,sfh,perm,s51_std,84.460718490295,129.78704818968754,139.6088531114215,144.4913275368404,147.36408134137986,149.02277543195626,149.92315086752632,150.304464869332,150.32646184249077,150.1646713083907,149.94231873138042,149.86101545261093,150.20938450347194,151.08710742231833
R32JPN,PAO,nsp,nsp,rur,sfh,perm,s52_low,84.460718490295,129.78704818968754,139.6088531114215,144.4913275368404,147.36408134137986,149.02277543195626,149.92315086752632,150.304464869332,150.32646184249077,150.1646713083907,149.94231873138042,149.86101545261093,150.20938450347194,151.08710742231833
R32JPN,PAO,nsp,nsp,rur,sfh,perm,sr11_std,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295
R32JPN,PAO,nsp,nsp,rur,sfh,perm,sr12_low,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295
R32JPN,PAO,nsp,nsp,rur,sfh,perm,sr21_std,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295
R32JPN,PAO,nsp,nsp,rur,sfh,perm,sr22_low,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295
R32JPN,PAO,nsp,nsp,rur,sfh,perm,sr31_std,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295
R32JPN,PAO,nsp,nsp,rur,sfh,perm,sr32_low,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295,84.460718490295
R32JPN,PAO,nsp,nsp,urb,mfh,perm,s1,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379
R32JPN,PAO,nsp,nsp,urb,mfh,perm,s2,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379,22.0216030843379
