region_bld,urt,arch,mat,bld_age,year,value
C-WEU-CHE,urb,mfh,perm,p3,2035,39.95411001
C-WEU-CHE,urb,mfh,perm,p3,2040,39.95411001
C-WEU-CHE,urb,mfh,perm,p3,2045,39.95411001
C-WEU-CHE,urb,mfh,perm,p3,2050,39.95411001
C-WEU-CHE,urb,mfh,perm,p3,2055,39.95411001
C-WEU-CHE,urb,mfh,perm,p3,2060,39.95411001
C-WEU-CHE,urb,mfh,perm,p3,2070,39.95411001
C-WEU-CHE,urb,mfh,perm,p3,2080,39.95411001
C-WEU-CHE,urb,mfh,perm,p3,2090,39.95411001
C-WEU-CHE,urb,mfh,perm,p3,2100,39.95411001
C-WEU-CHE,urb,mfh,perm,p5,2015,39.95411001
C-WEU-CHE,urb,mfh,perm,p5,2020,28.66791916
C-WEU-CHE,urb,mfh,perm,p5,2025,28.59809837
C-WEU-CHE,urb,mfh,perm,p5,2030,28.54962275
C-WEU-CHE,urb,mfh,perm,p5,2035,28.53851153
C-WEU-CHE,urb,mfh,perm,p5,2040,28.56307183
C-WEU-CHE,urb,mfh,perm,p5,2045,28.60682181
C-WEU-CHE,urb,mfh,perm,p5,2050,28.6575828
C-WEU-CHE,urb,mfh,perm,p5,2055,28.70829004
C-WEU-CHE,urb,mfh,perm,p5,2060,28.76019294
C-WEU-CHE,urb,mfh,perm,p5,2070,28.86638907
C-WEU-CHE,urb,mfh,perm,p5,2080,28.91217506
C-WEU-CHE,urb,mfh,perm,p5,2090,28.8854597
C-WEU-CHE,urb,mfh,perm,p5,2100,28.7859403
C-WEU-CHE,urb,sfh,perm,p1,2015,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2020,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2025,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2030,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2035,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2040,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2045,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2050,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2055,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2060,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2070,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2080,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2090,69.79554638
C-WEU-CHE,urb,sfh,perm,p1,2100,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2015,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2020,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2025,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2030,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2035,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2040,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2045,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2050,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2055,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2060,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2070,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2080,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2090,69.79554638
C-WEU-CHE,urb,sfh,perm,p2,2100,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2015,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2020,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2025,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2030,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2035,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2040,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2045,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2050,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2055,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2060,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2070,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2080,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2090,69.79554638
C-WEU-CHE,urb,sfh,perm,p3,2100,69.79554638
C-WEU-CHE,urb,sfh,perm,p5,2015,69.79554638
C-WEU-CHE,urb,sfh,perm,p5,2020,50.07978105
C-WEU-CHE,urb,sfh,perm,p5,2025,49.95781162
C-WEU-CHE,urb,sfh,perm,p5,2030,49.87312992
C-WEU-CHE,urb,sfh,perm,p5,2035,49.85371981
C-WEU-CHE,urb,sfh,perm,p5,2040,49.896624
C-WEU-CHE,urb,sfh,perm,p5,2045,49.97305054
C-WEU-CHE,urb,sfh,perm,p5,2050,50.06172454
C-WEU-CHE,urb,sfh,perm,p5,2055,50.15030466
C-WEU-CHE,urb,sfh,perm,p5,2060,50.24097346
C-WEU-CHE,urb,sfh,perm,p5,2070,50.4264867
C-WEU-CHE,urb,sfh,perm,p5,2080,50.50646992
C-WEU-CHE,urb,sfh,perm,p5,2090,50.45980106
C-WEU-CHE,urb,sfh,perm,p5,2100,50.28595133
C-WEU-CYP,rur,mfh,perm,p1,2015,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2020,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2025,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2030,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2035,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2040,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2045,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2050,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2055,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2060,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2070,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2080,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2090,38.85072983
C-WEU-CYP,rur,mfh,perm,p1,2100,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2015,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2020,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2025,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2030,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2035,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2040,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2045,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2050,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2055,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2060,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2070,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2080,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2090,38.85072983
C-WEU-CYP,rur,mfh,perm,p2,2100,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2015,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2020,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2025,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2030,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2035,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2040,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2045,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2050,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2055,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2060,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2070,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2080,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2090,38.85072983
C-WEU-CYP,rur,mfh,perm,p3,2100,38.85072983
C-WEU-CYP,rur,mfh,perm,p5,2015,38.85072983
C-WEU-CYP,rur,mfh,perm,p5,2020,53.29087363
C-WEU-CYP,rur,mfh,perm,p5,2025,53.38020601
C-WEU-CYP,rur,mfh,perm,p5,2030,53.44222825
C-WEU-CYP,rur,mfh,perm,p5,2035,53.45644453
C-WEU-CYP,rur,mfh,perm,p5,2040,53.4250208
C-WEU-CYP,rur,mfh,perm,p5,2045,53.36904478
C-WEU-CYP,rur,mfh,perm,p5,2050,53.30409851
C-WEU-CYP,rur,mfh,perm,p5,2055,53.23922101
C-WEU-CYP,rur,mfh,perm,p5,2060,53.17281372
C-WEU-CYP,rur,mfh,perm,p5,2070,53.03694084
C-WEU-CYP,rur,mfh,perm,p5,2080,52.97835984
C-WEU-CYP,rur,mfh,perm,p5,2090,53.01254087
C-WEU-CYP,rur,mfh,perm,p5,2100,53.1398712
C-WEU-CYP,rur,sfh,perm,p1,2015,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2020,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2025,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2030,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2035,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2040,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2045,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2050,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2055,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2060,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2070,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2080,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2090,64.94892403
C-WEU-CYP,rur,sfh,perm,p1,2100,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2015,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2020,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2025,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2030,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2035,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2040,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2045,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2050,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2055,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2060,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2070,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2080,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2090,64.94892403
C-WEU-CYP,rur,sfh,perm,p2,2100,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2015,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2020,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2025,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2030,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2035,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2040,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2045,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2050,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2055,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2060,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2070,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2080,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2090,64.94892403
C-WEU-CYP,rur,sfh,perm,p3,2100,64.94892403
C-WEU-CYP,rur,sfh,perm,p5,2015,64.94892403
C-WEU-CYP,rur,sfh,perm,p5,2020,89.08931488
C-WEU-CYP,rur,sfh,perm,p5,2025,89.23865677
C-WEU-CYP,rur,sfh,perm,p5,2030,89.3423428
C-WEU-CYP,rur,sfh,perm,p5,2035,89.36610894
C-WEU-CYP,rur,sfh,perm,p5,2040,89.31357616
C-WEU-CYP,rur,sfh,perm,p5,2045,89.21999793
C-WEU-CYP,rur,sfh,perm,p5,2050,89.11142364
C-WEU-CYP,rur,sfh,perm,p5,2055,89.00296432
C-WEU-CYP,rur,sfh,perm,p5,2060,88.89194756
C-WEU-CYP,rur,sfh,perm,p5,2070,88.66480131
C-WEU-CYP,rur,sfh,perm,p5,2080,88.5668682
C-WEU-CYP,rur,sfh,perm,p5,2090,88.62401052
C-WEU-CYP,rur,sfh,perm,p5,2100,88.83687573
C-WEU-CYP,urb,mfh,perm,p1,2015,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2020,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2025,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2030,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2035,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2040,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2045,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2050,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2055,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2060,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2070,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2080,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2090,25.63146987
C-WEU-CYP,urb,mfh,perm,p1,2100,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2015,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2020,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2025,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2030,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2035,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2040,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2045,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2050,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2055,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2060,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2070,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2080,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2090,25.63146987
C-WEU-CYP,urb,mfh,perm,p2,2100,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2015,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2020,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2025,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2030,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2035,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2040,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2045,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2050,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2055,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2060,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2070,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2080,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2090,25.63146987
C-WEU-CYP,urb,mfh,perm,p3,2100,25.63146987
C-WEU-CYP,urb,mfh,perm,p5,2015,25.63146987
C-WEU-CYP,urb,mfh,perm,p5,2020,35.15824356
C-WEU-CYP,urb,mfh,perm,p5,2025,35.21717991
C-WEU-CYP,urb,mfh,perm,p5,2030,35.25809861
C-WEU-CYP,urb,mfh,perm,p5,2035,35.26747769
C-WEU-CYP,urb,mfh,perm,p5,2040,35.24674613
C-WEU-CYP,urb,mfh,perm,p5,2045,35.20981638
C-WEU-CYP,urb,mfh,perm,p5,2050,35.16696857
C-WEU-CYP,urb,mfh,perm,p5,2055,35.12416614
C-WEU-CYP,urb,mfh,perm,p5,2060,35.08035445
C-WEU-CYP,urb,mfh,perm,p5,2070,34.99071336
C-WEU-CYP,urb,mfh,perm,p5,2080,34.952065
C-WEU-CYP,urb,mfh,perm,p5,2090,34.97461566
C-WEU-CYP,urb,mfh,perm,p5,2100,35.05862087
C-WEU-CYP,urb,sfh,perm,p1,2015,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2020,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2025,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2030,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2035,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2040,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2045,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2050,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2055,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2060,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2070,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2080,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2090,44.77542971
C-WEU-CYP,urb,sfh,perm,p1,2100,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2015,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2020,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2025,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2030,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2035,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2040,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2045,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2050,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2055,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2060,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2070,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2080,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2090,44.77542971
C-WEU-CYP,urb,sfh,perm,p2,2100,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2015,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2020,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2025,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2030,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2035,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2040,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2045,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2050,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2055,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2060,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2070,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2080,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2090,44.77542971
C-WEU-CYP,urb,sfh,perm,p3,2100,44.77542971
C-WEU-CYP,urb,sfh,perm,p5,2015,44.77542971
C-WEU-CYP,urb,sfh,perm,p5,2020,61.41768191
C-WEU-CYP,urb,sfh,perm,p5,2025,61.52063739
C-WEU-CYP,urb,sfh,perm,p5,2030,61.59211796
C-WEU-CYP,urb,sfh,perm,p5,2035,61.60850221
C-WEU-CYP,urb,sfh,perm,p5,2040,61.5722864
C-WEU-CYP,urb,sfh,perm,p5,2045,61.50777408
C-WEU-CYP,urb,sfh,perm,p5,2050,61.43292357
C-WEU-CYP,urb,sfh,perm,p5,2055,61.35815231
C-WEU-CYP,urb,sfh,perm,p5,2060,61.28161797
C-WEU-CYP,urb,sfh,perm,p5,2070,61.1250246
C-WEU-CYP,urb,sfh,perm,p5,2080,61.05751006
C-WEU-CYP,urb,sfh,perm,p5,2090,61.09690366
C-WEU-CYP,urb,sfh,perm,p5,2100,61.24365175
C-WEU-DEU,rur,mfh,perm,p1,2015,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2020,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2025,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2030,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2035,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2040,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2045,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2050,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2055,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2060,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2070,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2080,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2090,50.60900402
C-WEU-DEU,rur,mfh,perm,p1,2100,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2015,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2020,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2025,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2030,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2035,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2040,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2045,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2050,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2055,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2060,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2070,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2080,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2090,50.60900402
C-WEU-DEU,rur,mfh,perm,p2,2100,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2015,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2020,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2025,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2030,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2035,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2040,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2045,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2050,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2055,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2060,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2070,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2080,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2090,50.60900402
C-WEU-DEU,rur,mfh,perm,p3,2100,50.60900402
C-WEU-DEU,rur,mfh,perm,p5,2015,50.60900402
C-WEU-DEU,rur,mfh,perm,p5,2020,48.34678194
C-WEU-DEU,rur,mfh,perm,p5,2025,48.33278695
C-WEU-DEU,rur,mfh,perm,p5,2030,48.32307042
C-WEU-DEU,rur,mfh,perm,p5,2035,48.32084327
C-WEU-DEU,rur,mfh,perm,p5,2040,48.32576617
C-WEU-DEU,rur,mfh,perm,p5,2045,48.33453549
C-WEU-DEU,rur,mfh,perm,p5,2050,48.3447101
C-WEU-DEU,rur,mfh,perm,p5,2055,48.35487394
C-WEU-DEU,rur,mfh,perm,p5,2060,48.36527744
C-WEU-DEU,rur,mfh,perm,p5,2070,48.38656356
C-WEU-DEU,rur,mfh,perm,p5,2080,48.39574098
C-WEU-DEU,rur,mfh,perm,p5,2090,48.39038611
C-WEU-DEU,rur,mfh,perm,p5,2100,48.37043828
C-WEU-DEU,rur,sfh,perm,p1,2015,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2020,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2025,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2030,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2035,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2040,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2045,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2050,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2055,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2060,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2070,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2080,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2090,84.60588442
C-WEU-DEU,rur,sfh,perm,p1,2100,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2015,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2020,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2025,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2030,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2035,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2040,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2045,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2050,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2055,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2060,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2070,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2080,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2090,84.60588442
C-WEU-DEU,rur,sfh,perm,p2,2100,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2015,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2020,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2025,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2030,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2035,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2040,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2045,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2050,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2055,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2060,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2070,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2080,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2090,84.60588442
C-WEU-DEU,rur,sfh,perm,p3,2100,84.60588442
C-WEU-DEU,rur,sfh,perm,p5,2015,84.60588442
C-WEU-DEU,rur,sfh,perm,p5,2020,80.82400204
C-WEU-DEU,rur,sfh,perm,p5,2025,80.80060584
C-WEU-DEU,rur,sfh,perm,p5,2030,80.78436218
C-WEU-DEU,rur,sfh,perm,p5,2035,80.78063893
C-WEU-DEU,rur,sfh,perm,p5,2040,80.78886882
C-WEU-DEU,rur,sfh,perm,p5,2045,80.80352897
C-WEU-DEU,rur,sfh,perm,p5,2050,80.82053844
C-WEU-DEU,rur,sfh,perm,p5,2055,80.8375299
C-WEU-DEU,rur,sfh,perm,p5,2060,80.85492201
C-WEU-DEU,rur,sfh,perm,p5,2070,80.8905072
C-WEU-DEU,rur,sfh,perm,p5,2080,80.90584959
C-WEU-DEU,rur,sfh,perm,p5,2090,80.89689756
C-WEU-DEU,rur,sfh,perm,p5,2100,80.86354967
C-WEU-DEU,urb,mfh,perm,p1,2015,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2020,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2025,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2030,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2035,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2040,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2045,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2050,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2055,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2060,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2070,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2080,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2090,33.38890074
C-WEU-DEU,urb,mfh,perm,p1,2100,33.38890074
C-WEU-DEU,urb,mfh,perm,p2,2015,33.38890074
C-WEU-DEU,urb,mfh,perm,p2,2020,33.38890074
C-WEU-DEU,urb,mfh,perm,p2,2025,33.38890074
C-WEU-DEU,urb,mfh,perm,p2,2030,33.38890074
C-WEU-DEU,urb,mfh,perm,p2,2035,33.38890074
C-WEU-DEU,urb,mfh,perm,p2,2040,33.38890074
