"region_gea","material","year","eol_treat","value"
"PAO","aluminum",2020,"recycling",0.39
"PAO","aluminum",2020,"reuse",0
"PAO","aluminum",2025,"downcycling",0
"PAO","aluminum",2025,"others",0.61
"PAO","aluminum",2025,"recycling",0.39
"PAO","aluminum",2025,"reuse",0
"PAO","aluminum",2030,"downcycling",0
"PAO","aluminum",2030,"others",0.61
"PAO","aluminum",2030,"recycling",0.39
"PAO","aluminum",2030,"reuse",0
"PAO","aluminum",2035,"downcycling",0
"PAO","aluminum",2035,"others",0.61
"PAO","aluminum",2035,"recycling",0.39
"PAO","aluminum",2035,"reuse",0
"PAO","aluminum",2040,"downcycling",0
"PAO","aluminum",2040,"others",0.61
"PAO","aluminum",2040,"recycling",0.39
"PAO","aluminum",2040,"reuse",0
"PAO","aluminum",2045,"downcycling",0
"PAO","aluminum",2045,"others",0.61
"PAO","aluminum",2045,"recycling",0.39
"PAO","aluminum",2045,"reuse",0
"PAO","aluminum",2050,"downcycling",0
"PAO","aluminum",2050,"others",0.61
"PAO","aluminum",2050,"recycling",0.39
"PAO","aluminum",2050,"reuse",0
"PAO","aluminum",2055,"downcycling",0
"PAO","aluminum",2055,"others",0.61
"PAO","aluminum",2055,"recycling",0.39
"PAO","aluminum",2055,"reuse",0
"PAO","aluminum",2060,"downcycling",0
"PAO","aluminum",2060,"others",0.61
"PAO","aluminum",2060,"recycling",0.39
"PAO","aluminum",2060,"reuse",0
"PAO","aluminum",2065,"downcycling",0
"PAO","aluminum",2065,"others",0.61
"PAO","aluminum",2065,"recycling",0.39
"PAO","aluminum",2065,"reuse",0
"PAO","aluminum",2070,"downcycling",0
"PAO","aluminum",2070,"others",0.61
"PAO","aluminum",2070,"recycling",0.39
"PAO","aluminum",2070,"reuse",0
"PAO","aluminum",2075,"downcycling",0
"PAO","aluminum",2075,"others",0.61
"PAO","aluminum",2075,"recycling",0.39
"PAO","aluminum",2075,"reuse",0
"PAO","aluminum",2080,"downcycling",0
"PAO","aluminum",2080,"others",0.61
"PAO","aluminum",2080,"recycling",0.39
"PAO","aluminum",2080,"reuse",0
"PAO","aluminum",2085,"downcycling",0
"PAO","aluminum",2085,"others",0.61
"PAO","aluminum",2085,"recycling",0.39
"PAO","aluminum",2085,"reuse",0
"PAO","aluminum",2090,"downcycling",0
"PAO","aluminum",2090,"others",0.61
"PAO","aluminum",2090,"recycling",0.39
"PAO","aluminum",2090,"reuse",0
"PAO","aluminum",2095,"downcycling",0
"PAO","aluminum",2095,"others",0.61
"PAO","aluminum",2095,"recycling",0.39
"PAO","aluminum",2095,"reuse",0
"PAO","aluminum",2100,"downcycling",0
"PAO","aluminum",2100,"others",0.61
"PAO","aluminum",2100,"recycling",0.39
"PAO","aluminum",2100,"reuse",0
"PAO","brick",2015,"downcycling",0.7
"PAO","brick",2015,"others",0.25
"PAO","brick",2015,"recycling",0
"PAO","brick",2015,"reuse",0.05
"PAO","brick",2020,"downcycling",0.7
"PAO","brick",2020,"others",0.25
"PAO","brick",2020,"recycling",0
"PAO","brick",2020,"reuse",0.05
"PAO","brick",2025,"downcycling",0.7
"PAO","brick",2025,"others",0.25
"PAO","brick",2025,"recycling",0
"PAO","brick",2025,"reuse",0.05
"PAO","brick",2030,"downcycling",0.7
"PAO","brick",2030,"others",0.25
"PAO","brick",2030,"recycling",0
"PAO","brick",2030,"reuse",0.05
"PAO","brick",2035,"downcycling",0.7
"PAO","brick",2035,"others",0.25
"PAO","brick",2035,"recycling",0
"PAO","brick",2035,"reuse",0.05
"PAO","brick",2040,"downcycling",0.7
"PAO","brick",2040,"others",0.25
"PAO","brick",2040,"recycling",0
"PAO","brick",2040,"reuse",0.05
"PAO","brick",2045,"downcycling",0.7
"PAO","brick",2045,"others",0.25
"PAO","brick",2045,"recycling",0
"PAO","brick",2045,"reuse",0.05
"PAO","brick",2050,"downcycling",0.7
"PAO","brick",2050,"others",0.25
"PAO","brick",2050,"recycling",0
"PAO","brick",2050,"reuse",0.05
"PAO","brick",2055,"downcycling",0.7
"PAO","brick",2055,"others",0.25
"PAO","brick",2055,"recycling",0
"PAO","brick",2055,"reuse",0.05
"PAO","brick",2060,"downcycling",0.7
"PAO","brick",2060,"others",0.25
"PAO","brick",2060,"recycling",0
"PAO","brick",2060,"reuse",0.05
"PAO","brick",2065,"downcycling",0.7
"PAO","brick",2065,"others",0.25
"PAO","brick",2065,"recycling",0
"PAO","brick",2065,"reuse",0.05
"PAO","brick",2070,"downcycling",0.7
"PAO","brick",2070,"others",0.25
"PAO","brick",2070,"recycling",0
"PAO","brick",2070,"reuse",0.05
"PAO","brick",2075,"downcycling",0.7
"PAO","brick",2075,"others",0.25
"PAO","brick",2075,"recycling",0
"PAO","brick",2075,"reuse",0.05
"PAO","brick",2080,"downcycling",0.7
"PAO","brick",2080,"others",0.25
"PAO","brick",2080,"recycling",0
"PAO","brick",2080,"reuse",0.05
"PAO","brick",2085,"downcycling",0.7
"PAO","brick",2085,"others",0.25
"PAO","brick",2085,"recycling",0
"PAO","brick",2085,"reuse",0.05
"PAO","brick",2090,"downcycling",0.7
"PAO","brick",2090,"others",0.25
"PAO","brick",2090,"recycling",0
"PAO","brick",2090,"reuse",0.05
"PAO","brick",2095,"downcycling",0.7
"PAO","brick",2095,"others",0.25
"PAO","brick",2095,"recycling",0
"PAO","brick",2095,"reuse",0.05
"PAO","brick",2100,"downcycling",0.7
"PAO","brick",2100,"others",0.25
"PAO","brick",2100,"recycling",0
"PAO","brick",2100,"reuse",0.05
"PAO","concrete",2015,"downcycling",0.6
"PAO","concrete",2015,"others",0.35
"PAO","concrete",2015,"recycling",0.03
"PAO","concrete",2015,"reuse",0.02
"PAO","concrete",2020,"downcycling",0.6
"PAO","concrete",2020,"others",0.35
"PAO","concrete",2020,"recycling",0.03
"PAO","concrete",2020,"reuse",0.02
"PAO","concrete",2025,"downcycling",0.6
"PAO","concrete",2025,"others",0.35
"PAO","concrete",2025,"recycling",0.03
"PAO","concrete",2025,"reuse",0.02
"PAO","concrete",2030,"downcycling",0.6
"PAO","concrete",2030,"others",0.35
"PAO","concrete",2030,"recycling",0.03
"PAO","concrete",2030,"reuse",0.02
"PAO","concrete",2035,"downcycling",0.6
"PAO","concrete",2035,"others",0.35
"PAO","concrete",2035,"recycling",0.03
"PAO","concrete",2035,"reuse",0.02
"PAO","concrete",2040,"downcycling",0.6
"PAO","concrete",2040,"others",0.35
"PAO","concrete",2040,"recycling",0.03
"PAO","concrete",2040,"reuse",0.02
"PAO","concrete",2045,"downcycling",0.6
"PAO","concrete",2045,"others",0.35
"PAO","concrete",2045,"recycling",0.03
"PAO","concrete",2045,"reuse",0.02
"PAO","concrete",2050,"downcycling",0.6
"PAO","concrete",2050,"others",0.35
"PAO","concrete",2050,"recycling",0.03
"PAO","concrete",2050,"reuse",0.02
"PAO","concrete",2055,"downcycling",0.6
"PAO","concrete",2055,"others",0.35
"PAO","concrete",2055,"recycling",0.03
"PAO","concrete",2055,"reuse",0.02
"PAO","concrete",2060,"downcycling",0.6
"PAO","concrete",2060,"others",0.35
"PAO","concrete",2060,"recycling",0.03
"PAO","concrete",2060,"reuse",0.02
"PAO","concrete",2065,"downcycling",0.6
"PAO","concrete",2065,"others",0.35
"PAO","concrete",2065,"recycling",0.03
"PAO","concrete",2065,"reuse",0.02
"PAO","concrete",2070,"downcycling",0.6
"PAO","concrete",2070,"others",0.35
"PAO","concrete",2070,"recycling",0.03
"PAO","concrete",2070,"reuse",0.02
"PAO","concrete",2075,"downcycling",0.6
"PAO","concrete",2075,"others",0.35
"PAO","concrete",2075,"recycling",0.03
"PAO","concrete",2075,"reuse",0.02
"PAO","concrete",2080,"downcycling",0.6
"PAO","concrete",2080,"others",0.35
"PAO","concrete",2080,"recycling",0.03
"PAO","concrete",2080,"reuse",0.02
"PAO","concrete",2085,"downcycling",0.6
"PAO","concrete",2085,"others",0.35
"PAO","concrete",2085,"recycling",0.03
"PAO","concrete",2085,"reuse",0.02
"PAO","concrete",2090,"downcycling",0.6
"PAO","concrete",2090,"others",0.35
"PAO","concrete",2090,"recycling",0.03
"PAO","concrete",2090,"reuse",0.02
"PAO","concrete",2095,"downcycling",0.6
"PAO","concrete",2095,"others",0.35
"PAO","concrete",2095,"recycling",0.03
"PAO","concrete",2095,"reuse",0.02
"PAO","concrete",2100,"downcycling",0.6
"PAO","concrete",2100,"others",0.35
"PAO","concrete",2100,"recycling",0.03
"PAO","concrete",2100,"reuse",0.02
"PAO","copper",2015,"downcycling",0
"PAO","copper",2015,"others",0.72
"PAO","copper",2015,"recycling",0.28
"PAO","copper",2015,"reuse",0
"PAO","copper",2020,"downcycling",0
"PAO","copper",2020,"others",0.72
"PAO","copper",2020,"recycling",0.28
"PAO","copper",2020,"reuse",0
"PAO","copper",2025,"downcycling",0
"PAO","copper",2025,"others",0.72
"PAO","copper",2025,"recycling",0.28
"PAO","copper",2025,"reuse",0
"PAO","copper",2030,"downcycling",0
"PAO","copper",2030,"others",0.72
"PAO","copper",2030,"recycling",0.28
"PAO","copper",2030,"reuse",0
"PAO","copper",2035,"downcycling",0
"PAO","copper",2035,"others",0.72
"PAO","copper",2035,"recycling",0.28
"PAO","copper",2035,"reuse",0
"PAO","copper",2040,"downcycling",0
"PAO","copper",2040,"others",0.72
"PAO","copper",2040,"recycling",0.28
"PAO","copper",2040,"reuse",0
"PAO","copper",2045,"downcycling",0
"PAO","copper",2045,"others",0.72
"PAO","copper",2045,"recycling",0.28
"PAO","copper",2045,"reuse",0
"PAO","copper",2050,"downcycling",0
"PAO","copper",2050,"others",0.72
"PAO","copper",2050,"recycling",0.28
"PAO","copper",2050,"reuse",0
"PAO","copper",2055,"downcycling",0
"PAO","copper",2055,"others",0.72
"PAO","copper",2055,"recycling",0.28
"PAO","copper",2055,"reuse",0
"PAO","copper",2060,"downcycling",0
"PAO","copper",2060,"others",0.72
"PAO","copper",2060,"recycling",0.28
"PAO","copper",2060,"reuse",0
"PAO","copper",2065,"downcycling",0
"PAO","copper",2065,"others",0.72
"PAO","copper",2065,"recycling",0.28
"PAO","copper",2065,"reuse",0
"PAO","copper",2070,"downcycling",0
"PAO","copper",2070,"others",0.72
"PAO","copper",2070,"recycling",0.28
"PAO","copper",2070,"reuse",0
"PAO","copper",2075,"downcycling",0
"PAO","copper",2075,"others",0.72
"PAO","copper",2075,"recycling",0.28
"PAO","copper",2075,"reuse",0
"PAO","copper",2080,"downcycling",0
"PAO","copper",2080,"others",0.72
"PAO","copper",2080,"recycling",0.28
"PAO","copper",2080,"reuse",0
"PAO","copper",2085,"downcycling",0
"PAO","copper",2085,"others",0.72
"PAO","copper",2085,"recycling",0.28
"PAO","copper",2085,"reuse",0
"PAO","copper",2090,"downcycling",0
"PAO","copper",2090,"others",0.72
"PAO","copper",2090,"recycling",0.28
"PAO","copper",2090,"reuse",0
"PAO","copper",2095,"downcycling",0
"PAO","copper",2095,"others",0.72
"PAO","copper",2095,"recycling",0.28
"PAO","copper",2095,"reuse",0
"PAO","copper",2100,"downcycling",0
"PAO","copper",2100,"others",0.72
"PAO","copper",2100,"recycling",0.28
"PAO","copper",2100,"reuse",0
"PAO","glass",2015,"downcycling",0.45
"PAO","glass",2015,"others",0.55
"PAO","glass",2015,"recycling",0
"PAO","glass",2015,"reuse",0
"PAO","glass",2020,"downcycling",0.45
"PAO","glass",2020,"others",0.55
"PAO","glass",2020,"recycling",0
"PAO","glass",2020,"reuse",0
"PAO","glass",2025,"downcycling",0.45
"PAO","glass",2025,"others",0.55
"PAO","glass",2025,"recycling",0
"PAO","glass",2025,"reuse",0
"PAO","glass",2030,"downcycling",0.45
"PAO","glass",2030,"others",0.55
"PAO","glass",2030,"recycling",0
"PAO","glass",2030,"reuse",0
"PAO","glass",2035,"downcycling",0.45
"PAO","glass",2035,"others",0.55
"PAO","glass",2035,"recycling",0
"PAO","glass",2035,"reuse",0
"PAO","glass",2040,"downcycling",0.45
"PAO","glass",2040,"others",0.55
"PAO","glass",2040,"recycling",0
"PAO","glass",2040,"reuse",0
"PAO","glass",2045,"downcycling",0.45
"PAO","glass",2045,"others",0.55
"PAO","glass",2045,"recycling",0
"PAO","glass",2045,"reuse",0
"PAO","glass",2050,"downcycling",0.45
"PAO","glass",2050,"others",0.55
"PAO","glass",2050,"recycling",0
"PAO","glass",2050,"reuse",0
"PAO","glass",2055,"downcycling",0.45
"PAO","glass",2055,"others",0.55
"PAO","glass",2055,"recycling",0
"PAO","glass",2055,"reuse",0
"PAO","glass",2060,"downcycling",0.45
"PAO","glass",2060,"others",0.55
"PAO","glass",2060,"recycling",0
"PAO","glass",2060,"reuse",0
"PAO","glass",2065,"downcycling",0.45
"PAO","glass",2065,"others",0.55
"PAO","glass",2065,"recycling",0
"PAO","glass",2065,"reuse",0
"PAO","glass",2070,"downcycling",0.45
"PAO","glass",2070,"others",0.55
"PAO","glass",2070,"recycling",0
"PAO","glass",2070,"reuse",0
"PAO","glass",2075,"downcycling",0.45
"PAO","glass",2075,"others",0.55
"PAO","glass",2075,"recycling",0
"PAO","glass",2075,"reuse",0
"PAO","glass",2080,"downcycling",0.45
"PAO","glass",2080,"others",0.55
"PAO","glass",2080,"recycling",0
"PAO","glass",2080,"reuse",0
"PAO","glass",2085,"downcycling",0.45
"PAO","glass",2085,"others",0.55
"PAO","glass",2085,"recycling",0
"PAO","glass",2085,"reuse",0
"PAO","glass",2090,"downcycling",0.45
"PAO","glass",2090,"others",0.55
"PAO","glass",2090,"recycling",0
"PAO","glass",2090,"reuse",0
"PAO","glass",2095,"downcycling",0.45
"PAO","glass",2095,"others",0.55
"PAO","glass",2095,"recycling",0
"PAO","glass",2095,"reuse",0
"PAO","glass",2100,"downcycling",0.45
"PAO","glass",2100,"others",0.55
"PAO","glass",2100,"recycling",0
"PAO","glass",2100,"reuse",0
"PAO","steel",2015,"downcycling",0
"PAO","steel",2015,"others",0.43
"PAO","steel",2015,"recycling",0.52
"PAO","steel",2015,"reuse",0.05
"PAO","steel",2020,"downcycling",0
"PAO","steel",2020,"others",0.43
"PAO","steel",2020,"recycling",0.52
"PAO","steel",2020,"reuse",0.05
"PAO","steel",2025,"downcycling",0
"PAO","steel",2025,"others",0.43
"PAO","steel",2025,"recycling",0.52
"PAO","steel",2025,"reuse",0.05
"PAO","steel",2030,"downcycling",0
"PAO","steel",2030,"others",0.43
"PAO","steel",2030,"recycling",0.52
"PAO","steel",2030,"reuse",0.05
"PAO","steel",2035,"downcycling",0
"PAO","steel",2035,"others",0.43
"PAO","steel",2035,"recycling",0.52
"PAO","steel",2035,"reuse",0.05
"PAO","steel",2040,"downcycling",0
"PAO","steel",2040,"others",0.43
"PAO","steel",2040,"recycling",0.52
"PAO","steel",2040,"reuse",0.05
"PAO","steel",2045,"downcycling",0
"PAO","steel",2045,"others",0.43
"PAO","steel",2045,"recycling",0.52
"PAO","steel",2045,"reuse",0.05
"PAO","steel",2050,"downcycling",0
"PAO","steel",2050,"others",0.43
"PAO","steel",2050,"recycling",0.52
"PAO","steel",2050,"reuse",0.05
"PAO","steel",2055,"downcycling",0
"PAO","steel",2055,"others",0.43
"PAO","steel",2055,"recycling",0.52
"PAO","steel",2055,"reuse",0.05
"PAO","steel",2060,"downcycling",0
"PAO","steel",2060,"others",0.43
"PAO","steel",2060,"recycling",0.52
"PAO","steel",2060,"reuse",0.05
"PAO","steel",2065,"downcycling",0
"PAO","steel",2065,"others",0.43
"PAO","steel",2065,"recycling",0.52
"PAO","steel",2065,"reuse",0.05
"PAO","steel",2070,"downcycling",0
"PAO","steel",2070,"others",0.43
"PAO","steel",2070,"recycling",0.52
"PAO","steel",2070,"reuse",0.05
"PAO","steel",2075,"downcycling",0
"PAO","steel",2075,"others",0.43
"PAO","steel",2075,"recycling",0.52
"PAO","steel",2075,"reuse",0.05
"PAO","steel",2080,"downcycling",0
"PAO","steel",2080,"others",0.43
"PAO","steel",2080,"recycling",0.52
"PAO","steel",2080,"reuse",0.05
"PAO","steel",2085,"downcycling",0
"PAO","steel",2085,"others",0.43
"PAO","steel",2085,"recycling",0.52
"PAO","steel",2085,"reuse",0.05
"PAO","steel",2090,"downcycling",0
"PAO","steel",2090,"others",0.43
"PAO","steel",2090,"recycling",0.52
"PAO","steel",2090,"reuse",0.05
"PAO","steel",2095,"downcycling",0
"PAO","steel",2095,"others",0.43
"PAO","steel",2095,"recycling",0.52
"PAO","steel",2095,"reuse",0.05
"PAO","steel",2100,"downcycling",0
"PAO","steel",2100,"others",0.43
"PAO","steel",2100,"recycling",0.52
"PAO","steel",2100,"reuse",0.05
"PAO","wood",2015,"downcycling",0.35
"PAO","wood",2015,"others",0.6
"PAO","wood",2015,"recycling",0
"PAO","wood",2015,"reuse",0.05
"PAO","wood",2020,"downcycling",0.35
"PAO","wood",2020,"others",0.6
"PAO","wood",2020,"recycling",0
"PAO","wood",2020,"reuse",0.05
"PAO","wood",2025,"downcycling",0.35
"PAO","wood",2025,"others",0.6
"PAO","wood",2025,"recycling",0
"PAO","wood",2025,"reuse",0.05
"PAO","wood",2030,"downcycling",0.35
"PAO","wood",2030,"others",0.6
"PAO","wood",2030,"recycling",0
"PAO","wood",2030,"reuse",0.05
"PAO","wood",2035,"downcycling",0.35
"PAO","wood",2035,"others",0.6
"PAO","wood",2035,"recycling",0
"PAO","wood",2035,"reuse",0.05
"PAO","wood",2040,"downcycling",0.35
"PAO","wood",2040,"others",0.6
"PAO","wood",2040,"recycling",0
"PAO","wood",2040,"reuse",0.05
"PAO","wood",2045,"downcycling",0.35
"PAO","wood",2045,"others",0.6
"PAO","wood",2045,"recycling",0
"PAO","wood",2045,"reuse",0.05
"PAO","wood",2050,"downcycling",0.35
"PAO","wood",2050,"others",0.6
"PAO","wood",2050,"recycling",0
"PAO","wood",2050,"reuse",0.05
"PAO","wood",2055,"downcycling",0.35
"PAO","wood",2055,"others",0.6
"PAO","wood",2055,"recycling",0
"PAO","wood",2055,"reuse",0.05
"PAO","wood",2060,"downcycling",0.35
"PAO","wood",2060,"others",0.6
"PAO","wood",2060,"recycling",0
"PAO","wood",2060,"reuse",0.05
"PAO","wood",2065,"downcycling",0.35
"PAO","wood",2065,"others",0.6
"PAO","wood",2065,"recycling",0
"PAO","wood",2065,"reuse",0.05
"PAO","wood",2070,"downcycling",0.35
"PAO","wood",2070,"others",0.6
"PAO","wood",2070,"recycling",0
"PAO","wood",2070,"reuse",0.05
"PAO","wood",2075,"downcycling",0.35
"PAO","wood",2075,"others",0.6
"PAO","wood",2075,"recycling",0
"PAO","wood",2075,"reuse",0.05
"PAO","wood",2080,"downcycling",0.35
"PAO","wood",2080,"others",0.6
"PAO","wood",2080,"recycling",0
"PAO","wood",2080,"reuse",0.05
"PAO","wood",2085,"downcycling",0.35
"PAO","wood",2085,"others",0.6
"PAO","wood",2085,"recycling",0
"PAO","wood",2085,"reuse",0.05
"PAO","wood",2090,"downcycling",0.35
"PAO","wood",2090,"others",0.6
"PAO","wood",2090,"recycling",0
"PAO","wood",2090,"reuse",0.05
"PAO","wood",2095,"downcycling",0.35
"PAO","wood",2095,"others",0.6
"PAO","wood",2095,"recycling",0
"PAO","wood",2095,"reuse",0.05
"PAO","wood",2100,"downcycling",0.35
"PAO","wood",2100,"others",0.6
"PAO","wood",2100,"recycling",0
"PAO","wood",2100,"reuse",0.05
"PAS","aluminum",2015,"downcycling",0
"PAS","aluminum",2015,"others",0.61
"PAS","aluminum",2015,"recycling",0.39
"PAS","aluminum",2015,"reuse",0
"PAS","aluminum",2020,"downcycling",0
"PAS","aluminum",2020,"others",0.61
"PAS","aluminum",2020,"recycling",0.39
"PAS","aluminum",2020,"reuse",0
"PAS","aluminum",2025,"downcycling",0
"PAS","aluminum",2025,"others",0.61
"PAS","aluminum",2025,"recycling",0.39
"PAS","aluminum",2025,"reuse",0
"PAS","aluminum",2030,"downcycling",0
"PAS","aluminum",2030,"others",0.61
"PAS","aluminum",2030,"recycling",0.39
"PAS","aluminum",2030,"reuse",0
"PAS","aluminum",2035,"downcycling",0
"PAS","aluminum",2035,"others",0.61
"PAS","aluminum",2035,"recycling",0.39
"PAS","aluminum",2035,"reuse",0
"PAS","aluminum",2040,"downcycling",0
"PAS","aluminum",2040,"others",0.61
"PAS","aluminum",2040,"recycling",0.39
"PAS","aluminum",2040,"reuse",0
"PAS","aluminum",2045,"downcycling",0
"PAS","aluminum",2045,"others",0.61
"PAS","aluminum",2045,"recycling",0.39
"PAS","aluminum",2045,"reuse",0
"PAS","aluminum",2050,"downcycling",0
"PAS","aluminum",2050,"others",0.61
"PAS","aluminum",2050,"recycling",0.39
"PAS","aluminum",2050,"reuse",0
"PAS","aluminum",2055,"downcycling",0
"PAS","aluminum",2055,"others",0.61
"PAS","aluminum",2055,"recycling",0.39
"PAS","aluminum",2055,"reuse",0
"PAS","aluminum",2060,"downcycling",0
"PAS","aluminum",2060,"others",0.61
"PAS","aluminum",2060,"recycling",0.39
"PAS","aluminum",2060,"reuse",0
"PAS","aluminum",2065,"downcycling",0
"PAS","aluminum",2065,"others",0.61
"PAS","aluminum",2065,"recycling",0.39
"PAS","aluminum",2065,"reuse",0
"PAS","aluminum",2070,"downcycling",0
"PAS","aluminum",2070,"others",0.61
"PAS","aluminum",2070,"recycling",0.39
"PAS","aluminum",2070,"reuse",0
"PAS","aluminum",2075,"downcycling",0
"PAS","aluminum",2075,"others",0.61
"PAS","aluminum",2075,"recycling",0.39
"PAS","aluminum",2075,"reuse",0
"PAS","aluminum",2080,"downcycling",0
"PAS","aluminum",2080,"others",0.61
"PAS","aluminum",2080,"recycling",0.39
"PAS","aluminum",2080,"reuse",0
"PAS","aluminum",2085,"downcycling",0
"PAS","aluminum",2085,"others",0.61
"PAS","aluminum",2085,"recycling",0.39
"PAS","aluminum",2085,"reuse",0
"PAS","aluminum",2090,"downcycling",0
"PAS","aluminum",2090,"others",0.61
"PAS","aluminum",2090,"recycling",0.39
"PAS","aluminum",2090,"reuse",0
"PAS","aluminum",2095,"downcycling",0
"PAS","aluminum",2095,"others",0.61
"PAS","aluminum",2095,"recycling",0.39
"PAS","aluminum",2095,"reuse",0
"PAS","aluminum",2100,"downcycling",0
"PAS","aluminum",2100,"others",0.61
"PAS","aluminum",2100,"recycling",0.39
"PAS","aluminum",2100,"reuse",0
"PAS","brick",2015,"downcycling",0.7
"PAS","brick",2015,"others",0.25
"PAS","brick",2015,"recycling",0
"PAS","brick",2015,"reuse",0.05
"PAS","brick",2020,"downcycling",0.7
"PAS","brick",2020,"others",0.25
"PAS","brick",2020,"recycling",0
"PAS","brick",2020,"reuse",0.05
"PAS","brick",2025,"downcycling",0.7
"PAS","brick",2025,"others",0.25
"PAS","brick",2025,"recycling",0
"PAS","brick",2025,"reuse",0.05
"PAS","brick",2030,"downcycling",0.7
"PAS","brick",2030,"others",0.25
"PAS","brick",2030,"recycling",0
"PAS","brick",2030,"reuse",0.05
"PAS","brick",2035,"downcycling",0.7
"PAS","brick",2035,"others",0.25
