region_bld,urt,arch,mat,year,value
C-EEU-LVA,urb,mfh,perm,2070,28.75829477110645
C-EEU-LVA,urb,mfh,perm,2075,29.211508275498193
C-EEU-LVA,urb,mfh,perm,2080,29.618333237607352
C-EEU-LVA,urb,mfh,perm,2085,29.982158087305315
C-EEU-LVA,urb,mfh,perm,2090,30.306577484454554
C-EEU-LVA,urb,mfh,perm,2095,30.595229628932454
C-EEU-LVA,urb,mfh,perm,2100,30.851674290158957
C-EEU-LVA,urb,sfh,perm,2020,41.83250661965447
C-EEU-LVA,urb,sfh,perm,2025,43.55863840674612
C-EEU-LVA,urb,sfh,perm,2030,44.34389938540085
C-EEU-LVA,urb,sfh,perm,2035,45.00842180377666
C-EEU-LVA,urb,sfh,perm,2040,45.539888101638226
C-EEU-LVA,urb,sfh,perm,2045,45.93043747488795
C-EEU-LVA,urb,sfh,perm,2050,46.17656475195997
C-EEU-LVA,urb,sfh,perm,2055,47.33051429494161
C-EEU-LVA,urb,sfh,perm,2060,48.39146587047733
C-EEU-LVA,urb,sfh,perm,2065,49.359706089657806
C-EEU-LVA,urb,sfh,perm,2070,50.237657558274194
C-EEU-LVA,urb,sfh,perm,2075,51.02937295780106
C-EEU-LVA,urb,sfh,perm,2080,51.740052547646975
C-EEU-LVA,urb,sfh,perm,2085,52.37561555149657
C-EEU-LVA,urb,sfh,perm,2090,52.94234145471738
C-EEU-LVA,urb,sfh,perm,2095,53.446585802414646
C-EEU-LVA,urb,sfh,perm,2100,53.894567130093655
C-EEU-POL,rur,mfh,perm,2020,21.13738551834733
C-EEU-POL,rur,mfh,perm,2025,22.56021948290211
C-EEU-POL,rur,mfh,perm,2030,23.472490754037196
C-EEU-POL,rur,mfh,perm,2035,24.28273390634112
C-EEU-POL,rur,mfh,perm,2040,24.980480166147615
C-EEU-POL,rur,mfh,perm,2045,25.559181363738812
C-EEU-POL,rur,mfh,perm,2050,26.016083886848964
C-EEU-POL,rur,mfh,perm,2055,26.950761739768552
C-EEU-POL,rur,mfh,perm,2060,27.805861744856518
C-EEU-POL,rur,mfh,perm,2065,28.5819139971298
C-EEU-POL,rur,mfh,perm,2070,29.281268155285595
C-EEU-POL,rur,mfh,perm,2075,29.907648828310755
C-EEU-POL,rur,mfh,perm,2080,30.46573497332558
C-EEU-POL,rur,mfh,perm,2085,30.96078882228135
C-EEU-POL,rur,mfh,perm,2090,31.398347376238224
C-EEU-POL,rur,mfh,perm,2095,31.78397970128292
C-EEU-POL,rur,mfh,perm,2100,32.12310650814583
C-EEU-POL,rur,sfh,perm,2020,35.336541996671876
C-EEU-POL,rur,sfh,perm,2025,37.715172603524344
C-EEU-POL,rur,sfh,perm,2030,39.240267183307665
C-EEU-POL,rur,sfh,perm,2035,40.59479568703636
C-EEU-POL,rur,sfh,perm,2040,41.76125688401228
C-EEU-POL,rur,sfh,perm,2045,42.728703835029734
C-EEU-POL,rur,sfh,perm,2050,43.49253317344309
C-EEU-POL,rur,sfh,perm,2055,45.05508608115173
C-EEU-POL,rur,sfh,perm,2060,46.48460427841966
C-EEU-POL,rur,sfh,perm,2065,47.781973954544625
C-EEU-POL,rur,sfh,perm,2070,48.951123164543596
C-EEU-POL,rur,sfh,perm,2075,49.99827854424014
C-EEU-POL,rur,sfh,perm,2080,50.931262166266585
C-EEU-POL,rur,sfh,perm,2085,51.75887119620338
C-EEU-POL,rur,sfh,perm,2090,52.490362146419486
C-EEU-POL,rur,sfh,perm,2095,53.13504513417064
C-EEU-POL,rur,sfh,perm,2100,53.70198226281914
C-EEU-POL,urb,mfh,perm,2020,19.876221121197037
C-EEU-POL,urb,mfh,perm,2025,21.214161543095123
C-EEU-POL,urb,mfh,perm,2030,22.072002049994964
C-EEU-POL,urb,mfh,perm,2035,22.833901956828264
C-EEU-POL,urb,mfh,perm,2040,23.49001711044385
C-EEU-POL,urb,mfh,perm,2045,24.034190038379517
C-EEU-POL,urb,mfh,perm,2050,24.463831422943734
C-EEU-POL,urb,mfh,perm,2055,25.342741620498185
C-EEU-POL,urb,mfh,perm,2060,26.146821991134015
C-EEU-POL,urb,mfh,perm,2065,26.876571001691534
C-EEU-POL,urb,mfh,perm,2070,27.534198118227188
C-EEU-POL,urb,mfh,perm,2075,28.123205720529075
C-EEU-POL,urb,mfh,perm,2080,28.647993595233938
C-EEU-POL,urb,mfh,perm,2085,29.113510002653562
C-EEU-POL,urb,mfh,perm,2090,29.524961578079907
C-EEU-POL,urb,mfh,perm,2095,29.887585108668237
C-EEU-POL,urb,mfh,perm,2100,30.206477877855882
C-EEU-POL,urb,sfh,perm,2020,34.721627210055054
C-EEU-POL,urb,sfh,perm,2025,37.05886567581485
C-EEU-POL,urb,sfh,perm,2030,38.557421065425395
C-EEU-POL,urb,sfh,perm,2035,39.88837851327897
C-EEU-POL,urb,sfh,perm,2040,41.03454133929086
C-EEU-POL,urb,sfh,perm,2045,41.98515309926148
C-EEU-POL,urb,sfh,perm,2050,42.7356905328052
C-EEU-POL,urb,sfh,perm,2055,44.271052412939255
C-EEU-POL,urb,sfh,perm,2060,45.67569460855088
C-EEU-POL,urb,sfh,perm,2065,46.95048788776545
C-EEU-POL,urb,sfh,perm,2070,48.099291950889054
C-EEU-POL,urb,sfh,perm,2075,49.12822507989335
C-EEU-POL,urb,sfh,perm,2080,50.04497323029639
C-EEU-POL,urb,sfh,perm,2085,50.85818048232031
C-EEU-POL,urb,sfh,perm,2090,51.57694226957513
C-EEU-POL,urb,sfh,perm,2095,52.21040669774324
C-EEU-POL,urb,sfh,perm,2100,52.76747817446912
C-EEU-ROU,rur,mfh,perm,2020,20.693604318473575
C-EEU-ROU,rur,mfh,perm,2025,22.12223012215131
C-EEU-ROU,rur,mfh,perm,2030,23.04157685860569
C-EEU-ROU,rur,mfh,perm,2035,23.852503526648565
C-EEU-ROU,rur,mfh,perm,2040,24.545752865418315
C-EEU-ROU,rur,mfh,perm,2045,25.1159356217019
C-EEU-ROU,rur,mfh,perm,2050,25.56136678548379
C-EEU-ROU,rur,mfh,perm,2055,26.47193667726443
C-EEU-ROU,rur,mfh,perm,2060,27.300592115310952
C-EEU-ROU,rur,mfh,perm,2065,28.048457316461967
C-EEU-ROU,rur,mfh,perm,2070,28.718401447251722
C-EEU-ROU,rur,mfh,perm,2075,29.3145937094674
C-EEU-ROU,rur,mfh,perm,2080,29.842085691705773
C-EEU-ROU,rur,mfh,perm,2085,30.306445557259924
C-EEU-ROU,rur,mfh,perm,2090,30.713456233788698
C-EEU-ROU,rur,mfh,perm,2095,31.068880096086623
C-EEU-ROU,rur,mfh,perm,2100,31.378286042463554
C-EEU-ROU,rur,sfh,perm,2020,34.59464830347787
C-EEU-ROU,rur,sfh,perm,2025,36.98296144965046
C-EEU-ROU,rur,sfh,perm,2030,38.519884477998744
C-EEU-ROU,rur,sfh,perm,2035,39.875555652971876
C-EEU-ROU,rur,sfh,perm,2040,41.03449909715228
C-EEU-ROU,rur,sfh,perm,2045,41.9877052964575
C-EEU-ROU,rur,sfh,perm,2050,42.732357326006905
C-EEU-ROU,rur,sfh,perm,2055,44.254607615376045
C-EEU-ROU,rur,sfh,perm,2060,45.63991696036976
C-EEU-ROU,rur,sfh,perm,2065,46.89016477675101
C-EEU-ROU,rur,sfh,perm,2070,48.01014760965753
C-EEU-ROU,rur,sfh,perm,2075,49.00683534540368
C-EEU-ROU,rur,sfh,perm,2080,49.88867300536852
C-EEU-ROU,rur,sfh,perm,2085,50.664969197557475
C-EEU-ROU,rur,sfh,perm,2090,51.34539156350094
C-EEU-ROU,rur,sfh,perm,2095,51.93957338536383
C-EEU-ROU,rur,sfh,perm,2100,52.456824499919996
C-EEU-ROU,urb,mfh,perm,2020,19.458918174696645
C-EEU-ROU,urb,mfh,perm,2025,20.80230486500888
C-EEU-ROU,urb,mfh,perm,2030,21.666798678823135
C-EEU-ROU,urb,mfh,perm,2035,22.42934131935477
C-EEU-ROU,urb,mfh,perm,2040,23.081227861214483
C-EEU-ROU,urb,mfh,perm,2045,23.617390601566132
C-EEU-ROU,urb,mfh,perm,2050,24.036245066699298
C-EEU-ROU,urb,mfh,perm,2055,24.89248570722822
C-EEU-ROU,urb,mfh,perm,2060,25.671699328780356
C-EEU-ROU,urb,mfh,perm,2065,26.374943071674824
C-EEU-ROU,urb,mfh,perm,2070,27.00491491331376
C-EEU-ROU,urb,mfh,perm,2075,27.565535299607962
C-EEU-ROU,urb,mfh,perm,2080,28.061554415573266
C-EEU-ROU,urb,mfh,perm,2085,28.49820819943657
C-EEU-ROU,urb,mfh,perm,2090,28.880934539851367
C-EEU-ROU,urb,mfh,perm,2095,29.215151998895745
C-EEU-ROU,urb,mfh,perm,2100,29.50609720595851
C-EEU-ROU,urb,sfh,perm,2020,33.992643704906186
C-EEU-ROU,urb,sfh,perm,2025,36.339396217647504
C-EEU-ROU,urb,sfh,perm,2030,37.849574221083266
C-EEU-ROU,urb,sfh,perm,2035,39.18165445579519
C-EEU-ROU,urb,sfh,perm,2040,40.32043035045288
C-EEU-ROU,urb,sfh,perm,2045,41.25704917155051
C-EEU-ROU,urb,sfh,perm,2050,41.988743013400125
C-EEU-ROU,urb,sfh,perm,2055,43.48450360799514
C-EEU-ROU,urb,sfh,perm,2060,44.845706259120654
C-EEU-ROU,urb,sfh,perm,2065,46.07419767756967
C-EEU-ROU,urb,sfh,perm,2070,47.17469094059196
C-EEU-ROU,urb,sfh,perm,2075,48.15403464685135
C-EEU-ROU,urb,sfh,perm,2080,49.02052686026517
C-EEU-ROU,urb,sfh,perm,2085,49.78331420352896
C-EEU-ROU,urb,sfh,perm,2090,50.45189608508085
C-EEU-ROU,urb,sfh,perm,2095,51.03573815190384
C-EEU-ROU,urb,sfh,perm,2100,51.543988234079286
C-EEU-SVK,rur,mfh,perm,2020,22.818308721994796
C-EEU-SVK,rur,mfh,perm,2025,24.0547631534082
C-EEU-SVK,rur,mfh,perm,2030,24.750509679027783
C-EEU-SVK,rur,mfh,perm,2035,25.351393732050102
C-EEU-SVK,rur,mfh,perm,2040,25.850025529072937
C-EEU-SVK,rur,mfh,perm,2045,26.242225913579638
C-EEU-SVK,rur,mfh,perm,2050,26.526884572528306
C-EEU-SVK,rur,mfh,perm,2055,27.31257701832162
C-EEU-SVK,rur,mfh,perm,2060,28.028066757139502
C-EEU-SVK,rur,mfh,perm,2065,28.67441113418785
C-EEU-SVK,rur,mfh,perm,2070,29.254117508091433
C-EEU-SVK,rur,mfh,perm,2075,29.770772959290134
C-EEU-SVK,rur,mfh,perm,2080,30.228696303261078
C-EEU-SVK,rur,mfh,perm,2085,30.632632996027656
C-EEU-SVK,rur,mfh,perm,2090,30.987503210134484
C-EEU-SVK,rur,mfh,perm,2095,31.298205280919507
C-EEU-SVK,rur,mfh,perm,2100,31.569471196313394
C-EEU-SVK,rur,sfh,perm,2020,38.14663472679269
C-EEU-SVK,rur,sfh,perm,2025,40.213684310795685
C-EEU-SVK,rur,sfh,perm,2030,41.376802441004116
C-EEU-SVK,rur,sfh,perm,2035,42.381333704169236
C-EEU-SVK,rur,sfh,perm,2040,43.214924188719905
C-EEU-SVK,rur,sfh,perm,2045,43.87058736646733
C-EEU-SVK,rur,sfh,perm,2050,44.346467065398166
C-EEU-SVK,rur,sfh,perm,2055,45.659952788745734
C-EEU-SVK,rur,sfh,perm,2060,46.85607674560787
C-EEU-SVK,rur,sfh,perm,2065,47.93660655872297
C-EEU-SVK,rur,sfh,perm,2070,48.90573391884048
C-EEU-SVK,rur,sfh,perm,2075,49.76945554766944
C-EEU-SVK,rur,sfh,perm,2080,50.53499144904383
C-EEU-SVK,rur,sfh,perm,2085,51.21027486550766
C-EEU-SVK,rur,sfh,perm,2090,51.803531122922706
C-EEU-SVK,rur,sfh,perm,2095,52.322949040678814
C-EEU-SVK,rur,sfh,perm,2100,52.77643934596095
C-EEU-SVK,urb,mfh,perm,2020,21.45685185977383
C-EEU-SVK,urb,mfh,perm,2025,22.61953310356932
C-EEU-SVK,urb,mfh,perm,2030,23.27376783735491
C-EEU-SVK,urb,mfh,perm,2035,23.838800078248937
C-EEU-SVK,urb,mfh,perm,2040,24.30768095507653
C-EEU-SVK,urb,mfh,perm,2045,24.676480661147437
C-EEU-SVK,urb,mfh,perm,2050,24.94415513036767
C-EEU-SVK,urb,mfh,perm,2055,25.682969151254344
C-EEU-SVK,urb,mfh,perm,2060,26.35576911728362
C-EEU-SVK,urb,mfh,perm,2065,26.963549287045115
C-EEU-SVK,urb,mfh,perm,2070,27.508667417339577
C-EEU-SVK,urb,mfh,perm,2075,27.994496565063812
C-EEU-SVK,urb,mfh,perm,2080,28.42509786310156
C-EEU-SVK,urb,mfh,perm,2085,28.804933629328396
C-EEU-SVK,urb,mfh,perm,2090,29.13863047366098
C-EEU-SVK,urb,mfh,perm,2095,29.4307944717286
C-EEU-SVK,urb,mfh,perm,2100,29.68587527688933
C-EEU-SVK,urb,sfh,perm,2020,37.48281963828218
C-EEU-SVK,urb,sfh,perm,2025,39.513899110835304
C-EEU-SVK,urb,sfh,perm,2030,40.65677704501905
C-EEU-SVK,urb,sfh,perm,2035,41.643827788234105
C-EEU-SVK,urb,sfh,perm,2040,42.46291240758206
C-EEU-SVK,urb,sfh,perm,2045,43.107165952121036
C-EEU-SVK,urb,sfh,perm,2050,43.57476455032755
C-EEU-SVK,urb,sfh,perm,2055,44.865393430654876
C-EEU-SVK,urb,sfh,perm,2060,46.040702835041266
C-EEU-SVK,urb,sfh,perm,2065,47.10242962664035
C-EEU-SVK,urb,sfh,perm,2070,48.05469255378909
C-EEU-SVK,urb,sfh,perm,2075,48.903383985233766
C-EEU-SVK,urb,sfh,perm,2080,49.65559828469573
C-EEU-SVK,urb,sfh,perm,2085,50.319130643062834
C-EEU-SVK,urb,sfh,perm,2090,50.90206325180361
C-EEU-SVK,urb,sfh,perm,2095,51.4124424311882
C-EEU-SVK,urb,sfh,perm,2100,51.85804124855022
C-EEU-SVN,rur,mfh,perm,2020,24.162332093290733
C-EEU-SVN,rur,mfh,perm,2025,25.260669790901524
C-EEU-SVN,rur,mfh,perm,2030,25.805648157882953
C-EEU-SVN,rur,mfh,perm,2035,26.270357445121764
C-EEU-SVN,rur,mfh,perm,2040,26.64749109596242
C-EEU-SVN,rur,mfh,perm,2045,26.932660915200515
C-EEU-SVN,rur,mfh,perm,2050,27.1242638617584
C-EEU-SVN,rur,mfh,perm,2055,27.84189303969018
C-EEU-SVN,rur,mfh,perm,2060,28.49900696386976
C-EEU-SVN,rur,mfh,perm,2065,29.09618506254499
C-EEU-SVN,rur,mfh,perm,2070,29.63531855539202
C-EEU-SVN,rur,mfh,perm,2075,30.119285443485712
C-EEU-SVN,rur,mfh,perm,2080,30.55164447288936
C-EEU-SVN,rur,mfh,perm,2085,30.936365908145493
C-EEU-SVN,rur,mfh,perm,2090,31.27760815082406
C-EEU-SVN,rur,mfh,perm,2095,31.579542299018314
C-EEU-SVN,rur,mfh,perm,2100,31.84622195772937
C-EEU-SVN,rur,sfh,perm,2020,40.393513285310874
C-EEU-SVN,rur,sfh,perm,2025,42.22966545013103
C-EEU-SVN,rur,sfh,perm,2030,43.14073607120672
C-EEU-SVN,rur,sfh,perm,2035,43.91761641104364
C-EEU-SVN,rur,sfh,perm,2040,44.54809169284806
C-EEU-SVN,rur,sfh,perm,2045,45.02482592684042
C-EEU-SVN,rur,sfh,perm,2050,45.34513922016859
C-EEU-SVN,rur,sfh,perm,2055,46.54483979628819
C-EEU-SVN,rur,sfh,perm,2060,47.64337365981708
C-EEU-SVN,rur,sfh,perm,2065,48.64170947315657
C-EEU-SVN,rur,sfh,perm,2070,49.54300889333628
C-EEU-SVN,rur,sfh,perm,2075,50.35208323468645
C-EEU-SVN,rur,sfh,perm,2080,51.07488185076415
C-EEU-SVN,rur,sfh,perm,2085,51.718042053436704
C-EEU-SVN,rur,sfh,perm,2090,52.28851567369513
C-EEU-SVN,rur,sfh,perm,2095,52.79327576801402
C-EEU-SVN,rur,sfh,perm,2100,53.2390989731366
C-EEU-SVN,urb,mfh,perm,2020,22.72068393099886
C-EEU-SVN,urb,mfh,perm,2025,23.75348919087876
C-EEU-SVN,urb,mfh,perm,2030,24.265951364546815
C-EEU-SVN,urb,mfh,perm,2035,24.702933721812098
C-EEU-SVN,urb,mfh,perm,2040,25.05756565251358
C-EEU-SVN,urb,mfh,perm,2045,25.32572078358919
C-EEU-SVN,urb,mfh,perm,2050,25.505891719580866
C-EEU-SVN,urb,mfh,perm,2055,26.1807034748575
C-EEU-SVN,urb,mfh,perm,2060,26.798610625553785
C-EEU-SVN,urb,mfh,perm,2065,27.360158028268366
C-EEU-SVN,urb,mfh,perm,2070,27.867124062850525
C-EEU-SVN,urb,mfh,perm,2075,28.32221501412916
C-EEU-SVN,urb,mfh,perm,2080,28.72877729519811
C-EEU-SVN,urb,mfh,perm,2085,29.090544284335806
C-EEU-SVN,urb,mfh,perm,2090,29.411426271631953
C-EEU-SVN,urb,mfh,perm,2095,29.695345486160182
C-EEU-SVN,urb,mfh,perm,2100,29.94611367413997
C-EEU-SVN,urb,sfh,perm,2020,39.69059876116529
C-EEU-SVN,urb,sfh,perm,2025,41.49479881486113
C-EEU-SVN,urb,sfh,perm,2030,42.390015287089874
C-EEU-SVN,urb,sfh,perm,2035,43.15337661285794
C-EEU-SVN,urb,sfh,perm,2040,43.77288057286709
C-EEU-SVN,urb,sfh,perm,2045,44.24131883579934
C-EEU-SVN,urb,sfh,perm,2050,44.556058143409395
C-EEU-SVN,urb,sfh,perm,2055,45.734881927910884
C-EEU-SVN,urb,sfh,perm,2060,46.814299469408425
C-EEU-SVN,urb,sfh,perm,2065,47.79526257396136
C-EEU-SVN,urb,sfh,perm,2070,48.680877880492105
C-EEU-SVN,urb,sfh,perm,2075,49.47587297843426
C-EEU-SVN,urb,sfh,perm,2080,50.18609369266706
C-EEU-SVN,urb,sfh,perm,2085,50.81806183475757
C-EEU-SVN,urb,sfh,perm,2090,51.37860826223903
C-EEU-SVN,urb,sfh,perm,2095,51.874584688769495
C-EEU-SVN,urb,sfh,perm,2100,52.31264982630661
C-WEU-AUT,rur,mfh,perm,2020,29.826751742238645
C-WEU-AUT,rur,mfh,perm,2025,30.27974858064177
C-WEU-AUT,rur,mfh,perm,2030,30.107196055700175
C-WEU-AUT,rur,mfh,perm,2035,29.902494069751658
C-WEU-AUT,rur,mfh,perm,2040,29.663384111654985
C-WEU-AUT,rur,mfh,perm,2045,29.3885303961447
C-WEU-AUT,rur,mfh,perm,2050,29.077494328641215
C-WEU-AUT,rur,mfh,perm,2055,29.38361938940986
C-WEU-AUT,rur,mfh,perm,2060,29.66762013949229
C-WEU-AUT,rur,mfh,perm,2065,29.929633006191764
C-WEU-AUT,rur,mfh,perm,2070,30.170235482049932
C-WEU-AUT,rur,mfh,perm,2075,30.390341954378318
C-WEU-AUT,rur,mfh,perm,2080,30.591104428940422
C-WEU-AUT,rur,mfh,perm,2085,30.77382431374735
C-WEU-AUT,rur,mfh,perm,2090,30.939878508048942
C-WEU-AUT,rur,mfh,perm,2095,31.09066072514043
C-WEU-AUT,rur,mfh,perm,2100,31.227537364168438
C-WEU-AUT,rur,sfh,perm,2020,49.863038389921414
C-WEU-AUT,rur,sfh,perm,2025,50.62033837816722
C-WEU-AUT,rur,sfh,perm,2030,50.33187273330599
C-WEU-AUT,rur,sfh,perm,2035,49.98966104790179
C-WEU-AUT,rur,sfh,perm,2040,49.5899276433721
C-WEU-AUT,rur,sfh,perm,2045,49.13043941325773
C-WEU-AUT,rur,sfh,perm,2050,48.610463134626855
C-WEU-AUT,rur,sfh,perm,2055,49.12222941038955
C-WEU-AUT,rur,sfh,perm,2060,49.59700924650803
C-WEU-AUT,rur,sfh,perm,2065,50.03503071608657
C-WEU-AUT,rur,sfh,perm,2070,50.437259245498844
C-WEU-AUT,rur,sfh,perm,2075,50.80522346682699
C-WEU-AUT,rur,sfh,perm,2080,51.14084925212393
C-WEU-AUT,rur,sfh,perm,2085,51.44631223748239
C-WEU-AUT,rur,sfh,perm,2090,51.72391426189399
C-WEU-AUT,rur,sfh,perm,2095,51.97598527332442
C-WEU-AUT,rur,sfh,perm,2100,52.204809557159244
C-WEU-AUT,urb,mfh,perm,2020,27.1471193545768
C-WEU-AUT,urb,mfh,perm,2025,27.559419002411413
C-WEU-AUT,urb,mfh,perm,2030,27.402368579019534
C-WEU-AUT,urb,mfh,perm,2035,27.21605699897598
C-WEU-AUT,urb,mfh,perm,2040,26.99842865555412
C-WEU-AUT,urb,mfh,perm,2045,26.748267770302906
C-WEU-AUT,urb,mfh,perm,2050,26.46517515193583
C-WEU-AUT,urb,mfh,perm,2055,26.743797967921022
C-WEU-AUT,urb,mfh,perm,2060,27.002284119075004
C-WEU-AUT,urb,mfh,perm,2065,27.240757776085836
C-WEU-AUT,urb,mfh,perm,2070,27.459744549623046
C-WEU-AUT,urb,mfh,perm,2075,27.66007667853375
C-WEU-AUT,urb,mfh,perm,2080,27.842802672499072
C-WEU-AUT,urb,mfh,perm,2085,28.00910702116483
C-WEU-AUT,urb,mfh,perm,2090,28.16024292329022
C-WEU-AUT,urb,mfh,perm,2095,28.297478881107704
C-WEU-AUT,urb,mfh,perm,2100,28.422058536601483
C-WEU-AUT,urb,sfh,perm,2020,47.42310685260271
C-WEU-AUT,urb,sfh,perm,2025,48.14335013142614
C-WEU-AUT,urb,sfh,perm,2030,47.86899988039282
C-WEU-AUT,urb,sfh,perm,2035,47.54353352601172
C-WEU-AUT,urb,sfh,perm,2040,47.16336014372946
C-WEU-AUT,urb,sfh,perm,2045,46.726355898945386
C-WEU-AUT,urb,sfh,perm,2050,46.23182344728246
C-WEU-AUT,urb,sfh,perm,2055,46.718547633427505
C-WEU-AUT,urb,sfh,perm,2060,47.17009522512535
C-WEU-AUT,urb,sfh,perm,2065,47.58668313525472
C-WEU-AUT,urb,sfh,perm,2070,47.96922954930034
C-WEU-AUT,urb,sfh,perm,2075,48.31918829929714
C-WEU-AUT,urb,sfh,perm,2080,48.63839101923894
C-WEU-AUT,urb,sfh,perm,2085,48.92890688553837
C-WEU-AUT,urb,sfh,perm,2090,49.19292510206227
C-WEU-AUT,urb,sfh,perm,2095,49.43266160620449
C-WEU-AUT,urb,sfh,perm,2100,49.650288907170605
C-WEU-BEL,rur,mfh,perm,2020,30.14096090847134
C-WEU-BEL,rur,mfh,perm,2025,30.6980671672108
C-WEU-BEL,rur,mfh,perm,2030,30.615400503633897
C-WEU-BEL,rur,mfh,perm,2035,30.49051400643716
C-WEU-BEL,rur,mfh,perm,2040,30.319642671925394
C-WEU-BEL,rur,mfh,perm,2045,30.100580212792952
C-WEU-BEL,rur,mfh,perm,2050,29.8326147276817
C-WEU-BEL,rur,mfh,perm,2055,30.187193760117573
C-WEU-BEL,rur,mfh,perm,2060,30.509545547697982
C-WEU-BEL,rur,mfh,perm,2065,30.800130698070017
C-WEU-BEL,rur,mfh,perm,2070,31.060104938696536
C-WEU-BEL,rur,mfh,perm,2075,31.29113902999025
C-WEU-BEL,rur,mfh,perm,2080,31.49525067099313
C-WEU-BEL,rur,mfh,perm,2085,31.674658012192857
C-WEU-BEL,rur,mfh,perm,2090,31.831659384764823
C-WEU-BEL,rur,mfh,perm,2095,31.968540002469368
C-WEU-BEL,rur,mfh,perm,2100,32.087503800703765
C-WEU-BEL,rur,sfh,perm,2020,50.388319314030184
C-WEU-BEL,rur,sfh,perm,2025,51.31966480571685
C-WEU-BEL,rur,sfh,perm,2030,51.18146635034618
C-WEU-BEL,rur,sfh,perm,2035,50.97268665291486
C-WEU-BEL,rur,sfh,perm,2040,50.68703154752061
C-WEU-BEL,rur,sfh,perm,2045,50.320812661068985
C-WEU-BEL,rur,sfh,perm,2050,49.87283986849854
C-WEU-BEL,rur,sfh,perm,2055,50.46560934133299
C-WEU-BEL,rur,sfh,perm,2060,51.00450273804235
C-WEU-BEL,rur,sfh,perm,2065,51.490290082026675
C-WEU-BEL,rur,sfh,perm,2070,51.92490346711055
C-WEU-BEL,rur,sfh,perm,2075,52.31113599632174
C-WEU-BEL,rur,sfh,perm,2080,52.65236076927425
C-WEU-BEL,rur,sfh,perm,2085,52.95228599140319
C-WEU-BEL,rur,sfh,perm,2090,53.21475391065503
C-WEU-BEL,rur,sfh,perm,2095,53.44358484586452
C-WEU-BEL,rur,sfh,perm,2100,53.6424632383102
C-WEU-BEL,urb,mfh,perm,2020,27.433100000801232
C-WEU-BEL,urb,mfh,perm,2025,27.940155889081694
C-WEU-BEL,urb,mfh,perm,2030,27.864915990276735
C-WEU-BEL,urb,mfh,perm,2035,27.7512492834736
C-WEU-BEL,urb,mfh,perm,2040,27.595729012531795
C-WEU-BEL,urb,mfh,perm,2045,27.396347102776144
C-WEU-BEL,urb,mfh,perm,2050,27.152455609995165
C-WEU-BEL,urb,mfh,perm,2055,27.47517929768844
C-WEU-BEL,urb,mfh,perm,2060,27.768571032974645
C-WEU-BEL,urb,mfh,perm,2065,28.033050042556045
C-WEU-BEL,urb,mfh,perm,2070,28.269668223456016
C-WEU-BEL,urb,mfh,perm,2075,28.479946235139217
C-WEU-BEL,urb,mfh,perm,2080,28.665720506767894
C-WEU-BEL,urb,mfh,perm,2085,28.829009910412186
C-WEU-BEL,urb,mfh,perm,2090,28.97190629540498
C-WEU-BEL,urb,mfh,perm,2095,29.0964895721314
C-WEU-BEL,urb,mfh,perm,2100,29.20476567465348
C-WEU-BEL,urb,sfh,perm,2020,47.92268437928386
C-WEU-BEL,urb,sfh,perm,2025,48.8084566505916
C-WEU-BEL,urb,sfh,perm,2030,48.677020614450804
C-WEU-BEL,urb,sfh,perm,2035,48.478457064782695
C-WEU-BEL,urb,sfh,perm,2040,48.20677982601979
C-WEU-BEL,urb,sfh,perm,2045,47.858481007006255
C-WEU-BEL,urb,sfh,perm,2050,47.432428718675965
C-WEU-BEL,urb,sfh,perm,2055,47.996192399287764
C-WEU-BEL,urb,sfh,perm,2060,48.5087163039577
C-WEU-BEL,urb,sfh,perm,2065,48.970732776785944
C-WEU-BEL,urb,sfh,perm,2070,49.384079369090074
C-WEU-BEL,urb,sfh,perm,2075,49.75141250991277
C-WEU-BEL,urb,sfh,perm,2080,50.07594024410222
C-WEU-BEL,urb,sfh,perm,2085,50.36118932470552
C-WEU-BEL,urb,sfh,perm,2090,50.61081398822331
C-WEU-BEL,urb,sfh,perm,2095,50.8284476150946
C-WEU-BEL,urb,sfh,perm,2100,51.01759435705352
C-WEU-CHE,rur,mfh,perm,2020,41.90481265334915
C-WEU-CHE,rur,mfh,perm,2025,42.12708431952882
C-WEU-CHE,rur,mfh,perm,2030,41.48788668695867
C-WEU-CHE,rur,mfh,perm,2035,40.826897455702444
C-WEU-CHE,rur,mfh,perm,2040,40.145673148543906
C-WEU-CHE,rur,mfh,perm,2045,39.44572119391534
C-WEU-CHE,rur,mfh,perm,2050,38.72848352049133
C-WEU-CHE,rur,mfh,perm,2055,38.858856337439086
C-WEU-CHE,rur,mfh,perm,2060,38.979977097240734
C-WEU-CHE,rur,mfh,perm,2065,39.092471180782496
C-WEU-CHE,rur,mfh,perm,2070,39.19693299928151
C-WEU-CHE,rur,mfh,perm,2075,39.29392426249597
C-WEU-CHE,rur,mfh,perm,2080,39.38397335194506
C-WEU-CHE,rur,mfh,perm,2085,39.46757549795357
C-WEU-CHE,rur,mfh,perm,2090,39.54519352673253
C-WEU-CHE,rur,mfh,perm,2095,39.61725899813865
C-WEU-CHE,rur,mfh,perm,2100,39.68417359809626
C-WEU-CHE,rur,sfh,perm,2020,70.05460400494773
C-WEU-CHE,rur,sfh,perm,2025,70.42618790115905
C-WEU-CHE,rur,sfh,perm,2030,69.35760569793987
C-WEU-CHE,rur,sfh,perm,2035,68.25259326821629
