region_bld,region_gea,urt,clim,mat,arch,yr_con,bld_age,value
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.012
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.021
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.159
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.085
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.087
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.129
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.114
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.081
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.041
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.056
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.079
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.057
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.043
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.036
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.012
C-WEU-AUT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.021
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.2979999999999999
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.071
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.065
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.096
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.085
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.061
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.029
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.038
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.055
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.039
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.043
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.035
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.018
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.067
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.2979999999999999
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.071
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.065
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.096
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.085
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.061
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.029
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.038
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.055
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.039
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.043
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.035
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.018
C-WEU-AUT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.067
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,1945,p1,0.2469999999999999
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,1960,p2,0.087
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,1965,p2,0.076
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,1970,p2,0.111
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,1975,p2,0.098
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,1980,p2,0.07
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,1985,p2,0.038
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,1990,p2,0.051
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,1995,p3,0.073
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,2000,p3,0.053
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,2005,p3,0.037
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,2010,p3,0.031
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,2015,p3,0.009
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,mfh,2020,p3,0.019
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,1945,p1,0.2469999999999999
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,1960,p2,0.087
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,1965,p2,0.076
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,1970,p2,0.111
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,1975,p2,0.098
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,1980,p2,0.07
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,1985,p2,0.038
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,1990,p2,0.051
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,1995,p3,0.073
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,2000,p3,0.053
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,2005,p3,0.037
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,2010,p3,0.031
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,2015,p3,0.009
C-WEU-AUT,WEU,rur,Zone_5A Cool Humid,perm,sfh,2020,p3,0.019
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,1945,p1,0.1979999999999999
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,1960,p2,0.081
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,1965,p2,0.084
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,1970,p2,0.124
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,1975,p2,0.109
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,1980,p2,0.078
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,1985,p2,0.04
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,1990,p2,0.054
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,1995,p3,0.077
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,2000,p3,0.055
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,2005,p3,0.034
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,2010,p3,0.028
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,2015,p3,0.012
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,mfh,2020,p3,0.026
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1945,p1,0.1979999999999999
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1960,p2,0.081
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1965,p2,0.084
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1970,p2,0.124
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1975,p2,0.109
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1980,p2,0.078
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1985,p2,0.04
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1990,p2,0.054
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1995,p3,0.077
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,2000,p3,0.055
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,2005,p3,0.034
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,2010,p3,0.028
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,2015,p3,0.012
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,2020,p3,0.026
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1945,p1,0.18299999999999988
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1960,p2,0.076
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1965,p2,0.09
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1970,p2,0.132
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1975,p2,0.117
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1980,p2,0.083
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1985,p2,0.039
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1990,p2,0.053
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1995,p3,0.075
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,2000,p3,0.054
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,2005,p3,0.033
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,2010,p3,0.027
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,2015,p3,0.013
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,2020,p3,0.025
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1945,p1,0.18299999999999988
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1960,p2,0.076
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1965,p2,0.09
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1970,p2,0.132
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1975,p2,0.117
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1980,p2,0.083
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1985,p2,0.039
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1990,p2,0.053
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1995,p3,0.075
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,2000,p3,0.054
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,2005,p3,0.033
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,2010,p3,0.027
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,2015,p3,0.013
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,2020,p3,0.025
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1945,p1,0.17299999999999977
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1960,p2,0.078
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1965,p2,0.085
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1970,p2,0.126
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1975,p2,0.111
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1980,p2,0.079
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1985,p2,0.036
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1990,p2,0.048
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1995,p3,0.068
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,2000,p3,0.049
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,2005,p3,0.048
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,2010,p3,0.039
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,2015,p3,0.02
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,2020,p3,0.04
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1945,p1,0.17299999999999977
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1960,p2,0.078
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1965,p2,0.085
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1970,p2,0.126
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1975,p2,0.111
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1980,p2,0.079
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1985,p2,0.036
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1990,p2,0.048
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1995,p3,0.068
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,2000,p3,0.049
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,2005,p3,0.048
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,2010,p3,0.039
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,2015,p3,0.02
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,2020,p3,0.04
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1945,p1,0.11599999999999978
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1960,p2,0.067
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1965,p2,0.09
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1970,p2,0.132
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1975,p2,0.117
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1980,p2,0.083
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1985,p2,0.041
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1990,p2,0.055
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1995,p3,0.079
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2000,p3,0.057
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2005,p3,0.064
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2010,p3,0.053
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2015,p3,0.02
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2020,p3,0.026
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1945,p1,0.11599999999999978
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1960,p2,0.067
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1965,p2,0.09
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1970,p2,0.132
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1975,p2,0.117
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1980,p2,0.083
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1985,p2,0.041
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1990,p2,0.055
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1995,p3,0.079
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2000,p3,0.057
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2005,p3,0.064
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2010,p3,0.053
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2015,p3,0.02
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2020,p3,0.026
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1945,p1,0.158
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1960,p2,0.064
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1965,p2,0.081
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1970,p2,0.12
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1975,p2,0.106
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1980,p2,0.076
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1985,p2,0.038
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1990,p2,0.051
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1995,p3,0.073
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2000,p3,0.052
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2005,p3,0.064
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2010,p3,0.053
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2015,p3,0.022
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2020,p3,0.042
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1945,p1,0.158
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1960,p2,0.064
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1965,p2,0.081
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1970,p2,0.12
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1975,p2,0.106
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1980,p2,0.076
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1985,p2,0.038
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1990,p2,0.051
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1995,p3,0.073
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2000,p3,0.052
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2005,p3,0.064
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2010,p3,0.053
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2015,p3,0.022
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2020,p3,0.042
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.5299999999999998
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.053
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.03
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.041
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.041
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.038
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.013
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.018
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.02
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.019
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.055
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.064
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.031
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.047
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.5299999999999998
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.053
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.03
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.041
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.041
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.038
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.013
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.018
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.02
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.019
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.055
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.064
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.031
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.047
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.3289999999999999
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.098
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.048
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.066
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.066
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.06
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.024
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.032
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.036
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.035
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.056
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.065
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.041
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.044
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.3289999999999999
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.098
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.048
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.066
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.066
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.06
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.024
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.032
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.036
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.035
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.056
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.065
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.041
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.044
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1945,p1,0.414
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1960,p2,0.079
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1965,p2,0.045
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1970,p2,0.061
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1975,p2,0.061
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1980,p2,0.056
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1985,p2,0.024
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1990,p2,0.032
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1995,p3,0.036
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,2000,p3,0.035
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,2005,p3,0.051
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,2010,p3,0.059
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,2015,p3,0.024
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,2020,p3,0.023
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1945,p1,0.414
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1960,p2,0.079
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1965,p2,0.045
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1970,p2,0.061
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1975,p2,0.061
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1980,p2,0.056
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1985,p2,0.024
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1990,p2,0.032
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1995,p3,0.036
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,2000,p3,0.035
