region_bld,clim,urt,inc_cl,year,value
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2055,0.1480695
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2060,0.1603062
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2065,0.1700017
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2070,0.1789826
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2075,0.1850345
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2080,0.1897529
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2085,0.1939954
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2090,0.1968746
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2095,0.1976299
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2100,0.1994205
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2015,0.04656691
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2020,0.0764195
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2025,0.1110989
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2030,0.1445026
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2035,0.1732941
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2040,0.1902606
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2045,0.1943528
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2050,0.1970175
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2055,0.1984379
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2060,0.19957
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2065,0.2001604
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2070,0.2006397
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2075,0.2008632
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2080,0.2009841
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2085,0.2010555
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2090,0.2010954
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2095,0.2011111
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2100,0.2011237
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2015,0.06285696
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2020,0.09585127
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2025,0.1316337
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2030,0.1642943
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2035,0.1889292
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2040,0.2010622
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2045,0.2011013
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2050,0.2011202
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2055,0.2011253
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2060,0.2011289
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2065,0.2011302
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2070,0.201131
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2075,0.2011312
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2080,0.2011313
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2085,0.2011313
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2090,0.2011313
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2095,0.2011313
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2100,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2015,0.04788003
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2020,0.07806357
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2025,0.1126638
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2030,0.147581
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2035,0.1759361
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2040,0.1916705
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2045,0.1956006
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2050,0.1978988
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2055,0.1992089
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2060,0.20005
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2065,0.2005755
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2070,0.2008531
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2075,0.200976
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2080,0.2010687
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2085,0.2010965
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2090,0.2011164
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2095,0.2011256
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2100,0.2011291
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2015,0.06283079
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2020,0.09583474
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2025,0.1316009
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2030,0.1642814
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2035,0.1889326
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2040,0.2010609
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2045,0.2011029
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2050,0.2011182
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2055,0.2011263
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2060,0.2011295
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2065,0.2011307
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2070,0.2011311
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2075,0.2011313
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2080,0.2011313
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2085,0.2011313
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2090,0.2011313
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2095,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2100,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2015,0.06340061
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2020,0.09636628
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2025,0.1320298
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2030,0.1645493
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2035,0.1890696
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2040,0.2011313
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2045,0.2011313
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2050,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2055,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2060,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2065,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2070,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2075,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2080,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2085,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2090,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2095,0.2011314
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2100,0.2011314
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2015,0.02520217
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2020,0.03065533
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2025,0.03485784
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2030,0.04039451
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2035,0.04700565
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2040,0.05231764
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2045,0.05883598
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2050,0.06367667
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2055,0.06938913
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2060,0.07460954
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2065,0.07853261
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2070,0.08184231
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2075,0.08442656
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2080,0.08613033
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2085,0.0873654
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2090,0.08802859
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2095,0.08862704
C-WEU-GBR,Zone_4A Mixed Humid,rur,q1,2100,0.08891296
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2015,0.07446459
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2020,0.07967144
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2025,0.08269342
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2030,0.08495089
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2035,0.08670402
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2040,0.08763948
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2045,0.08822403
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2050,0.08860145
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2055,0.08888437
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2060,0.08905931
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2065,0.08913222
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2070,0.08918705
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2075,0.08921607
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2080,0.08922857
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2085,0.08923523
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2090,0.08923812
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2095,0.08923998
C-WEU-GBR,Zone_4A Mixed Humid,rur,q2,2100,0.08924054
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2015,0.08915071
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2020,0.08921226
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2025,0.08922781
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2030,0.08923578
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2035,0.08923875
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2040,0.08924018
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2045,0.08924062
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2050,0.08924077
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2055,0.08924089
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2060,0.08924092
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2065,0.08924093
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2070,0.08924093
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2075,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2080,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2085,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2090,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2095,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,rur,q3,2100,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2015,0.06881288
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2020,0.07567495
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2025,0.08011715
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2030,0.0816715
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2035,0.08477169
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2040,0.08677367
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2045,0.08772635
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2050,0.08821292
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2055,0.0887042
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2060,0.08893726
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2065,0.08911374
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2070,0.08916624
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2075,0.08921165
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2080,0.08922879
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2085,0.08923635
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2090,0.08923885
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2095,0.08924031
C-WEU-GBR,Zone_4A Mixed Humid,urb,q1,2100,0.0892407
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2015,0.08892928
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2020,0.08912896
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2025,0.08918937
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2030,0.0892141
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2035,0.08922934
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2040,0.08923698
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2045,0.08923952
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2050,0.08924026
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2055,0.08924067
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2060,0.08924085
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2065,0.08924091
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2070,0.08924093
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2075,0.08924093
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2080,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2085,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2090,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2095,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q2,2100,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2015,0.08924092
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2020,0.08924093
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2025,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2030,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2035,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2040,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2045,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2050,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2055,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2060,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2065,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2070,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2075,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2080,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2085,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2090,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2095,0.08924094
C-WEU-GBR,Zone_4A Mixed Humid,urb,q3,2100,0.08924094
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2015,0.01882507
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2020,0.02289837
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2025,0.02603749
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2030,0.03017317
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2035,0.03511144
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2040,0.0390793
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2045,0.04394825
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2050,0.04756406
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2055,0.05183105
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2060,0.0557305
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2065,0.05866089
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2070,0.06113311
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2075,0.06306344
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2080,0.0643361
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2085,0.06525865
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2090,0.06575403
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2095,0.06620104
C-WEU-GBR,Zone_5A Cool Humid,rur,q1,2100,0.06641462
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2015,0.05562223
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2020,0.05951155
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2025,0.06176886
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2030,0.0634551
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2035,0.06476462
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2040,0.06546337
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2045,0.06590001
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2050,0.06618193
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2055,0.06639326
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2060,0.06652393
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2065,0.0665784
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2070,0.06661935
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2075,0.06664102
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2080,0.06665036
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2085,0.06665534
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2090,0.0666575
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2095,0.06665889
C-WEU-GBR,Zone_5A Cool Humid,rur,q2,2100,0.06665931
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2015,0.06659221
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2020,0.06663818
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2025,0.0666498
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2030,0.06665575
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2035,0.06665797
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2040,0.06665904
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2045,0.06665936
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2050,0.06665948
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2055,0.06665957
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2060,0.06665959
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2065,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2070,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2075,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2080,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2085,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2090,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2095,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,rur,q3,2100,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2015,0.05140062
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2020,0.05652632
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2025,0.05984448
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2030,0.06100552
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2035,0.06332124
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2040,0.06481665
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2045,0.06552826
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2050,0.06589171
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2055,0.06625868
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2060,0.06643277
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2065,0.06656459
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2070,0.06660381
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2075,0.06663773
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2080,0.06665053
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2085,0.06665618
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2090,0.06665804
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2095,0.06665914
C-WEU-GBR,Zone_5A Cool Humid,urb,q1,2100,0.06665942
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2015,0.06642681
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2020,0.06657596
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2025,0.06662109
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2030,0.06663956
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2035,0.06665094
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2040,0.06665664
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2045,0.06665854
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2050,0.0666591
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2055,0.0666594
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2060,0.06665954
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2065,0.06665958
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2070,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2075,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2080,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2085,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2090,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2095,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q2,2100,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2015,0.06665959
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2020,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2025,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2030,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2035,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2040,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2045,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2050,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2055,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2060,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2065,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2070,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2075,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2080,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2085,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2090,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2095,0.0666596
C-WEU-GBR,Zone_5A Cool Humid,urb,q3,2100,0.0666596
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2015,0.09469606
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2020,0.1166322
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2025,0.1402326
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2030,0.1725365
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2035,0.2078432
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2040,0.2535911
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2045,0.3057364
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2050,0.3635629
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2055,0.4317977
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2060,0.4995078
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2065,0.581723
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2070,0.6203714
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2075,0.6719669
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2080,0.704078
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2085,0.7283135
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2090,0.7405622
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2095,0.7506258
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2100,0.7565288
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2015,0.3282737
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2020,0.414862
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2025,0.492811
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2030,0.5771406
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2035,0.6346484
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2040,0.6803267
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2045,0.716934
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2050,0.7370996
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2055,0.7506496
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2060,0.7585245
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2065,0.7626188
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2070,0.7641955
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2075,0.7649105
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2080,0.7652851
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2085,0.7654201
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2090,0.7654665
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2095,0.7654904
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2100,0.7654997
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2015,0.73314
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2020,0.7532543
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2025,0.7600339
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2030,0.7635931
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2035,0.7648768
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2040,0.7652768
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2045,0.765428
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2050,0.7654809
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2055,0.765497
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2060,0.7655018
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2065,0.7655028
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2070,0.765503
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2075,0.7655031
