region_bld,clim,urt,arch,eneff,value
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr12_low,20.55759273
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr21_std,17.34055573
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr22_low,17.34055573
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr31_std,14.61896266
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr32_low,14.61896266
C-EEU-HUN,Zone_4A Mixed Humid,urb,inf,ns,19.92582068
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s1,16.22663364
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s2,15.26779745
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s3,17.17515477
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s51_std,18.7529785
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s52_low,23.78341452
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,16.22663364
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr12_low,16.22663364
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr21_std,15.26779745
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr22_low,15.26779745
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr31_std,17.17515477
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr32_low,17.17515477
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s1,19.92582068
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s2,16.78147056
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s3,14.20314135
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s51_std,14.09190475
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s52_low,19.08482767
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr11_std,19.92582068
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr12_low,19.92582068
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr21_std,16.78147056
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr22_low,16.78147056
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr31_std,14.20314135
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr32_low,14.20314135
C-EEU-HUN,Zone_5A Cool Humid,rur,inf,ns,11.68008054
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s1,10.25386177
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s2,9.68798462
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s3,11.34783259
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s51_std,12.89337125
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s52_low,18.25162275
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr11_std,10.25386177
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr12_low,10.25386177
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr21_std,9.68798462
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr22_low,9.68798462
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr31_std,11.34783259
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr32_low,11.34783259
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s1,11.68008054
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s2,9.578896289
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s3,8.613277679
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s51_std,8.789378329
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s52_low,13.12530925
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr11_std,11.68008054
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr12_low,11.68008054
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr21_std,9.578896289
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr22_low,9.578896289
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr31_std,8.613277679
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr32_low,8.613277679
C-EEU-HUN,Zone_5A Cool Humid,urb,inf,ns,11.31609375
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s1,10.01776377
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s2,9.4656300860000009
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s3,11.21195601
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s51_std,12.86864216
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s52_low,18.34488905
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr11_std,10.01776377
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr12_low,10.01776377
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr21_std,9.4656300860000009
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr22_low,9.4656300860000009
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr31_std,11.21195601
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr32_low,11.21195601
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s1,11.31609375
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s2,9.216614077
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s3,8.399511348
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s51_std,8.609604679
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s52_low,13.11442676
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr11_std,11.31609375
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr12_low,11.31609375
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr21_std,9.216614077
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr22_low,9.216614077
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr31_std,8.399511348
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr32_low,8.399511348
C-EEU-LTU,Zone_6A Cold Humid,rur,inf,ns,3.409741066
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s1,3.899774126
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s2,3.691233453
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s3,4.822496767
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s51_std,5.908375905
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s52_low,9.708498526
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr11_std,3.899774126
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr12_low,3.899774126
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr21_std,3.691233453
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr22_low,3.691233453
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr31_std,4.822496767
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr32_low,4.822496767
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s1,3.409741066
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s2,2.648458097
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s3,2.798128753
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s51_std,3.199684244
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s52_low,5.993644867
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr11_std,3.409741066
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr12_low,3.409741066
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr21_std,2.648458097
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr22_low,2.648458097
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr31_std,2.798128753
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr32_low,2.798128753
C-EEU-LTU,Zone_6A Cold Humid,urb,inf,ns,3.238110328
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s1,3.827309179
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s2,3.627063425
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s3,4.838531434
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s51_std,5.846542031
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s52_low,9.397669597
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr11_std,3.827309179
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr12_low,3.827309179
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr21_std,3.627063425
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr22_low,3.627063425
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr31_std,4.838531434
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr32_low,4.838531434
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s1,3.238110328
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s2,2.534148381
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s3,2.660153077
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s51_std,3.119405185
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s52_low,5.944338453
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr11_std,3.238110328
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr12_low,3.238110328
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr21_std,2.534148381
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr22_low,2.534148381
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr31_std,2.660153077
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr32_low,2.660153077
C-EEU-LVA,Zone_6A Cold Humid,rur,inf,ns,2.411569771
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s1,3.096801946
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s2,2.927523139
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s3,4.016710943
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s51_std,5.088525255
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s52_low,9.128828816
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr11_std,3.096801946
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr12_low,3.096801946
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr21_std,2.927523139
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr22_low,2.927523139
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr31_std,4.016710943
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr32_low,4.016710943
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s1,2.411569771
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s2,1.822485854
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s3,2.054202769
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s51_std,2.467590968
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s52_low,5.170434058
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr11_std,2.411569771
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr12_low,2.411569771
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr21_std,1.822485854
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr22_low,1.822485854
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr31_std,2.054202769
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr32_low,2.054202769
C-EEU-LVA,Zone_6A Cold Humid,urb,inf,ns,2.71433215
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s1,3.400908519
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s2,3.229546062
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s3,4.219261338
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s51_std,5.421956788
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s52_low,9.602708852
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr11_std,3.400908519
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr12_low,3.400908519
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr21_std,3.229546062
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr22_low,3.229546062
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr31_std,4.219261338
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr32_low,4.219261338
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s1,2.71433215
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s2,1.999353959
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s3,2.312310058
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s51_std,2.744470285
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s52_low,5.519957702
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr11_std,2.71433215
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr12_low,2.71433215
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr21_std,1.999353959
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr22_low,1.999353959
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr31_std,2.312310058
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr32_low,2.312310058
C-EEU-POL,Zone_5A Cool Humid,rur,inf,ns,5.242165929
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s1,5.242250336
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s2,4.968309637
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s3,6.177957775
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s51_std,7.29888791
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s52_low,11.04303779
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr11_std,5.242250336
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr12_low,5.242250336
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr21_std,4.968309637
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr22_low,4.968309637
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr31_std,6.177957775
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr32_low,6.177957775
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s1,5.242165929
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,4.233021532
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s3,4.07328704
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s51_std,4.425859694
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s52_low,7.414891153
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr11_std,5.242165929
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr12_low,5.242165929
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr21_std,4.233021532
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr22_low,4.233021532
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr31_std,4.07328704
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr32_low,4.07328704
C-EEU-POL,Zone_5A Cool Humid,urb,inf,ns,5.362676583
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s1,5.353109627
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s2,5.058613467
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s3,6.311279091
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s51_std,7.424055339
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s52_low,11.21144942
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr11_std,5.353109627
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr12_low,5.353109627
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr21_std,5.058613467
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr22_low,5.058613467
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr31_std,6.311279091
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr32_low,6.311279091
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s1,5.362676583
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,4.319436204
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s3,4.182061773
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s51_std,4.523235526
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s52_low,7.545971895
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr11_std,5.362676583
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr12_low,5.362676583
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr21_std,4.319436204
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr22_low,4.319436204
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr31_std,4.182061773
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr32_low,4.182061773
C-EEU-ROU,Zone_4A Mixed Humid,rur,inf,ns,28.66494045
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s1,22.16671019
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s2,20.94286043
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s3,22.2194685
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s51_std,23.77558017
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s52_low,28.69093466
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr11_std,22.16671019
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr12_low,22.16671019
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr21_std,20.94286043
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr22_low,20.94286043
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr31_std,22.2194685
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr32_low,22.2194685
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s1,28.66494045
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,24.07849372
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s3,20.11145128
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s51_std,19.57615789
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s52_low,24.23951301
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr11_std,28.66494045
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr12_low,28.66494045
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr21_std,24.07849372
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr22_low,24.07849372
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr31_std,20.11145128
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr32_low,20.11145128
C-EEU-ROU,Zone_4A Mixed Humid,urb,inf,ns,27.88136221
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s1,21.58705767
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s2,20.3948262
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s3,21.73146189
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s51_std,23.33358571
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s52_low,28.2587129
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr11_std,21.58705767
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr12_low,21.58705767
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr21_std,20.3948262
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr22_low,20.3948262
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr31_std,21.73146189
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr32_low,21.73146189
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s1,27.88136221
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,23.42508034
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s3,19.56753211
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s51_std,19.02394651
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s52_low,23.78858231
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr11_std,27.88136221
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr12_low,27.88136221
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr21_std,23.42508034
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr22_low,23.42508034
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr31_std,19.56753211
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr32_low,19.56753211
C-EEU-ROU,Zone_5A Cool Humid,rur,inf,ns,10.48232892
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s1,8.913169149
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s2,8.40016416
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s3,9.831103795
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s51_std,11.23903896
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s52_low,16.24401864
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr11_std,8.913169149
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr12_low,8.913169149
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr21_std,8.40016416
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr22_low,8.40016416
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr31_std,9.831103795
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr32_low,9.831103795
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s1,10.48232892
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,8.585814144
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s3,7.661900305
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s51_std,7.765101014
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s52_low,11.46630485
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr11_std,10.48232892
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr12_low,10.48232892
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr21_std,8.585814144
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr22_low,8.585814144
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr31_std,7.661900305
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr32_low,7.661900305
C-EEU-ROU,Zone_5A Cool Humid,urb,inf,ns,8.889303886
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s1,7.762678629
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s2,7.317858678
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s3,8.715224553
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s51_std,10.05021628
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s52_low,14.82731947
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr11_std,7.762678629
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr12_low,7.762678629
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr21_std,7.317858678
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr22_low,7.317858678
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr31_std,8.715224553
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr32_low,8.715224553
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s1,8.889303886
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,7.237433729
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s3,6.529005069
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s51_std,6.739759662
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s52_low,10.25165678
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr11_std,8.889303886
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr12_low,8.889303886
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr21_std,7.237433729
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr22_low,7.237433729
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr31_std,6.529005069
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr32_low,6.529005069
C-EEU-ROU,Zone_6A Cold Humid,rur,inf,ns,1.093816427
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s1,1.249646782
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s2,1.205151615
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s3,1.734756215
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s51_std,2.146956877
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s52_low,4.292287962
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr11_std,1.249646782
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr12_low,1.249646782
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr21_std,1.205151615
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr22_low,1.205151615
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr31_std,1.734756215
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr32_low,1.734756215
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s1,1.093816427
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s2,0
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s3,0.810152693
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s51_std,0.976942136
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s52_low,2.193894309
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr11_std,1.093816427
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr12_low,1.093816427
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr21_std,0
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr22_low,0
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr31_std,0.810152693
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr32_low,0.810152693
C-EEU-ROU,Zone_6A Cold Humid,urb,inf,ns,1.189249865
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s1,1.243432209
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s2,1.191865511
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s3,1.783861782
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s51_std,2.301669791
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s52_low,5.008569995
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr11_std,1.243432209
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr12_low,1.243432209
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr21_std,1.191865511
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr22_low,1.191865511
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr31_std,1.783861782
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr32_low,1.783861782
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s1,1.189249865
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s2,0
