R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
"NAM",urb,sfh,perm,sr12_low,steel,"NAV_Dem-NPi-ref",2035,324.83560225992557,0,1.1501932202592957,8.09867503366463,0,0.028676170505936755
"NAM",urb,sfh,perm,sr12_low,steel,"NAV_Dem-NPi-ref",2040,375.35062323349814,0,1.7049760882906206,9.358095910986945,0,0.042507801433001695
"NAM",urb,sfh,perm,sr12_low,steel,"NAV_Dem-NPi-ref",2045,409.21181941660643,0,2.2517502209580815,10.202310098810871,0,0.05613976168144855
"NAM",urb,sfh,perm,sr12_low,steel,"NAV_Dem-NPi-ref",2050,431.10695320719225,0,2.766729488588126,10.748191067999327,0,0.06897902470740555
"NAM",urb,sfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2020,92.60972546138046,0,0,5.182214350585284,0,0
"NAM",urb,sfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2025,150.27508578543217,0,0.29808477380145126,8.409027261585544,0,0.01668009687739574
"NAM",urb,sfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2030,254.07681941526295,0,0.5781284368779225,14.217519090626341,0,0.03235065720305559
"NAM",urb,sfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2035,324.83560225992557,0,1.1501932202592957,18.17700798945125,0,0.06436200714642279
"NAM",urb,sfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2040,375.35062323349814,0,1.7049760882906206,21.003705350934418,0,0.09540630325946667
"NAM",urb,sfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2045,409.21181941660643,0,2.2517502209580815,22.89849529782032,0,0.12600245007581531
"NAM",urb,sfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2050,431.10695320719225,0,2.766729488588126,24.123693579882772,0,0.15481943379616137
"NAM",urb,sfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2020,318.9140840066635,0,0,1.3309912061251088,0,0
"NAM",urb,sfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2025,642.6734204416591,0,2.7476597236745666,2.6822041230399862,0,0.011467386086211803
"NAM",urb,sfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2030,987.7054055714783,0,6.705727288509161,4.1221986578379015,0,0.027986421733235144
"NAM",urb,sfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2035,1263.2983978321483,0,12.042703602924341,5.27238884248021,0,0.050260347213541556
"NAM",urb,sfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2040,1454.8884936912116,0,17.39327476389859,6.071992075944656,0,0.07259101092563568
"NAM",urb,sfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2045,1574.0705846467556,0,21.87388797389403,6.569399757024421,0,0.09129089619137178
"NAM",urb,sfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2050,1632.5627152175666,0,24.984074420562266,6.81351726490985,0,0.10427129128059721
"NAM",urb,sfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2020,318.9140840066635,0,0,37.97197386355681,0,0
"NAM",urb,sfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2025,642.6734204416591,0,2.7476597236745666,76.52085482466008,0,0.3271541410229421
"NAM",urb,sfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2030,987.7054055714783,0,6.705727288509161,117.60259494989978,0,0.7984272696156287
"NAM",urb,sfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2035,1263.2983978321483,0,12.042703602924341,150.41647939058484,0,1.4338821939492956
"NAM",urb,sfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2040,1454.8884936912116,0,17.39327476389859,173.22843557977805,0,2.07095580865792
"NAM",urb,sfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2045,1574.0705846467556,0,21.87388797389403,187.4190263053774,0,2.604446602056368
"NAM",urb,sfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2050,1632.5627152175666,0,24.984074420562266,194.38347775058912,0,2.974765519866242
"NAM",urb,sfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2020,318.9140840066635,0,0,253.1464924237121,0,0
"NAM",urb,sfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2025,642.6734204416591,0,2.7476597236745666,510.1390321644005,0,2.181027606819614
"NAM",urb,sfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2030,987.7054055714783,0,6.705727288509161,784.0172996659985,0,5.322848464104192
"NAM",urb,sfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2035,1263.2983978321483,0,12.042703602924341,1002.7765292705656,0,9.559214626328638
"NAM",urb,sfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2040,1454.8884936912116,0,17.39327476389859,1154.8562371985204,0,13.806372057719464
"NAM",urb,sfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2045,1574.0705846467556,0,21.87388797389403,1249.4601753691827,0,17.362977347042456
"NAM",urb,sfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2050,1632.5627152175666,0,24.984074420562266,1295.8898516705942,0,19.831770132441616
"NAM",urb,sfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2020,318.9140840066635,0,0,0.3658671444428106,0,0
"NAM",urb,sfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2025,642.6734204416591,0,2.7476597236745666,0.7372928977993043,0,0.0031521919771355443
"NAM",urb,sfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2030,987.7054055714783,0,6.705727288509161,1.1331232278835772,0,0.007692997636340877
"NAM",urb,sfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2035,1263.2983978321483,0,12.042703602924341,1.449291205917292,0,0.013815725925986433
"NAM",urb,sfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2040,1454.8884936912116,0,17.39327476389859,1.6690887149981866,0,0.019954050603308612
"NAM",urb,sfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2045,1574.0705846467556,0,21.87388797389403,1.805817738498187,0,0.02509433522134234
"NAM",urb,sfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2050,1632.5627152175666,0,24.984074420562266,1.8729215443742282,0,0.028662427980467593
"NAM",urb,sfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2020,318.9140840066635,0,0,0.8256246340349219,0,0
"NAM",urb,sfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2025,642.6734204416591,0,2.7476597236745666,1.66379295918781,0,0.007113312542709495
"NAM",urb,sfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2030,987.7054055714783,0,6.705727288509161,2.557033241568056,0,0.017360204256133407
"NAM",urb,sfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2035,1263.2983978321483,0,12.042703602924341,3.2705055364230255,0,0.031176900781677924
"NAM",urb,sfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2040,1454.8884936912116,0,17.39327476389859,3.7665059036412063,0,0.045028792492314534
"NAM",urb,sfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2045,1574.0705846467556,0,21.87388797389403,4.075051920149627,0,0.05662848290196489
"NAM",urb,sfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2050,1632.5627152175666,0,24.984074420562266,4.2264799890819464,0,0.06468032719353649
"NAM",urb,sfh,perm,sr21_std,steel,"NAV_Dem-NPi-ref",2020,318.9140840066635,0,0,7.9510420411433564,0,0
"NAM",urb,sfh,perm,sr21_std,steel,"NAV_Dem-NPi-ref",2025,642.6734204416591,0,2.7476597236745666,16.02288403340087,0,0.06850358473737506
"NAM",urb,sfh,perm,sr21_std,steel,"NAV_Dem-NPi-ref",2030,987.7054055714783,0,6.705727288509161,24.62508743828098,0,0.16718458751500156
"NAM",urb,sfh,perm,sr21_std,steel,"NAV_Dem-NPi-ref",2035,1263.2983978321483,0,12.042703602924341,31.496064850690583,0,0.30024400751733293
"NAM",urb,sfh,perm,sr21_std,steel,"NAV_Dem-NPi-ref",2040,1454.8884936912116,0,17.39327476389859,36.27271468598061,0,0.4336423689523411
"NAM",urb,sfh,perm,sr21_std,steel,"NAV_Dem-NPi-ref",2045,1574.0705846467556,0,21.87388797389403,39.24411627425007,0,0.5453512767409092
"NAM",urb,sfh,perm,sr21_std,steel,"NAV_Dem-NPi-ref",2050,1632.5627152175666,0,24.984074420562266,40.702419348863884,0,0.6228932368907053
"NAM",urb,sfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2020,318.9140840066635,0,0,17.845654271292307,0,0
"NAM",urb,sfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2025,642.6734204416591,0,2.7476597236745666,35.96243705032198,0,0.15375233626504353
"NAM",urb,sfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2030,987.7054055714783,0,6.705727288509161,55.269585363771085,0,0.3752361429914287
"NAM",urb,sfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2035,1263.2983978321483,0,12.042703602924341,70.6910970062989,0,0.6738803200204342
"NAM",urb,sfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2040,1454.8884936912116,0,17.39327476389859,81.41201145933748,0,0.9732852315034228
"NAM",urb,sfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2045,1574.0705846467556,0,21.87388797389403,88.08115056978802,0,1.2240094179814751
"NAM",urb,sfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2050,1632.5627152175666,0,24.984074420562266,91.35422752720508,0,1.3980478654190638
"NAM",urb,sfh,perm,sr22_low,aluminum,"NAV_Dem-NPi-ref",2020,156.36109421469283,0,0,0.6525746331589024,0,0
"NAM",urb,sfh,perm,sr22_low,aluminum,"NAV_Dem-NPi-ref",2025,239.93270306320866,0,1.3480044639619693,1.0013616013028925,0,0.0056259104797431415
"NAM",urb,sfh,perm,sr22_low,aluminum,"NAV_Dem-NPi-ref",2030,399.784105763506,0,2.506135820088686,1.6685030727858947,0,0.010459383593179546
"NAM",urb,sfh,perm,sr22_low,aluminum,"NAV_Dem-NPi-ref",2035,489.5626537544507,0,4.881258347171756,2.0431947652109046,0,0.020371981861969583
"NAM",urb,sfh,perm,sr22_low,aluminum,"NAV_Dem-NPi-ref",2040,539.5651639037251,0,6.7519135284862,2.2518807550446907,0,0.028179180480296745
"NAM",urb,sfh,perm,sr22_low,aluminum,"NAV_Dem-NPi-ref",2045,558.649606105397,0,8.127907569001493,2.331529870646927,0,0.033921905745350096
"NAM",urb,sfh,perm,sr22_low,aluminum,"NAV_Dem-NPi-ref",2050,558.5736356524978,0,8.88527332272295,2.3312128071812324,0,0.03708277949968235
"NAM",urb,sfh,perm,sr22_low,cement,"NAV_Dem-NPi-ref",2020,156.36109421469283,0,0,18.617363360701884,0,0
"NAM",urb,sfh,perm,sr22_low,cement,"NAV_Dem-NPi-ref",2025,239.93270306320866,0,1.3480044639619693,28.567939726168806,0,0.16050213157864898
"NAM",urb,sfh,perm,sr22_low,cement,"NAV_Dem-NPi-ref",2030,399.784105763506,0,2.506135820088686,47.60088179360587,0,0.2983967426692348
"NAM",urb,sfh,perm,sr22_low,cement,"NAV_Dem-NPi-ref",2035,489.5626537544507,0,4.881258347171756,58.290496485407964,0,0.581194195161985
"NAM",urb,sfh,perm,sr22_low,cement,"NAV_Dem-NPi-ref",2040,539.5651639037251,0,6.7519135284862,64.24411880476846,0,0.8039265021212318
"NAM",urb,sfh,perm,sr22_low,cement,"NAV_Dem-NPi-ref",2045,558.649606105397,0,8.127907569001493,66.51643594855224,0,0.9677612537459516
"NAM",urb,sfh,perm,sr22_low,cement,"NAV_Dem-NPi-ref",2050,558.5736356524978,0,8.88527332272295,66.5073904149852,0,1.0579381197035655
"NAM",urb,sfh,perm,sr22_low,concrete,"NAV_Dem-NPi-ref",2020,156.36109421469283,0,0,124.11575573801258,0,0
"NAM",urb,sfh,perm,sr22_low,concrete,"NAV_Dem-NPi-ref",2025,239.93270306320866,0,1.3480044639619693,190.45293150779204,0,1.0700142105243264
"NAM",urb,sfh,perm,sr22_low,concrete,"NAV_Dem-NPi-ref",2030,399.784105763506,0,2.506135820088686,317.33921195737247,0,1.989311617794899
"NAM",urb,sfh,perm,sr22_low,concrete,"NAV_Dem-NPi-ref",2035,489.5626537544507,0,4.881258347171756,388.6033099027198,0,3.874627967746567
"NAM",urb,sfh,perm,sr22_low,concrete,"NAV_Dem-NPi-ref",2040,539.5651639037251,0,6.7519135284862,428.29412536512314,0,5.359510014141546
"NAM",urb,sfh,perm,sr22_low,concrete,"NAV_Dem-NPi-ref",2045,558.649606105397,0,8.127907569001493,443.44290632368165,0,6.451741691639677
"NAM",urb,sfh,perm,sr22_low,concrete,"NAV_Dem-NPi-ref",2050,558.5736356524978,0,8.88527332272295,443.382602766568,0,7.05292079802377
"NAM",urb,sfh,perm,sr22_low,copper,"NAV_Dem-NPi-ref",2020,156.36109421469283,0,0,0.179381814448457,0,0
"NAM",urb,sfh,perm,sr22_low,copper,"NAV_Dem-NPi-ref",2025,239.93270306320866,0,1.3480044639619693,0.2752574982745095,0,0.0015464683708218494
"NAM",urb,sfh,perm,sr22_low,copper,"NAV_Dem-NPi-ref",2030,399.784105763506,0,2.506135820088686,0.458643492101968,0,0.0028751090091791954
"NAM",urb,sfh,perm,sr22_low,copper,"NAV_Dem-NPi-ref",2035,489.5626537544507,0,4.881258347171756,0.5616399498720251,0,0.0055999159094210745
"NAM",urb,sfh,perm,sr22_low,copper,"NAV_Dem-NPi-ref",2040,539.5651639037251,0,6.7519135284862,0.6190042260853812,0,0.007745983780824218
"NAM",urb,sfh,perm,sr22_low,copper,"NAV_Dem-NPi-ref",2045,558.649606105397,0,8.127907569001493,0.6408984312076098,0,0.009324562575616915
"NAM",urb,sfh,perm,sr22_low,copper,"NAV_Dem-NPi-ref",2050,558.5736356524978,0,8.88527332272295,0.6408112757821892,0,0.010193433721511672
"NAM",urb,sfh,perm,sr22_low,glass,"NAV_Dem-NPi-ref",2020,156.36109421469283,0,0,0.40479733465019485,0,0
"NAM",urb,sfh,perm,sr22_low,glass,"NAV_Dem-NPi-ref",2025,239.93270306320866,0,1.3480044639619693,0.6211527182205984,0,0.003489797873626641
"NAM",urb,sfh,perm,sr22_low,glass,"NAV_Dem-NPi-ref",2030,399.784105763506,0,2.506135820088686,1.0349859807605002,0,0.006488040425518797
"NAM",urb,sfh,perm,sr22_low,glass,"NAV_Dem-NPi-ref",2035,489.5626537544507,0,4.881258347171756,1.2674102747834062,0,0.012636905482134128
"NAM",urb,sfh,perm,sr22_low,glass,"NAV_Dem-NPi-ref",2040,539.5651639037251,0,6.7519135284862,1.396859885864112,0,0.01747977406941796
"NAM",urb,sfh,perm,sr22_low,glass,"NAV_Dem-NPi-ref",2045,558.649606105397,0,8.127907569001493,1.4462668778995804,0,0.02104203310126096
"NAM",urb,sfh,perm,sr22_low,glass,"NAV_Dem-NPi-ref",2050,558.5736356524978,0,8.88527332272295,1.4460702008617266,0,0.02300274871278533
"NAM",urb,sfh,perm,sr22_low,steel,"NAV_Dem-NPi-ref",2020,156.36109421469283,0,0,3.898334053112008,0,0
"NAM",urb,sfh,perm,sr22_low,steel,"NAV_Dem-NPi-ref",2025,239.93270306320866,0,1.3480044639619693,5.981908936517452,0,0.03360792358228553
"NAM",urb,sfh,perm,sr22_low,steel,"NAV_Dem-NPi-ref",2030,399.784105763506,0,2.506135820088686,9.9672620047728,0,0.06248200460762366
"NAM",urb,sfh,perm,sr22_low,steel,"NAV_Dem-NPi-ref",2035,489.5626537544507,0,4.881258347171756,12.205585883419356,0,0.12169763669400577
"NAM",urb,sfh,perm,sr22_low,steel,"NAV_Dem-NPi-ref",2040,539.5651639037251,0,6.7519135284862,13.452229039985847,0,0.168336084906293
"NAM",urb,sfh,perm,sr22_low,steel,"NAV_Dem-NPi-ref",2045,558.649606105397,0,8.127907569001493,13.92803493846129,0,0.20264183373697564
"NAM",urb,sfh,perm,sr22_low,steel,"NAV_Dem-NPi-ref",2050,558.5736356524978,0,8.88527332272295,13.92614087264489,0,0.22152418246459
"NAM",urb,sfh,perm,sr22_low,wood,"NAV_Dem-NPi-ref",2020,156.36109421469283,0,0,8.749585448782089,0,0
"NAM",urb,sfh,perm,sr22_low,wood,"NAV_Dem-NPi-ref",2025,239.93270306320866,0,1.3480044639619693,13.426048838762462,0,0.07543104185866367
"NAM",urb,sfh,perm,sr22_low,wood,"NAV_Dem-NPi-ref",2030,399.784105763506,0,2.506135820088686,22.370943437117745,0,0.1402372477261614
"NAM",urb,sfh,perm,sr22_low,wood,"NAV_Dem-NPi-ref",2035,489.5626537544507,0,4.881258347171756,27.39473200203904,0,0.2731433111328717
"NAM",urb,sfh,perm,sr22_low,wood,"NAV_Dem-NPi-ref",2040,539.5651639037251,0,6.7519135284862,30.192750507869878,0,0.3778206123267621
"NAM",urb,sfh,perm,sr22_low,wood,"NAV_Dem-NPi-ref",2045,558.649606105397,0,8.127907569001493,31.26066934423077,0,0.4548178826194139
"NAM",urb,sfh,perm,sr22_low,wood,"NAV_Dem-NPi-ref",2050,558.5736356524978,0,8.88527332272295,31.256418222987588,0,0.4971982228917094
"NAM",urb,sfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2020,364.45879602331297,0,0,1.521072529652967,0,0
"NAM",urb,sfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2025,725.2287935319359,0,0.17159887658486989,3.026749820806159,0,7.161696744338125e-4
"NAM",urb,sfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2030,1183.826561998699,0,0.6485954287650071,4.940712319135668,0,0.002706919685620192
"NAM",urb,sfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2035,1639.7344208528223,0,1.8226021974409976,6.843448452060693,0,0.007606648996434979
"NAM",urb,sfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2040,2006.6869839781077,0,4.015759134909661,8.374928744334706,0,0.016759812007454824
"NAM",urb,sfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2045,2316.902785132309,0,7.326432427449437,9.669617577608905,0,0.030576941007726986
"NAM",urb,sfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2050,2564.5725401498644,0,11.937413701873888,10.703269844733736,0,0.049820918729759044
"NAM",urb,sfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2020,364.45879602331297,0,0,43.39482190021895,0,0
"NAM",urb,sfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2025,725.2287935319359,0,0.17159887658486989,86.35043158682863,0,0.020431672301309354
"NAM",urb,sfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2030,1183.826561998699,0,0.6485954287650071,140.9540485212929,0,0.0772259674444879
"NAM",urb,sfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2035,1639.7344208528223,0,1.8226021974409976,195.2373874165334,0,0.21701080784956717
"NAM",urb,sfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2040,2006.6869839781077,0,4.015759134909661,238.92913335983073,0,0.4781422601265334
"NAM",urb,sfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2045,2316.902785132309,0,7.326432427449437,275.86543339869496,0,0.8723324387342278
"NAM",urb,sfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2050,2564.5725401498644,0,11.937413701873888,305.35459658072494,0,1.4213456972209142
"NAM",urb,sfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2020,364.45879602331297,0,0,289.29881266812635,0,0
"NAM",urb,sfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2025,725.2287935319359,0,0.17159887658486989,575.6695439121909,0,0.13621114867539572
"NAM",urb,sfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2030,1183.826561998699,0,0.6485954287650071,939.6936568086193,0,0.5148397829632527
"NAM",urb,sfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2035,1639.7344208528223,0,1.8226021974409976,1301.5825827768895,0,1.4467387189971146
"NAM",urb,sfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2040,2006.6869839781077,0,4.015759134909661,1592.8608890655382,0,3.1876150675102224
"NAM",urb,sfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2045,2316.902785132309,0,7.326432427449437,1839.1028893246332,0,5.815549591561519
"NAM",urb,sfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2050,2564.5725401498644,0,11.937413701873888,2035.6973105381664,0,9.475637981472762
"NAM",urb,sfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2020,364.45879602331297,0,0,0.41811731013211756,0,0
"NAM",urb,sfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2025,725.2287935319359,0,0.17159887658486989,0.8320027275800401,0,1.9686302397478575e-4
"NAM",urb,sfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2030,1183.826561998699,0,0.6485954287650071,1.358118896200784,0,7.440867911495415e-4
"NAM",urb,sfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2035,1639.7344208528223,0,1.8226021974409976,1.8811491253847321,0,0.0020909401461836866
"NAM",urb,sfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2040,2006.6869839781077,0,4.015759134909661,2.3021273547871477,0,0.004606991039721001
"NAM",urb,sfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2045,2316.902785132309,0,7.326432427449437,2.6580155861985735,0,0.008405087908027693
"NAM",urb,sfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2050,2564.5725401498644,0,11.937413701873888,2.9421492465709704,0,0.013694934410754417
"NAM",urb,sfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2020,364.45879602331297,0,0,0.9435336197985814,0,0
"NAM",urb,sfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2025,725.2287935319359,0,0.17159887658486989,1.8775174483635593,0,4.4424585424777523e-4
"NAM",urb,sfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2030,1183.826561998699,0,0.6485954287650071,3.0647639004571956,0,0.0016791242229980772
"NAM",urb,sfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2035,1639.7344208528223,0,1.8226021974409976,4.245046547090687,0,0.004718466031189851
"NAM",urb,sfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2040,2006.6869839781077,0,4.015759134909661,5.195036186407339,0,0.010396247241507558
"NAM",urb,sfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2045,2316.902785132309,0,7.326432427449437,5.998142164299605,0,0.01896712436057901
"NAM",urb,sfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2050,2564.5725401498644,0,11.937413701873888,6.63932504427431,0,0.0309043197312263
"NAM",urb,sfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2020,364.45879602331297,0,0,9.086545106566398,0,0
"NAM",urb,sfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2025,725.2287935319359,0,0.17159887658486989,18.081122521699655,0,0.004278236523134435
"NAM",urb,sfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2030,1183.826561998699,0,0.6485954287650071,29.51470391529396,0,0.01617052924415913
"NAM",urb,sfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2035,1639.7344208528223,0,1.8226021974409976,40.88122152748272,0,0.04544040988741922
"NAM",urb,sfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2040,2006.6869839781077,0,4.015759134909661,50.029940266582045,0,0.10011934658898619
"NAM",urb,sfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2045,2316.902785132309,0,7.326432427449437,57.76412009901768,0,0.182659766888907
"NAM",urb,sfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2050,2564.5725401498644,0,11.937413701873888,63.938926208938845,0,0.29761896061052245
"NAM",urb,sfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2020,364.45879602331297,0,0,20.39422526672604,0,0
"NAM",urb,sfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2025,725.2287935319359,0,0.17159887658486989,40.58203436599226,0,0.009602254583437464
"NAM",urb,sfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2030,1183.826561998699,0,0.6485954287650071,66.2440469144033,0,0.03629381819160759
"NAM",urb,sfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2035,1639.7344208528223,0,1.8226021974409976,91.75553868190335,0,0.1019883734233264
"NAM",urb,sfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2040,2006.6869839781077,0,4.015759134909661,112.28930907305856,0,0.22471208627112355
"NAM",urb,sfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2045,2316.902785132309,0,7.326432427449437,129.64822865208274,0,0.4099692885922081
"NAM",urb,sfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2050,2564.5725401498644,0,11.937413701873888,143.5072240466123,0,0.6679885539723542
"NAM",urb,sfh,perm,sr32_low,aluminum,"NAV_Dem-NPi-ref",2020,148.45889082173298,0,0,0.6195947061111469,0,0
