R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
EEU,rur,sfh,perm,s1,copper,SSP2_LED,2025,603.0509830859843,0,4.6594996911858875,0.9752619588602969,0,0.007535404009924267
EEU,rur,sfh,perm,s1,copper,SSP2_LED,2030,424.11198365553196,0,3.49996321836357,0.6858794621963918,0,0.005660186418755175
EEU,rur,sfh,perm,s1,copper,SSP2_LED,2035,297.52051755600536,0,2.573404683959243,0.4811540829731596,0,0.004161743805101318
EEU,rur,sfh,perm,s1,copper,SSP2_LED,2040,207.09590475241055,0,1.8726029197030514,0.33491821322838916,0,0.0030283980009310667
EEU,rur,sfh,perm,s1,copper,SSP2_LED,2045,145.18894133050722,0,1.3423892833035354,0.2348014600726618,0,0.0021709295543939277
EEU,rur,sfh,perm,s1,copper,SSP2_LED,2050,102.17378985627303,0,0.9628892001754065,0.1652367929648187,0,0.0015571970428155276
EEU,rur,sfh,perm,s1,glass,SSP2_LED,2025,603.0509830859843,0,4.6594996911858875,18.942325681530072,0,0.1463587045522606
EEU,rur,sfh,perm,s1,glass,SSP2_LED,2030,424.11198365553196,0,3.49996321836357,13.3217050384899,0,0.10993671350365093
EEU,rur,sfh,perm,s1,glass,SSP2_LED,2035,297.52051755600536,0,2.573404683959243,9.345363325076752,0,0.08083275046577713
EEU,rur,sfh,perm,s1,glass,SSP2_LED,2040,207.09590475241055,0,1.8726029197030514,6.505052118573463,0,0.05881999262430803
EEU,rur,sfh,perm,s1,glass,SSP2_LED,2045,145.18894133050722,0,1.3423892833035354,4.5605036542107715,0,0.042165547704787885
EEU,rur,sfh,perm,s1,glass,SSP2_LED,2050,102.17378985627303,0,0.9628892001754065,3.2093624881758673,0,0.030245139028900223
EEU,rur,sfh,perm,s1,steel,SSP2_LED,2025,603.0509830859843,0,4.6594996911858875,19.687835102855477,0,0.1521189155723405
EEU,rur,sfh,perm,s1,steel,SSP2_LED,2030,424.11198365553196,0,3.49996321836357,13.846004788229509,0,0.11426347131810657
EEU,rur,sfh,perm,s1,steel,SSP2_LED,2035,297.52051755600536,0,2.573404683959243,9.713166968709961,0,0.08401406927725978
EEU,rur,sfh,perm,s1,steel,SSP2_LED,2040,207.09590475241055,0,1.8726029197030514,6.761070187428544,0,0.06113495961415712
EEU,rur,sfh,perm,s1,steel,SSP2_LED,2045,145.18894133050722,0,1.3423892833035354,4.739990508009204,0,0.04382504895071548
EEU,rur,sfh,perm,s1,steel,SSP2_LED,2050,102.17378985627303,0,0.9628892001754065,3.335672742344731,0,0.031435491073017366
EEU,rur,sfh,perm,s1,wood,SSP2_LED,2025,603.0509830859843,0,4.6594996911858875,57.372886480550285,0,0.4432941066948741
EEU,rur,sfh,perm,s1,wood,SSP2_LED,2030,424.11198365553196,0,3.49996321836357,40.349040754055864,0,0.3329784678995269
EEU,rur,sfh,perm,s1,wood,SSP2_LED,2035,297.52051755600536,0,2.573404683959243,28.305419206888917,0,0.24482781546226037
EEU,rur,sfh,perm,s1,wood,SSP2_LED,2040,207.09590475241055,0,1.8726029197030514,19.70262907647526,0,0.17815514400703936
EEU,rur,sfh,perm,s1,wood,SSP2_LED,2045,145.18894133050722,0,1.3423892833035354,13.812942657948987,0,0.12771183552270202
EEU,rur,sfh,perm,s1,wood,SSP2_LED,2050,102.17378985627303,0,0.9628892001754065,9.720579869904194,0,0.09160706859694262
EEU,rur,sfh,perm,s2,aluminum,SSP2_LED,2025,171.47054307166167,0,3.3057636757767366,0.5729927130653113,0,0.011046669960941603
EEU,rur,sfh,perm,s2,aluminum,SSP2_LED,2030,116.91403526729044,0,2.338106002179767,0.39068454011498127,0,0.007813107007326459
EEU,rur,sfh,perm,s2,aluminum,SSP2_LED,2035,79.54725605822148,0,1.6026837790959665,0.2658182405513952,0,0.005355591172217686
EEU,rur,sfh,perm,s2,aluminum,SSP2_LED,2040,53.5675637332741,0,1.0711565210532625,0.17900347853333623,0,0.003579418774333746
EEU,rur,sfh,perm,s2,aluminum,SSP2_LED,2045,36.57840308954559,0,0.6927369149086579,0.12223183090471669,0,0.002314876929899951
EEU,rur,sfh,perm,s2,aluminum,SSP2_LED,2050,25.19658718214196,0,0.4443769550666618,0.08419790706237168,0,0.0014849475166176772
EEU,rur,sfh,perm,s2,cement,SSP2_LED,2025,171.47054307166167,0,3.3057636757767366,47.529876254795376,0,0.9163237931287154
EEU,rur,sfh,perm,s2,cement,SSP2_LED,2030,116.91403526729044,0,2.338106002179767,32.40737172203817,0,0.6480990085145691
EEU,rur,sfh,perm,s2,cement,SSP2_LED,2035,79.54725605822148,0,1.6026837790959665,22.04968368984328,0,0.44424750940552843
EEU,rur,sfh,perm,s2,cement,SSP2_LED,2040,53.5675637332741,0,1.0711565210532625,14.848379377029923,0,0.296913603836324
EEU,rur,sfh,perm,s2,cement,SSP2_LED,2045,36.57840308954559,0,0.6927369149086579,10.139158255989996,0,0.19201956938444392
EEU,rur,sfh,perm,s2,cement,SSP2_LED,2050,25.19658718214196,0,0.4443769550666618,6.984235597305298,0,0.12317673523652485
EEU,rur,sfh,perm,s2,concrete,SSP2_LED,2025,171.47054307166167,0,3.3057636757767366,316.86584169863585,0,6.108825287524769
EEU,rur,sfh,perm,s2,concrete,SSP2_LED,2030,116.91403526729044,0,2.338106002179767,216.04914481358782,0,4.320660056763795
EEU,rur,sfh,perm,s2,concrete,SSP2_LED,2035,79.54725605822148,0,1.6026837790959665,146.9978912656219,0,2.961650062703523
EEU,rur,sfh,perm,s2,concrete,SSP2_LED,2040,53.5675637332741,0,1.0711565210532625,98.98919584686617,0,1.9794240255754931
EEU,rur,sfh,perm,s2,concrete,SSP2_LED,2045,36.57840308954559,0,0.6927369149086579,67.59438837326664,0,1.2801304625629595
EEU,rur,sfh,perm,s2,concrete,SSP2_LED,2050,25.19658718214196,0,0.4443769550666618,46.56157064870199,0,0.8211782349101656
EEU,rur,sfh,perm,s2,copper,SSP2_LED,2025,171.47054307166167,0,3.3057636757767366,0.27730441109166365,0,0.005346124371556746
EEU,rur,sfh,perm,s2,copper,SSP2_LED,2030,116.91403526729044,0,2.338106002179767,0.18907491116183464,0,0.003781215690985338
EEU,rur,sfh,perm,s2,copper,SSP2_LED,2035,79.54725605822148,0,1.6026837790959665,0.12864486575961898,0,0.0025918812267517596
EEU,rur,sfh,perm,s2,copper,SSP2_LED,2040,53.5675637332741,0,1.0711565210532625,0.08663016660804923,0,0.0017322883740651096
EEU,rur,sfh,perm,s2,copper,SSP2_LED,2045,36.57840308954559,0,0.6927369149086579,0.059155073202169645,0,0.0011203032240349204
EEU,rur,sfh,perm,s2,copper,SSP2_LED,2050,25.19658718214196,0,0.4443769550666618,0.040748251244200874,0,7.186522397375712e-4
EEU,rur,sfh,perm,s2,glass,SSP2_LED,2025,171.47054307166167,0,3.3057636757767366,5.386030307140933,0,0.10383674669145941
EEU,rur,sfh,perm,s2,glass,SSP2_LED,2030,116.91403526729044,0,2.338106002179767,3.67236567867288,0,0.07344182600381328
EEU,rur,sfh,perm,s2,glass,SSP2_LED,2035,79.54725605822148,0,1.6026837790959665,2.4986445152881096,0,0.05034161117321752
EEU,rur,sfh,perm,s2,glass,SSP2_LED,2040,53.5675637332741,0,1.0711565210532625,1.6826010845871047,0,0.033645904321148584
EEU,rur,sfh,perm,s2,glass,SSP2_LED,2045,36.57840308954559,0,0.6927369149086579,1.1489576232622873,0,0.021759434312947985
EEU,rur,sfh,perm,s2,glass,SSP2_LED,2050,25.19658718214196,0,0.4443769550666618,0.7914454562776946,0,0.013958244401102608
EEU,rur,sfh,perm,s2,steel,SSP2_LED,2025,171.47054307166167,0,3.3057636757767366,5.598007252581848,0,0.1079234293005407
EEU,rur,sfh,perm,s2,steel,SSP2_LED,2030,116.91403526729044,0,2.338106002179767,3.816898259203486,0,0.07633226164121605
EEU,rur,sfh,perm,s2,steel,SSP2_LED,2035,79.54725605822148,0,1.6026837790959665,2.5969831806668098,0,0.05232289615613428
EEU,rur,sfh,perm,s2,steel,SSP2_LED,2040,53.5675637332741,0,1.0711565210532625,1.748822887652984,0,0.03497009962230357
EEU,rur,sfh,perm,s2,steel,SSP2_LED,2045,36.57840308954559,0,0.6927369149086579,1.194176924590259,0,0.02261581612982443
EEU,rur,sfh,perm,s2,steel,SSP2_LED,2050,25.19658718214196,0,0.4443769550666618,0.8225942209035464,0,0.01450759630651996
EEU,rur,sfh,perm,s2,wood,SSP2_LED,2025,171.47054307166167,0,3.3057636757767366,16.3133139292239,0,0.31450276912130176
EEU,rur,sfh,perm,s2,wood,SSP2_LED,2030,116.91403526729044,0,2.338106002179767,11.122932988265951,0,0.22244203890705955
EEU,rur,sfh,perm,s2,wood,SSP2_LED,2035,79.54725605822148,0,1.6026837790959665,7.567943374062757,0,0.15247565645570252
EEU,rur,sfh,perm,s2,wood,SSP2_LED,2040,53.5675637332741,0,1.0711565210532625,5.096295071739525,0,0.10190737302309906
EEU,rur,sfh,perm,s2,wood,SSP2_LED,2045,36.57840308954559,0,0.6927369149086579,3.479985319578005,0,0.06590540019777104
EEU,rur,sfh,perm,s2,wood,SSP2_LED,2050,25.19658718214196,0,0.4443769550666618,2.3971454763256763,0,0.04227700362438017
EEU,rur,sfh,perm,s3,aluminum,SSP2_LED,2025,113.83404400073628,0,0.7933831519075397,0.3803923201194875,0,0.0026512003552809633
EEU,rur,sfh,perm,s3,aluminum,SSP2_LED,2030,79.45827068141685,0,0.7582347086130067,0.26552088351522424,0,0.0025337469342875986
EEU,rur,sfh,perm,s3,aluminum,SSP2_LED,2035,55.02376626267852,0,0.6589865632438254,0.1838695821984264,0,0.0022020954269029113
EEU,rur,sfh,perm,s3,aluminum,SSP2_LED,2040,37.81062530436248,0,0.5406502284881172,0.12634947313829964,0,0.0018066580748584817
EEU,rur,sfh,perm,s3,aluminum,SSP2_LED,2045,25.894484329887355,0,0.4228093363717309,0.08653002762934305,0,0.001412876313430306
EEU,rur,sfh,perm,s3,aluminum,SSP2_LED,2050,17.72212189824069,0,0.3184869161382239,0.05922093979432505,0,0.0010642684095167174
EEU,rur,sfh,perm,s3,cement,SSP2_LED,2025,113.83404400073628,0,0.7933831519075397,31.553629725641805,0,0.2199176742389229
EEU,rur,sfh,perm,s3,cement,SSP2_LED,2030,79.45827068141685,0,0.7582347086130067,22.02501785586244,0,0.21017488617508812
EEU,rur,sfh,perm,s3,cement,SSP2_LED,2035,55.02376626267852,0,0.6589865632438254,15.252023786061663,0,0.18266431798412092
EEU,rur,sfh,perm,s3,cement,SSP2_LED,2040,37.81062530436248,0,0.5406502284881172,10.480717618545814,0,0.1498626994283656
EEU,rur,sfh,perm,s3,cement,SSP2_LED,2045,25.894484329887355,0,0.4228093363717309,7.177685530318283,0,0.11719841249188723
EEU,rur,sfh,perm,s3,cement,SSP2_LED,2050,17.72212189824069,0,0.3184869161382239,4.912390464896056,0,0.08828130734090453
EEU,rur,sfh,perm,s3,concrete,SSP2_LED,2025,113.83404400073628,0,0.7933831519075397,210.3575315042787,0,1.4661178282594858
EEU,rur,sfh,perm,s3,concrete,SSP2_LED,2030,79.45827068141685,0,0.7582347086130067,146.83345237241628,0,1.401165907833921
EEU,rur,sfh,perm,s3,concrete,SSP2_LED,2035,55.02376626267852,0,0.6589865632438254,101.68015857374442,0,1.2177621198941395
EEU,rur,sfh,perm,s3,concrete,SSP2_LED,2040,37.81062530436248,0,0.5406502284881172,69.87145079030543,0,0.9990846628557708
EEU,rur,sfh,perm,s3,concrete,SSP2_LED,2045,25.894484329887355,0,0.4228093363717309,47.851236868788554,0,0.7813227499459149
EEU,rur,sfh,perm,s3,concrete,SSP2_LED,2050,17.72212189824069,0,0.3184869161382239,32.74926976597371,0,0.5885420489393636
EEU,rur,sfh,perm,s3,copper,SSP2_LED,2025,113.83404400073628,0,0.7933831519075397,0.18409390889147778,0,0.0012830696384849105
EEU,rur,sfh,perm,s3,copper,SSP2_LED,2030,79.45827068141685,0,0.7582347086130067,0.12850095744120732,0,0.0012262271150171578
EEU,rur,sfh,perm,s3,copper,SSP2_LED,2035,55.02376626267852,0,0.6589865632438254,0.08898515643669824,0,0.0010657217126866915
EEU,rur,sfh,perm,s3,copper,SSP2_LED,2040,37.81062530436248,0,0.5406502284881172,0.06114783912856587,0,8.743466401387296e-4
EEU,rur,sfh,perm,s3,copper,SSP2_LED,2045,25.894484329887355,0,0.4228093363717309,0.04187689966445581,0,6.837728039248097e-4
EEU,rur,sfh,perm,s3,copper,SSP2_LED,2050,17.72212189824069,0,0.3184869161382239,0.028660447959463535,0,5.150612177346408e-4
EEU,rur,sfh,perm,s3,glass,SSP2_LED,2025,113.83404400073628,0,0.7933831519075397,3.575620628413972,0,0.024920815113783946
EEU,rur,sfh,perm,s3,glass,SSP2_LED,2030,79.45827068141685,0,0.7582347086130067,2.4958494116640324,0,0.023816773699778148
EEU,rur,sfh,perm,s3,glass,SSP2_LED,2035,55.02376626267852,0,0.6589865632438254,1.728341599641225,0,0.02069930810300485
EEU,rur,sfh,perm,s3,glass,SSP2_LED,2040,37.81062530436248,0,0.5406502284881172,1.1876627330452687,0,0.016982266831584544
EEU,rur,sfh,perm,s3,glass,SSP2_LED,2045,25.894484329887355,0,0.4228093363717309,0.8133669777337323,0,0.01328078781956481
EEU,rur,sfh,perm,s3,glass,SSP2_LED,2050,17.72212189824069,0,0.3184869161382239,0.5566663751153963,0,0.010003935090072162
EEU,rur,sfh,perm,s3,steel,SSP2_LED,2025,113.83404400073628,0,0.7933831519075397,3.716345632850322,0,0.025901618778908862
EEU,rur,sfh,perm,s3,steel,SSP2_LED,2030,79.45827068141685,0,0.7582347086130067,2.594078070693968,0,0.0247541258220718
EEU,rur,sfh,perm,s3,steel,SSP2_LED,2035,55.02376626267852,0,0.6589865632438254,1.7963636032464907,0,0.021513966739180355
EEU,rur,sfh,perm,s3,steel,SSP2_LED,2040,37.81062530436248,0,0.5406502284881172,1.2344053438380744,0,0.017650634598629797
EEU,rur,sfh,perm,s3,steel,SSP2_LED,2045,25.894484329887355,0,0.4228093363717309,0.8453785034085718,0,0.01380347719829106
EEU,rur,sfh,perm,s3,steel,SSP2_LED,2050,17.72212189824069,0,0.3184869161382239,0.5785749851858187,0,0.010397658014351132
EEU,rur,sfh,perm,s3,wood,SSP2_LED,2025,113.83404400073628,0,0.7933831519075397,10.829909687992345,0,0.07548065219467906
EEU,rur,sfh,perm,s3,wood,SSP2_LED,2030,79.45827068141685,0,0.7582347086130067,7.559477509542124,0,0.07213670996812642
EEU,rur,sfh,perm,s3,wood,SSP2_LED,2035,55.02376626267852,0,0.6589865632438254,5.234834838285761,0,0.06269446920013598
EEU,rur,sfh,perm,s3,wood,SSP2_LED,2040,37.81062530436248,0,0.5406502284881172,3.597216113047123,0,0.05143622190283306
EEU,rur,sfh,perm,s3,wood,SSP2_LED,2045,25.894484329887355,0,0.4228093363717309,2.463541809232387,0,0.040225109881154755
EEU,rur,sfh,perm,s3,wood,SSP2_LED,2050,17.72212189824069,0,0.3184869161382239,1.686042003711093,0,0.03030011424843913
EEU,rur,sfh,perm,sr12_low,aluminum,SSP2_LED,2025,243.2448971568716,0,0,0.8128367185666358,0,0
EEU,rur,sfh,perm,sr12_low,aluminum,SSP2_LED,2030,404.96418020671564,0,1.4117350235606774,1.353244237489467,0,0.004717509298033126
EEU,rur,sfh,perm,sr12_low,aluminum,SSP2_LED,2035,508.1950873287845,0,2.4570120940907585,1.6982046982453822,0,0.008210448282297509
EEU,rur,sfh,perm,sr12_low,aluminum,SSP2_LED,2040,570.8032628499022,0,3.198182615196159,1.9074186408228067,0,0.010687172856236297
EEU,rur,sfh,perm,sr12_low,aluminum,SSP2_LED,2045,601.6761026342351,0,3.6996009870891116,2.010584536907142,0,0.01236273221555821
EEU,rur,sfh,perm,sr12_low,aluminum,SSP2_LED,2050,611.6655250724833,0,3.989833839419281,2.0439655839506288,0,0.013332585733826048
EEU,rur,sfh,perm,sr12_low,cement,SSP2_LED,2025,243.2448971568716,0,0,67.42499122222262,0,0
EEU,rur,sfh,perm,sr12_low,cement,SSP2_LED,2030,404.96418020671564,0,1.4117350235606774,112.2519181898531,0,0.3913184723883279
EEU,rur,sfh,perm,sr12_low,cement,SSP2_LED,2035,508.1950873287845,0,2.4570120940907585,140.86646709888433,0,0.6810585579113936
EEU,rur,sfh,perm,sr12_low,cement,SSP2_LED,2040,570.8032628499022,0,3.198182615196159,158.22081135971513,0,0.8865034262881116
EEU,rur,sfh,perm,sr12_low,cement,SSP2_LED,2045,601.6761026342351,0,3.6996009870891116,166.77844597320214,0,1.02549145735764
EEU,rur,sfh,perm,sr12_low,cement,SSP2_LED,2050,611.6655250724833,0,3.989833839419281,169.54741144004845,0,1.10594102793236
EEU,rur,sfh,perm,sr12_low,concrete,SSP2_LED,2025,243.2448971568716,0,0,449.49994148148414,0,0
EEU,rur,sfh,perm,sr12_low,concrete,SSP2_LED,2030,404.96418020671564,0,1.4117350235606774,748.3461212656873,0,2.608789815922186
EEU,rur,sfh,perm,sr12_low,concrete,SSP2_LED,2035,508.1950873287845,0,2.4570120940907585,939.1097806592288,0,4.540390386075957
EEU,rur,sfh,perm,sr12_low,concrete,SSP2_LED,2040,570.8032628499022,0,3.198182615196159,1054.8054090647674,0,5.910022841920744
EEU,rur,sfh,perm,sr12_low,concrete,SSP2_LED,2045,601.6761026342351,0,3.6996009870891116,1111.8563064880143,0,6.836609715717599
EEU,rur,sfh,perm,sr12_low,concrete,SSP2_LED,2050,611.6655250724833,0,3.989833839419281,1130.3160762669897,0,7.372940186215734
EEU,rur,sfh,perm,sr12_low,copper,SSP2_LED,2025,243.2448971568716,0,0,0.3933788378389189,0,0
EEU,rur,sfh,perm,sr12_low,copper,SSP2_LED,2030,404.96418020671564,0,1.4117350235606774,0.654913383335524,0,0.0022830763950071613
EEU,rur,sfh,perm,sr12_low,copper,SSP2_LED,2035,508.1950873287845,0,2.4570120940907585,0.8218597602066806,0,0.003973512182277189
EEU,rur,sfh,perm,sr12_low,copper,SSP2_LED,2040,570.8032628499022,0,3.198182615196159,0.9231105227656541,0,0.005172142869460227
EEU,rur,sfh,perm,sr12_low,copper,SSP2_LED,2045,601.6761026342351,0,3.6996009870891116,0.9730384841621711,0,0.005983043236587457
EEU,rur,sfh,perm,sr12_low,copper,SSP2_LED,2050,611.6655250724833,0,3.989833839419281,0.9891935091405815,0,0.006452411611779665
EEU,rur,sfh,perm,sr12_low,glass,SSP2_LED,2025,243.2448971568716,0,0,7.640521600242189,0,0
EEU,rur,sfh,perm,sr12_low,glass,SSP2_LED,2030,404.96418020671564,0,1.4117350235606774,12.720256837282527,0,0.044343754246887634
EEU,rur,sfh,perm,sr12_low,glass,SSP2_LED,2035,508.1950873287845,0,2.4570120940907585,15.962824245264352,0,0.07717676381449388
EEU,rur,sfh,perm,sr12_low,glass,SSP2_LED,2040,570.8032628499022,0,3.198182615196159,17.929398356425885,0,0.10045753739765555
EEU,rur,sfh,perm,sr12_low,glass,SSP2_LED,2045,601.6761026342351,0,3.6996009870891116,18.89913955959237,0,0.11620749945641007
EEU,rur,sfh,perm,sr12_low,glass,SSP2_LED,2050,611.6655250724833,0,3.989833839419281,19.212915506407636,0,0.12532395124326276
EEU,rur,sfh,perm,sr12_low,steel,SSP2_LED,2025,243.2448971568716,0,0,7.941228120264429,0,0
EEU,rur,sfh,perm,sr12_low,steel,SSP2_LED,2030,404.96418020671564,0,1.4117350235606774,13.22088550734703,0,0.0460889827433139
EEU,rur,sfh,perm,sr12_low,steel,SSP2_LED,2035,508.1950873287845,0,2.4570120940907585,16.591070009057223,0,0.08021419467163579
EEU,rur,sfh,perm,sr12_low,steel,SSP2_LED,2040,570.8032628499022,0,3.198182615196159,18.635042194365226,0,0.10441122512493003
EEU,rur,sfh,perm,sr12_low,steel,SSP2_LED,2045,601.6761026342351,0,3.6996009870891116,19.642949313130604,0,0.12078105537187478
EEU,rur,sfh,perm,sr12_low,steel,SSP2_LED,2050,611.6655250724833,0,3.989833839419281,19.96907447875189,0,0.13025630157554952
EEU,rur,sfh,perm,sr12_low,wood,SSP2_LED,2025,243.2448971568716,0,0,23.141761249006198,0,0
EEU,rur,sfh,perm,sr12_low,wood,SSP2_LED,2030,404.96418020671564,0,1.4117350235606774,38.527362679676216,0,0.13430923009674497
EEU,rur,sfh,perm,sr12_low,wood,SSP2_LED,2035,508.1950873287845,0,2.4570120940907585,48.34851426007953,0,0.23375449159247788
EEU,rur,sfh,perm,sr12_low,wood,SSP2_LED,2040,570.8032628499022,0,3.198182615196159,54.304912388387194,0,0.3042677539248061
EEU,rur,sfh,perm,sr12_low,wood,SSP2_LED,2045,601.6761026342351,0,3.6996009870891116,57.242083509831495,0,0.35197154703142464
EEU,rur,sfh,perm,sr12_low,wood,SSP2_LED,2050,611.6655250724833,0,3.989833839419281,58.19245423408279,0,0.3795836344945023
EEU,rur,sfh,perm,sr22_low,aluminum,SSP2_LED,2025,69.16386141172104,0,0,0.2311206804763704,0,0
EEU,rur,sfh,perm,sr22_low,aluminum,SSP2_LED,2030,111.08095656694977,0,0.9430916653052026,0.3711924948332745,0,0.003151472213782345
EEU,rur,sfh,perm,sr22_low,aluminum,SSP2_LED,2035,134.64391135260394,0,1.5227812961262737,0.44993139160590956,0,0.005088585891442871
EEU,rur,sfh,perm,sr22_low,aluminum,SSP2_LED,2040,146.52782759794098,0,1.8128983153731613,0.4896431536921286,0,0.0060580523373222755
EEU,rur,sfh,perm,sr22_low,aluminum,SSP2_LED,2045,149.7534754019176,0,1.8944802466982198,0.500422105303784,0,0.006330669728797597
EEU,rur,sfh,perm,sr22_low,aluminum,SSP2_LED,2050,148.17303436008876,0,1.8182273077576554,0.4951408413375365,0,0.006075859907938177
EEU,rur,sfh,perm,sr22_low,cement,SSP2_LED,2025,69.16386141172104,0,0,19.171513166719578,0,0
EEU,rur,sfh,perm,sr22_low,cement,SSP2_LED,2030,111.08095656694977,0,0.9430916653052026,30.790502119567694,0,0.26141533901920233
EEU,rur,sfh,perm,sr22_low,cement,SSP2_LED,2035,134.64391135260394,0,1.5227812961262737,37.321911568078214,0,0.42209936045837537
EEU,rur,sfh,perm,sr22_low,cement,SSP2_LED,2040,146.52782759794098,0,1.8128983153731613,40.61601129182587,0,0.5025168232901797
EEU,rur,sfh,perm,sr22_low,cement,SSP2_LED,2045,149.7534754019176,0,1.8944802466982198,41.51012778681176,0,0.5251304981001248
EEU,rur,sfh,perm,sr22_low,cement,SSP2_LED,2050,148.17303436008876,0,1.8182273077576554,41.07204573609632,0,0.5039939653348742
EEU,rur,sfh,perm,sr22_low,concrete,SSP2_LED,2025,69.16386141172104,0,0,127.81008777813052,0,0
EEU,rur,sfh,perm,sr22_low,concrete,SSP2_LED,2030,111.08095656694977,0,0.9430916653052026,205.2700141304513,0,1.7427689267946824
EEU,rur,sfh,perm,sr22_low,concrete,SSP2_LED,2035,134.64391135260394,0,1.5227812961262737,248.81274378718808,0,2.8139957363891694
EEU,rur,sfh,perm,sr22_low,concrete,SSP2_LED,2040,146.52782759794098,0,1.8128983153731613,270.7734086121725,0,3.350112155267865
EEU,rur,sfh,perm,sr22_low,concrete,SSP2_LED,2045,149.7534754019176,0,1.8944802466982198,276.7341852454117,0,3.5008699873341653
EEU,rur,sfh,perm,sr22_low,concrete,SSP2_LED,2050,148.17303436008876,0,1.8182273077576554,273.81363824064215,0,3.359959768899161
EEU,rur,sfh,perm,sr22_low,copper,SSP2_LED,2025,69.16386141172104,0,0,0.11185270375907769,0,0
EEU,rur,sfh,perm,sr22_low,copper,SSP2_LED,2030,111.08095656694977,0,0.9430916653052026,0.17964157978681655,0,0.0015251802097787641
EEU,rur,sfh,perm,sr22_low,copper,SSP2_LED,2035,134.64391135260394,0,1.5227812961262737,0.21774789929432847,0,0.0024626618833721086
EEU,rur,sfh,perm,sr22_low,copper,SSP2_LED,2040,146.52782759794098,0,1.8128983153731613,0.2369667245038491,0,0.0029318429317828822
EEU,rur,sfh,perm,sr22_low,copper,SSP2_LED,2045,149.7534754019176,0,1.8944802466982198,0.24218328443681103,0,0.0030637783010687963
EEU,rur,sfh,perm,sr22_low,copper,SSP2_LED,2050,148.17303436008876,0,1.8182273077576554,0.2396273744564812,0,0.0029404610481568215
EEU,rur,sfh,perm,sr22_low,glass,SSP2_LED,2025,69.16386141172104,0,0,2.172493578484441,0,0
