region_bld,clim,urt,arch,eneff,value
R32CHN,Zone_4A Mixed Humid,rur,comm,sr32_low,1
R32CHN,Zone_4A Mixed Humid,urb,comm,s1,1
R32CHN,Zone_4A Mixed Humid,urb,comm,s2,1
R32CHN,Zone_4A Mixed Humid,urb,comm,s3,1
R32CHN,Zone_4A Mixed Humid,urb,comm,s51_std,1
R32CHN,Zone_4A Mixed Humid,urb,comm,s52_low,1
R32CHN,Zone_4A Mixed Humid,urb,comm,sr11_std,1
R32CHN,Zone_4A Mixed Humid,urb,comm,sr12_low,1
R32CHN,Zone_4A Mixed Humid,urb,comm,sr21_std,1
R32CHN,Zone_4A Mixed Humid,urb,comm,sr22_low,1
R32CHN,Zone_4A Mixed Humid,urb,comm,sr31_std,1
R32CHN,Zone_4A Mixed Humid,urb,comm,sr32_low,1
R32CHN,Zone_4B Mixed Dry,rur,comm,s1,1
R32CHN,Zone_4B Mixed Dry,rur,comm,s2,1
R32CHN,Zone_4B Mixed Dry,rur,comm,s3,1
R32CHN,Zone_4B Mixed Dry,rur,comm,s51_std,1
R32CHN,Zone_4B Mixed Dry,rur,comm,s52_low,1
R32CHN,Zone_4B Mixed Dry,rur,comm,sr11_std,1
R32CHN,Zone_4B Mixed Dry,rur,comm,sr12_low,1
R32CHN,Zone_4B Mixed Dry,rur,comm,sr21_std,1
R32CHN,Zone_4B Mixed Dry,rur,comm,sr22_low,1
R32CHN,Zone_4B Mixed Dry,rur,comm,sr31_std,1
R32CHN,Zone_4B Mixed Dry,rur,comm,sr32_low,1
R32CHN,Zone_4B Mixed Dry,urb,comm,s1,1
R32CHN,Zone_4B Mixed Dry,urb,comm,s2,1
R32CHN,Zone_4B Mixed Dry,urb,comm,s3,1
R32CHN,Zone_4B Mixed Dry,urb,comm,s51_std,1
R32CHN,Zone_4B Mixed Dry,urb,comm,s52_low,1
R32CHN,Zone_4B Mixed Dry,urb,comm,sr11_std,1
R32CHN,Zone_4B Mixed Dry,urb,comm,sr12_low,1
R32CHN,Zone_4B Mixed Dry,urb,comm,sr21_std,1
R32CHN,Zone_4B Mixed Dry,urb,comm,sr22_low,1
R32CHN,Zone_4B Mixed Dry,urb,comm,sr31_std,1
R32CHN,Zone_4B Mixed Dry,urb,comm,sr32_low,1
R32CHN,Zone_4C Mixed Marine,rur,comm,s1,0.741848419
R32CHN,Zone_4C Mixed Marine,rur,comm,s2,0.793412257
R32CHN,Zone_4C Mixed Marine,rur,comm,s3,0.855984952
R32CHN,Zone_4C Mixed Marine,rur,comm,s51_std,0.871621956
R32CHN,Zone_4C Mixed Marine,rur,comm,s52_low,0.945217113
R32CHN,Zone_4C Mixed Marine,rur,comm,sr11_std,0.741848419
R32CHN,Zone_4C Mixed Marine,rur,comm,sr12_low,0.741848419
R32CHN,Zone_4C Mixed Marine,rur,comm,sr21_std,0.793412257
R32CHN,Zone_4C Mixed Marine,rur,comm,sr22_low,0.793412257
R32CHN,Zone_4C Mixed Marine,rur,comm,sr31_std,0.855984952
R32CHN,Zone_4C Mixed Marine,rur,comm,sr32_low,0.855984952
R32CHN,Zone_4C Mixed Marine,urb,comm,s1,0.924975893
R32CHN,Zone_4C Mixed Marine,urb,comm,s2,0.942708163
R32CHN,Zone_4C Mixed Marine,urb,comm,s3,0.966609782
R32CHN,Zone_4C Mixed Marine,urb,comm,s51_std,0.970410751
R32CHN,Zone_4C Mixed Marine,urb,comm,s52_low,0.979326314
R32CHN,Zone_4C Mixed Marine,urb,comm,sr11_std,0.924975893
R32CHN,Zone_4C Mixed Marine,urb,comm,sr12_low,0.924975893
R32CHN,Zone_4C Mixed Marine,urb,comm,sr21_std,0.942708163
R32CHN,Zone_4C Mixed Marine,urb,comm,sr22_low,0.942708163
R32CHN,Zone_4C Mixed Marine,urb,comm,sr31_std,0.966609782
R32CHN,Zone_4C Mixed Marine,urb,comm,sr32_low,0.966609782
R32CHN,Zone_5A Cool Humid,rur,comm,s1,1
R32CHN,Zone_5A Cool Humid,rur,comm,s2,1
R32CHN,Zone_5A Cool Humid,rur,comm,s3,1
R32CHN,Zone_5A Cool Humid,rur,comm,s51_std,1
R32CHN,Zone_5A Cool Humid,rur,comm,s52_low,1
R32CHN,Zone_5A Cool Humid,rur,comm,sr11_std,1
R32CHN,Zone_5A Cool Humid,rur,comm,sr12_low,1
R32CHN,Zone_5A Cool Humid,rur,comm,sr21_std,1
R32CHN,Zone_5A Cool Humid,rur,comm,sr22_low,1
R32CHN,Zone_5A Cool Humid,rur,comm,sr31_std,1
R32CHN,Zone_5A Cool Humid,rur,comm,sr32_low,1
R32CHN,Zone_5A Cool Humid,urb,comm,s1,1
R32CHN,Zone_5A Cool Humid,urb,comm,s2,1
R32CHN,Zone_5A Cool Humid,urb,comm,s3,1
R32CHN,Zone_5A Cool Humid,urb,comm,s51_std,1
R32CHN,Zone_5A Cool Humid,urb,comm,s52_low,1
R32CHN,Zone_5A Cool Humid,urb,comm,sr11_std,1
R32CHN,Zone_5A Cool Humid,urb,comm,sr12_low,1
R32CHN,Zone_5A Cool Humid,urb,comm,sr21_std,1
R32CHN,Zone_5A Cool Humid,urb,comm,sr22_low,1
R32CHN,Zone_5A Cool Humid,urb,comm,sr31_std,1
R32CHN,Zone_5A Cool Humid,urb,comm,sr32_low,1
R32CHN,Zone_5B Cool Dry,rur,comm,s1,1
R32CHN,Zone_5B Cool Dry,rur,comm,s2,1
R32CHN,Zone_5B Cool Dry,rur,comm,s3,1
R32CHN,Zone_5B Cool Dry,rur,comm,s51_std,1
R32CHN,Zone_5B Cool Dry,rur,comm,s52_low,1
R32CHN,Zone_5B Cool Dry,rur,comm,sr11_std,1
R32CHN,Zone_5B Cool Dry,rur,comm,sr12_low,1
R32CHN,Zone_5B Cool Dry,rur,comm,sr21_std,1
R32CHN,Zone_5B Cool Dry,rur,comm,sr22_low,1
R32CHN,Zone_5B Cool Dry,rur,comm,sr31_std,1
R32CHN,Zone_5B Cool Dry,rur,comm,sr32_low,1
R32CHN,Zone_5B Cool Dry,urb,comm,s1,1
R32CHN,Zone_5B Cool Dry,urb,comm,s2,1
R32CHN,Zone_5B Cool Dry,urb,comm,s3,1
R32CHN,Zone_5B Cool Dry,urb,comm,s51_std,1
R32CHN,Zone_5B Cool Dry,urb,comm,s52_low,1
R32CHN,Zone_5B Cool Dry,urb,comm,sr11_std,1
R32CHN,Zone_5B Cool Dry,urb,comm,sr12_low,1
R32CHN,Zone_5B Cool Dry,urb,comm,sr21_std,1
R32CHN,Zone_5B Cool Dry,urb,comm,sr22_low,1
R32CHN,Zone_5B Cool Dry,urb,comm,sr31_std,1
R32CHN,Zone_5B Cool Dry,urb,comm,sr32_low,1
R32CHN,Zone_5C Cool Marine,rur,comm,s1,0.769698476
R32CHN,Zone_5C Cool Marine,rur,comm,s2,0.769698476
R32CHN,Zone_5C Cool Marine,rur,comm,s3,0.769698476
R32CHN,Zone_5C Cool Marine,rur,comm,s51_std,0.769698476
R32CHN,Zone_5C Cool Marine,rur,comm,s52_low,0.782437833
R32CHN,Zone_5C Cool Marine,rur,comm,sr11_std,0.769698476
R32CHN,Zone_5C Cool Marine,rur,comm,sr12_low,0.769698476
R32CHN,Zone_5C Cool Marine,rur,comm,sr21_std,0.769698476
R32CHN,Zone_5C Cool Marine,rur,comm,sr22_low,0.769698476
R32CHN,Zone_5C Cool Marine,rur,comm,sr31_std,0.769698476
R32CHN,Zone_5C Cool Marine,rur,comm,sr32_low,0.769698476
R32CHN,Zone_5C Cool Marine,urb,comm,s1,0.991923226
R32CHN,Zone_5C Cool Marine,urb,comm,s2,0.991923226
R32CHN,Zone_5C Cool Marine,urb,comm,s3,0.991923226
R32CHN,Zone_5C Cool Marine,urb,comm,s51_std,0.991923226
R32CHN,Zone_5C Cool Marine,urb,comm,s52_low,0.991923226
R32CHN,Zone_5C Cool Marine,urb,comm,sr11_std,0.991923226
R32CHN,Zone_5C Cool Marine,urb,comm,sr12_low,0.991923226
R32CHN,Zone_5C Cool Marine,urb,comm,sr21_std,0.991923226
R32CHN,Zone_5C Cool Marine,urb,comm,sr22_low,0.991923226
R32CHN,Zone_5C Cool Marine,urb,comm,sr31_std,0.991923226
R32CHN,Zone_5C Cool Marine,urb,comm,sr32_low,0.991923226
R32CHN,Zone_6A Cold Humid,rur,comm,s1,0.92303519
R32CHN,Zone_6A Cold Humid,rur,comm,s2,0.933101282
R32CHN,Zone_6A Cold Humid,rur,comm,s3,0.941527102
R32CHN,Zone_6A Cold Humid,rur,comm,s51_std,0.941527102
R32CHN,Zone_6A Cold Humid,rur,comm,s52_low,0.965182397
R32CHN,Zone_6A Cold Humid,rur,comm,sr11_std,0.92303519
R32CHN,Zone_6A Cold Humid,rur,comm,sr12_low,0.92303519
R32CHN,Zone_6A Cold Humid,rur,comm,sr21_std,0.933101282
R32CHN,Zone_6A Cold Humid,rur,comm,sr22_low,0.933101282
R32CHN,Zone_6A Cold Humid,rur,comm,sr31_std,0.941527102
R32CHN,Zone_6A Cold Humid,rur,comm,sr32_low,0.941527102
R32CHN,Zone_6A Cold Humid,urb,comm,s1,0.994679282
R32CHN,Zone_6A Cold Humid,urb,comm,s2,0.995325663
R32CHN,Zone_6A Cold Humid,urb,comm,s3,0.995611088
R32CHN,Zone_6A Cold Humid,urb,comm,s51_std,0.995611088
R32CHN,Zone_6A Cold Humid,urb,comm,s52_low,0.997571605
R32CHN,Zone_6A Cold Humid,urb,comm,sr11_std,0.994679282
R32CHN,Zone_6A Cold Humid,urb,comm,sr12_low,0.994679282
R32CHN,Zone_6A Cold Humid,urb,comm,sr21_std,0.995325663
R32CHN,Zone_6A Cold Humid,urb,comm,sr22_low,0.995325663
R32CHN,Zone_6A Cold Humid,urb,comm,sr31_std,0.995611088
R32CHN,Zone_6A Cold Humid,urb,comm,sr32_low,0.995611088
R32CHN,Zone_6B Cold Dry,rur,comm,s1,0.98863889
R32CHN,Zone_6B Cold Dry,rur,comm,s2,0.998124979
R32CHN,Zone_6B Cold Dry,rur,comm,s3,1
R32CHN,Zone_6B Cold Dry,rur,comm,s51_std,1
R32CHN,Zone_6B Cold Dry,rur,comm,s52_low,1
R32CHN,Zone_6B Cold Dry,rur,comm,sr11_std,0.98863889
R32CHN,Zone_6B Cold Dry,rur,comm,sr12_low,0.98863889
R32CHN,Zone_6B Cold Dry,rur,comm,sr21_std,0.998124979
R32CHN,Zone_6B Cold Dry,rur,comm,sr22_low,0.998124979
R32CHN,Zone_6B Cold Dry,rur,comm,sr31_std,1
R32CHN,Zone_6B Cold Dry,rur,comm,sr32_low,1
R32CHN,Zone_6B Cold Dry,urb,comm,s1,0.998711239
R32CHN,Zone_6B Cold Dry,urb,comm,s2,1
R32CHN,Zone_6B Cold Dry,urb,comm,s3,1
R32CHN,Zone_6B Cold Dry,urb,comm,s51_std,1
R32CHN,Zone_6B Cold Dry,urb,comm,s52_low,1
R32CHN,Zone_6B Cold Dry,urb,comm,sr11_std,0.998711239
R32CHN,Zone_6B Cold Dry,urb,comm,sr12_low,0.998711239
R32CHN,Zone_6B Cold Dry,urb,comm,sr21_std,1
R32CHN,Zone_6B Cold Dry,urb,comm,sr22_low,1
R32CHN,Zone_6B Cold Dry,urb,comm,sr31_std,1
R32CHN,Zone_6B Cold Dry,urb,comm,sr32_low,1
R32CHN,Zone_7A Very cold Humid,rur,comm,s1,0.885752728
R32CHN,Zone_7A Very cold Humid,rur,comm,s2,0.893175877
R32CHN,Zone_7A Very cold Humid,rur,comm,s3,0.893472737
R32CHN,Zone_7A Very cold Humid,rur,comm,s51_std,0.893641319
R32CHN,Zone_7A Very cold Humid,rur,comm,s52_low,0.923677576
R32CHN,Zone_7A Very cold Humid,rur,comm,sr11_std,0.885752728
R32CHN,Zone_7A Very cold Humid,rur,comm,sr12_low,0.885752728
R32CHN,Zone_7A Very cold Humid,rur,comm,sr21_std,0.893175877
R32CHN,Zone_7A Very cold Humid,rur,comm,sr22_low,0.893175877
R32CHN,Zone_7A Very cold Humid,rur,comm,sr31_std,0.893472737
R32CHN,Zone_7A Very cold Humid,rur,comm,sr32_low,0.893472737
R32CHN,Zone_7A Very cold Humid,urb,comm,s1,0.965790453
R32CHN,Zone_7A Very cold Humid,urb,comm,s2,0.966039211
R32CHN,Zone_7A Very cold Humid,urb,comm,s3,0.966039211
R32CHN,Zone_7A Very cold Humid,urb,comm,s51_std,0.966039211
R32CHN,Zone_7A Very cold Humid,urb,comm,s52_low,0.99304383
R32CHN,Zone_7A Very cold Humid,urb,comm,sr11_std,0.965790453
R32CHN,Zone_7A Very cold Humid,urb,comm,sr12_low,0.965790453
R32CHN,Zone_7A Very cold Humid,urb,comm,sr21_std,0.966039211
R32CHN,Zone_7A Very cold Humid,urb,comm,sr22_low,0.966039211
R32CHN,Zone_7A Very cold Humid,urb,comm,sr31_std,0.966039211
R32CHN,Zone_7A Very cold Humid,urb,comm,sr32_low,0.966039211
R32CHN,Zone_7B Very cold Dry,rur,comm,s1,0.578898026
R32CHN,Zone_7B Very cold Dry,rur,comm,s2,0.588114787
R32CHN,Zone_7B Very cold Dry,rur,comm,s3,0.677901599
R32CHN,Zone_7B Very cold Dry,rur,comm,s51_std,0.685508076
R32CHN,Zone_7B Very cold Dry,rur,comm,s52_low,0.792618891
R32CHN,Zone_7B Very cold Dry,rur,comm,sr11_std,0.578898026
R32CHN,Zone_7B Very cold Dry,rur,comm,sr12_low,0.578898026
R32CHN,Zone_7B Very cold Dry,rur,comm,sr21_std,0.588114787
R32CHN,Zone_7B Very cold Dry,rur,comm,sr22_low,0.588114787
R32CHN,Zone_7B Very cold Dry,rur,comm,sr31_std,0.677901599
R32CHN,Zone_7B Very cold Dry,rur,comm,sr32_low,0.677901599
R32CHN,Zone_7B Very cold Dry,urb,comm,s1,0.705973025
R32CHN,Zone_7B Very cold Dry,urb,comm,s2,0.705973025
R32CHN,Zone_7B Very cold Dry,urb,comm,s3,0.705973025
R32CHN,Zone_7B Very cold Dry,urb,comm,s51_std,0.705973025
R32CHN,Zone_7B Very cold Dry,urb,comm,s52_low,0.705973025
R32CHN,Zone_7B Very cold Dry,urb,comm,sr11_std,0.705973025
R32CHN,Zone_7B Very cold Dry,urb,comm,sr12_low,0.705973025
R32CHN,Zone_7B Very cold Dry,urb,comm,sr21_std,0.705973025
R32CHN,Zone_7B Very cold Dry,urb,comm,sr22_low,0.705973025
R32CHN,Zone_7B Very cold Dry,urb,comm,sr31_std,0.705973025
R32CHN,Zone_7B Very cold Dry,urb,comm,sr32_low,0.705973025
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s1,0.26665462
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s2,0.281812397
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s3,0.307848568
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s51_std,0.317902134
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s52_low,0.391483683
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr11_std,0.26665462
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr12_low,0.26665462
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr21_std,0.281812397
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr22_low,0.281812397
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr31_std,0.307848568
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr32_low,0.307848568
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,s1,0.616243891
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,s2,0.616243891
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,s3,0.616243891
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,s51_std,0.616243891
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,s52_low,0.616243891
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr11_std,0.616243891
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr12_low,0.616243891
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr21_std,0.616243891
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr22_low,0.616243891
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr31_std,0.616243891
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr32_low,0.616243891
R32EEU,Zone_3A Warm Humid,rur,comm,s1,1
R32EEU,Zone_3A Warm Humid,rur,comm,s2,1
R32EEU,Zone_3A Warm Humid,rur,comm,s3,1
R32EEU,Zone_3A Warm Humid,rur,comm,s51_std,1
R32EEU,Zone_3A Warm Humid,rur,comm,s52_low,1
R32EEU,Zone_3A Warm Humid,rur,comm,sr11_std,1
R32EEU,Zone_3A Warm Humid,rur,comm,sr12_low,1
R32EEU,Zone_3A Warm Humid,rur,comm,sr21_std,1
R32EEU,Zone_3A Warm Humid,rur,comm,sr22_low,1
R32EEU,Zone_3A Warm Humid,rur,comm,sr31_std,1
R32EEU,Zone_3A Warm Humid,rur,comm,sr32_low,1
R32EEU,Zone_3A Warm Humid,urb,comm,s1,1
R32EEU,Zone_3A Warm Humid,urb,comm,s2,1
R32EEU,Zone_3A Warm Humid,urb,comm,s3,1
R32EEU,Zone_3A Warm Humid,urb,comm,s51_std,1
R32EEU,Zone_3A Warm Humid,urb,comm,s52_low,1
R32EEU,Zone_3A Warm Humid,urb,comm,sr11_std,1
R32EEU,Zone_3A Warm Humid,urb,comm,sr12_low,1
R32EEU,Zone_3A Warm Humid,urb,comm,sr21_std,1
R32EEU,Zone_3A Warm Humid,urb,comm,sr22_low,1
R32EEU,Zone_3A Warm Humid,urb,comm,sr31_std,1
R32EEU,Zone_3A Warm Humid,urb,comm,sr32_low,1
R32EEU,Zone_4A Mixed Humid,rur,comm,s1,1
R32EEU,Zone_4A Mixed Humid,rur,comm,s2,1
R32EEU,Zone_4A Mixed Humid,rur,comm,s3,1
R32EEU,Zone_4A Mixed Humid,rur,comm,s51_std,1
R32EEU,Zone_4A Mixed Humid,rur,comm,s52_low,1
R32EEU,Zone_4A Mixed Humid,rur,comm,sr11_std,1
R32EEU,Zone_4A Mixed Humid,rur,comm,sr12_low,1
R32EEU,Zone_4A Mixed Humid,rur,comm,sr21_std,1
R32EEU,Zone_4A Mixed Humid,rur,comm,sr22_low,1
R32EEU,Zone_4A Mixed Humid,rur,comm,sr31_std,1
R32EEU,Zone_4A Mixed Humid,rur,comm,sr32_low,1
R32EEU,Zone_4A Mixed Humid,urb,comm,s1,1
R32EEU,Zone_4A Mixed Humid,urb,comm,s2,1
R32EEU,Zone_4A Mixed Humid,urb,comm,s3,1
R32EEU,Zone_4A Mixed Humid,urb,comm,s51_std,1
R32EEU,Zone_4A Mixed Humid,urb,comm,s52_low,1
R32EEU,Zone_4A Mixed Humid,urb,comm,sr11_std,1
R32EEU,Zone_4A Mixed Humid,urb,comm,sr12_low,1
R32EEU,Zone_4A Mixed Humid,urb,comm,sr21_std,1
R32EEU,Zone_4A Mixed Humid,urb,comm,sr22_low,1
R32EEU,Zone_4A Mixed Humid,urb,comm,sr31_std,1
R32EEU,Zone_4A Mixed Humid,urb,comm,sr32_low,1
R32EEU,Zone_5A Cool Humid,rur,comm,s1,0.999612273
R32EEU,Zone_5A Cool Humid,rur,comm,s2,0.999612273
R32EEU,Zone_5A Cool Humid,rur,comm,s3,0.999612273
R32EEU,Zone_5A Cool Humid,rur,comm,s51_std,0.999612273
R32EEU,Zone_5A Cool Humid,rur,comm,s52_low,0.999612273
R32EEU,Zone_5A Cool Humid,rur,comm,sr11_std,0.999612273
R32EEU,Zone_5A Cool Humid,rur,comm,sr12_low,0.999612273
R32EEU,Zone_5A Cool Humid,rur,comm,sr21_std,0.999612273
R32EEU,Zone_5A Cool Humid,rur,comm,sr22_low,0.999612273
R32EEU,Zone_5A Cool Humid,rur,comm,sr31_std,0.999612273
R32EEU,Zone_5A Cool Humid,rur,comm,sr32_low,0.999612273
R32EEU,Zone_5A Cool Humid,urb,comm,s1,0.917791637
R32EEU,Zone_5A Cool Humid,urb,comm,s2,0.917791637
R32EEU,Zone_5A Cool Humid,urb,comm,s3,0.917791637
R32EEU,Zone_5A Cool Humid,urb,comm,s51_std,0.917791637
R32EEU,Zone_5A Cool Humid,urb,comm,s52_low,0.917791637
R32EEU,Zone_5A Cool Humid,urb,comm,sr11_std,0.917791637
R32EEU,Zone_5A Cool Humid,urb,comm,sr12_low,0.917791637
R32EEU,Zone_5A Cool Humid,urb,comm,sr21_std,0.917791637
R32EEU,Zone_5A Cool Humid,urb,comm,sr22_low,0.917791637
R32EEU,Zone_5A Cool Humid,urb,comm,sr31_std,0.917791637
R32EEU,Zone_5A Cool Humid,urb,comm,sr32_low,0.917791637
R32EEU-FSU,Zone_5A Cool Humid,rur,comm,s1,1
R32EEU-FSU,Zone_5A Cool Humid,rur,comm,s2,1
R32EEU-FSU,Zone_5A Cool Humid,rur,comm,s3,1
R32EEU-FSU,Zone_5A Cool Humid,rur,comm,s51_std,1
R32EEU-FSU,Zone_5A Cool Humid,rur,comm,s52_low,1
R32EEU-FSU,Zone_5A Cool Humid,rur,comm,sr11_std,1
R32EEU-FSU,Zone_5A Cool Humid,rur,comm,sr12_low,1
R32EEU-FSU,Zone_5A Cool Humid,rur,comm,sr21_std,1
R32EEU-FSU,Zone_5A Cool Humid,rur,comm,sr22_low,1
R32EEU-FSU,Zone_5A Cool Humid,rur,comm,sr31_std,1
R32EEU-FSU,Zone_5A Cool Humid,rur,comm,sr32_low,1
R32EEU-FSU,Zone_5A Cool Humid,urb,comm,s1,1
R32EEU-FSU,Zone_5A Cool Humid,urb,comm,s2,1
R32EEU-FSU,Zone_5A Cool Humid,urb,comm,s3,1
R32EEU-FSU,Zone_5A Cool Humid,urb,comm,s51_std,1
R32EEU-FSU,Zone_5A Cool Humid,urb,comm,s52_low,1
R32EEU-FSU,Zone_5A Cool Humid,urb,comm,sr11_std,1
R32EEU-FSU,Zone_5A Cool Humid,urb,comm,sr12_low,1
R32EEU-FSU,Zone_5A Cool Humid,urb,comm,sr21_std,1
R32EEU-FSU,Zone_5A Cool Humid,urb,comm,sr22_low,1
R32EEU-FSU,Zone_5A Cool Humid,urb,comm,sr31_std,1
R32EEU-FSU,Zone_5A Cool Humid,urb,comm,sr32_low,1
R32EEU-FSU,Zone_6A Cold Humid,rur,comm,s1,1
R32EEU-FSU,Zone_6A Cold Humid,rur,comm,s2,1
R32EEU-FSU,Zone_6A Cold Humid,rur,comm,s3,1
R32EEU-FSU,Zone_6A Cold Humid,rur,comm,s51_std,1
R32EEU-FSU,Zone_6A Cold Humid,rur,comm,s52_low,1
R32EEU-FSU,Zone_6A Cold Humid,rur,comm,sr11_std,1
R32EEU-FSU,Zone_6A Cold Humid,rur,comm,sr12_low,1
R32EEU-FSU,Zone_6A Cold Humid,rur,comm,sr21_std,1
R32EEU-FSU,Zone_6A Cold Humid,rur,comm,sr22_low,1
R32EEU-FSU,Zone_6A Cold Humid,rur,comm,sr31_std,1
R32EEU-FSU,Zone_6A Cold Humid,rur,comm,sr32_low,1
R32EEU-FSU,Zone_6A Cold Humid,urb,comm,s1,1
R32EEU-FSU,Zone_6A Cold Humid,urb,comm,s2,1
R32EEU-FSU,Zone_6A Cold Humid,urb,comm,s3,1
R32EEU-FSU,Zone_6A Cold Humid,urb,comm,s51_std,1
R32EEU-FSU,Zone_6A Cold Humid,urb,comm,s52_low,1
R32EEU-FSU,Zone_6A Cold Humid,urb,comm,sr11_std,1
R32EEU-FSU,Zone_6A Cold Humid,urb,comm,sr12_low,1
R32EEU-FSU,Zone_6A Cold Humid,urb,comm,sr21_std,1
R32EEU-FSU,Zone_6A Cold Humid,urb,comm,sr22_low,1
R32EEU-FSU,Zone_6A Cold Humid,urb,comm,sr31_std,1
R32EEU-FSU,Zone_6A Cold Humid,urb,comm,sr32_low,1
R32IDN,Zone_0A Extremely hot Humid,rur,comm,s1,0.999862937
R32IDN,Zone_0A Extremely hot Humid,rur,comm,s2,0.999862937
R32IDN,Zone_0A Extremely hot Humid,rur,comm,s3,0.999862937
R32IDN,Zone_0A Extremely hot Humid,rur,comm,s51_std,0.999862937
R32IDN,Zone_0A Extremely hot Humid,rur,comm,s52_low,0.999862937
R32IDN,Zone_0A Extremely hot Humid,rur,comm,sr11_std,0.999862937
R32IDN,Zone_0A Extremely hot Humid,rur,comm,sr12_low,0.999862937
R32IDN,Zone_0A Extremely hot Humid,rur,comm,sr21_std,0.999862937
R32IDN,Zone_0A Extremely hot Humid,rur,comm,sr22_low,0.999862937
R32IDN,Zone_0A Extremely hot Humid,rur,comm,sr31_std,0.999862937
R32IDN,Zone_0A Extremely hot Humid,rur,comm,sr32_low,0.999862937
R32IDN,Zone_0A Extremely hot Humid,urb,comm,s1,1
R32IDN,Zone_0A Extremely hot Humid,urb,comm,s2,1
R32IDN,Zone_0A Extremely hot Humid,urb,comm,s3,1
R32IDN,Zone_0A Extremely hot Humid,urb,comm,s51_std,1
R32IDN,Zone_0A Extremely hot Humid,urb,comm,s52_low,1
R32IDN,Zone_0A Extremely hot Humid,urb,comm,sr11_std,1
R32IDN,Zone_0A Extremely hot Humid,urb,comm,sr12_low,1
R32IDN,Zone_0A Extremely hot Humid,urb,comm,sr21_std,1
R32IDN,Zone_0A Extremely hot Humid,urb,comm,sr22_low,1
R32IDN,Zone_0A Extremely hot Humid,urb,comm,sr31_std,1
R32IDN,Zone_0A Extremely hot Humid,urb,comm,sr32_low,1
R32IDN,Zone_1A Very hot Humid,rur,comm,s1,0.99997663
R32IDN,Zone_1A Very hot Humid,rur,comm,s2,0.99997663
R32IDN,Zone_1A Very hot Humid,rur,comm,s3,0.99997663
R32IDN,Zone_1A Very hot Humid,rur,comm,s51_std,0.99997663
R32IDN,Zone_1A Very hot Humid,rur,comm,s52_low,0.99997663
R32IDN,Zone_1A Very hot Humid,rur,comm,sr11_std,0.99997663
R32IDN,Zone_1A Very hot Humid,rur,comm,sr12_low,0.99997663
R32IDN,Zone_1A Very hot Humid,rur,comm,sr21_std,0.99997663
R32IDN,Zone_1A Very hot Humid,rur,comm,sr22_low,0.99997663
R32IDN,Zone_1A Very hot Humid,rur,comm,sr31_std,0.99997663
R32IDN,Zone_1A Very hot Humid,rur,comm,sr32_low,0.99997663
R32IDN,Zone_1A Very hot Humid,urb,comm,s1,1
R32IDN,Zone_1A Very hot Humid,urb,comm,s2,1
R32IDN,Zone_1A Very hot Humid,urb,comm,s3,1
R32IDN,Zone_1A Very hot Humid,urb,comm,s51_std,1
R32IDN,Zone_1A Very hot Humid,urb,comm,s52_low,1
R32IDN,Zone_1A Very hot Humid,urb,comm,sr11_std,1
R32IDN,Zone_1A Very hot Humid,urb,comm,sr12_low,1
R32IDN,Zone_1A Very hot Humid,urb,comm,sr21_std,1
R32IDN,Zone_1A Very hot Humid,urb,comm,sr22_low,1
R32IDN,Zone_1A Very hot Humid,urb,comm,sr31_std,1
R32IDN,Zone_1A Very hot Humid,urb,comm,sr32_low,1
R32IDN,Zone_2A Hot Humid,rur,comm,s1,1
R32IDN,Zone_2A Hot Humid,rur,comm,s2,1
R32IDN,Zone_2A Hot Humid,rur,comm,s3,1
R32IDN,Zone_2A Hot Humid,rur,comm,s51_std,1
R32IDN,Zone_2A Hot Humid,rur,comm,s52_low,1
R32IDN,Zone_2A Hot Humid,rur,comm,sr11_std,1
R32IDN,Zone_2A Hot Humid,rur,comm,sr12_low,1
R32IDN,Zone_2A Hot Humid,rur,comm,sr21_std,1
R32IDN,Zone_2A Hot Humid,rur,comm,sr22_low,1
R32IDN,Zone_2A Hot Humid,rur,comm,sr31_std,1
R32IDN,Zone_2A Hot Humid,rur,comm,sr32_low,1
