region_bld,region_gea,sector,scenario,scenario_name,scenario_supply,material,type,year,ems_emb
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,copper,embodied,2090,0.0025909999099199732
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,copper,embodied,2100,0.002046933401862302
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2025,0.05587337212728623
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2030,0.04075387640245809
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2035,0.03791505982111284
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2040,0.03635525047388211
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2045,0.03520329204121961
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2050,0.03331835359676778
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2055,0.02680872804241404
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2060,0.02610188934334333
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2070,0.02634959294136335
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2080,0.025913516697661385
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2090,0.02115862331787537
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,glass,embodied,2100,0.018237632409666152
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2025,0.9901091566914055
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2030,0.6647763166666149
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2035,0.6191134261389044
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2040,0.5991065582213317
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2045,0.5924830360932127
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2050,0.589785170678123
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2055,0.5312592292052752
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2060,0.5425730247249257
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2070,0.5674507037065368
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2080,0.5787654040610997
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2090,0.4662134729063284
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,steel,embodied,2100,0.3943708136947584
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2025,0.03762290086154167
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2030,0.01688283562462387
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2035,0.01958037502372818
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2040,0.02315567315989513
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2045,0.02595373619732851
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2050,0.026003238146675375
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2055,0.026180052311072212
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2060,0.024174395708189217
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2070,0.022994017748831558
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2080,0.021913864197821948
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2090,0.01736020647373793
C-WEU-DEU,WEU,Residential,N_r,Narrow R,NPi,wood,embodied,2100,0.014017879642795845
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2025,0.08852012640759735
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2030,0.07133520432204717
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2035,0.05845458928651861
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2040,0.04667700050657291
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2045,0.038578670145861575
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2050,0.031479172020231976
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2055,0.01449236971966251
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2060,0.012613217799115463
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2070,0.010580567609892266
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2080,0.006897488180297697
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2090,0.002957917329645645
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,aluminum,embodied,2100,0.0025385304017528287
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2025,2.3121384737457875
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2030,1.1385572574508713
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2035,0.9333438235260677
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2040,0.7492680386577598
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2045,0.6029572376507891
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2050,0.5014937990167757
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2055,0.3019249936716439
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2060,0.29378324406565137
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2070,0.29673791679730277
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2080,0.2928853579677422
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2090,0.23915902011387175
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,brick,embodied,2100,0.20634521688788332
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2025,13.218001312731639
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2030,12.296294810352952
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2035,9.5343648241647
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2040,7.111562332745789
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2045,5.283835559117636
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2050,4.16314390458592
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2055,1.940240120048922
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2060,1.8809883525759818
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2070,1.8976684334902558
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2080,1.8744798915762548
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2090,1.5254378099538606
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,concrete,embodied,2100,1.3298734922584503
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2025,0.013221252895847817
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2030,0.01080858718270215
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2035,0.009205770383121401
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2040,0.007656688093172806
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2045,0.006689671216026092
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2050,0.005743550539661711
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2055,0.0027444824095613223
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2060,0.0025293416856614877
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2070,0.002388231318474119
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2080,0.0021361971581611485
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2090,0.0014312570803587071
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,copper,embodied,2100,0.001144667717759815
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2025,0.05587337212728623
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2030,0.059903979839274576
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2035,0.054727307365311915
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2040,0.05065380528597627
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2045,0.046288089135979746
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2050,0.04033485831045213
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2055,0.018276712227466293
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2060,0.01773903289897819
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2070,0.017924152698823685
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2080,0.017729913290898767
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2090,0.01444094676371123
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,glass,embodied,2100,0.01259623845052766
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2025,0.9901091566914055
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2030,0.928599597522406
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2035,0.7451130624954554
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2040,0.5823357572916358
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2045,0.455952533848013
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2050,0.38446578663494274
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2055,0.18776438654637756
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2060,0.19115564718359002
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2070,0.2001098849369255
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2080,0.20529939820527288
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2090,0.16496308848631622
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,steel,embodied,2100,0.14123310062896988
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2025,0.03762290086154167
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2030,0.03489812158251877
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2035,0.05823353683285311
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2040,0.08104231573102393
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2045,0.09354608834737452
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2050,0.08850504920819323
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2055,0.03926352320290076
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2060,0.03611412728745281
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2070,0.034391161071015384
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2080,0.03301374094300047
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2090,0.026073504496565775
C-WEU-DEU,WEU,Residential,N_tp,Narrow TP,NPi,wood,embodied,2100,0.02136954630633995
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2025,0.08852012640759735
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2030,0.05639795432430118
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2035,0.04892137851118139
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2040,0.04312839514245399
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2045,0.04038754309852538
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2050,0.037437589104059615
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2055,0.03334516305862393
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2060,0.0291133004717513
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2070,0.024399196720810937
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2080,0.015814501907636266
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2090,0.006798987604965647
C-WEU-DEU,WEU,Residential,R,Reference,NPi,aluminum,embodied,2100,0.005765946291432096
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2025,2.3121384736733197
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2030,1.5553257333718733
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2035,1.4742899087194157
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2040,1.469082797664956
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2045,1.4957967640668983
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2050,1.4861971541172023
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2055,1.4285859307967739
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2060,1.392857559522095
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2070,1.4060667422286375
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2080,1.3827904313467951
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2090,1.1309683145446046
C-WEU-DEU,WEU,Residential,R,Reference,NPi,brick,embodied,2100,0.9684774580254945
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2025,13.218001312760784
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2030,8.774927176667918
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2035,8.124281800801246
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2040,7.901230193678148
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2045,7.845351914493313
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2050,7.595055599624234
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2055,7.285728468657172
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2060,7.088568445852808
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2070,7.143944947288293
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2080,7.010635883605333
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2090,5.7214586753694165
C-WEU-DEU,WEU,Residential,R,Reference,NPi,concrete,embodied,2100,4.92107305856181
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2025,0.013221252895847817
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2030,0.008562045736464402
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2035,0.007707692543501774
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2040,0.0070646464283008045
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2045,0.006982755303311472
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2050,0.006806232280105181
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2055,0.006269373605115946
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2060,0.0057960610914132875
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2070,0.005467716943848058
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2080,0.004862819304139462
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2090,0.0032662550206691895
C-WEU-DEU,WEU,Residential,R,Reference,NPi,copper,embodied,2100,0.002581553192837084
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2025,0.05587337212728623
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2030,0.03723860154732042
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2035,0.03472652249482132
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2040,0.034029390169777796
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2045,0.034058349247323184
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2050,0.03324879197583805
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2055,0.031936975560968715
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2060,0.031115126448712036
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2070,0.03140493582427667
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2080,0.03085005710081213
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2090,0.025202945623051205
C-WEU-DEU,WEU,Residential,R,Reference,NPi,glass,embodied,2100,0.02167152069080349
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2025,0.9901091567116529
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2030,0.670945600039972
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2035,0.6455507503301585
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2040,0.66228711566898
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2045,0.6985221687455235
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2050,0.7268219340397811
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2055,0.7255931408969372
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2060,0.7413120192058593
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2070,0.7752364523828754
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2080,0.7902254766644491
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2090,0.636750815511715
C-WEU-DEU,WEU,Residential,R,Reference,NPi,steel,embodied,2100,0.5379423542427795
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2025,0.037622900862305186
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2030,0.025050933400197803
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2035,0.023422094756567043
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2040,0.023014188107289623
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2045,0.023098797081864623
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2050,0.022616008729994242
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2055,0.020667198080846192
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2060,0.019077800993284478
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2070,0.018148515434309967
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2080,0.017307861984150002
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2090,0.013708346730996808
C-WEU-DEU,WEU,Residential,R,Reference,NPi,wood,embodied,2100,0.011084338165396912
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2025,0.08852012640759735
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2030,0.05639795432430118
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2035,0.04390837740881008
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2040,0.03434378428286419
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2045,0.02843782410806347
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2050,0.02284751687468002
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2055,0.016975464469067947
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2060,0.01454650188069777
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2070,0.012322487390367166
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2080,0.008205174418362065
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2090,0.0031103919004751056
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,aluminum,embodied,2100,0.0025295195761315284
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2025,2.3121384736733197
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2030,1.5553257333718733
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2035,1.3380614830836126
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2040,1.1989561993172786
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2045,1.0957962132206622
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2050,0.9620549398146199
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2055,0.7930985324203896
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2060,0.7580870864483159
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2070,0.766877256160291
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2080,0.7678727182704626
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2090,0.5615505720989694
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,brick,embodied,2100,0.46292600204147516
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2025,13.218001312760784
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2030,8.774927176667918
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2035,7.259031211525504
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2040,6.22919181794758
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2045,5.434695290045183
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2050,4.522477279819052
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2055,3.574614807979824
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2060,3.4151781747670347
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2070,3.492477354123796
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2080,3.5350188510290543
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2090,2.52800071053832
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,concrete,embodied,2100,2.0814480336715255
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2025,0.013221252895847817
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2030,0.008562045736464402
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2035,0.006918383098436552
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2040,0.005626588947234571
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2045,0.004918009066840183
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2050,0.004155358005238431
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2055,0.0031935025599213744
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2060,0.0028976834912469575
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2070,0.0027628254792741625
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2080,0.0025241659990217344
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2090,0.0014950672404462856
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,copper,embodied,2100,0.0011331833040122874
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,glass,embodied,2025,0.05587337212728623
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,glass,embodied,2030,0.03723860154732042
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,glass,embodied,2035,0.030948162769618964
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,glass,embodied,2040,0.026674067024789028
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,glass,embodied,2045,0.02337159278606347
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,glass,embodied,2050,0.0195164433020835
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,glass,embodied,2055,0.015332897474839584
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,glass,embodied,2060,0.01467350429354917
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,glass,embodied,2070,0.015063188514179466
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,glass,embodied,2080,0.015298543624453095
C-WEU-DEU,WEU,Residential,S_r,Slow R,NPi,glass,embodied,2090,0.010910866118026621
