region_bld,inc_cl,urt,year,value
C-EEU-LVA,q3,urb,2080,168230.5268
C-EEU-LVA,q1,rur,2085,21281.90329
C-EEU-LVA,q2,rur,2085,43597.07227
C-EEU-LVA,q3,rur,2085,98709.48139
C-EEU-LVA,q1,urb,2085,37193.15794
C-EEU-LVA,q2,urb,2085,78455.43236
C-EEU-LVA,q3,urb,2085,185789.8207
C-EEU-LVA,q1,rur,2090,22734.23237
C-EEU-LVA,q2,rur,2090,46455.12755
C-EEU-LVA,q3,rur,2090,107156.701
C-EEU-LVA,q1,urb,2090,38703.9276
C-EEU-LVA,q2,urb,2090,82167.93962
C-EEU-LVA,q3,urb,2090,197608.7818
C-EEU-LVA,q1,rur,2095,23678.56543
C-EEU-LVA,q2,rur,2095,49462.61729
C-EEU-LVA,q3,rur,2095,116168.6479
C-EEU-LVA,q1,urb,2095,40999.76245
C-EEU-LVA,q2,urb,2095,88163.94161
C-EEU-LVA,q3,urb,2095,215615.6061
C-EEU-LVA,q1,rur,2100,24973.25839
C-EEU-LVA,q2,rur,2100,52516.76877
C-EEU-LVA,q3,rur,2100,123432.3735
C-EEU-LVA,q1,urb,2100,43089.91874
C-EEU-LVA,q2,urb,2100,93901.31942
C-EEU-LVA,q3,urb,2100,236314.4628
C-WEU-MLT,q1,rur,2015,11043.28736
C-WEU-MLT,q2,rur,2015,17782.60007
C-WEU-MLT,q3,rur,2015,30066.52765
C-WEU-MLT,q1,urb,2015,17742.14869
C-WEU-MLT,q2,urb,2015,29655.84122
C-WEU-MLT,q3,urb,2015,51691.19636
C-WEU-MLT,q1,rur,2020,11953.02761
C-WEU-MLT,q2,rur,2020,19401.22139
C-WEU-MLT,q3,rur,2020,33196.0432
C-WEU-MLT,q1,urb,2020,20042.57664
C-WEU-MLT,q2,urb,2020,32990.00984
C-WEU-MLT,q3,urb,2020,58087.9449
C-WEU-MLT,q1,rur,2025,13345.35951
C-WEU-MLT,q2,rur,2025,21668.31432
C-WEU-MLT,q3,rur,2025,36730.68095
C-WEU-MLT,q1,urb,2025,21998.09992
C-WEU-MLT,q2,urb,2025,36876.67835
C-WEU-MLT,q3,urb,2025,65107.03227
C-WEU-MLT,q1,rur,2030,14938.51505
C-WEU-MLT,q2,rur,2030,24076.96387
C-WEU-MLT,q3,rur,2030,41373.6955
C-WEU-MLT,q1,urb,2030,24455.70428
C-WEU-MLT,q2,urb,2030,40771.03671
C-WEU-MLT,q3,urb,2030,71866.8511
C-WEU-MLT,q1,rur,2035,16345.57211
C-WEU-MLT,q2,rur,2035,26664.52688
C-WEU-MLT,q3,rur,2035,45755.78886
C-WEU-MLT,q1,urb,2035,27205.24852
C-WEU-MLT,q2,urb,2035,45024.06228
C-WEU-MLT,q3,urb,2035,79555.72902
C-WEU-MLT,q1,rur,2040,18167.76523
C-WEU-MLT,q2,rur,2040,29356.78867
C-WEU-MLT,q3,rur,2040,50399.17519
C-WEU-MLT,q1,urb,2040,30544.69359
C-WEU-MLT,q2,urb,2040,50941.49351
C-WEU-MLT,q3,urb,2040,89534.87281
C-WEU-MLT,q1,rur,2045,19680.53723
C-WEU-MLT,q2,rur,2045,31872.87488
C-WEU-MLT,q3,rur,2045,55148.5589
C-WEU-MLT,q1,urb,2045,33498.11647
C-WEU-MLT,q2,urb,2045,55536.24513
C-WEU-MLT,q3,urb,2045,97715.29341
C-WEU-MLT,q1,rur,2050,21419.38883
C-WEU-MLT,q2,rur,2050,34539.00511
C-WEU-MLT,q3,rur,2050,58483.98
C-WEU-MLT,q1,urb,2050,36040.5746
C-WEU-MLT,q2,urb,2050,59902.14158
C-WEU-MLT,q3,urb,2050,104680.1061
C-WEU-MLT,q1,rur,2055,23078.26483
C-WEU-MLT,q2,rur,2055,37251.63089
C-WEU-MLT,q3,rur,2055,62678.04033
C-WEU-MLT,q1,urb,2055,38897.76639
C-WEU-MLT,q2,urb,2055,64626.99264
C-WEU-MLT,q3,urb,2055,111013.6323
C-WEU-MLT,q1,rur,2060,24429.49921
C-WEU-MLT,q2,rur,2060,39061.19584
C-WEU-MLT,q3,rur,2060,65729.1731
C-WEU-MLT,q1,urb,2060,41943.61521
C-WEU-MLT,q2,urb,2060,68591.46649
C-WEU-MLT,q3,urb,2060,118340.7926
C-WEU-MLT,q1,rur,2065,25985.19135
C-WEU-MLT,q2,rur,2065,41591.8775
C-WEU-MLT,q3,rur,2065,69612.42923
C-WEU-MLT,q1,urb,2065,44823.65699
C-WEU-MLT,q2,urb,2065,73044.79644
C-WEU-MLT,q3,urb,2065,125898.0448
C-WEU-MLT,q1,rur,2070,27728.03268
C-WEU-MLT,q2,rur,2070,44274.25691
C-WEU-MLT,q3,rur,2070,73935.38647
C-WEU-MLT,q1,urb,2070,48237.91001
C-WEU-MLT,q2,urb,2070,78771.61461
C-WEU-MLT,q3,urb,2070,135039.8191
C-WEU-MLT,q1,rur,2075,30011.17265
C-WEU-MLT,q2,rur,2075,47359.85484
C-WEU-MLT,q3,rur,2075,78831.58606
C-WEU-MLT,q1,urb,2075,52261.18168
C-WEU-MLT,q2,urb,2075,84531.18372
C-WEU-MLT,q3,urb,2075,143132.2761
C-WEU-MLT,q1,rur,2080,32102.50761
C-WEU-MLT,q2,rur,2080,50399.61937
C-WEU-MLT,q3,rur,2080,83295.49306
C-WEU-MLT,q1,urb,2080,55420.1347
C-WEU-MLT,q2,urb,2080,88871.96257
C-WEU-MLT,q3,urb,2080,148980.5702
C-WEU-MLT,q1,rur,2085,33592.56667
C-WEU-MLT,q2,rur,2085,52966.69429
C-WEU-MLT,q3,rur,2085,86907.77283
C-WEU-MLT,q1,urb,2085,58991.80842
C-WEU-MLT,q2,urb,2085,94588.38955
C-WEU-MLT,q3,urb,2085,159583.7219
C-WEU-MLT,q1,rur,2090,35576.29922
C-WEU-MLT,q2,rur,2090,55760.72672
C-WEU-MLT,q3,rur,2090,91114.88973
C-WEU-MLT,q1,urb,2090,62458.88503
C-WEU-MLT,q2,urb,2090,100425.2746
C-WEU-MLT,q3,urb,2090,165315.6145
C-WEU-MLT,q1,rur,2095,38005.41119
C-WEU-MLT,q2,rur,2095,59004.77358
C-WEU-MLT,q3,rur,2095,94420.3383
C-WEU-MLT,q1,urb,2095,66963.25324
C-WEU-MLT,q2,urb,2095,106268.1854
C-WEU-MLT,q3,urb,2095,176294.8993
C-WEU-MLT,q1,rur,2100,40309.19036
C-WEU-MLT,q2,rur,2100,62392.34219
C-WEU-MLT,q3,rur,2100,100182.1814
C-WEU-MLT,q1,urb,2100,70871.26173
C-WEU-MLT,q2,urb,2100,111469.3318
C-WEU-MLT,q3,urb,2100,183018.2558
C-WEU-NLD,q1,rur,2015,17403.98402
C-WEU-NLD,q2,rur,2015,27654.5026
C-WEU-NLD,q3,rur,2015,46307.67482
C-WEU-NLD,q1,urb,2015,29047.1459
C-WEU-NLD,q2,urb,2015,47062.15075
C-WEU-NLD,q3,urb,2015,79982.11127
C-WEU-NLD,q1,rur,2020,18411.84705
C-WEU-NLD,q2,rur,2020,29590.65437
C-WEU-NLD,q3,rur,2020,50013.65009
C-WEU-NLD,q1,urb,2020,31304.15616
C-WEU-NLD,q2,urb,2020,50705.01869
C-WEU-NLD,q3,urb,2020,87096.81987
C-WEU-NLD,q1,rur,2025,19382.40212
C-WEU-NLD,q2,rur,2025,31345.46303
C-WEU-NLD,q3,rur,2025,52961.90454
C-WEU-NLD,q1,urb,2025,32898.23452
C-WEU-NLD,q2,urb,2025,54274.76072
C-WEU-NLD,q3,urb,2025,92748.3707
C-WEU-NLD,q1,rur,2030,20598.90683
C-WEU-NLD,q2,rur,2030,33291.41484
C-WEU-NLD,q3,rur,2030,56567.56265
C-WEU-NLD,q1,urb,2030,34892.40835
C-WEU-NLD,q2,urb,2030,57314.32517
C-WEU-NLD,q3,urb,2030,99194.79023
C-WEU-NLD,q1,rur,2035,21746.25057
C-WEU-NLD,q2,rur,2035,34797.46397
C-WEU-NLD,q3,rur,2035,58884.06255
C-WEU-NLD,q1,urb,2035,37003.21549
C-WEU-NLD,q2,urb,2035,61263.51014
C-WEU-NLD,q3,urb,2035,106682.9894
C-WEU-NLD,q1,rur,2040,23142.70131
C-WEU-NLD,q2,rur,2040,37650.63304
C-WEU-NLD,q3,rur,2040,63952.39571
C-WEU-NLD,q1,urb,2040,39319.23742
C-WEU-NLD,q2,urb,2040,64810.85348
C-WEU-NLD,q3,urb,2040,114898.6312
C-WEU-NLD,q1,rur,2045,24671.94636
C-WEU-NLD,q2,rur,2045,40084.97351
C-WEU-NLD,q3,rur,2045,68772.22534
C-WEU-NLD,q1,urb,2045,42354.50362
C-WEU-NLD,q2,urb,2045,71040.83349
C-WEU-NLD,q3,urb,2045,123575.0648
C-WEU-NLD,q1,rur,2050,26563.26554
C-WEU-NLD,q2,rur,2050,43304.50558
C-WEU-NLD,q3,rur,2050,74205.77305
C-WEU-NLD,q1,urb,2050,45516.19206
C-WEU-NLD,q2,urb,2050,75359.55995
C-WEU-NLD,q3,urb,2050,131663.3868
C-WEU-NLD,q1,rur,2055,28413.33428
C-WEU-NLD,q2,rur,2055,46127.09985
C-WEU-NLD,q3,rur,2055,77898.56687
C-WEU-NLD,q1,urb,2055,48506.08346
C-WEU-NLD,q2,urb,2055,81006.31977
C-WEU-NLD,q3,urb,2055,143184.7248
C-WEU-NLD,q1,rur,2060,30065.72189
C-WEU-NLD,q2,rur,2060,48799.92235
C-WEU-NLD,q3,rur,2060,82449.69444
C-WEU-NLD,q1,urb,2060,53192.0663
C-WEU-NLD,q2,urb,2060,87499.67808
C-WEU-NLD,q3,urb,2060,149931.7532
C-WEU-NLD,q1,rur,2065,32218.58594
C-WEU-NLD,q2,rur,2065,52148.97562
C-WEU-NLD,q3,rur,2065,87998.12711
C-WEU-NLD,q1,urb,2065,56420.24093
C-WEU-NLD,q2,urb,2065,92681.87646
C-WEU-NLD,q3,urb,2065,160668.6253
C-WEU-NLD,q1,rur,2070,34228.67566
C-WEU-NLD,q2,rur,2070,55347.41935
C-WEU-NLD,q3,rur,2070,93609.86968
C-WEU-NLD,q1,urb,2070,59267.365
C-WEU-NLD,q2,urb,2070,97898.14453
C-WEU-NLD,q3,urb,2070,169999.4379
C-WEU-NLD,q1,rur,2075,36576.85614
C-WEU-NLD,q2,rur,2075,58041.75175
C-WEU-NLD,q3,rur,2075,98120.9313
C-WEU-NLD,q1,urb,2075,63635.53064
C-WEU-NLD,q2,urb,2075,105121.577
C-WEU-NLD,q3,urb,2075,182271.0383
C-WEU-NLD,q1,rur,2080,39046.22869
C-WEU-NLD,q2,rur,2080,62490.22262
C-WEU-NLD,q3,rur,2080,103367.711
C-WEU-NLD,q1,urb,2080,68086.09852
C-WEU-NLD,q2,urb,2080,110630.3514
C-WEU-NLD,q3,urb,2080,191777.5184
C-WEU-NLD,q1,rur,2085,41152.42025
C-WEU-NLD,q2,rur,2085,65978.25386
C-WEU-NLD,q3,rur,2085,110016.94
C-WEU-NLD,q1,urb,2085,71906.29916
C-WEU-NLD,q2,urb,2085,117513.8221
C-WEU-NLD,q3,urb,2085,203686.8716
C-WEU-NLD,q1,rur,2090,43640.43918
C-WEU-NLD,q2,rur,2090,69598.66051
C-WEU-NLD,q3,rur,2090,115628.1079
C-WEU-NLD,q1,urb,2090,76702.20028
C-WEU-NLD,q2,urb,2090,123919.0454
C-WEU-NLD,q3,urb,2090,213022.202
C-WEU-NLD,q1,rur,2095,46107.39695
C-WEU-NLD,q2,rur,2095,73025.44851
C-WEU-NLD,q3,rur,2095,121176.5054
C-WEU-NLD,q1,urb,2095,82578.03593
C-WEU-NLD,q2,urb,2095,133003.1432
C-WEU-NLD,q3,urb,2095,226630.0201
C-WEU-NLD,q1,rur,2100,49579.8771
C-WEU-NLD,q2,rur,2100,78512.23527
C-WEU-NLD,q3,rur,2100,129327.1806
C-WEU-NLD,q1,urb,2100,86235.04378
C-WEU-NLD,q2,urb,2100,139659.1871
C-WEU-NLD,q3,urb,2100,237422.0173
C-WEU-NOR,q1,rur,2015,22645.92791
C-WEU-NOR,q2,rur,2015,35195.41149
C-WEU-NOR,q3,rur,2015,57228.60154
C-WEU-NOR,q1,urb,2015,38254.55525
C-WEU-NOR,q2,urb,2015,61014.78711
C-WEU-NOR,q3,urb,2015,101569.3692
C-WEU-NOR,q1,rur,2020,23812.74188
C-WEU-NOR,q2,rur,2020,37420.73326
C-WEU-NOR,q3,rur,2020,60755.72213
C-WEU-NOR,q1,urb,2020,40643.26688
C-WEU-NOR,q2,urb,2020,65583.31022
C-WEU-NOR,q3,urb,2020,109792.7394
C-WEU-NOR,q1,rur,2025,24377.28562
C-WEU-NOR,q2,rur,2025,38058.27255
C-WEU-NOR,q3,rur,2025,61838.68409
C-WEU-NOR,q1,urb,2025,41815.23174
C-WEU-NOR,q2,urb,2025,67134.39714
C-WEU-NOR,q3,urb,2025,112758.7487
C-WEU-NOR,q1,rur,2030,25071.80309
C-WEU-NOR,q2,rur,2030,39381.65741
C-WEU-NOR,q3,rur,2030,64410.61541
C-WEU-NOR,q1,urb,2030,42950.99006
C-WEU-NOR,q2,urb,2030,69320.25693
C-WEU-NOR,q3,urb,2030,116719.1602
C-WEU-NOR,q1,rur,2035,25996.49473
C-WEU-NOR,q2,rur,2035,40791.36352
C-WEU-NOR,q3,rur,2035,66532.16316
C-WEU-NOR,q1,urb,2035,43825.24138
C-WEU-NOR,q2,urb,2035,70635.9086
C-WEU-NOR,q3,urb,2035,119213.1037
C-WEU-NOR,q1,rur,2040,26379.43543
C-WEU-NOR,q2,rur,2040,41440.43901
C-WEU-NOR,q3,rur,2040,68199.33427
C-WEU-NOR,q1,urb,2040,45078.72441
C-WEU-NOR,q2,urb,2040,72917.63066
C-WEU-NOR,q3,urb,2040,123208.3001
C-WEU-NOR,q1,rur,2045,27102.10189
C-WEU-NOR,q2,rur,2045,43007.59169
C-WEU-NOR,q3,rur,2045,70327.37901
C-WEU-NOR,q1,urb,2045,46786.42935
C-WEU-NOR,q2,urb,2045,75151.54319
C-WEU-NOR,q3,urb,2045,127709.7223
C-WEU-NOR,q1,rur,2050,28378.20078
C-WEU-NOR,q2,rur,2050,44396.47453
C-WEU-NOR,q3,rur,2050,73121.32191
C-WEU-NOR,q1,urb,2050,48580.72588
C-WEU-NOR,q2,urb,2050,79139.77322
C-WEU-NOR,q3,urb,2050,132243.0899
C-WEU-NOR,q1,rur,2055,29545.97176
C-WEU-NOR,q2,rur,2055,46597.64109
C-WEU-NOR,q3,rur,2055,76284.3793
C-WEU-NOR,q1,urb,2055,51095.92091
C-WEU-NOR,q2,urb,2055,82775.32298
C-WEU-NOR,q3,urb,2055,139149.5958
C-WEU-NOR,q1,rur,2060,30904.13884
C-WEU-NOR,q2,rur,2060,48734.54443
C-WEU-NOR,q3,rur,2060,79782.73233
C-WEU-NOR,q1,urb,2060,53605.53345
C-WEU-NOR,q2,urb,2060,86025.96514
C-WEU-NOR,q3,urb,2060,143689.8352
C-WEU-NOR,q1,rur,2065,32509.75392
C-WEU-NOR,q2,rur,2065,51192.18657
C-WEU-NOR,q3,rur,2065,84736.40562
C-WEU-NOR,q1,urb,2065,56902.09869
C-WEU-NOR,q2,urb,2065,91767.03129
C-WEU-NOR,q3,urb,2065,154814.6661
C-WEU-NOR,q1,rur,2070,34583.27703
C-WEU-NOR,q2,rur,2070,54311.78192
C-WEU-NOR,q3,rur,2070,88838.66812
C-WEU-NOR,q1,urb,2070,60363.18303
C-WEU-NOR,q2,urb,2070,97801.65133
C-WEU-NOR,q3,urb,2070,164438.1788
C-WEU-NOR,q1,rur,2075,36621.98283
C-WEU-NOR,q2,rur,2075,57802.48899
C-WEU-NOR,q3,rur,2075,95489.7013
C-WEU-NOR,q1,urb,2075,64317.8731
C-WEU-NOR,q2,urb,2075,103463.152
C-WEU-NOR,q3,urb,2075,171992.0187
C-WEU-NOR,q1,rur,2080,38983.23722
C-WEU-NOR,q2,rur,2080,61040.83643
C-WEU-NOR,q3,rur,2080,99144.66352
C-WEU-NOR,q1,urb,2080,68449.08914
C-WEU-NOR,q2,urb,2080,109361.7232
C-WEU-NOR,q3,urb,2080,183914.1569
C-WEU-NOR,q1,rur,2085,41872.64748
C-WEU-NOR,q2,rur,2085,65390.37751
C-WEU-NOR,q3,rur,2085,106074.8425
C-WEU-NOR,q1,urb,2085,73191.63266
C-WEU-NOR,q2,urb,2085,117055.5249
C-WEU-NOR,q3,urb,2085,196018.0957
C-WEU-NOR,q1,rur,2090,44326.84513
C-WEU-NOR,q2,rur,2090,68677.23691
C-WEU-NOR,q3,rur,2090,110276.2237
C-WEU-NOR,q1,urb,2090,77268.26062
C-WEU-NOR,q2,urb,2090,123073.0599
C-WEU-NOR,q3,urb,2090,202751.989
C-WEU-NOR,q1,rur,2095,46653.59247
C-WEU-NOR,q2,rur,2095,72471.61564
C-WEU-NOR,q3,rur,2095,117319.7836
C-WEU-NOR,q1,urb,2095,82609.79313
C-WEU-NOR,q2,urb,2095,131046.819
C-WEU-NOR,q3,urb,2095,218396.6653
C-WEU-NOR,q1,rur,2100,49821.40061
C-WEU-NOR,q2,rur,2100,76413.82968
C-WEU-NOR,q3,rur,2100,123638.0868
C-WEU-NOR,q1,urb,2100,88244.12145
C-WEU-NOR,q2,urb,2100,139115.7216
C-WEU-NOR,q3,urb,2100,230932.6873
C-EEU-POL,q1,rur,2015,7656.436905
C-EEU-POL,q2,rur,2015,14555.03669
C-EEU-POL,q3,rur,2015,30250.6789
C-EEU-POL,q1,urb,2015,12337.99997
C-EEU-POL,q2,urb,2015,24137.10737
C-EEU-POL,q3,urb,2015,52186.62289
C-EEU-POL,q1,rur,2020,8823.384421
C-EEU-POL,q2,rur,2020,16916.66439
C-EEU-POL,q3,rur,2020,35036.1981
C-EEU-POL,q1,urb,2020,14210.01436
C-EEU-POL,q2,urb,2020,28124.60061
C-EEU-POL,q3,urb,2020,62137.92618
C-EEU-POL,q1,rur,2025,9977.036296
C-EEU-POL,q2,rur,2025,19305.16519
C-EEU-POL,q3,rur,2025,40183.8718
C-EEU-POL,q1,urb,2025,16342.08751
C-EEU-POL,q2,urb,2025,32598.336
C-EEU-POL,q3,urb,2025,70841.75756
C-EEU-POL,q1,rur,2030,11109.95249
C-EEU-POL,q2,rur,2030,21747.09991
C-EEU-POL,q3,rur,2030,46698.69424
C-EEU-POL,q1,urb,2030,18180.91807
C-EEU-POL,q2,urb,2030,36599.48168
C-EEU-POL,q3,urb,2030,81912.98547
C-EEU-POL,q1,rur,2035,12062.96325
C-EEU-POL,q2,rur,2035,23662.35238
C-EEU-POL,q3,rur,2035,51315.48931
C-EEU-POL,q1,urb,2035,20217.87072
C-EEU-POL,q2,urb,2035,40259.99153
C-EEU-POL,q3,urb,2035,89746.54049
C-EEU-POL,q1,rur,2040,13385.80709
C-EEU-POL,q2,rur,2040,26205.21334
C-EEU-POL,q3,rur,2040,55800.7865
C-EEU-POL,q1,urb,2040,22093.15309
C-EEU-POL,q2,urb,2040,44737.23402
C-EEU-POL,q3,urb,2040,102236.2236
C-EEU-POL,q1,rur,2045,14358.58999
C-EEU-POL,q2,rur,2045,28406.07761
C-EEU-POL,q3,rur,2045,61146.60214
C-EEU-POL,q1,urb,2045,24188.45522
C-EEU-POL,q2,urb,2045,48645.12272
C-EEU-POL,q3,urb,2045,110095.2168
C-EEU-POL,q1,rur,2050,15402.86926
C-EEU-POL,q2,rur,2050,30313.37278
C-EEU-POL,q3,rur,2050,65866.64068
C-EEU-POL,q1,urb,2050,25857.54683
C-EEU-POL,q2,urb,2050,52553.91637
C-EEU-POL,q3,urb,2050,116808.3936
C-EEU-POL,q1,rur,2055,16406.12463
C-EEU-POL,q2,rur,2055,32196.13782
C-EEU-POL,q3,rur,2055,68747.51272
C-EEU-POL,q1,urb,2055,27167.65934
C-EEU-POL,q2,urb,2055,55120.61426
C-EEU-POL,q3,urb,2055,124955.7988
C-EEU-POL,q1,rur,2060,17183.74737
C-EEU-POL,q2,rur,2060,34145.74076
C-EEU-POL,q3,rur,2060,74850.24794
C-EEU-POL,q1,urb,2060,29135.55923
C-EEU-POL,q2,urb,2060,59050.55946
C-EEU-POL,q3,urb,2060,130323.9239
C-EEU-POL,q1,rur,2065,18690.21741
C-EEU-POL,q2,rur,2065,36525.54576
C-EEU-POL,q3,rur,2065,78130.91852
C-EEU-POL,q1,urb,2065,31822.49834
C-EEU-POL,q2,urb,2065,64374.80539
C-EEU-POL,q3,urb,2065,145259.3815
C-EEU-POL,q1,rur,2070,20322.31822
C-EEU-POL,q2,rur,2070,39390.18584
C-EEU-POL,q3,rur,2070,85511.44925
C-EEU-POL,q1,urb,2070,34345.46862
C-EEU-POL,q2,urb,2070,69740.0016
C-EEU-POL,q3,urb,2070,155174.2549
C-EEU-POL,q1,rur,2075,21798.10364
C-EEU-POL,q2,rur,2075,41977.6178
C-EEU-POL,q3,rur,2075,90251.35132
C-EEU-POL,q1,urb,2075,36729.30883
C-EEU-POL,q2,urb,2075,74232.01471
C-EEU-POL,q3,urb,2075,166415.0845
C-EEU-POL,q1,rur,2080,23447.43235
C-EEU-POL,q2,rur,2080,45737.92717
C-EEU-POL,q3,rur,2080,97640.09909
C-EEU-POL,q1,urb,2080,40004.76674
C-EEU-POL,q2,urb,2080,79955.42143
C-EEU-POL,q3,urb,2080,174715.9053
C-EEU-POL,q1,rur,2085,24907.3392
C-EEU-POL,q2,rur,2085,48131.19664
C-EEU-POL,q3,rur,2085,102419.4292
C-EEU-POL,q1,urb,2085,43241.60698
C-EEU-POL,q2,urb,2085,85591.24171
C-EEU-POL,q3,urb,2085,187034.4538
C-EEU-POL,q1,rur,2090,26592.67934
C-EEU-POL,q2,rur,2090,50758.31038
C-EEU-POL,q3,rur,2090,106449.3773
C-EEU-POL,q1,urb,2090,45548.35777
C-EEU-POL,q2,urb,2090,90118.63829
C-EEU-POL,q3,urb,2090,198148.6201
C-EEU-POL,q1,rur,2095,28639.10437
C-EEU-POL,q2,rur,2095,54031.98096
C-EEU-POL,q3,rur,2095,112749.892
C-EEU-POL,q1,urb,2095,48701.24925
C-EEU-POL,q2,urb,2095,96554.35642
C-EEU-POL,q3,urb,2095,209528.1969
C-EEU-POL,q1,rur,2100,30537.69749
C-EEU-POL,q2,rur,2100,57901.82232
C-EEU-POL,q3,rur,2100,117873.6079
C-EEU-POL,q1,urb,2100,52247.71316
C-EEU-POL,q2,urb,2100,101562.9262
C-EEU-POL,q3,urb,2100,216855.5342
C-WEU-PRT,q1,rur,2015,8139.345896
C-WEU-PRT,q2,rur,2015,15430.12543
C-WEU-PRT,q3,rur,2015,31633.14772
C-WEU-PRT,q1,urb,2015,13280.82353
C-WEU-PRT,q2,urb,2015,25867.3633
C-WEU-PRT,q3,urb,2015,54026.62813
C-WEU-PRT,q1,rur,2020,8876.790717
C-WEU-PRT,q2,rur,2020,16773.84681
C-WEU-PRT,q3,rur,2020,34516.57445
C-WEU-PRT,q1,urb,2020,14305.59943
C-WEU-PRT,q2,urb,2020,27800.93675
C-WEU-PRT,q3,urb,2020,58756.68919
C-WEU-PRT,q1,rur,2025,9677.976573
C-WEU-PRT,q2,rur,2025,18280.99565
C-WEU-PRT,q3,rur,2025,37112.90697
C-WEU-PRT,q1,urb,2025,15805.62132
C-WEU-PRT,q2,urb,2025,30571.91135
C-WEU-PRT,q3,urb,2025,65145.71171
C-WEU-PRT,q1,rur,2030,10650.97439
C-WEU-PRT,q2,rur,2030,19931.14215
C-WEU-PRT,q3,rur,2030,40033.11737
C-WEU-PRT,q1,urb,2030,17089.70742
C-WEU-PRT,q2,urb,2030,33426.6555
C-WEU-PRT,q3,urb,2030,70769.61119
C-WEU-PRT,q1,rur,2035,11219.37398
C-WEU-PRT,q2,rur,2035,21137.01133
C-WEU-PRT,q3,rur,2035,43805.33168
C-WEU-PRT,q1,urb,2035,18543.07823
C-WEU-PRT,q2,urb,2035,35865.47
C-WEU-PRT,q3,urb,2035,76217.76204
C-WEU-PRT,q1,rur,2040,12167.73427
C-WEU-PRT,q2,rur,2040,22831.84603
C-WEU-PRT,q3,rur,2040,46257.3688
C-WEU-PRT,q1,urb,2040,19653.5989
C-WEU-PRT,q2,urb,2040,38055.14714
C-WEU-PRT,q3,urb,2040,80869.99079
C-WEU-PRT,q1,rur,2045,13099.10188
C-WEU-PRT,q2,rur,2045,24448.35564
C-WEU-PRT,q3,rur,2045,49650.59563
C-WEU-PRT,q1,urb,2045,22046.89434
C-WEU-PRT,q2,urb,2045,42393.25489
C-WEU-PRT,q3,urb,2045,87913.82305
C-WEU-PRT,q1,rur,2050,14019.97971
C-WEU-PRT,q2,rur,2050,26474.26126
C-WEU-PRT,q3,rur,2050,53240.46365
C-WEU-PRT,q1,urb,2050,23605.14179
C-WEU-PRT,q2,urb,2050,44987.01756
C-WEU-PRT,q3,urb,2050,96277.7602
C-WEU-PRT,q1,rur,2055,15530.82278
C-WEU-PRT,q2,rur,2055,28456.29233
C-WEU-PRT,q3,rur,2055,56805.05452
C-WEU-PRT,q1,urb,2055,26007.59121
C-WEU-PRT,q2,urb,2055,49372.55335
C-WEU-PRT,q3,urb,2055,101365.2056
C-WEU-PRT,q1,rur,2060,17027.35253
C-WEU-PRT,q2,rur,2060,31403.02653
C-WEU-PRT,q3,rur,2060,62225.82408
C-WEU-PRT,q1,urb,2060,28748.25781
C-WEU-PRT,q2,urb,2060,54131.98111
C-WEU-PRT,q3,urb,2060,111937.3702
C-WEU-PRT,q1,rur,2065,18784.58214
C-WEU-PRT,q2,rur,2065,34263.45898
C-WEU-PRT,q3,rur,2065,66659.08692
C-WEU-PRT,q1,urb,2065,31520.90207
C-WEU-PRT,q2,urb,2065,59085.17418
C-WEU-PRT,q3,urb,2065,120254.6454
C-WEU-PRT,q1,rur,2070,20634.60899
C-WEU-PRT,q2,rur,2070,37418.10179
C-WEU-PRT,q3,rur,2070,73025.40332
C-WEU-PRT,q1,urb,2070,34654.59595
C-WEU-PRT,q2,urb,2070,64248.34357
C-WEU-PRT,q3,urb,2070,130099.1222
C-WEU-PRT,q1,rur,2075,22543.95138
C-WEU-PRT,q2,rur,2075,40333.29664
C-WEU-PRT,q3,rur,2075,76805.83458
C-WEU-PRT,q1,urb,2075,37942.11148
C-WEU-PRT,q2,urb,2075,69741.37807
C-WEU-PRT,q3,urb,2075,141102.3846
C-WEU-PRT,q1,rur,2080,24035.0173
C-WEU-PRT,q2,rur,2080,42572.07889
C-WEU-PRT,q3,rur,2080,82926.0587
C-WEU-PRT,q1,urb,2080,41904.71113
C-WEU-PRT,q2,urb,2080,75930.41994
C-WEU-PRT,q3,urb,2080,150003.97
C-WEU-PRT,q1,rur,2085,26442.29225
C-WEU-PRT,q2,rur,2085,46845.68987
C-WEU-PRT,q3,rur,2085,89004.8489
C-WEU-PRT,q1,urb,2085,45488.47638
C-WEU-PRT,q2,urb,2085,83305.88049
C-WEU-PRT,q3,urb,2085,162481.1085
C-WEU-PRT,q1,rur,2090,28810.694
C-WEU-PRT,q2,rur,2090,50842.10674
C-WEU-PRT,q3,rur,2090,94930.01176
C-WEU-PRT,q1,urb,2090,50181.22173
C-WEU-PRT,q2,urb,2090,89717.73729
C-WEU-PRT,q3,urb,2090,172774.6786
C-WEU-PRT,q1,rur,2095,31127.81818
C-WEU-PRT,q2,rur,2095,53861.22291
C-WEU-PRT,q3,rur,2095,98728.83549
C-WEU-PRT,q1,urb,2095,54154.61875
C-WEU-PRT,q2,urb,2095,96269.08993
C-WEU-PRT,q3,urb,2095,183057.2111
C-WEU-PRT,q1,rur,2100,33851.47304
C-WEU-PRT,q2,rur,2100,58171.55696
C-WEU-PRT,q3,rur,2100,105768.3167
C-WEU-PRT,q1,urb,2100,59498.93066
C-WEU-PRT,q2,urb,2100,103835.6727
