R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_primary_Mt,mat_scrap_Mt,mat_reuse_Mt,mat_recycling_Mt,mat_downcycling_Mt,mat_other_treat_Mt
FSU,urb,mfh,perm,s52_low,copper,IND_SSP2,2035,4.265312639765364,0.28306437019277214,0.004169876880516882,5.967040456911796e-4,3.9599829871871815e-5,3.9424824008425275e-5,5.833528781551203e-7,5.8335287815512034e-8,1.1667057563102407e-7,1.7500586344653608e-7,2.333411512620481e-7
FSU,urb,mfh,perm,s52_low,copper,IND_SSP2,2040,5.966136801662557,0.29566649681715856,0.012147921797559032,8.34644085291464e-4,4.1362828408245825e-5,4.085299140245891e-5,1.6994566859563886e-6,1.6994566859563888e-7,3.3989133719127776e-7,5.098370057869165e-7,6.797826743825554e-7
FSU,urb,mfh,perm,s52_low,copper,IND_SSP2,2045,7.742481792110436,0.3105603384445908,0.025539957584245574,0.001083149255220067,4.3446430785271445e-5,4.23745424639873e-5,3.572961070947147e-6,3.5729610709471476e-7,7.145922141894295e-7,1.0718883212841441e-6,1.4291844283788588e-6
FSU,urb,mfh,perm,s52_low,copper,IND_SSP2,2050,9.52510654927185,0.3203882250500031,0.044442518879971485,0.0013325329450885749,4.4821321723715346e-5,4.2956110444536214e-5,6.217370930597114e-6,6.217370930597115e-7,1.243474186119423e-6,1.8652112791791342e-6,2.4869483722388455e-6
FSU,urb,mfh,perm,s52_low,glass,IND_SSP2,2025,1.1813605430521248,0.23627210861042497,0,0.006208841286982897,0.0012417682573965794,0.0012417682573965794,0,0,0,0,0
FSU,urb,mfh,perm,s52_low,glass,IND_SSP2,2030,2.6708574456699425,0.2784312725592593,6.805954793924441e-4,0.014037145626582464,0.0014633429149299437,0.0014622698193359597,3.5769853132798218e-6,3.5769853132798217e-7,7.153970626559643e-7,1.0730955939839464e-6,1.4307941253119285e-6
FSU,urb,mfh,perm,s52_low,glass,IND_SSP2,2035,4.265312639765364,0.28306437019277214,0.004169876880516882,0.022417076120762835,0.0014876929476466767,0.0014811182984704398,2.191549725412348e-5,2.1915497254123483e-6,4.383099450824697e-6,6.574649176237043e-6,8.766198901649392e-6
FSU,urb,mfh,perm,s52_low,glass,IND_SSP2,2040,5.966136801662557,0.29566649681715856,0.012147921797559032,0.03135604681890594,0.001553925567780685,0.001534771926959181,6.384546940501302e-5,6.384546940501302e-6,1.2769093881002604e-5,1.9153640821503905e-5,2.5538187762005205e-5
FSU,urb,mfh,perm,s52_low,glass,IND_SSP2,2045,7.742481792110436,0.3105603384445908,0.025539957584245574,0.04069193007781668,0.0016322026859407974,0.0015919338084885752,1.3422959150740757e-4,1.3422959150740756e-5,2.6845918301481512e-5,4.0268877452222265e-5,5.3691836602963024e-5
FSU,urb,mfh,perm,s52_low,glass,IND_SSP2,2050,9.52510654927185,0.3203882250500031,0.044442518879971485,0.05006081771889756,0.0016838548157485367,0.001613782250414693,2.3357521777947918e-4,2.335752177794792e-5,4.671504355589584e-5,7.007256533384375e-5,9.343008711179166e-5
FSU,urb,mfh,perm,s52_low,steel,IND_SSP2,2025,1.1813605430521248,0.23627210861042497,0,0.1281595940763978,0.025631918815279563,0.025631918815279563,0,0,0,0,0
FSU,urb,mfh,perm,s52_low,steel,IND_SSP2,2030,2.6708574456699425,0.2784312725592593,6.805954793924441e-4,0.28974728171354,0.030205544851852312,0.03018339458429458,7.383422519243426e-5,7.383422519243427e-6,1.4766845038486853e-5,2.2150267557730277e-5,2.9533690076973703e-5
FSU,urb,mfh,perm,s52_low,steel,IND_SSP2,2035,4.265312639765364,0.28306437019277214,0.004169876880516882,0.4627213425538782,0.030708165254674683,0.030572454849033003,4.5236801880560185e-4,4.523680188056019e-5,9.047360376112038e-5,1.3571040564168055e-4,1.8094720752224073e-4
FSU,urb,mfh,perm,s52_low,steel,IND_SSP2,2040,5.966136801662557,0.29566649681715856,0.012147921797559032,0.6472348134549086,0.032075303713953215,0.031679944464246594,0.0013178641656887442,1.3178641656887442e-4,2.6357283313774884e-4,3.953592497066233e-4,5.271456662754977e-4
FSU,urb,mfh,perm,s52_low,steel,IND_SSP2,2045,7.742481792110436,0.3105603384445908,0.025539957584245574,0.8399411419795427,0.03369105828476222,0.03285984956969827,0.0027706957168798113,2.7706957168798115e-4,5.541391433759623e-4,8.312087150639433e-4,0.0011082782867519246
FSU,urb,mfh,perm,s52_low,steel,IND_SSP2,2050,9.52510654927185,0.3203882250500031,0.044442518879971485,1.0333287293777988,0.034757234030503986,0.033310833468147005,0.004821335207856591,4.821335207856591e-4,9.642670415713182e-4,0.0014464005623569772,0.0019285340831426364
FSU,urb,mfh,perm,s52_low,wood,IND_SSP2,2025,1.1813605430521248,0.23627210861042497,0,0.055506164216168094,0.011101232843233617,0.011101232843233617,0,0,0,0,0
FSU,urb,mfh,perm,s52_low,wood,IND_SSP2,2030,2.6708574456699425,0.2784312725592593,6.805954793924441e-4,0.12549009940210093,0.013082078988064698,0.013072485665010332,3.1977743514557026e-5,3.197774351455703e-6,6.395548702911406e-6,9.593323054367108e-6,1.279109740582281e-5
FSU,urb,mfh,perm,s52_low,wood,IND_SSP2,2035,4.265312639765364,0.28306437019277214,0.004169876880516882,0.20040549450250902,0.013299764841539115,0.013240988406456934,1.9592145027393253e-4,1.9592145027393254e-5,3.918429005478651e-5,5.877643508217975e-5,7.8368580109573e-5
FSU,urb,mfh,perm,s52_low,wood,IND_SSP2,2040,5.966136801662557,0.29566649681715856,0.012147921797559032,0.2803186300717631,0.013891875111346284,0.013720644267516402,5.707694794329424e-4,5.707694794329424e-5,1.1415389588658848e-4,1.712308438298827e-4,2.2830779177317694e-4
FSU,urb,mfh,perm,s52_low,wood,IND_SSP2,2045,7.742481792110436,0.3105603384445908,0.025539957584245574,0.36378010787737247,0.014591661492433652,0.014231663415280362,0.0011999935905109647,1.1999935905109647e-4,2.3999871810219295e-4,3.5999807715328945e-4,4.799974362043859e-4
FSU,urb,mfh,perm,s52_low,wood,IND_SSP2,2050,9.52510654927185,0.3203882250500031,0.044442518879971485,0.44753664019829525,0.015053424237961391,0.014426985400392308,0.0020881294585636118,2.088129458563612e-4,4.176258917127224e-4,6.264388375690835e-4,8.352517834254447e-4
FSU,urb,mfh,perm,sr11_std,aluminum,IND_SSP2,2025,2.9517213722423037,0,0,0.006161490137459308,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr11_std,aluminum,IND_SSP2,2030,6.034523450563324,0,0.015180534348545187,0.012596601113697741,0,0,3.1688191693672246e-5,0,0,9.506457508101674e-6,2.2181734185570574e-5
FSU,urb,mfh,perm,sr11_std,aluminum,IND_SSP2,2035,9.245387578752235,0,0.02111897006675855,0.0192990317172777,0,0,4.4084217095592907e-5,0,0,1.3225265128677872e-5,3.0858951966915035e-5
FSU,urb,mfh,perm,sr11_std,aluminum,IND_SSP2,2040,12.565339354347733,0,0.021033451906570147,0.026229174350162015,0,0,4.390570454846376e-5,0,0,1.3171711364539128e-5,3.0733993183924634e-5
FSU,urb,mfh,perm,sr11_std,aluminum,IND_SSP2,2045,15.961963863734727,0,0.01774073390361195,0.033319365386500294,0,0,3.7032410310244515e-5,0,0,1.1109723093073355e-5,2.5922687217171163e-5
FSU,urb,mfh,perm,sr11_std,aluminum,IND_SSP2,2050,19.39381306942398,0,0.013342510860130328,0.04048308525279603,0,0,2.7851459777582355e-5,0,0,8.355437933274705e-6,1.9496021844307648e-5
FSU,urb,mfh,perm,sr11_std,cement,IND_SSP2,2025,2.9517213722423037,0,0,0.4194343882341764,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr11_std,cement,IND_SSP2,2030,6.034523450563324,0,0.015180534348545187,0.8574951130462066,0,0,0.0021571270911363216,0,0,6.471381273408965e-4,0.001509988963795425
FSU,urb,mfh,perm,sr11_std,cement,IND_SSP2,2035,9.245387578752235,0,0.02111897006675855,1.3137532287256377,0,0,0.003000968307302553,0,0,9.002904921907658e-4,0.002100677815111787
FSU,urb,mfh,perm,sr11_std,cement,IND_SSP2,2040,12.565339354347733,0,0.021033451906570147,1.7855125062302206,0,0,0.0029888163279393086,0,0,8.966448983817926e-4,0.002092171429557516
FSU,urb,mfh,perm,sr11_std,cement,IND_SSP2,2045,15.961963863734727,0,0.01774073390361195,2.2681668436461146,0,0,0.002520926921376087,0,0,7.562780764128261e-4,0.001764648844963261
FSU,urb,mfh,perm,sr11_std,cement,IND_SSP2,2050,19.39381306942398,0,0.013342510860130328,2.755826548127888,0,0,0.0018959472031316181,0,0,5.687841609394855e-4,0.0013271630421921327
FSU,urb,mfh,perm,sr11_std,concrete,IND_SSP2,2025,2.9517213722423037,0,0,2.7962292548945094,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr11_std,concrete,IND_SSP2,2030,6.034523450563324,0,0.015180534348545187,5.716634086974711,0,0,0.014380847274242143,0,0,0.004314254182272643,0.0100665930919695
FSU,urb,mfh,perm,sr11_std,concrete,IND_SSP2,2035,9.245387578752235,0,0.02111897006675855,8.758354858170918,0,0,0.02000645538201702,0,0,0.006001936614605106,0.014004518767411914
FSU,urb,mfh,perm,sr11_std,concrete,IND_SSP2,2040,12.565339354347733,0,0.021033451906570147,11.903416708201473,0,0,0.01992544218626206,0,0,0.005977632655878617,0.01394780953038344
FSU,urb,mfh,perm,sr11_std,concrete,IND_SSP2,2045,15.961963863734727,0,0.01774073390361195,15.1211122909741,0,0,0.01680617947584058,0,0,0.005041853842752174,0.011764325633088407
FSU,urb,mfh,perm,sr11_std,concrete,IND_SSP2,2050,19.39381306942398,0,0.013342510860130328,18.372176987519254,0,0,0.012639648020877456,0,0,0.0037918944062632362,0.008847753614614219
FSU,urb,mfh,perm,sr11_std,copper,IND_SSP2,2025,2.9517213722423037,0,0,4.1293669030249396e-4,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr11_std,copper,IND_SSP2,2030,6.034523450563324,0,0.015180534348545187,8.442111659527762e-4,0,0,2.1237098019687316e-6,0,0,6.371129405906194e-7,1.4865968613781122e-6
FSU,urb,mfh,perm,sr11_std,copper,IND_SSP2,2035,9.245387578752235,0,0.02111897006675855,0.0012934011262836565,0,0,2.9544785913651044e-6,0,0,8.863435774095312e-7,2.068135013955573e-6
FSU,urb,mfh,perm,sr11_std,copper,IND_SSP2,2040,12.565339354347733,0,0.021033451906570147,0.0017578521110786247,0,0,2.9425148652624157e-6,0,0,8.827544595787248e-7,2.059760405683691e-6
FSU,urb,mfh,perm,sr11_std,copper,IND_SSP2,2045,15.961963863734727,0,0.01774073390361195,0.0022330293741822573,0,0,2.481873801025348e-6,0,0,7.445621403076043e-7,1.7373116607177436e-6
FSU,urb,mfh,perm,sr11_std,copper,IND_SSP2,2050,19.39381306942398,0,0.013342510860130328,0.0027131344633485907,0,0,1.8665760009461422e-6,0,0,5.599728002838427e-7,1.3066032006622996e-6
FSU,urb,mfh,perm,sr11_std,glass,IND_SSP2,2025,2.9517213722423037,0,0,0.01551327376848001,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr11_std,glass,IND_SSP2,2030,6.034523450563324,0,0.015180534348545187,0.031715464484978056,0,0,7.978388052321352e-5,0,0,2.3935164156964057e-5,5.584871636624947e-5
FSU,urb,mfh,perm,sr11_std,glass,IND_SSP2,2035,9.245387578752235,0,0.02111897006675855,0.04859070708829568,0,0,1.1099433958601481e-4,0,0,3.329830187580444e-5,7.769603771021037e-5
FSU,urb,mfh,perm,sr11_std,glass,IND_SSP2,2040,12.565339354347733,0,0.021033451906570147,0.06603927837869471,0,0,1.1054488434824907e-4,0,0,3.316346530447472e-5,7.738141904377434e-5
FSU,urb,mfh,perm,sr11_std,glass,IND_SSP2,2045,15.961963863734727,0,0.01774073390361195,0.08389081626379696,0,0,9.323944478249182e-5,0,0,2.7971833434747543e-5,6.526761134774428e-5
FSU,urb,mfh,perm,sr11_std,glass,IND_SSP2,2050,19.39381306942398,0,0.013342510860130328,0.10192748353214227,0,0,7.012383542653977e-5,0,0,2.1037150627961932e-5,4.9086684798577846e-5
FSU,urb,mfh,perm,sr11_std,steel,IND_SSP2,2025,2.9517213722423037,0,0,0.3202167324091087,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr11_std,steel,IND_SSP2,2030,6.034523450563324,0,0.015180534348545187,0.654653721437669,0,0,0.001646856356778223,0,0,4.940569070334669e-4,0.0011527994497447561
FSU,urb,mfh,perm,sr11_std,steel,IND_SSP2,2035,9.245387578752235,0,0.02111897006675855,1.002983488944557,0,0,0.002291086025333715,0,0,6.873258076001144e-4,0.0016037602177336005
FSU,urb,mfh,perm,sr11_std,steel,IND_SSP2,2040,12.565339354347733,0,0.021033451906570147,1.363147601768462,0,0,0.002281808609763706,0,0,6.845425829291117e-4,0.0015972660268345942
FSU,urb,mfh,perm,sr11_std,steel,IND_SSP2,2045,15.961963863734727,0,0.01774073390361195,1.731629536359174,0,0,0.0019245989457462153,0,0,5.773796837238646e-4,0.0013472192620223508
FSU,urb,mfh,perm,sr11_std,steel,IND_SSP2,2050,19.39381306942398,0,0.013342510860130328,2.1039328130508324,0,0,0.00144745885229619,0,0,4.3423765568885697e-4,0.001013221196607333
FSU,urb,mfh,perm,sr11_std,wood,IND_SSP2,2025,2.9517213722423037,0,0,0.1386864765135679,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr11_std,wood,IND_SSP2,2030,6.034523450563324,0,0.015180534348545187,0.28353177324503387,0,0,7.132566238098499e-4,0,0,2.1397698714295497e-4,4.992796366668949e-4
FSU,urb,mfh,perm,sr11_std,wood,IND_SSP2,2035,9.245387578752235,0,0.02111897006675855,0.43439405878794407,0,0,9.922737199037435e-4,0,0,2.97682115971123e-4,6.945916039326204e-4
FSU,urb,mfh,perm,sr11_std,wood,IND_SSP2,2040,12.565339354347733,0,0.021033451906570147,0.5903818218207845,0,0,9.882556535557524e-4,0,0,2.9647669606672574e-4,6.917789574890267e-4
FSU,urb,mfh,perm,sr11_std,wood,IND_SSP2,2045,15.961963863734727,0,0.01774073390361195,0.7499720492983388,0,0,8.335474679263748e-4,0,0,2.500642403779124e-4,5.834832275484624e-4
FSU,urb,mfh,perm,sr11_std,wood,IND_SSP2,2050,19.39381306942398,0,0.013342510860130328,0.9112173073158218,0,0,6.268971849567886e-4,0,0,1.8806915548703654e-4,4.38828029469752e-4
FSU,urb,mfh,perm,sr12_low,aluminum,IND_SSP2,2025,0.15535374871277208,0,0,3.2428893848606127e-4,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr12_low,aluminum,IND_SSP2,2030,0.3176064884787432,0,7.989764135268602e-4,6.629789873656872e-4,0,0,1.6678014863810268e-6,0,0,5.00340445914308e-7,1.1674610404667187e-6
FSU,urb,mfh,perm,sr12_low,aluminum,IND_SSP2,2035,0.48659933618259954,0,0.0011115245509933768,0.0010157384904205028,0,0,2.3202215571203913e-6,0,0,6.960664671361174e-7,1.624155089984274e-6
FSU,urb,mfh,perm,sr12_low,aluminum,IND_SSP2,2040,0.661333631514436,0,0.0011070241758029235,0.0013804828214699966,0,0,2.3108273718793297e-6,0,0,6.932482115637989e-7,1.6175791603155308e-6
FSU,urb,mfh,perm,sr12_low,aluminum,IND_SSP2,2045,0.8401033409561225,0,9.337224665863129e-4,0.001753650767455583,0,0,1.9490734535778114e-6,0,0,5.847220360733435e-7,1.3643514175044681e-6
FSU,urb,mfh,perm,sr12_low,aluminum,IND_SSP2,2050,1.0207269806180366,0,7.02237542937223e-4,0.00213068864943001,0,0,1.4658665738746333e-6,0,0,4.3975997216238995e-7,1.0261066017122432e-6
FSU,urb,mfh,perm,sr12_low,cement,IND_SSP2,2025,0.15535374871277208,0,0,0.022075493020443038,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr12_low,cement,IND_SSP2,2030,0.3176064884787432,0,7.989764135268602e-4,0.04513132047185352,0,0,1.1353313573990865e-4,0,0,3.40599407219726e-5,7.947319501793606e-5
FSU,urb,mfh,perm,sr12_low,cement,IND_SSP2,2035,0.48659933618259954,0,0.0011115245509933768,0.06914490534445705,0,0,1.5794567347629168e-4,0,0,4.7383702042887505e-5,1.1056197143340419e-4
FSU,urb,mfh,perm,sr12_low,cement,IND_SSP2,2040,0.661333631514436,0,0.0011070241758029235,0.0939743397738875,0,0,1.5730617811857164e-4,0,0,4.719185343557149e-5,1.1011432468300014e-4
FSU,urb,mfh,perm,sr12_low,cement,IND_SSP2,2045,0.8401033409561225,0,9.337224665863129e-4,0.11937719941355406,0,0,1.3268031164324524e-4,0,0,3.980409349297357e-5,9.287621815027166e-5
FSU,urb,mfh,perm,sr12_low,cement,IND_SSP2,2050,1.0207269806180366,0,7.02237542937223e-4,0.14504349925969218,0,0,9.978671326731397e-5,0,0,2.993601398019419e-5,6.985069928711978e-5
FSU,urb,mfh,perm,sr12_low,concrete,IND_SSP2,2025,0.15535374871277208,0,0,0.14716995346962025,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr12_low,concrete,IND_SSP2,2030,0.3176064884787432,0,7.989764135268602e-4,0.30087546981235674,0,0,7.568875715993911e-4,0,0,2.270662714798173e-4,5.298213001195737e-4
FSU,urb,mfh,perm,sr12_low,concrete,IND_SSP2,2035,0.48659933618259954,0,0.0011115245509933768,0.46096603562971367,0,0,0.0010529711565086114,0,0,3.1589134695258336e-4,7.37079809556028e-4
FSU,urb,mfh,perm,sr12_low,concrete,IND_SSP2,2040,0.661333631514436,0,0.0011070241758029235,0.6264955984925833,0,0,0.001048707854123811,0,0,3.146123562371433e-4,7.340954978866677e-4
FSU,urb,mfh,perm,sr12_low,concrete,IND_SSP2,2045,0.8401033409561225,0,9.337224665863129e-4,0.7958479960903604,0,0,8.845354109549683e-4,0,0,2.653606232864905e-4,6.191747876684778e-4
FSU,urb,mfh,perm,sr12_low,concrete,IND_SSP2,2050,1.0207269806180366,0,7.02237542937223e-4,0.9669566617312813,0,0,6.652447551154265e-4,0,0,1.9957342653462794e-4,4.6567132858079855e-4
FSU,urb,mfh,perm,sr12_low,copper,IND_SSP2,2025,0.15535374871277208,0,0,2.1733508935772045e-5,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr12_low,copper,IND_SSP2,2030,0.3176064884787432,0,7.989764135268602e-4,4.44321653813073e-5,0,0,1.1177432901836069e-7,0,0,3.353229870550821e-8,7.824203031285249e-8
FSU,urb,mfh,perm,sr12_low,copper,IND_SSP2,2035,0.48659933618259954,0,0.0011115245509933768,6.807374208019885e-5,0,0,1.554988467385372e-7,0,0,4.664965402156115e-8,1.0884919271697603e-7
FSU,urb,mfh,perm,sr12_low,copper,IND_SSP2,2040,0.661333631514436,0,0.0011070241758029235,9.251852954394732e-5,0,0,1.548692581690532e-7,0,0,4.6460777450715965e-8,1.0840848071833724e-7
FSU,urb,mfh,perm,sr12_low,copper,IND_SSP2,2045,0.8401033409561225,0,9.337224665863129e-4,1.1752785896012795e-4,0,0,1.3062488507183602e-7,0,0,3.91874655215508e-8,9.143741955028521e-8
FSU,urb,mfh,perm,sr12_low,copper,IND_SSP2,2050,1.0207269806180366,0,7.02237542937223e-4,1.4279654747991226e-4,0,0,9.824086023619718e-8,0,0,2.9472258070859157e-8,6.876860216533804e-8
FSU,urb,mfh,perm,sr12_low,glass,IND_SSP2,2025,0.15535374871277208,0,0,8.16488052498691e-4,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr12_low,glass,IND_SSP2,2030,0.3176064884787432,0,7.989764135268602e-4,0.0016692349260165444,0,0,4.199156449575284e-6,0,0,1.2597469348725852e-6,2.9394095147026987e-6
FSU,urb,mfh,perm,sr12_low,glass,IND_SSP2,2035,0.48659933618259954,0,0.0011115245509933768,0.0025574055833145347,0,0,5.841806351406389e-6,0,0,1.7525419054219167e-6,4.089264445984473e-6
FSU,urb,mfh,perm,sr12_low,glass,IND_SSP2,2040,0.661333631514436,0,0.0011070241758029235,0.00347575139525884,0,0,5.818153864065641e-6,0,0,1.7454461592196923e-6,4.072707704845949e-6
FSU,urb,mfh,perm,sr12_low,glass,IND_SSP2,2045,0.8401033409561225,0,9.337224665863129e-4,0.004415306012493509,0,0,4.907337252137101e-6,0,0,1.4722011756411302e-6,3.435136076495971e-6
FSU,urb,mfh,perm,sr12_low,glass,IND_SSP2,2050,1.0207269806180366,0,7.02237542937223e-4,0.005364604275359675,0,0,3.690728859619342e-6,0,0,1.1072186578858027e-6,2.5835102017335394e-6
FSU,urb,mfh,perm,sr12_low,steel,IND_SSP2,2025,0.15535374871277208,0,0,0.016853511394444035,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr12_low,steel,IND_SSP2,2030,0.3176064884787432,0,7.989764135268602e-4,0.03445545805542437,0,0,8.667675032523965e-5,0,0,2.6003025097571897e-5,6.067372522766776e-5
FSU,urb,mfh,perm,sr12_low,steel,IND_SSP2,2035,0.48659933618259954,0,0.0011115245509933768,0.052788603589120374,0,0,1.2058345447463968e-4,0,0,3.6175036342391903e-05,8.440841813224777e-5
FSU,urb,mfh,perm,sr12_low,steel,IND_SSP2,2040,0.661333631514436,0,0.0011070241758029235,0.07174460858916674,0,0,1.2009523243185003e-4,0,0,3.602856972955501e-5,8.406666270229502e-5
FSU,urb,mfh,perm,sr12_low,steel,IND_SSP2,2045,0.8401033409561225,0,9.337224665863129e-4,0.09113839444899398,0,0,1.0129464116733652e-4,0,0,3.038839235020095e-5,7.090624881713556e-5
FSU,urb,mfh,perm,sr12_low,steel,IND_SSP2,2050,1.0207269806180366,0,7.02237542937223e-4,0.1107333034510048,0,0,7.618205887892982e-5,0,0,2.2854617663678947e-5,5.332744121525088e-5
FSU,urb,mfh,perm,sr12_low,wood,IND_SSP2,2025,0.15535374871277208,0,0,0.00729928787478385,0,0,0,0,0,0,0
FSU,urb,mfh,perm,sr12_low,wood,IND_SSP2,2030,0.3176064884787432,0,7.989764135268602e-4,0.014922724488559266,0,0,3.753986560232541e-5,0,0,1.126195968069762e-5,2.6277905921627783e-5
FSU,urb,mfh,perm,sr12_low,wood,IND_SSP2,2035,0.48659933618259954,0,0.0011115245509933768,0.022862844726343656,0,0,5.2224923729333204e-5,0,0,1.566747711879996e-5,3.6557446610533247e-5
FSU,urb,mfh,perm,sr12_low,wood,IND_SSP2,2040,0.661333631514436,0,0.0011070241758029235,0.03107272658495707,0,0,5.201347383300409e-5,0,0,1.5604042149901226e-5,3.640943168310286e-5
