R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_primary_Mt,mat_scrap_Mt,mat_reuse_Mt,mat_recycling_Mt,mat_downcycling_Mt,mat_other_treat_Mt
NAM,rur,comm,perm,sr22_low,glass,SSP2,2070,5.90816844146,0,0.106828634196,0.03392601611587071,0,0,6.134337572261802e-4,0,0,2.760451907517811e-4,3.373885664743991e-4
NAM,rur,comm,perm,sr22_low,glass,SSP2,2080,5.45336611002,0,0.08367384345,0.03131444006165854,0,0,4.804738032587391e-4,0,0,2.1621321146643262e-4,2.642605917923065e-4
NAM,rur,comm,perm,sr22_low,glass,SSP2,2090,5.0013426892099995,0,0.050520990128,0.028718821129818897,0,0,2.901027521904442e-4,0,0,1.305462384856999e-4,1.595565137047443e-4
NAM,rur,comm,perm,sr22_low,glass,SSP2,2100,4.55410779114,0,0.023196077056000002,0.02615069895966744,0,0,1.3319702913418754e-4,0,0,5.9938663110384386e-5,7.325836602380314e-5
NAM,rur,comm,perm,sr22_low,steel,SSP2,2025,1.2508318945499999,0,0,0.08503294200333536,0,0,0,0,0,0,0
NAM,rur,comm,perm,sr22_low,steel,SSP2,2030,2.87361072786,0,0.00895179408,0.19535125017753863,0,0,6.085529079863203e-4,0,0,0,6.085529079863203e-4
NAM,rur,comm,perm,sr22_low,steel,SSP2,2035,4.15764329737,0,0.026299574656,0.28264121095425676,0,0,0.001787874306835276,0,0,0,0.001787874306835276
NAM,rur,comm,perm,sr22_low,steel,SSP2,2040,5.10936761816,0,0.046772304763999996,0.347340487751971,0,0,0.0031796332470322665,0,0,0,0.0031796332470322665
NAM,rur,comm,perm,sr22_low,steel,SSP2,2045,5.75076441427,0,0.067993615104,0.39094335461392293,0,0,0.004622281503155599,0,0,0,0.004622281503155599
NAM,rur,comm,perm,sr22_low,steel,SSP2,2050,6.12181909729,0,0.087126516618,0.41616806424819136,0,0,0.005922957406835519,0,0,0,0.005922957406835519
NAM,rur,comm,perm,sr22_low,steel,SSP2,2055,6.26136042784,0,0.101519997846,0.4256542389447482,0,0,0.006901442253455887,0,0,0,0.006901442253455887
NAM,rur,comm,perm,sr22_low,steel,SSP2,2060,6.23523256246,0,0.10904946726,0.4238780376252833,0,0,0.0074133039502883675,0,0,0,0.0074133039502883675
NAM,rur,comm,perm,sr22_low,steel,SSP2,2070,5.90816844146,0,0.106828634196,0.4016438552754878,0,0,0.007262329251007822,0,0,0,0.007262329251007822
NAM,rur,comm,perm,sr22_low,steel,SSP2,2080,5.45336611002,0,0.08367384345,0.3707258874487781,0,0,0.005688240848575196,0,0,0,0.005688240848575196
NAM,rur,comm,perm,sr22_low,steel,SSP2,2090,5.0013426892099995,0,0.050520990128,0.33999683305437123,0,0,0.003434473043278781,0,0,0,0.003434473043278781
NAM,rur,comm,perm,sr22_low,steel,SSP2,2100,4.55410779114,0,0.023196077056000002,0.30959330775640503,0,0,0.0015768950916600578,0,0,0,0.0015768950916600578
NAM,rur,comm,perm,sr22_low,wood,SSP2,2025,1.2508318945499999,0,0,0.0495107060099417,0,0,0,0,0,0,0
NAM,rur,comm,perm,sr22_low,wood,SSP2,2030,2.87361072786,0,0.00895179408,0.11374389840393045,0,0,3.543319025422405e-4,0,0,1.2401616588978415e-4,2.303157366524563e-4
NAM,rur,comm,perm,sr22_low,wood,SSP2,2035,4.15764329737,0,0.026299574656,0.16456876090799288,0,0,0.001040995608325272,0,0,3.6434846291384513e-4,6.766471454114268e-4
NAM,rur,comm,perm,sr22_low,wood,SSP2,2040,5.10936761816,0,0.046772304763999996,0.2022401244656812,0,0,0.0018513517609102127,0,0,6.479731163185744e-4,0.0012033786445916383
NAM,rur,comm,perm,sr22_low,wood,SSP2,2045,5.75076441427,0,0.067993615104,0.22762803498050327,0,0,0.0026913383825876765,0,0,9.419684339056866e-4,0.0017493699486819897
NAM,rur,comm,perm,sr22_low,wood,SSP2,2050,6.12181909729,0,0.087126516618,0.24231520389957256,0,0,0.0034486611420281987,0,0,0.0012070313997098695,0.0022416297423183294
NAM,rur,comm,perm,sr22_low,wood,SSP2,2055,6.26136042784,0,0.101519997846,0.24783855985427714,0,0,0.004018387114514293,0,0,0.0014064354900800026,0.0026119516244342907
NAM,rur,comm,perm,sr22_low,wood,SSP2,2060,6.23523256246,0,0.10904946726,0.24680436088067173,0,0,0.004316420246057934,0,0,0.001510747086120277,0.0028056731599376576
NAM,rur,comm,perm,sr22_low,wood,SSP2,2070,5.90816844146,0,0.106828634196,0.23385843616306076,0,0,0.004228514738205163,0,0,0.0014799801583718069,0.0027485345798333558
NAM,rur,comm,perm,sr22_low,wood,SSP2,2080,5.45336611002,0,0.08367384345,0.2158563492138286,0,0,0.0033119966654393913,0,0,0.001159198832903787,0.0021527978325356044
NAM,rur,comm,perm,sr22_low,wood,SSP2,2090,5.0013426892099995,0,0.050520990128,0.1979642577226826,0,0,0.0019997330580209223,0,0,6.999065703073228e-4,0.0012998264877135996
NAM,rur,comm,perm,sr22_low,wood,SSP2,2100,4.55410779114,0,0.023196077056000002,0.1802617066027368,0,0,9.181522766628353e-4,0,0,3.2135329683199233e-4,5.96798979830843e-4
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2025,8.67868654524,0,0,0.024931937849393064,0,0,0,0,0,0,0
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2030,20.61530156198,0,0.007397543296,0.05922318021402483,0,0,2.1251497992541678e-5,0,0,0,2.1251497992541678e-5
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2035,31.06321900635,0,0.030327009874,0.08923772527458952,0,0,8.712276003921379e-5,0,0,0,8.712276003921379e-5
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2040,40.02028561125,0,0.072885371834,0.11496938717321216,0,0,2.093834765459823e-4,0,0,0,2.093834765459823e-4
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2045,47.46815486271,0,0.140368598702,0.13636546045225595,0,0,4.0324779108010525e-4,0,0,0,4.0324779108010525e-4
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2050,53.3943688785,0,0.235558610058,0.1533901563844896,0,0,6.767075403911897e-4,0,0,0,6.767075403911897e-4
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2055,57.64478535514,0,0.35724727249,0.16560065838582605,0,0,0.0010262920256603827,0,0,0,0.0010262920256603827
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2060,60.26033391429,0,0.49782913217,0.17311454816383207,0,0,0.001430152468139001,0,0,0,0.001430152468139001
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2070,61.00289615861,0,0.708730599314,0.1752477644780964,0,0,0.0020360255162978815,0,0,0,0.0020360255162978815
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2080,55.68329112311,0,0.940078353007,0.1599657213443751,0,0,0.002700636202097349,0,0,0,0.002700636202097349
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2090,46.71462381435,0,0.961660495791,0.13420073320149428,0,0,0.0027626369022888475,0,0,0,0.0027626369022888475
NAM,rur,comm,perm,sr31_std,aluminum,SSP2,2100,37.438062142380005,0,0.759885642916,0.10755123297401235,0,0,0.002182982588790328,0,0,0,0.002182982588790328
NAM,rur,comm,perm,sr31_std,cement,SSP2,2025,8.67868654524,0,0,0.895187713291729,0,0,0,0,0,0,0
NAM,rur,comm,perm,sr31_std,cement,SSP2,2030,20.61530156198,0,0.007397543296,2.126423689562802,0,0,7.630405629472668e-4,0,0,4.959763659157235e-4,2.6706419703154333e-4
NAM,rur,comm,perm,sr31_std,cement,SSP2,2035,31.06321900635,0,0.030327009874,3.2041037367602776,0,0,0.0031281653598806162,0,0,0.0020333074839224007,0.0010948578759582155
NAM,rur,comm,perm,sr31_std,cement,SSP2,2040,40.02028561125,0,0.072885371834,4.128005750048212,0,0,0.007517968186128508,0,0,0.00488667932098353,0.0026312888651449776
NAM,rur,comm,perm,sr31_std,cement,SSP2,2045,47.46815486271,0,0.140368598702,4.896237326261439,0,0,0.014478716823679549,0,0,0.009411165935391708,0.005067550888287841
NAM,rur,comm,perm,sr31_std,cement,SSP2,2050,53.3943688785,0,0.235558610058,5.507513461840057,0,0,0.024297360249709046,0,0,0.015793284162310878,0.008504076087398164
NAM,rur,comm,perm,sr31_std,cement,SSP2,2055,57.64478535514,0,0.35724727249,5.945934712155605,0,0,0.036849282120395614,0,0,0.02395203337825715,0.012897248742138464
NAM,rur,comm,perm,sr31_std,cement,SSP2,2060,60.26033391429,0,0.49782913217,6.215722879001331,0,0,0.0513499963518897,0,0,0.033377497628728305,0.017972498723161392
NAM,rur,comm,perm,sr31_std,cement,SSP2,2070,61.00289615861,0,0.708730599314,6.292316565615601,0,0,0.07310402573391148,0,0,0.04751761672704246,0.025586409006869013
NAM,rur,comm,perm,sr31_std,cement,SSP2,2080,55.68329112311,0,0.940078353007,5.743610832032418,0,0,0.09696704527310694,0,0,0.06302857942751951,0.03393846584558743
NAM,rur,comm,perm,sr31_std,cement,SSP2,2090,46.71462381435,0,0.961660495791,4.818512231276222,0,0,0.09919319653989524,0,0,0.0644755777509319,0.03471761878896333
NAM,rur,comm,perm,sr31_std,cement,SSP2,2100,37.438062142380005,0,0.759885642916,3.861654994060395,0,0,0.07838055764535945,0,0,0.05094736246948365,0.027433195175875807
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2025,8.67868654524,0,0,5.967918088611527,0,0,0,0,0,0,0
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2030,20.61530156198,0,0.007397543296,14.176157930418679,0,0,0.005086937086315112,0,0,0.0033065091061048233,0.001780427980210289
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2035,31.06321900635,0,0.030327009874,21.360691578401852,0,0,0.02085443573253744,0,0,0.013555383226149338,0.0072990525063881045
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2040,40.02028561125,0,0.072885371834,27.520038333654746,0,0,0.05011978790752339,0,0,0.0325778621398902,0.017541925767633183
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2045,47.46815486271,0,0.140368598702,32.641582175076266,0,0,0.09652477882453032,0,0,0.06274110623594471,0.03378367258858561
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2050,53.3943688785,0,0.235558610058,36.716756412267046,0,0,0.16198240166472697,0,0,0.10528856108207253,0.056693840582654434
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2055,57.64478535514,0,0.35724727249,39.639564747704036,0,0,0.24566188080263743,0,0,0.15968022252171432,0.08598165828092309
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2060,60.26033391429,0,0.49782913217,41.438152526675545,0,0,0.342333309012598,0,0,0.22251665085818872,0.11981665815440928
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2070,61.00289615861,0,0.708730599314,41.94877710410401,0,0,0.48736017155940986,0,0,0.3167841115136164,0.17057606004579345
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2080,55.68329112311,0,0.940078353007,38.290738880216125,0,0,0.6464469684873796,0,0,0.42019052951679675,0.22625643897058284
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2090,46.71462381435,0,0.961660495791,32.12341487517482,0,0,0.6612879769326349,0,0,0.4298371850062127,0.2314507919264222
NAM,rur,comm,perm,sr31_std,concrete,SSP2,2100,37.438062142380005,0,0.759885642916,25.7443666270693,0,0,0.522537050969063,0,0,0.339649083129891,0.18288796783917205
NAM,rur,comm,perm,sr31_std,copper,SSP2,2025,8.67868654524,0,0,0.0021118137231155047,0,0,0,0,0,0,0
NAM,rur,comm,perm,sr31_std,copper,SSP2,2030,20.61530156198,0,0.007397543296,0.0050163900398767,0,0,1.8000688662274856e-6,0,0,0,1.8000688662274856e-6
NAM,rur,comm,perm,sr31_std,copper,SSP2,2035,31.06321900635,0,0.030327009874,0.007558716614524094,0,0,7.37957239256433e-6,0,0,0,7.37957239256433e-6
NAM,rur,comm,perm,sr31_std,copper,SSP2,2040,40.02028561125,0,0.072885371834,0.009738269485397405,0,0,1.7735440455311545e-5,0,0,0,1.7735440455311545e-5
NAM,rur,comm,perm,sr31_std,copper,SSP2,2045,47.46815486271,0,0.140368598702,0.011550584334103383,0,0,3.415635897069714e-5,0,0,0,3.415635897069714e-5
NAM,rur,comm,perm,sr31_std,copper,SSP2,2050,53.3943688785,0,0.235558610058,0.012992629742636878,0,0,5.7319261702260466e-5,0,0,0,5.7319261702260466e-5
NAM,rur,comm,perm,sr31_std,copper,SSP2,2055,57.64478535514,0,0.35724727249,0.014026897750535805,0,0,8.693016952015091e-5,0,0,0,8.693016952015091e-5
NAM,rur,comm,perm,sr31_std,copper,SSP2,2060,60.26033391429,0,0.49782913217,0.014663347899057122,0,0,1.2113842199542364e-4,0,0,0,1.2113842199542364e-4
NAM,rur,comm,perm,sr31_std,copper,SSP2,2070,61.00289615861,0,0.708730599314,0.014844038044927468,0,0,1.7245777893016315e-4,0,0,0,1.7245777893016315e-4
NAM,rur,comm,perm,sr31_std,copper,SSP2,2080,55.68329112311,0,0.940078353007,0.01354960082139567,0,0,2.287523989183439e-4,0,0,0,2.287523989183439e-4
NAM,rur,comm,perm,sr31_std,copper,SSP2,2090,46.71462381435,0,0.961660495791,0.01136722511258696,0,0,2.340040536552565e-4,0,0,0,2.340040536552565e-4
NAM,rur,comm,perm,sr31_std,copper,SSP2,2100,37.438062142380005,0,0.759885642916,0.009109928442166447,0,0,1.8490550618959812e-4,0,0,0,1.8490550618959812e-4
NAM,rur,comm,perm,sr31_std,glass,SSP2,2025,8.67868654524,0,0,0.04983494673784953,0,0,0,0,0,0,0
NAM,rur,comm,perm,sr31_std,glass,SSP2,2030,20.61530156198,0,0.007397543296,0.11837764274243286,0,0,4.247833750249832e-5,0,0,1.9115251876124245e-5,2.3363085626374077e-5
NAM,rur,comm,perm,sr31_std,glass,SSP2,2035,31.06321900635,0,0.030327009874,0.17837190646511572,0,0,1.741444300252962e-4,0,0,7.83649935113833e-5,9.577943651391291e-5
NAM,rur,comm,perm,sr31_std,glass,SSP2,2040,40.02028561125,0,0.072885371834,0.2298053733677066,0,0,4.185240018039277e-4,0,0,1.8833580081176746e-4,2.3018820099216024e-4
NAM,rur,comm,perm,sr31_std,glass,SSP2,2045,47.46815486271,0,0.140368598702,0.2725726936899907,0,0,8.060276867376247e-4,0,0,3.627124590319311e-4,4.433152277056936e-4
NAM,rur,comm,perm,sr31_std,glass,SSP2,2050,53.3943688785,0,0.235558610058,0.3066023315037879,0,0,0.0013526298852584802,0,0,6.086834483663161e-4,7.439464368921642e-4
NAM,rur,comm,perm,sr31_std,glass,SSP2,2055,57.64478535514,0,0.35724727249,0.33100916744870507,0,0,0.0020513932268409673,0,0,9.231269520784352e-4,0.001128266274762532
NAM,rur,comm,perm,sr31_std,glass,SSP2,2060,60.26033391429,0,0.49782913217,0.34602822850777626,0,0,0.002858645505505549,0,0,0.001286390477477497,0.001572255028028052
NAM,rur,comm,perm,sr31_std,glass,SSP2,2070,61.00289615861,0,0.708730599314,0.3502921859283288,0,0,0.004069688596792229,0,0,0.0018313598685565028,0.0022383287282357256
NAM,rur,comm,perm,sr31_std,glass,SSP2,2080,55.68329112311,0,0.940078353007,0.31974583168121756,0,0,0.005398138809057955,0,0,0.00242916246407608,0.0029689763449818754
NAM,rur,comm,perm,sr31_std,glass,SSP2,2090,46.71462381435,0,0.961660495791,0.26824575095913095,0,0,0.005522068268950618,0,0,0.0024849307210277776,0.0030371375479228396
NAM,rur,comm,perm,sr31_std,glass,SSP2,2100,37.438062142380005,0,0.759885642916,0.21497767238259136,0,0,0.004363432224931012,0,0,0.0019635445012189555,0.0023998877237120563
NAM,rur,comm,perm,sr31_std,steel,SSP2,2025,8.67868654524,0,0,0.5899867543208225,0,0,0,0,0,0,0
NAM,rur,comm,perm,sr31_std,steel,SSP2,2030,20.61530156198,0,0.007397543296,1.401451106051119,0,0,5.028932127464117e-4,0,0,0,5.028932127464117e-4
NAM,rur,comm,perm,sr31_std,steel,SSP2,2035,31.06321900635,0,0.030327009874,2.1117121427049432,0,0,0.002061663827878461,0,0,0,0.002061663827878461
NAM,rur,comm,perm,sr31_std,steel,SSP2,2040,40.02028561125,0,0.072885371834,2.7206234827923206,0,0,0.004954828560940819,0,0,0,0.004954828560940819
NAM,rur,comm,perm,sr31_std,steel,SSP2,2045,47.46815486271,0,0.140368598702,3.2269379099085755,0,0,0.009542413304715664,0,0,0,0.009542413304715664
NAM,rur,comm,perm,sr31_std,steel,SSP2,2050,53.3943688785,0,0.235558610058,3.6298085233776347,0,0,0.016013536043270063,0,0,0,0.016013536043270063
NAM,rur,comm,perm,sr31_std,steel,SSP2,2055,57.64478535514,0,0.35724727249,3.918756558139873,0,0,0.024286066524887136,0,0,0,0.024286066524887136
NAM,rur,comm,perm,sr31_std,steel,SSP2,2060,60.26033391429,0,0.49782913217,4.096564455353049,0,0,0.03384297754784364,0,0,0,0.03384297754784364
NAM,rur,comm,perm,sr31_std,steel,SSP2,2070,61.00289615861,0,0.708730599314,4.147044661790259,0,0,0.04818029361902192,0,0,0,0.04818029361902192
NAM,rur,comm,perm,sr31_std,steel,SSP2,2080,55.68329112311,0,0.940078353007,3.785412000810618,0,0,0.06390757096787467,0,0,0,0.06390757096787467
NAM,rur,comm,perm,sr31_std,steel,SSP2,2090,46.71462381435,0,0.961660495791,3.1757120319851797,0,0,0.06537474901446566,0,0,0,0.06537474901446566
NAM,rur,comm,perm,sr31_std,steel,SSP2,2100,37.438062142380005,0,0.759885642916,2.5450810622442197,0,0,0.05165787032196638,0,0,0,0.05165787032196638
NAM,rur,comm,perm,sr31_std,wood,SSP2,2025,8.67868654524,0,0,0.34352169941141375,0,0,0,0,0,0,0
NAM,rur,comm,perm,sr31_std,wood,SSP2,2030,20.61530156198,0,0.007397543296,0.8159994475586054,0,0,2.928112026243432e-4,0,0,1.0248392091852013e-4,1.9032728170582312e-4
NAM,rur,comm,perm,sr31_std,wood,SSP2,2035,31.06321900635,0,0.030327009874,1.2295512375778732,0,0,0.0012004104441008022,0,0,4.2014365543528075e-4,7.802667886655214e-4
NAM,rur,comm,perm,sr31_std,wood,SSP2,2040,40.02028561125,0,0.072885371834,1.584091838372366,0,0,0.002884964984520717,0,0,0.0010097377445822508,0.001875227239938466
NAM,rur,comm,perm,sr31_std,wood,SSP2,2045,47.46815486271,0,0.140368598702,1.8788950541491607,0,0,0.005556101066532568,0,0,0.0019446353732863984,0.003611465693246169
NAM,rur,comm,perm,sr31_std,wood,SSP2,2050,53.3943688785,0,0.235558610058,2.1134677742454393,0,0,0.009323933249150082,0,0,0.0032633766372025287,0.006060556611947554
NAM,rur,comm,perm,sr31_std,wood,SSP2,2055,57.64478535514,0,0.35724727249,2.2817087037513533,0,0,0.014140640927188072,0,0,0.004949224324515825,0.009191416602672246
NAM,rur,comm,perm,sr31_std,wood,SSP2,2060,60.26033391429,0,0.49782913217,2.385237928046829,0,0,0.01970518333714269,0,0,0.0068968141679999415,0.01280836916914275
NAM,rur,comm,perm,sr31_std,wood,SSP2,2070,61.00289615861,0,0.708730599314,2.414630191813685,0,0,0.028053132076160527,0,0,0.009818596226656184,0.01823453584950434
NAM,rur,comm,perm,sr31_std,wood,SSP2,2080,55.68329112311,0,0.940078353007,2.2040684031758935,0,0,0.03721039027293468,0,0,0.013023636595527136,0.02418675367740754
NAM,rur,comm,perm,sr31_std,wood,SSP2,2090,46.71462381435,0,0.961660495791,1.8490686207433056,0,0,0.03806465944459474,0,0,0.013322630805608157,0.024742028638986578
NAM,rur,comm,perm,sr31_std,wood,SSP2,2100,37.438062142380005,0,0.759885642916,1.4818816952058544,0,0,0.03007796237968868,0,0,0.010527286832891038,0.019550675546797642
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2025,0.4567729761,0,0,0.0013122072553310052,0,0,0,0,0,0,0
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2030,1.08501587175,0,3.89344374e-4,0.003117009485140698,0,0,1.118499865616521e-6,0,0,0,1.118499865616521e-6
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2035,1.63490626355,0,0.00159615841,0.004696722383039451,0,0,4.585408410415813e-6,0,0,0,4.585408410415813e-6
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2040,2.10633082169,0,0.003836072204,0.0060510203776675126,0,0,1.1020182982454683e-5,0,0,0,1.1020182982454683e-5
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2045,2.49832394033,0,0.007387820982,0.007177129498025422,0,0,2.122356794493174e-5,0,0,0,2.122356794493174e-5
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2050,2.81022994101,0,0.012397821586,0.008073166125603779,0,0,3.561618634786952e-5,0,0,0,3.561618634786952e-5
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2055,3.03393607135,0,0.01880248802,0.008715824125646903,0,0,5.401536975496722e-5,0,0,0,5.401536975496722e-5
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2060,3.1715965219,0,0.026201533264,0.009111292008896411,0,0,7.527118251034701e-5,0,0,0,7.527118251034701e-5
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2070,3.21067874528,0,0.037301610489,0.009223566551737308,0,0,1.0715923769641092e-4,0,0,0,1.0715923769641092e-4
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2080,2.9306995327900003,0,0.049477808057,0.008419248491794094,0,0,1.4213874749029897e-4,0,0,0,1.4213874749029897e-4
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2090,2.45866441139,0,0.050613710304000005,0.0070631964846006425,0,0,1.4540194222346085e-4,0,0,0,1.4540194222346085e-4
NAM,rur,comm,perm,sr32_low,aluminum,SSP2,2100,1.97042432338,0,0.039993981209,0.00566059120943675,0,0,1.1489382047096478e-4,0,0,0,1.1489382047096478e-4
NAM,rur,comm,perm,sr32_low,cement,SSP2,2025,0.4567729761,0,0,0.04711514280841087,0,0,0,0,0,0,0
NAM,rur,comm,perm,sr32_low,cement,SSP2,2030,1.08501587175,0,3.89344374e-4,0.11191703629967364,0,0,4.016002859732518e-5,0,0,2.610401858826137e-5,1.4056010009063815e-5
NAM,rur,comm,perm,sr32_low,cement,SSP2,2035,1.63490626355,0,0.00159615841,0.16863703878282843,0,0,1.6464028164295778e-4,0,0,1.0701618306792256e-4,5.762409857503522e-5
NAM,rur,comm,perm,sr32_low,cement,SSP2,2040,2.10633082169,0,0.003836072204,0.21726346053352208,0,0,3.956825363400377e-4,0,0,2.5719364862102453e-4,1.3848888771901319e-4
NAM,rur,comm,perm,sr32_low,cement,SSP2,2045,2.49832394033,0,0.007387820982,0.2576967014015077,0,0,7.620377273232129e-4,0,0,4.953245227600884e-4,2.667132045631245e-4
NAM,rur,comm,perm,sr32_low,cement,SSP2,2050,2.81022994101,0,0.012397821586,0.2898691295742752,0,0,0.0012788084346078042,0,0,8.312254824950728e-4,4.475829521127314e-4
NAM,rur,comm,perm,sr32_low,cement,SSP2,2055,3.03393607135,0,0.01880248802,0.31294393222148476,0,0,0.0019394359004762814,0,0,0.001260633335309583,6.788025651666985e-4
NAM,rur,comm,perm,sr32_low,cement,SSP2,2060,3.1715965219,0,0.026201533264,0.3271433094309489,0,0,0.0027026313861055226,0,0,0.0017567104009685896,9.459209851369329e-4
NAM,rur,comm,perm,sr32_low,cement,SSP2,2070,3.21067874528,0,0.037301610489,0.33117455609431495,0,0,0.0038475803016599515,0,0,0.0025009271960789686,0.001346653105580983
NAM,rur,comm,perm,sr32_low,cement,SSP2,2080,2.9306995327900003,0,0.049477808057,0.3022953069485318,0,0,0.005103528698997167,0,0,0.003317293654348159,0.0017862350446490084
NAM,rur,comm,perm,sr32_low,cement,SSP2,2090,2.45866441139,0,0.050613710304000005,0.25360590692045826,0,0,0.005220694554649895,0,0,0.0033934514605224323,0.0018272430941274633
NAM,rur,comm,perm,sr32_low,cement,SSP2,2100,1.97042432338,0,0.039993981209,0.20324499969737825,0,0,0.004125292507949084,0,0,0.0026814401301669044,0.001443852377782179
