region_bld,clim,urt,arch,eneff,value
R32CHN,Zone_1A Very hot Humid,rur,comm,s51_std,132.7458423
R32CHN,Zone_1A Very hot Humid,rur,comm,s52_low,100.789954
R32CHN,Zone_1A Very hot Humid,rur,comm,sr11_std,196.7671478
R32CHN,Zone_1A Very hot Humid,rur,comm,sr12_low,196.7671478
R32CHN,Zone_1A Very hot Humid,rur,comm,sr21_std,166.2235279
R32CHN,Zone_1A Very hot Humid,rur,comm,sr22_low,166.2235279
R32CHN,Zone_1A Very hot Humid,rur,comm,sr31_std,137.2697916
R32CHN,Zone_1A Very hot Humid,rur,comm,sr32_low,137.2697916
R32CHN,Zone_1A Very hot Humid,urb,comm,s1,197.1455181
R32CHN,Zone_1A Very hot Humid,urb,comm,s2,165.8987598
R32CHN,Zone_1A Very hot Humid,urb,comm,s3,136.0910308
R32CHN,Zone_1A Very hot Humid,urb,comm,s51_std,131.390985
R32CHN,Zone_1A Very hot Humid,urb,comm,s52_low,97.64387227
R32CHN,Zone_1A Very hot Humid,urb,comm,sr11_std,197.1455181
R32CHN,Zone_1A Very hot Humid,urb,comm,sr12_low,197.1455181
R32CHN,Zone_1A Very hot Humid,urb,comm,sr21_std,165.8987598
R32CHN,Zone_1A Very hot Humid,urb,comm,sr22_low,165.8987598
R32CHN,Zone_1A Very hot Humid,urb,comm,sr31_std,136.0910308
R32CHN,Zone_1A Very hot Humid,urb,comm,sr32_low,136.0910308
R32CHN,Zone_2A Hot Humid,rur,comm,s1,128.9488135
R32CHN,Zone_2A Hot Humid,rur,comm,s2,109.5620096
R32CHN,Zone_2A Hot Humid,rur,comm,s3,91.37369512
R32CHN,Zone_2A Hot Humid,rur,comm,s51_std,88.57270704
R32CHN,Zone_2A Hot Humid,rur,comm,s52_low,68.78313188
R32CHN,Zone_2A Hot Humid,rur,comm,sr11_std,128.9488135
R32CHN,Zone_2A Hot Humid,rur,comm,sr12_low,128.9488135
R32CHN,Zone_2A Hot Humid,rur,comm,sr21_std,109.5620096
R32CHN,Zone_2A Hot Humid,rur,comm,sr22_low,109.5620096
R32CHN,Zone_2A Hot Humid,rur,comm,sr31_std,91.37369512
R32CHN,Zone_2A Hot Humid,rur,comm,sr32_low,91.37369512
R32CHN,Zone_2A Hot Humid,urb,comm,s1,141.5898445
R32CHN,Zone_2A Hot Humid,urb,comm,s2,120.0018491
R32CHN,Zone_2A Hot Humid,urb,comm,s3,99.60860958
R32CHN,Zone_2A Hot Humid,urb,comm,s51_std,96.47160326
R32CHN,Zone_2A Hot Humid,urb,comm,s52_low,74.23336581
R32CHN,Zone_2A Hot Humid,urb,comm,sr11_std,141.5898445
R32CHN,Zone_2A Hot Humid,urb,comm,sr12_low,141.5898445
R32CHN,Zone_2A Hot Humid,urb,comm,sr21_std,120.0018491
R32CHN,Zone_2A Hot Humid,urb,comm,sr22_low,120.0018491
R32CHN,Zone_2A Hot Humid,urb,comm,sr31_std,99.60860958
R32CHN,Zone_2A Hot Humid,urb,comm,sr32_low,99.60860958
R32CHN,Zone_3A Warm Humid,rur,comm,s1,75.3090098
R32CHN,Zone_3A Warm Humid,rur,comm,s2,64.41349797
R32CHN,Zone_3A Warm Humid,rur,comm,s3,54.39531992
R32CHN,Zone_3A Warm Humid,rur,comm,s51_std,52.89434999
R32CHN,Zone_3A Warm Humid,rur,comm,s52_low,42.95751709
R32CHN,Zone_3A Warm Humid,rur,comm,sr11_std,75.3090098
R32CHN,Zone_3A Warm Humid,rur,comm,sr12_low,75.3090098
R32CHN,Zone_3A Warm Humid,rur,comm,sr21_std,64.41349797
R32CHN,Zone_3A Warm Humid,rur,comm,sr22_low,64.41349797
R32CHN,Zone_3A Warm Humid,rur,comm,sr31_std,54.39531992
R32CHN,Zone_3A Warm Humid,rur,comm,sr32_low,54.39531992
R32CHN,Zone_3A Warm Humid,urb,comm,s1,81.01401565
R32CHN,Zone_3A Warm Humid,urb,comm,s2,69.0392262
R32CHN,Zone_3A Warm Humid,urb,comm,s3,57.94774853
R32CHN,Zone_3A Warm Humid,urb,comm,s51_std,56.27061436
R32CHN,Zone_3A Warm Humid,urb,comm,s52_low,44.96595138
R32CHN,Zone_3A Warm Humid,urb,comm,sr11_std,81.01401565
R32CHN,Zone_3A Warm Humid,urb,comm,sr12_low,81.01401565
R32CHN,Zone_3A Warm Humid,urb,comm,sr21_std,69.0392262
R32CHN,Zone_3A Warm Humid,urb,comm,sr22_low,69.0392262
R32CHN,Zone_3A Warm Humid,urb,comm,sr31_std,57.94774853
R32CHN,Zone_3A Warm Humid,urb,comm,sr32_low,57.94774853
R32CHN,Zone_3C Warm Marine,rur,comm,s1,7.061496615
R32CHN,Zone_3C Warm Marine,rur,comm,s2,7.708871663
R32CHN,Zone_3C Warm Marine,rur,comm,s3,9.513663387
R32CHN,Zone_3C Warm Marine,rur,comm,s51_std,9.939866612
R32CHN,Zone_3C Warm Marine,rur,comm,s52_low,18.0352389
R32CHN,Zone_3C Warm Marine,rur,comm,sr11_std,7.061496615
R32CHN,Zone_3C Warm Marine,rur,comm,sr12_low,7.061496615
R32CHN,Zone_3C Warm Marine,rur,comm,sr21_std,7.708871663
R32CHN,Zone_3C Warm Marine,rur,comm,sr22_low,7.708871663
R32CHN,Zone_3C Warm Marine,rur,comm,sr31_std,9.513663387
R32CHN,Zone_3C Warm Marine,rur,comm,sr32_low,9.513663387
R32CHN,Zone_3C Warm Marine,urb,comm,s1,4.630062797
R32CHN,Zone_3C Warm Marine,urb,comm,s2,4.96180813
R32CHN,Zone_3C Warm Marine,urb,comm,s3,6.56700262
R32CHN,Zone_3C Warm Marine,urb,comm,s51_std,7.05529029
R32CHN,Zone_3C Warm Marine,urb,comm,s52_low,15.0917005
R32CHN,Zone_3C Warm Marine,urb,comm,sr11_std,4.630062797
R32CHN,Zone_3C Warm Marine,urb,comm,sr12_low,4.630062797
R32CHN,Zone_3C Warm Marine,urb,comm,sr21_std,4.96180813
R32CHN,Zone_3C Warm Marine,urb,comm,sr22_low,4.96180813
R32CHN,Zone_3C Warm Marine,urb,comm,sr31_std,6.56700262
R32CHN,Zone_3C Warm Marine,urb,comm,sr32_low,6.56700262
R32CHN,Zone_4A Mixed Humid,rur,comm,s1,52.85945926
R32CHN,Zone_4A Mixed Humid,rur,comm,s2,46.2634491
R32CHN,Zone_4A Mixed Humid,rur,comm,s3,40.58633463
R32CHN,Zone_4A Mixed Humid,rur,comm,s51_std,39.8135955
R32CHN,Zone_4A Mixed Humid,rur,comm,s52_low,35.56181323
R32CHN,Zone_4A Mixed Humid,rur,comm,sr11_std,52.85945926
R32CHN,Zone_4A Mixed Humid,rur,comm,sr12_low,52.85945926
R32CHN,Zone_4A Mixed Humid,rur,comm,sr21_std,46.2634491
R32CHN,Zone_4A Mixed Humid,rur,comm,sr22_low,46.2634491
R32CHN,Zone_4A Mixed Humid,rur,comm,sr31_std,40.58633463
R32CHN,Zone_4A Mixed Humid,rur,comm,sr32_low,40.58633463
R32CHN,Zone_4A Mixed Humid,urb,comm,s1,69.36447089
R32CHN,Zone_4A Mixed Humid,urb,comm,s2,59.97722285
R32CHN,Zone_4A Mixed Humid,urb,comm,s3,51.55651166
R32CHN,Zone_4A Mixed Humid,urb,comm,s51_std,50.34752694
R32CHN,Zone_4A Mixed Humid,urb,comm,s52_low,42.74916431
R32CHN,Zone_4A Mixed Humid,urb,comm,sr11_std,69.36447089
R32CHN,Zone_4A Mixed Humid,urb,comm,sr12_low,69.36447089
R32CHN,Zone_4A Mixed Humid,urb,comm,sr21_std,59.97722285
R32CHN,Zone_4A Mixed Humid,urb,comm,sr22_low,59.97722285
R32CHN,Zone_4A Mixed Humid,urb,comm,sr31_std,51.55651166
R32CHN,Zone_4A Mixed Humid,urb,comm,sr32_low,51.55651166
R32CHN,Zone_4B Mixed Dry,rur,comm,s1,77.11419647
R32CHN,Zone_4B Mixed Dry,rur,comm,s2,66.58485023
R32CHN,Zone_4B Mixed Dry,rur,comm,s3,57.15526791
R32CHN,Zone_4B Mixed Dry,rur,comm,s51_std,55.78668845
R32CHN,Zone_4B Mixed Dry,rur,comm,s52_low,46.76759077
R32CHN,Zone_4B Mixed Dry,rur,comm,sr11_std,77.11419647
R32CHN,Zone_4B Mixed Dry,rur,comm,sr12_low,77.11419647
R32CHN,Zone_4B Mixed Dry,rur,comm,sr21_std,66.58485023
R32CHN,Zone_4B Mixed Dry,rur,comm,sr22_low,66.58485023
R32CHN,Zone_4B Mixed Dry,rur,comm,sr31_std,57.15526791
R32CHN,Zone_4B Mixed Dry,rur,comm,sr32_low,57.15526791
R32CHN,Zone_4B Mixed Dry,urb,comm,s1,79.56228401
R32CHN,Zone_4B Mixed Dry,urb,comm,s2,68.56871239
R32CHN,Zone_4B Mixed Dry,urb,comm,s3,58.68702761
R32CHN,Zone_4B Mixed Dry,urb,comm,s51_std,57.24311035
R32CHN,Zone_4B Mixed Dry,urb,comm,s52_low,47.58274455
R32CHN,Zone_4B Mixed Dry,urb,comm,sr11_std,79.56228401
R32CHN,Zone_4B Mixed Dry,urb,comm,sr12_low,79.56228401
R32CHN,Zone_4B Mixed Dry,urb,comm,sr21_std,68.56871239
R32CHN,Zone_4B Mixed Dry,urb,comm,sr22_low,68.56871239
R32CHN,Zone_4B Mixed Dry,urb,comm,sr31_std,58.68702761
R32CHN,Zone_4B Mixed Dry,urb,comm,sr32_low,58.68702761
R32CHN,Zone_4C Mixed Marine,rur,comm,s1,6.55900643
R32CHN,Zone_4C Mixed Marine,rur,comm,s2,6.319854306
R32CHN,Zone_4C Mixed Marine,rur,comm,s3,6.585488386
R32CHN,Zone_4C Mixed Marine,rur,comm,s51_std,6.726515133
R32CHN,Zone_4C Mixed Marine,rur,comm,s52_low,10.14000793
R32CHN,Zone_4C Mixed Marine,rur,comm,sr11_std,6.55900643
R32CHN,Zone_4C Mixed Marine,rur,comm,sr12_low,6.55900643
R32CHN,Zone_4C Mixed Marine,rur,comm,sr21_std,6.319854306
R32CHN,Zone_4C Mixed Marine,rur,comm,sr22_low,6.319854306
R32CHN,Zone_4C Mixed Marine,rur,comm,sr31_std,6.585488386
R32CHN,Zone_4C Mixed Marine,rur,comm,sr32_low,6.585488386
R32CHN,Zone_4C Mixed Marine,urb,comm,s1,3.881618181
R32CHN,Zone_4C Mixed Marine,urb,comm,s2,4.027555501
R32CHN,Zone_4C Mixed Marine,urb,comm,s3,4.679597624
R32CHN,Zone_4C Mixed Marine,urb,comm,s51_std,4.91113592
R32CHN,Zone_4C Mixed Marine,urb,comm,s52_low,8.915624884
R32CHN,Zone_4C Mixed Marine,urb,comm,sr11_std,3.881618181
R32CHN,Zone_4C Mixed Marine,urb,comm,sr12_low,3.881618181
R32CHN,Zone_4C Mixed Marine,urb,comm,sr21_std,4.027555501
R32CHN,Zone_4C Mixed Marine,urb,comm,sr22_low,4.027555501
R32CHN,Zone_4C Mixed Marine,urb,comm,sr31_std,4.679597624
R32CHN,Zone_4C Mixed Marine,urb,comm,sr32_low,4.679597624
R32CHN,Zone_5A Cool Humid,rur,comm,s1,25.92048455
R32CHN,Zone_5A Cool Humid,rur,comm,s2,23.80584445
R32CHN,Zone_5A Cool Humid,rur,comm,s3,22.59912416
R32CHN,Zone_5A Cool Humid,rur,comm,s51_std,22.55316076
R32CHN,Zone_5A Cool Humid,rur,comm,s52_low,24.31582445
R32CHN,Zone_5A Cool Humid,rur,comm,sr11_std,25.92048455
R32CHN,Zone_5A Cool Humid,rur,comm,sr12_low,25.92048455
R32CHN,Zone_5A Cool Humid,rur,comm,sr21_std,23.80584445
R32CHN,Zone_5A Cool Humid,rur,comm,sr22_low,23.80584445
R32CHN,Zone_5A Cool Humid,rur,comm,sr31_std,22.59912416
R32CHN,Zone_5A Cool Humid,rur,comm,sr32_low,22.59912416
R32CHN,Zone_5A Cool Humid,urb,comm,s1,38.12206822
R32CHN,Zone_5A Cool Humid,urb,comm,s2,34.42546812
R32CHN,Zone_5A Cool Humid,urb,comm,s3,31.79148753
R32CHN,Zone_5A Cool Humid,urb,comm,s51_std,31.5218641
R32CHN,Zone_5A Cool Humid,urb,comm,s52_low,31.61475051
R32CHN,Zone_5A Cool Humid,urb,comm,sr11_std,38.12206822
R32CHN,Zone_5A Cool Humid,urb,comm,sr12_low,38.12206822
R32CHN,Zone_5A Cool Humid,urb,comm,sr21_std,34.42546812
R32CHN,Zone_5A Cool Humid,urb,comm,sr22_low,34.42546812
R32CHN,Zone_5A Cool Humid,urb,comm,sr31_std,31.79148753
R32CHN,Zone_5A Cool Humid,urb,comm,sr32_low,31.79148753
R32CHN,Zone_5B Cool Dry,rur,comm,s1,33.12438865
R32CHN,Zone_5B Cool Dry,rur,comm,s2,29.88242827
R32CHN,Zone_5B Cool Dry,rur,comm,s3,27.59639415
R32CHN,Zone_5B Cool Dry,rur,comm,s51_std,27.40877564
R32CHN,Zone_5B Cool Dry,rur,comm,s52_low,27.73020692
R32CHN,Zone_5B Cool Dry,rur,comm,sr11_std,33.12438865
R32CHN,Zone_5B Cool Dry,rur,comm,sr12_low,33.12438865
R32CHN,Zone_5B Cool Dry,rur,comm,sr21_std,29.88242827
R32CHN,Zone_5B Cool Dry,rur,comm,sr22_low,29.88242827
R32CHN,Zone_5B Cool Dry,rur,comm,sr31_std,27.59639415
R32CHN,Zone_5B Cool Dry,rur,comm,sr32_low,27.59639415
R32CHN,Zone_5B Cool Dry,urb,comm,s1,23.60239433
R32CHN,Zone_5B Cool Dry,urb,comm,s2,21.74160295
R32CHN,Zone_5B Cool Dry,urb,comm,s3,20.76855547
R32CHN,Zone_5B Cool Dry,urb,comm,s51_std,20.7825483
R32CHN,Zone_5B Cool Dry,urb,comm,s52_low,22.80922118
R32CHN,Zone_5B Cool Dry,urb,comm,sr11_std,23.60239433
R32CHN,Zone_5B Cool Dry,urb,comm,sr12_low,23.60239433
R32CHN,Zone_5B Cool Dry,urb,comm,sr21_std,21.74160295
R32CHN,Zone_5B Cool Dry,urb,comm,sr22_low,21.74160295
R32CHN,Zone_5B Cool Dry,urb,comm,sr31_std,20.76855547
R32CHN,Zone_5B Cool Dry,urb,comm,sr32_low,20.76855547
R32CHN,Zone_5C Cool Marine,rur,comm,s1,6.360866364
R32CHN,Zone_5C Cool Marine,rur,comm,s2,6.443159094
R32CHN,Zone_5C Cool Marine,rur,comm,s3,7.073089909
R32CHN,Zone_5C Cool Marine,rur,comm,s51_std,7.293223222
R32CHN,Zone_5C Cool Marine,rur,comm,s52_low,10.65549537
R32CHN,Zone_5C Cool Marine,rur,comm,sr11_std,6.360866364
R32CHN,Zone_5C Cool Marine,rur,comm,sr12_low,6.360866364
R32CHN,Zone_5C Cool Marine,rur,comm,sr21_std,6.443159094
R32CHN,Zone_5C Cool Marine,rur,comm,sr22_low,6.443159094
R32CHN,Zone_5C Cool Marine,rur,comm,sr31_std,7.073089909
R32CHN,Zone_5C Cool Marine,rur,comm,sr32_low,7.073089909
R32CHN,Zone_5C Cool Marine,urb,comm,s1,8.816886527
R32CHN,Zone_5C Cool Marine,urb,comm,s2,8.758390156
R32CHN,Zone_5C Cool Marine,urb,comm,s3,9.045908734
R32CHN,Zone_5C Cool Marine,urb,comm,s51_std,9.349409179
R32CHN,Zone_5C Cool Marine,urb,comm,s52_low,12.60255276
R32CHN,Zone_5C Cool Marine,urb,comm,sr11_std,8.816886527
R32CHN,Zone_5C Cool Marine,urb,comm,sr12_low,8.816886527
R32CHN,Zone_5C Cool Marine,urb,comm,sr21_std,8.758390156
R32CHN,Zone_5C Cool Marine,urb,comm,sr22_low,8.758390156
R32CHN,Zone_5C Cool Marine,urb,comm,sr31_std,9.045908734
R32CHN,Zone_5C Cool Marine,urb,comm,sr32_low,9.045908734
R32CHN,Zone_6A Cold Humid,rur,comm,s1,18.37347885
R32CHN,Zone_6A Cold Humid,rur,comm,s2,16.79393465
R32CHN,Zone_6A Cold Humid,rur,comm,s3,16.04873662
R32CHN,Zone_6A Cold Humid,rur,comm,s51_std,16.10469721
R32CHN,Zone_6A Cold Humid,rur,comm,s52_low,18.30337559
R32CHN,Zone_6A Cold Humid,rur,comm,sr11_std,18.37347885
R32CHN,Zone_6A Cold Humid,rur,comm,sr12_low,18.37347885
R32CHN,Zone_6A Cold Humid,rur,comm,sr21_std,16.79393465
R32CHN,Zone_6A Cold Humid,rur,comm,sr22_low,16.79393465
R32CHN,Zone_6A Cold Humid,rur,comm,sr31_std,16.04873662
R32CHN,Zone_6A Cold Humid,rur,comm,sr32_low,16.04873662
R32CHN,Zone_6A Cold Humid,urb,comm,s1,25.16598628
R32CHN,Zone_6A Cold Humid,urb,comm,s2,22.88989357
R32CHN,Zone_6A Cold Humid,urb,comm,s3,21.42412428
R32CHN,Zone_6A Cold Humid,urb,comm,s51_std,21.35166892
R32CHN,Zone_6A Cold Humid,urb,comm,s52_low,23.03054819
R32CHN,Zone_6A Cold Humid,urb,comm,sr11_std,25.16598628
R32CHN,Zone_6A Cold Humid,urb,comm,sr12_low,25.16598628
R32CHN,Zone_6A Cold Humid,urb,comm,sr21_std,22.88989357
R32CHN,Zone_6A Cold Humid,urb,comm,sr22_low,22.88989357
R32CHN,Zone_6A Cold Humid,urb,comm,sr31_std,21.42412428
R32CHN,Zone_6A Cold Humid,urb,comm,sr32_low,21.42412428
R32CHN,Zone_6B Cold Dry,rur,comm,s1,18.97317282
R32CHN,Zone_6B Cold Dry,rur,comm,s2,17.47981663
R32CHN,Zone_6B Cold Dry,rur,comm,s3,16.92985135
R32CHN,Zone_6B Cold Dry,rur,comm,s51_std,17.00287896
R32CHN,Zone_6B Cold Dry,rur,comm,s52_low,19.63137623
R32CHN,Zone_6B Cold Dry,rur,comm,sr11_std,18.97317282
R32CHN,Zone_6B Cold Dry,rur,comm,sr12_low,18.97317282
R32CHN,Zone_6B Cold Dry,rur,comm,sr21_std,17.47981663
R32CHN,Zone_6B Cold Dry,rur,comm,sr22_low,17.47981663
R32CHN,Zone_6B Cold Dry,rur,comm,sr31_std,16.92985135
R32CHN,Zone_6B Cold Dry,rur,comm,sr32_low,16.92985135
R32CHN,Zone_6B Cold Dry,urb,comm,s1,14.13424313
R32CHN,Zone_6B Cold Dry,urb,comm,s2,13.51457158
R32CHN,Zone_6B Cold Dry,urb,comm,s3,13.71742922
R32CHN,Zone_6B Cold Dry,urb,comm,s51_std,13.89092472
R32CHN,Zone_6B Cold Dry,urb,comm,s52_low,17.67716668
R32CHN,Zone_6B Cold Dry,urb,comm,sr11_std,14.13424313
R32CHN,Zone_6B Cold Dry,urb,comm,sr12_low,14.13424313
R32CHN,Zone_6B Cold Dry,urb,comm,sr21_std,13.51457158
R32CHN,Zone_6B Cold Dry,urb,comm,sr22_low,13.51457158
R32CHN,Zone_6B Cold Dry,urb,comm,sr31_std,13.71742922
R32CHN,Zone_6B Cold Dry,urb,comm,sr32_low,13.71742922
R32CHN,Zone_7A Very cold Humid,rur,comm,s1,17.50001917
R32CHN,Zone_7A Very cold Humid,rur,comm,s2,15.82124159
R32CHN,Zone_7A Very cold Humid,rur,comm,s3,14.90620207
R32CHN,Zone_7A Very cold Humid,rur,comm,s51_std,14.87383753
R32CHN,Zone_7A Very cold Humid,rur,comm,s52_low,16.03091022
R32CHN,Zone_7A Very cold Humid,rur,comm,sr11_std,17.50001917
R32CHN,Zone_7A Very cold Humid,rur,comm,sr12_low,17.50001917
R32CHN,Zone_7A Very cold Humid,rur,comm,sr21_std,15.82124159
R32CHN,Zone_7A Very cold Humid,rur,comm,sr22_low,15.82124159
R32CHN,Zone_7A Very cold Humid,rur,comm,sr31_std,14.90620207
R32CHN,Zone_7A Very cold Humid,rur,comm,sr32_low,14.90620207
R32CHN,Zone_7A Very cold Humid,urb,comm,s1,21.33140905
R32CHN,Zone_7A Very cold Humid,urb,comm,s2,19.24468701
R32CHN,Zone_7A Very cold Humid,urb,comm,s3,17.82048309
R32CHN,Zone_7A Very cold Humid,urb,comm,s51_std,17.73279633
R32CHN,Zone_7A Very cold Humid,urb,comm,s52_low,18.60034981
R32CHN,Zone_7A Very cold Humid,urb,comm,sr11_std,21.33140905
R32CHN,Zone_7A Very cold Humid,urb,comm,sr12_low,21.33140905
R32CHN,Zone_7A Very cold Humid,urb,comm,sr21_std,19.24468701
R32CHN,Zone_7A Very cold Humid,urb,comm,sr22_low,19.24468701
R32CHN,Zone_7A Very cold Humid,urb,comm,sr31_std,17.82048309
R32CHN,Zone_7A Very cold Humid,urb,comm,sr32_low,17.82048309
R32CHN,Zone_7B Very cold Dry,rur,comm,s1,8.216718264
R32CHN,Zone_7B Very cold Dry,rur,comm,s2,7.960632601
R32CHN,Zone_7B Very cold Dry,rur,comm,s3,7.435906097
R32CHN,Zone_7B Very cold Dry,rur,comm,s51_std,7.553503687
R32CHN,Zone_7B Very cold Dry,rur,comm,s52_low,9.883129917
R32CHN,Zone_7B Very cold Dry,rur,comm,sr11_std,8.216718264
R32CHN,Zone_7B Very cold Dry,rur,comm,sr12_low,8.216718264
R32CHN,Zone_7B Very cold Dry,rur,comm,sr21_std,7.960632601
R32CHN,Zone_7B Very cold Dry,rur,comm,sr22_low,7.960632601
R32CHN,Zone_7B Very cold Dry,rur,comm,sr31_std,7.435906097
R32CHN,Zone_7B Very cold Dry,rur,comm,sr32_low,7.435906097
R32CHN,Zone_7B Very cold Dry,urb,comm,s1,4.100188793
R32CHN,Zone_7B Very cold Dry,urb,comm,s2,4.196116265
R32CHN,Zone_7B Very cold Dry,urb,comm,s3,4.531437928
R32CHN,Zone_7B Very cold Dry,urb,comm,s51_std,4.722176937
R32CHN,Zone_7B Very cold Dry,urb,comm,s52_low,8.228258755
R32CHN,Zone_7B Very cold Dry,urb,comm,sr11_std,4.100188793
R32CHN,Zone_7B Very cold Dry,urb,comm,sr12_low,4.100188793
R32CHN,Zone_7B Very cold Dry,urb,comm,sr21_std,4.196116265
R32CHN,Zone_7B Very cold Dry,urb,comm,sr22_low,4.196116265
R32CHN,Zone_7B Very cold Dry,urb,comm,sr31_std,4.531437928
R32CHN,Zone_7B Very cold Dry,urb,comm,sr32_low,4.531437928
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s1,2.729274114
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s2,2.68100734
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s3,2.891265879
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s51_std,2.933446775
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s52_low,4.64582186
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr11_std,2.729274114
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr12_low,2.729274114
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr21_std,2.68100734
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr22_low,2.68100734
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr31_std,2.891265879
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,sr32_low,2.891265879
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,s1,2.908260521
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,s2,2.971515827
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,s3,3.235208279
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,s51_std,3.317366895
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,s52_low,6.687422452
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr11_std,2.908260521
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr12_low,2.908260521
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr21_std,2.971515827
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr22_low,2.971515827
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr31_std,3.235208279
R32CHN,Zone_8A Subarctic/arctic Humid,urb,comm,sr32_low,3.235208279
R32EEU,Zone_3A Warm Humid,rur,comm,s1,41.56685788
R32EEU,Zone_3A Warm Humid,rur,comm,s2,39.222007
R32EEU,Zone_3A Warm Humid,rur,comm,s3,38.00579486
R32EEU,Zone_3A Warm Humid,rur,comm,s51_std,38.45112861
R32EEU,Zone_3A Warm Humid,rur,comm,s52_low,41.33675167
R32EEU,Zone_3A Warm Humid,rur,comm,sr11_std,41.56685788
R32EEU,Zone_3A Warm Humid,rur,comm,sr12_low,41.56685788
R32EEU,Zone_3A Warm Humid,rur,comm,sr21_std,39.222007
R32EEU,Zone_3A Warm Humid,rur,comm,sr22_low,39.222007
R32EEU,Zone_3A Warm Humid,rur,comm,sr31_std,38.00579486
R32EEU,Zone_3A Warm Humid,rur,comm,sr32_low,38.00579486
R32EEU,Zone_3A Warm Humid,urb,comm,s1,43.80001426
R32EEU,Zone_3A Warm Humid,urb,comm,s2,41.37593943
R32EEU,Zone_3A Warm Humid,urb,comm,s3,39.9265565
R32EEU,Zone_3A Warm Humid,urb,comm,s51_std,40.40512925
R32EEU,Zone_3A Warm Humid,urb,comm,s52_low,43.17118533
R32EEU,Zone_3A Warm Humid,urb,comm,sr11_std,43.80001426
R32EEU,Zone_3A Warm Humid,urb,comm,sr12_low,43.80001426
R32EEU,Zone_3A Warm Humid,urb,comm,sr21_std,41.37593943
R32EEU,Zone_3A Warm Humid,urb,comm,sr22_low,41.37593943
R32EEU,Zone_3A Warm Humid,urb,comm,sr31_std,39.9265565
R32EEU,Zone_3A Warm Humid,urb,comm,sr32_low,39.9265565
R32EEU,Zone_4A Mixed Humid,rur,comm,s1,22.26512596
R32EEU,Zone_4A Mixed Humid,rur,comm,s2,21.03419832
R32EEU,Zone_4A Mixed Humid,rur,comm,s3,22.02057055
R32EEU,Zone_4A Mixed Humid,rur,comm,s51_std,23.31681622
R32EEU,Zone_4A Mixed Humid,rur,comm,s52_low,28.19040546
R32EEU,Zone_4A Mixed Humid,rur,comm,sr11_std,22.26512596
R32EEU,Zone_4A Mixed Humid,rur,comm,sr12_low,22.26512596
R32EEU,Zone_4A Mixed Humid,rur,comm,sr21_std,21.03419832
R32EEU,Zone_4A Mixed Humid,rur,comm,sr22_low,21.03419832
R32EEU,Zone_4A Mixed Humid,rur,comm,sr31_std,22.02057055
R32EEU,Zone_4A Mixed Humid,rur,comm,sr32_low,22.02057055
R32EEU,Zone_4A Mixed Humid,urb,comm,s1,17.6839031
R32EEU,Zone_4A Mixed Humid,urb,comm,s2,16.65781775
R32EEU,Zone_4A Mixed Humid,urb,comm,s3,18.11948009
R32EEU,Zone_4A Mixed Humid,urb,comm,s51_std,19.60281428
R32EEU,Zone_4A Mixed Humid,urb,comm,s52_low,24.69697792
R32EEU,Zone_4A Mixed Humid,urb,comm,sr11_std,17.6839031
R32EEU,Zone_4A Mixed Humid,urb,comm,sr12_low,17.6839031
R32EEU,Zone_4A Mixed Humid,urb,comm,sr21_std,16.65781775
R32EEU,Zone_4A Mixed Humid,urb,comm,sr22_low,16.65781775
R32EEU,Zone_4A Mixed Humid,urb,comm,sr31_std,18.11948009
R32EEU,Zone_4A Mixed Humid,urb,comm,sr32_low,18.11948009
R32EEU,Zone_5A Cool Humid,rur,comm,s1,7.129559193
R32EEU,Zone_5A Cool Humid,rur,comm,s2,6.672025428
R32EEU,Zone_5A Cool Humid,rur,comm,s3,7.871540225
R32EEU,Zone_5A Cool Humid,rur,comm,s51_std,9.1465973
R32EEU,Zone_5A Cool Humid,rur,comm,s52_low,13.97597637
R32EEU,Zone_5A Cool Humid,rur,comm,sr11_std,7.129559193
R32EEU,Zone_5A Cool Humid,rur,comm,sr12_low,7.129559193
R32EEU,Zone_5A Cool Humid,rur,comm,sr21_std,6.672025428
R32EEU,Zone_5A Cool Humid,rur,comm,sr22_low,6.672025428
