region_bld,region_gea,urt,clim,mat,arch,yr_con,bld_age,value
R32MEA-M,MEA,rur,Zone_3B Warm Dry,perm,comm,2000,p3,0.070708534
R32MEA-M,MEA,rur,Zone_3B Warm Dry,perm,comm,2005,p3,0.069039631
R32MEA-M,MEA,rur,Zone_3B Warm Dry,perm,comm,2010,p3,0.068210162
R32MEA-M,MEA,rur,Zone_3B Warm Dry,perm,comm,2015,p3,0.062001195
R32MEA-M,MEA,rur,Zone_3B Warm Dry,perm,comm,2020,p3,0.062001195
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,1945,p1,0.219265677
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,1960,p2,0.043910866
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,1965,p2,0.039452476
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,1970,p2,0.034508126
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,1975,p2,0.042155773
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,1980,p2,0.061511885
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,1985,p2,0.07759821
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,1990,p2,0.079082781
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,1995,p3,0.070553488
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,2000,p3,0.070708535
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,2005,p3,0.06903963
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,2010,p3,0.068210163
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,2015,p3,0.062001195
R32MEA-M,MEA,rur,Zone_3C Warm Marine,perm,comm,2020,p3,0.062001195
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,1945,p1,0.21926568
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,1960,p2,0.043910864
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,1965,p2,0.039452476
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,1970,p2,0.034508125
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,1975,p2,0.042155773
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,1980,p2,0.061511885
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,1985,p2,0.077598212
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,1990,p2,0.079082781
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,1995,p3,0.070553487
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,2000,p3,0.070708534
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,2005,p3,0.069039632
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,2010,p3,0.068210162
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,2015,p3,0.062001195
R32MEA-M,MEA,rur,Zone_4A Mixed Humid,perm,comm,2020,p3,0.062001195
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,1945,p1,0.219265678
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,1960,p2,0.043910865
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,1965,p2,0.039452476
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,1970,p2,0.034508126
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,1975,p2,0.042155773
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,1980,p2,0.061511885
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,1985,p2,0.07759821
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,1990,p2,0.079082779
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,1995,p3,0.070553488
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,2000,p3,0.070708534
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,2005,p3,0.069039631
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,2010,p3,0.068210162
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,2015,p3,0.062001196
R32MEA-M,MEA,rur,Zone_4B Mixed Dry,perm,comm,2020,p3,0.062001196
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,1945,p1,0.219265677
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,1960,p2,0.043910865
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,1965,p2,0.039452476
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,1970,p2,0.034508128
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,1975,p2,0.042155774
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,1980,p2,0.061511884
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,1985,p2,0.077598211
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,1990,p2,0.079082778
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,1995,p3,0.07055349
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,2000,p3,0.070708534
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,2005,p3,0.069039631
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,2010,p3,0.068210162
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,2015,p3,0.062001195
R32MEA-M,MEA,rur,Zone_5A Cool Humid,perm,comm,2020,p3,0.062001195
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,1945,p1,0.219265678
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,1960,p2,0.043910863
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,1965,p2,0.039452476
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,1970,p2,0.034508128
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,1975,p2,0.04215577
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,1980,p2,0.061511885
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,1985,p2,0.07759821
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,1990,p2,0.079082779
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,1995,p3,0.070553487
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,2000,p3,0.070708534
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,2005,p3,0.069039629
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,2010,p3,0.068210166
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,2015,p3,0.062001198
R32MEA-M,MEA,rur,Zone_5B Cool Dry,perm,comm,2020,p3,0.062001198
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,1945,p1,0.040392257
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,1960,p2,0.012069895
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,1965,p2,0.024489092
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,1970,p2,0.027801342
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,1975,p2,0.03562497
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,1980,p2,0.044930752
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,1985,p2,0.062892908
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,1990,p2,0.075994968
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,1995,p3,0.087194227
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,2000,p3,0.098775304
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,2005,p3,0.105093542
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,2010,p3,0.120239127
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,2015,p3,0.132250808
R32MEA-M,MEA,urb,Zone_0A Extremely hot Humid,perm,comm,2020,p3,0.132250808
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,1945,p1,0.040392253
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,1960,p2,0.012069894
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,1965,p2,0.024489093
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,1970,p2,0.027801351
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,1975,p2,0.035624966
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,1980,p2,0.044930746
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,1985,p2,0.062892909
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,1990,p2,0.075994965
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,1995,p3,0.087194225
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,2000,p3,0.098775303
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,2005,p3,0.105093542
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,2010,p3,0.120239129
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,2015,p3,0.132250811
R32MEA-M,MEA,urb,Zone_0B Extremely hot Dry,perm,comm,2020,p3,0.132250811
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,1945,p1,0.040392253
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,1960,p2,0.012069894
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,1965,p2,0.024489093
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,1970,p2,0.027801351
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,1975,p2,0.035624966
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,1980,p2,0.044930746
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,1985,p2,0.062892909
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,1990,p2,0.075994965
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,1995,p3,0.087194225
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,2000,p3,0.098775303
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,2005,p3,0.105093542
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,2010,p3,0.12023913
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,2015,p3,0.132250811
R32MEA-M,MEA,urb,Zone_1B Very hot Dry,perm,comm,2020,p3,0.132250811
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,1945,p1,0.040392252
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,1960,p2,0.012069894
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,1965,p2,0.024489093
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,1970,p2,0.027801351
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,1975,p2,0.035624966
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,1980,p2,0.044930746
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,1985,p2,0.06289291
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,1990,p2,0.075994965
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,1995,p3,0.087194225
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,2000,p3,0.098775303
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,2005,p3,0.105093542
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,2010,p3,0.12023913
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,2015,p3,0.132250811
R32MEA-M,MEA,urb,Zone_2A Hot Humid,perm,comm,2020,p3,0.132250811
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,1945,p1,0.040392253
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,1960,p2,0.012069894
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,1965,p2,0.024489093
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,1970,p2,0.027801351
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,1975,p2,0.035624966
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,1980,p2,0.044930746
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,1985,p2,0.062892909
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,1990,p2,0.075994965
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,1995,p3,0.087194225
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,2000,p3,0.098775303
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,2005,p3,0.105093542
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,2010,p3,0.12023913
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,2015,p3,0.132250811
R32MEA-M,MEA,urb,Zone_2B Hot Dry,perm,comm,2020,p3,0.132250811
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,1945,p1,0.040392252
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,1960,p2,0.012069894
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,1965,p2,0.024489093
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,1970,p2,0.027801351
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,1975,p2,0.035624966
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,1980,p2,0.044930746
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,1985,p2,0.062892909
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,1990,p2,0.075994966
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,1995,p3,0.087194225
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,2000,p3,0.098775303
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,2005,p3,0.105093542
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,2010,p3,0.12023913
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,2015,p3,0.132250811
R32MEA-M,MEA,urb,Zone_3A Warm Humid,perm,comm,2020,p3,0.132250811
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,1945,p1,0.040392253
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,1960,p2,0.012069894
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,1965,p2,0.024489093
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,1970,p2,0.027801351
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,1975,p2,0.035624966
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,1980,p2,0.044930746
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,1985,p2,0.062892909
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,1990,p2,0.075994965
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,1995,p3,0.087194225
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,2000,p3,0.098775303
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,2005,p3,0.105093542
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,2010,p3,0.12023913
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,2015,p3,0.132250811
R32MEA-M,MEA,urb,Zone_3B Warm Dry,perm,comm,2020,p3,0.132250811
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,1945,p1,0.040392252
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,1960,p2,0.012069894
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,1965,p2,0.024489092
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,1970,p2,0.02780135
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,1975,p2,0.035624966
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,1980,p2,0.044930746
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,1985,p2,0.062892909
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,1990,p2,0.075994965
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,1995,p3,0.087194226
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,2000,p3,0.098775304
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,2005,p3,0.105093542
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,2010,p3,0.12023913
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,2015,p3,0.132250811
R32MEA-M,MEA,urb,Zone_3C Warm Marine,perm,comm,2020,p3,0.132250811
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,1945,p1,0.040392253
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,1960,p2,0.012069894
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,1965,p2,0.024489093
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,1970,p2,0.027801351
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,1975,p2,0.035624966
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,1980,p2,0.044930746
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,1985,p2,0.062892909
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,1990,p2,0.075994965
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,1995,p3,0.087194225
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,2000,p3,0.098775303
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,2005,p3,0.105093542
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,2010,p3,0.12023913
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,2015,p3,0.132250811
R32MEA-M,MEA,urb,Zone_4A Mixed Humid,perm,comm,2020,p3,0.132250811
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,1945,p1,0.040392253
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,1960,p2,0.012069894
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,1965,p2,0.024489093
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,1970,p2,0.027801351
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,1975,p2,0.035624966
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,1980,p2,0.044930746
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,1985,p2,0.062892909
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,1990,p2,0.075994966
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,1995,p3,0.087194225
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,2000,p3,0.098775303
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,2005,p3,0.105093542
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,2010,p3,0.12023913
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,2015,p3,0.132250811
R32MEA-M,MEA,urb,Zone_4B Mixed Dry,perm,comm,2020,p3,0.132250811
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,1945,p1,0.040392252
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,1960,p2,0.012069895
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,1965,p2,0.024489093
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,1970,p2,0.027801351
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,1975,p2,0.035624966
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,1980,p2,0.044930746
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,1985,p2,0.062892909
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,1990,p2,0.075994966
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,1995,p3,0.087194225
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,2000,p3,0.098775303
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,2005,p3,0.105093542
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,2010,p3,0.12023913
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,2015,p3,0.132250811
R32MEA-M,MEA,urb,Zone_5A Cool Humid,perm,comm,2020,p3,0.132250811
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,1945,p1,0.040392251
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,1960,p2,0.012069894
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,1965,p2,0.024489093
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,1970,p2,0.027801351
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,1975,p2,0.035624966
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,1980,p2,0.044930747
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,1985,p2,0.062892909
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,1990,p2,0.075994965
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,1995,p3,0.087194225
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,2000,p3,0.098775303
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,2005,p3,0.105093543
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,2010,p3,0.12023913
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,2015,p3,0.132250811
R32MEA-M,MEA,urb,Zone_5B Cool Dry,perm,comm,2020,p3,0.132250811
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,1945,p1,0.211054743
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,1960,p2,0.105850714
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,1965,p2,0.031005346
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,1970,p2,0.042195706
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,1975,p2,0.052007593
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,1980,p2,0.04995436
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,1985,p2,0.052165426
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,1990,p2,0.058193611
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,1995,p3,0.067087354
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,2000,p3,0.082289312
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,2005,p3,0.066515002
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,2010,p3,0.071657259
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,2015,p3,0.055011787
R32MEX,LAC,rur,Zone_0A Extremely hot Humid,perm,comm,2020,p3,0.055011787
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,1945,p1,0.211054723
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,1960,p2,0.105850707
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,1965,p2,0.031005354
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,1970,p2,0.04219571
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,1975,p2,0.052007596
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,1980,p2,0.049954349
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,1985,p2,0.05216543
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,1990,p2,0.058193618
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,1995,p3,0.067087357
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,2000,p3,0.082289309
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,2005,p3,0.066515002
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,2010,p3,0.071657253
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,2015,p3,0.055011796
R32MEX,LAC,rur,Zone_1A Very hot Humid,perm,comm,2020,p3,0.055011796
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,1945,p1,0.211054704
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,1960,p2,0.105850704
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,1965,p2,0.031005351
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,1970,p2,0.042195719
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,1975,p2,0.052007605
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,1980,p2,0.049954342
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,1985,p2,0.052165433
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,1990,p2,0.058193637
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,1995,p3,0.067087359
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,2000,p3,0.0822893
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,2005,p3,0.066514989
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,2010,p3,0.071657253
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,2015,p3,0.055011802
R32MEX,LAC,rur,Zone_1B Very hot Dry,perm,comm,2020,p3,0.055011802
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,1945,p1,0.211054722
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,1960,p2,0.105850706
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,1965,p2,0.031005351
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,1970,p2,0.04219571
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,1975,p2,0.052007596
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,1980,p2,0.049954346
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,1985,p2,0.052165435
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,1990,p2,0.058193617
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,1995,p3,0.067087363
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,2000,p3,0.082289318
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,2005,p3,0.066515005
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,2010,p3,0.071657254
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,2015,p3,0.055011789
R32MEX,LAC,rur,Zone_2A Hot Humid,perm,comm,2020,p3,0.055011789
R32MEX,LAC,rur,Zone_2B Hot Dry,perm,comm,1945,p1,0.211054715
R32MEX,LAC,rur,Zone_2B Hot Dry,perm,comm,1960,p2,0.105850716
