"region","material_type","year","eol_material","emission_factor"
"C-WEU-PRT","other_plastics",2030,"plastic_mixture",2.36346328982395
"C-WEU-PRT","other_plastics",2035,"plastic_mixture",2.36133311531667
"C-WEU-PRT","other_plastics",2040,"plastic_mixture",2.36038381553704
"C-WEU-PRT","other_plastics",2045,"plastic_mixture",2.3596944433298
"C-WEU-PRT","other_plastics",2050,"plastic_mixture",2.35924705981561
"C-WEU-PRT","other_plastics",2055,"plastic_mixture",2.35905828873519
"C-WEU-PRT","other_plastics",2060,"plastic_mixture",2.35917430939896
"C-WEU-SWE","other_plastics",2020,"plastic_mixture",2.36552229642579
"C-WEU-SWE","other_plastics",2025,"plastic_mixture",2.36507440108029
"C-WEU-SWE","other_plastics",2030,"plastic_mixture",2.36346328982395
"C-WEU-SWE","other_plastics",2035,"plastic_mixture",2.36133311531667
"C-WEU-SWE","other_plastics",2040,"plastic_mixture",2.36038381553704
"C-WEU-SWE","other_plastics",2045,"plastic_mixture",2.3596944433298
"C-WEU-SWE","other_plastics",2050,"plastic_mixture",2.35924705981561
"C-WEU-SWE","other_plastics",2055,"plastic_mixture",2.35905828873519
"C-WEU-SWE","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32ANUZ","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32ANUZ","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32ANUZ","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32ANUZ","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32ANUZ","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32ANUZ","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32ANUZ","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32ANUZ","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32ANUZ","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32BRA","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32BRA","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32BRA","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32BRA","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32BRA","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32BRA","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32BRA","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32BRA","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32BRA","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32CAN","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32CAN","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32CAN","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32CAN","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32CAN","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32CAN","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32CAN","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32CAN","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32CAN","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32CAS-CAU","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32CAS-CAU","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32CAS-CAU","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32CAS-CAU","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32CAS-CAU","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32CAS-CAU","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32CAS-CAU","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32CAS-CAU","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32CAS-CAU","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32CAS-OTH","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32CAS-OTH","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32CAS-OTH","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32CAS-OTH","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32CAS-OTH","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32CAS-OTH","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32CAS-OTH","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32CAS-OTH","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32CAS-OTH","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32CHN","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32CHN","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32CHN","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32CHN","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32CHN","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32CHN","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32CHN","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32CHN","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32CHN","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32EEU","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32EEU","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32EEU","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32EEU","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32EEU","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32EEU","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32EEU","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32EEU","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32EEU","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32EEU-FSU","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32EEU-FSU","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32EEU-FSU","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32EEU-FSU","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32EEU-FSU","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32EEU-FSU","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32EEU-FSU","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32EEU-FSU","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32EEU-FSU","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32IDN","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32IDN","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32IDN","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32IDN","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32IDN","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32IDN","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32IDN","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32IDN","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32IDN","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32IND","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32IND","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32IND","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32IND","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32IND","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32IND","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32IND","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32IND","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32IND","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32JPN","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32JPN","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32JPN","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32JPN","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32JPN","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32JPN","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32JPN","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32JPN","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32JPN","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32KOR","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32KOR","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32KOR","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32KOR","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32KOR","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32KOR","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32KOR","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32KOR","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32KOR","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32LAM-L","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32LAM-L","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32LAM-L","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32LAM-L","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32LAM-L","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32LAM-L","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32LAM-L","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32LAM-L","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32LAM-L","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32LAM-M","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32LAM-M","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32LAM-M","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32LAM-M","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32LAM-M","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32LAM-M","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32LAM-M","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32LAM-M","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32LAM-M","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32MEA-H","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32MEA-H","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32MEA-H","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32MEA-H","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32MEA-H","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32MEA-H","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32MEA-H","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32MEA-H","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32MEA-H","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32MEA-M","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32MEA-M","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32MEA-M","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32MEA-M","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32MEA-M","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32MEA-M","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32MEA-M","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32MEA-M","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32MEA-M","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32MEX","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32MEX","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32MEX","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32MEX","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32MEX","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32MEX","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32MEX","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32MEX","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32MEX","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32NAF","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32NAF","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32NAF","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32NAF","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32NAF","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32NAF","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32NAF","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32NAF","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32NAF","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32OAS-CPA","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32OAS-CPA","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32OAS-CPA","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32OAS-CPA","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32OAS-CPA","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32OAS-CPA","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32OAS-CPA","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32OAS-CPA","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32OAS-CPA","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32OAS-L-PAS","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32OAS-L-PAS","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32OAS-L-PAS","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32OAS-L-PAS","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32OAS-L-PAS","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32OAS-L-PAS","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32OAS-L-PAS","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32OAS-L-PAS","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32OAS-L-PAS","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32OAS-L-SAS","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32OAS-L-SAS","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32OAS-L-SAS","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32OAS-L-SAS","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32OAS-L-SAS","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32OAS-L-SAS","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32OAS-L-SAS","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32OAS-L-SAS","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32OAS-L-SAS","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32OAS-M-PAS","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32OAS-M-PAS","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32OAS-M-PAS","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32OAS-M-PAS","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32OAS-M-PAS","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32OAS-M-PAS","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32OAS-M-PAS","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32OAS-M-PAS","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32OAS-M-PAS","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32OAS-M-SAS","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32OAS-M-SAS","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32OAS-M-SAS","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32OAS-M-SAS","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32OAS-M-SAS","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32OAS-M-SAS","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32OAS-M-SAS","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32OAS-M-SAS","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32OAS-M-SAS","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32PAK","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32PAK","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32PAK","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32PAK","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32PAK","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32PAK","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32PAK","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32PAK","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32PAK","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32RUS","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32RUS","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32RUS","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32RUS","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32RUS","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32RUS","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32RUS","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32RUS","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32RUS","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32SAF","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32SAF","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32SAF","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32SAF","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32SAF","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32SAF","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32SAF","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32SAF","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32SAF","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32SSA-L","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32SSA-L","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32SSA-L","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32SSA-L","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32SSA-L","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32SSA-L","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32SSA-L","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32SSA-L","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32SSA-L","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32SSA-M","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32SSA-M","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32SSA-M","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32SSA-M","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32SSA-M","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32SSA-M","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32SSA-M","other_plastics",2050,"plastic_mixture",2.35924705981561
"R32SSA-M","other_plastics",2055,"plastic_mixture",2.35905828873519
"R32SSA-M","other_plastics",2060,"plastic_mixture",2.35917430939896
"R32TUR","other_plastics",2020,"plastic_mixture",2.36552229642579
"R32TUR","other_plastics",2025,"plastic_mixture",2.36507440108029
"R32TUR","other_plastics",2030,"plastic_mixture",2.36346328982395
"R32TUR","other_plastics",2035,"plastic_mixture",2.36133311531667
"R32TUR","other_plastics",2040,"plastic_mixture",2.36038381553704
"R32TUR","other_plastics",2045,"plastic_mixture",2.3596944433298
"R32TUR","other_plastics",2050,"plastic_mixture",2.35924705981561
