"region","material_type","year","eol_material","emission_factor"
"C-EEU-LVA","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"C-EEU-LVA","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"C-EEU-LVA","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"C-EEU-LVA","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"C-EEU-LVA","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"C-EEU-LVA","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"C-EEU-LVA","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"C-EEU-LVA","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"C-EEU-LVA","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"C-EEU-LVA","aluminium",2020,"aluminium",0.0221758463799673
"C-EEU-LVA","aluminium",2030,"aluminium",0.0180426585062294
"C-EEU-LVA","aluminium",2040,"aluminium",0.0125538624324788
"C-EEU-LVA","aluminium",2050,"aluminium",0.0109538827281565
"C-EEU-LVA","aluminium",2060,"aluminium",0.0106084153091852
"C-EEU-LVA","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"C-EEU-LVA","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"C-EEU-LVA","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"C-EEU-LVA","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"C-EEU-LVA","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"C-EEU-LVA","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"C-EEU-LVA","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"C-EEU-LVA","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"C-EEU-LVA","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"C-EEU-LVA","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"C-EEU-LVA","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"C-EEU-LVA","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"C-EEU-LVA","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"C-EEU-LVA","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"C-EEU-LVA","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"C-EEU-LVA","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"C-EEU-LVA","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"C-EEU-LVA","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"C-EEU-LVA","copper",2020,"copper",0.00539270750673704
"C-EEU-LVA","copper",2030,"copper",0.00525487788194886
"C-EEU-LVA","copper",2040,"copper",0.00463851580362222
"C-EEU-LVA","copper",2050,"copper",0.00406910261846527
"C-EEU-LVA","copper",2060,"copper",0.00394709372053634
"C-EEU-LVA","glass",2020,"glass",0.00536004154774015
"C-EEU-LVA","glass",2030,"glass",0.00527873637295789
"C-EEU-LVA","glass",2040,"glass",0.00477620264256572
"C-EEU-LVA","glass",2050,"glass",0.00428668631407529
"C-EEU-LVA","glass",2060,"glass",0.0042075035299545
"C-EEU-LVA","polypropylene",2020,"polypropylene",0.107405709378054
"C-EEU-LVA","polypropylene",2025,"polypropylene",0.107302955524906
"C-EEU-LVA","polypropylene",2030,"polypropylene",0.106896091343874
"C-EEU-LVA","polypropylene",2035,"polypropylene",0.106044960568825
"C-EEU-LVA","polypropylene",2040,"polypropylene",0.105542997464415
"C-EEU-LVA","polypropylene",2045,"polypropylene",0.105163405980452
"C-EEU-LVA","polypropylene",2050,"polypropylene",0.10457007236849
"C-EEU-LVA","polypropylene",2055,"polypropylene",0.104329515792481
"C-EEU-LVA","polypropylene",2060,"polypropylene",0.104366191310934
"C-EEU-LVA","polystyrene",2020,"polystyrene",0.131891546229211
"C-EEU-LVA","polystyrene",2025,"polystyrene",0.131781857419977
"C-EEU-LVA","polystyrene",2030,"polystyrene",0.131359957922461
"C-EEU-LVA","polystyrene",2035,"polystyrene",0.130487072729939
"C-EEU-LVA","polystyrene",2040,"polystyrene",0.129982896301235
"C-EEU-LVA","polystyrene",2045,"polystyrene",0.129602671633561
"C-EEU-LVA","polystyrene",2050,"polystyrene",0.129009069329305
"C-EEU-LVA","polystyrene",2055,"polystyrene",0.128768357739421
"C-EEU-LVA","polystyrene",2060,"polystyrene",0.128805296858053
"C-EEU-POL","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"C-EEU-POL","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"C-EEU-POL","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"C-EEU-POL","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"C-EEU-POL","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"C-EEU-POL","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"C-EEU-POL","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"C-EEU-POL","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"C-EEU-POL","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"C-EEU-POL","aluminium",2020,"aluminium",0.0221758463799673
"C-EEU-POL","aluminium",2030,"aluminium",0.0180426585062294
"C-EEU-POL","aluminium",2040,"aluminium",0.0125538624324788
"C-EEU-POL","aluminium",2050,"aluminium",0.0109538827281565
"C-EEU-POL","aluminium",2060,"aluminium",0.0106084153091852
"C-EEU-POL","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"C-EEU-POL","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"C-EEU-POL","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"C-EEU-POL","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"C-EEU-POL","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"C-EEU-POL","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"C-EEU-POL","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"C-EEU-POL","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"C-EEU-POL","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"C-EEU-POL","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"C-EEU-POL","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"C-EEU-POL","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"C-EEU-POL","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"C-EEU-POL","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"C-EEU-POL","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"C-EEU-POL","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"C-EEU-POL","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"C-EEU-POL","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"C-EEU-POL","copper",2020,"copper",0.00539270750673704
"C-EEU-POL","copper",2030,"copper",0.00525487788194886
"C-EEU-POL","copper",2040,"copper",0.00463851580362222
"C-EEU-POL","copper",2050,"copper",0.00406910261846527
"C-EEU-POL","copper",2060,"copper",0.00394709372053634
"C-EEU-POL","glass",2020,"glass",0.00536004154774015
"C-EEU-POL","glass",2030,"glass",0.00527873637295789
"C-EEU-POL","glass",2040,"glass",0.00477620264256572
"C-EEU-POL","glass",2050,"glass",0.00428668631407529
"C-EEU-POL","glass",2060,"glass",0.0042075035299545
"C-EEU-POL","polypropylene",2020,"polypropylene",0.107405709378054
"C-EEU-POL","polypropylene",2025,"polypropylene",0.107302955524906
"C-EEU-POL","polypropylene",2030,"polypropylene",0.106896091343874
"C-EEU-POL","polypropylene",2035,"polypropylene",0.106044960568825
"C-EEU-POL","polypropylene",2040,"polypropylene",0.105542997464415
"C-EEU-POL","polypropylene",2045,"polypropylene",0.105163405980452
"C-EEU-POL","polypropylene",2050,"polypropylene",0.10457007236849
"C-EEU-POL","polypropylene",2055,"polypropylene",0.104329515792481
"C-EEU-POL","polypropylene",2060,"polypropylene",0.104366191310934
"C-EEU-POL","polystyrene",2020,"polystyrene",0.131891546229211
"C-EEU-POL","polystyrene",2025,"polystyrene",0.131781857419977
"C-EEU-POL","polystyrene",2030,"polystyrene",0.131359957922461
"C-EEU-POL","polystyrene",2035,"polystyrene",0.130487072729939
"C-EEU-POL","polystyrene",2040,"polystyrene",0.129982896301235
"C-EEU-POL","polystyrene",2045,"polystyrene",0.129602671633561
"C-EEU-POL","polystyrene",2050,"polystyrene",0.129009069329305
"C-EEU-POL","polystyrene",2055,"polystyrene",0.128768357739421
"C-EEU-POL","polystyrene",2060,"polystyrene",0.128805296858053
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"C-EEU-ROU","aluminium",2020,"aluminium",0.0221758463799673
"C-EEU-ROU","aluminium",2030,"aluminium",0.0180426585062294
"C-EEU-ROU","aluminium",2040,"aluminium",0.0125538624324788
"C-EEU-ROU","aluminium",2050,"aluminium",0.0109538827281565
"C-EEU-ROU","aluminium",2060,"aluminium",0.0106084153091852
"C-EEU-ROU","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"C-EEU-ROU","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"C-EEU-ROU","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"C-EEU-ROU","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"C-EEU-ROU","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"C-EEU-ROU","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"C-EEU-ROU","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"C-EEU-ROU","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"C-EEU-ROU","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"C-EEU-ROU","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"C-EEU-ROU","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"C-EEU-ROU","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"C-EEU-ROU","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"C-EEU-ROU","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"C-EEU-ROU","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"C-EEU-ROU","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"C-EEU-ROU","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"C-EEU-ROU","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"C-EEU-ROU","copper",2020,"copper",0.00539270750673704
"C-EEU-ROU","copper",2030,"copper",0.00525487788194886
"C-EEU-ROU","copper",2040,"copper",0.00463851580362222
"C-EEU-ROU","copper",2050,"copper",0.00406910261846527
"C-EEU-ROU","copper",2060,"copper",0.00394709372053634
"C-EEU-ROU","glass",2020,"glass",0.00536004154774015
"C-EEU-ROU","glass",2030,"glass",0.00527873637295789
"C-EEU-ROU","glass",2040,"glass",0.00477620264256572
"C-EEU-ROU","glass",2050,"glass",0.00428668631407529
"C-EEU-ROU","glass",2060,"glass",0.0042075035299545
"C-EEU-ROU","polypropylene",2020,"polypropylene",0.107405709378054
"C-EEU-ROU","polypropylene",2025,"polypropylene",0.107302955524906
"C-EEU-ROU","polypropylene",2030,"polypropylene",0.106896091343874
"C-EEU-ROU","polypropylene",2035,"polypropylene",0.106044960568825
"C-EEU-ROU","polypropylene",2040,"polypropylene",0.105542997464415
"C-EEU-ROU","polypropylene",2045,"polypropylene",0.105163405980452
"C-EEU-ROU","polypropylene",2050,"polypropylene",0.10457007236849
"C-EEU-ROU","polypropylene",2055,"polypropylene",0.104329515792481
"C-EEU-ROU","polypropylene",2060,"polypropylene",0.104366191310934
"C-EEU-ROU","polystyrene",2020,"polystyrene",0.131891546229211
"C-EEU-ROU","polystyrene",2025,"polystyrene",0.131781857419977
"C-EEU-ROU","polystyrene",2030,"polystyrene",0.131359957922461
"C-EEU-ROU","polystyrene",2035,"polystyrene",0.130487072729939
"C-EEU-ROU","polystyrene",2040,"polystyrene",0.129982896301235
"C-EEU-ROU","polystyrene",2045,"polystyrene",0.129602671633561
"C-EEU-ROU","polystyrene",2050,"polystyrene",0.129009069329305
"C-EEU-ROU","polystyrene",2055,"polystyrene",0.128768357739421
"C-EEU-ROU","polystyrene",2060,"polystyrene",0.128805296858053
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"C-EEU-SVK","aluminium",2020,"aluminium",0.0221758463799673
"C-EEU-SVK","aluminium",2030,"aluminium",0.0180426585062294
"C-EEU-SVK","aluminium",2040,"aluminium",0.0125538624324788
"C-EEU-SVK","aluminium",2050,"aluminium",0.0109538827281565
"C-EEU-SVK","aluminium",2060,"aluminium",0.0106084153091852
"C-EEU-SVK","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"C-EEU-SVK","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"C-EEU-SVK","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"C-EEU-SVK","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"C-EEU-SVK","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"C-EEU-SVK","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"C-EEU-SVK","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"C-EEU-SVK","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"C-EEU-SVK","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"C-EEU-SVK","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"C-EEU-SVK","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"C-EEU-SVK","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"C-EEU-SVK","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"C-EEU-SVK","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"C-EEU-SVK","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"C-EEU-SVK","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"C-EEU-SVK","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"C-EEU-SVK","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"C-EEU-SVK","copper",2020,"copper",0.00539270750673704
"C-EEU-SVK","copper",2030,"copper",0.00525487788194886
"C-EEU-SVK","copper",2040,"copper",0.00463851580362222
"C-EEU-SVK","copper",2050,"copper",0.00406910261846527
"C-EEU-SVK","copper",2060,"copper",0.00394709372053634
"C-EEU-SVK","glass",2020,"glass",0.00536004154774015
"C-EEU-SVK","glass",2030,"glass",0.00527873637295789
"C-EEU-SVK","glass",2040,"glass",0.00477620264256572
"C-EEU-SVK","glass",2050,"glass",0.00428668631407529
"C-EEU-SVK","glass",2060,"glass",0.0042075035299545
"C-EEU-SVK","polypropylene",2020,"polypropylene",0.107405709378054
"C-EEU-SVK","polypropylene",2025,"polypropylene",0.107302955524906
"C-EEU-SVK","polypropylene",2030,"polypropylene",0.106896091343874
"C-EEU-SVK","polypropylene",2035,"polypropylene",0.106044960568825
"C-EEU-SVK","polypropylene",2040,"polypropylene",0.105542997464415
"C-EEU-SVK","polypropylene",2045,"polypropylene",0.105163405980452
"C-EEU-SVK","polypropylene",2050,"polypropylene",0.10457007236849
"C-EEU-SVK","polypropylene",2055,"polypropylene",0.104329515792481
"C-EEU-SVK","polypropylene",2060,"polypropylene",0.104366191310934
"C-EEU-SVK","polystyrene",2020,"polystyrene",0.131891546229211
"C-EEU-SVK","polystyrene",2025,"polystyrene",0.131781857419977
"C-EEU-SVK","polystyrene",2030,"polystyrene",0.131359957922461
"C-EEU-SVK","polystyrene",2035,"polystyrene",0.130487072729939
"C-EEU-SVK","polystyrene",2040,"polystyrene",0.129982896301235
"C-EEU-SVK","polystyrene",2045,"polystyrene",0.129602671633561
"C-EEU-SVK","polystyrene",2050,"polystyrene",0.129009069329305
"C-EEU-SVK","polystyrene",2055,"polystyrene",0.128768357739421
"C-EEU-SVK","polystyrene",2060,"polystyrene",0.128805296858053
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"C-EEU-SVN","aluminium",2020,"aluminium",0.0221758463799673
"C-EEU-SVN","aluminium",2030,"aluminium",0.0180426585062294
"C-EEU-SVN","aluminium",2040,"aluminium",0.0125538624324788
"C-EEU-SVN","aluminium",2050,"aluminium",0.0109538827281565
"C-EEU-SVN","aluminium",2060,"aluminium",0.0106084153091852
"C-EEU-SVN","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"C-EEU-SVN","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"C-EEU-SVN","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"C-EEU-SVN","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"C-EEU-SVN","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"C-EEU-SVN","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"C-EEU-SVN","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"C-EEU-SVN","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"C-EEU-SVN","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"C-EEU-SVN","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"C-EEU-SVN","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"C-EEU-SVN","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
