region,yrs_prod,type,material_type,material_intensity
C-WEU-NOR,2015,WASH_MACH,copper,1013.84
C-WEU-NOR,2015,WASH_MACH,glass,1067.2
C-WEU-NOR,2015,WASH_MACH,other_materials,13179.92
C-WEU-NOR,2015,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NOR,2015,WASH_MACH,other_plastics,5069.2
C-WEU-NOR,2015,WASH_MACH,polypropylene,3521.76
C-WEU-NOR,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-NOR,2015,WASH_MACH,steel,26840.08
C-WEU-NOR,2020,WASH_MACH,aluminium,1814.24
C-WEU-NOR,2020,WASH_MACH,copper,1013.84
C-WEU-NOR,2020,WASH_MACH,glass,1067.2
C-WEU-NOR,2020,WASH_MACH,other_materials,13179.92
C-WEU-NOR,2020,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NOR,2020,WASH_MACH,other_plastics,5069.2
C-WEU-NOR,2020,WASH_MACH,polypropylene,3521.76
C-WEU-NOR,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-NOR,2020,WASH_MACH,steel,26840.08
C-WEU-NOR,2025,WASH_MACH,aluminium,1814.24
C-WEU-NOR,2025,WASH_MACH,copper,1013.84
C-WEU-NOR,2025,WASH_MACH,glass,1067.2
C-WEU-NOR,2025,WASH_MACH,other_materials,13179.92
C-WEU-NOR,2025,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NOR,2025,WASH_MACH,other_plastics,5069.2
C-WEU-NOR,2025,WASH_MACH,polypropylene,3521.76
C-WEU-NOR,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-NOR,2025,WASH_MACH,steel,26840.08
C-WEU-NOR,2030,WASH_MACH,aluminium,1814.24
C-WEU-NOR,2030,WASH_MACH,copper,1013.84
C-WEU-NOR,2030,WASH_MACH,glass,1067.2
C-WEU-NOR,2030,WASH_MACH,other_materials,13179.92
C-WEU-NOR,2030,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NOR,2030,WASH_MACH,other_plastics,5069.2
C-WEU-NOR,2030,WASH_MACH,polypropylene,3521.76
C-WEU-NOR,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-NOR,2030,WASH_MACH,steel,26840.08
C-WEU-NOR,2035,WASH_MACH,aluminium,1814.24
C-WEU-NOR,2035,WASH_MACH,copper,1013.84
C-WEU-NOR,2035,WASH_MACH,glass,1067.2
C-WEU-NOR,2035,WASH_MACH,other_materials,13179.92
C-WEU-NOR,2035,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NOR,2035,WASH_MACH,other_plastics,5069.2
C-WEU-NOR,2035,WASH_MACH,polypropylene,3521.76
C-WEU-NOR,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-NOR,2035,WASH_MACH,steel,26840.08
C-WEU-NOR,2040,WASH_MACH,aluminium,1814.24
C-WEU-NOR,2040,WASH_MACH,copper,1013.84
C-WEU-NOR,2040,WASH_MACH,glass,1067.2
C-WEU-NOR,2040,WASH_MACH,other_materials,13179.92
C-WEU-NOR,2040,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NOR,2040,WASH_MACH,other_plastics,5069.2
C-WEU-NOR,2040,WASH_MACH,polypropylene,3521.76
C-WEU-NOR,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-NOR,2040,WASH_MACH,steel,26840.08
C-WEU-NOR,2045,WASH_MACH,aluminium,1814.24
C-WEU-NOR,2045,WASH_MACH,copper,1013.84
C-WEU-NOR,2045,WASH_MACH,glass,1067.2
C-WEU-NOR,2045,WASH_MACH,other_materials,13179.92
C-WEU-NOR,2045,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NOR,2045,WASH_MACH,other_plastics,5069.2
C-WEU-NOR,2045,WASH_MACH,polypropylene,3521.76
C-WEU-NOR,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-NOR,2045,WASH_MACH,steel,26840.08
C-WEU-NOR,2050,WASH_MACH,aluminium,1814.24
C-WEU-NOR,2050,WASH_MACH,copper,1013.84
C-WEU-NOR,2050,WASH_MACH,glass,1067.2
C-WEU-NOR,2050,WASH_MACH,other_materials,13179.92
C-WEU-NOR,2050,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NOR,2050,WASH_MACH,other_plastics,5069.2
C-WEU-NOR,2050,WASH_MACH,polypropylene,3521.76
C-WEU-NOR,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-NOR,2050,WASH_MACH,steel,26840.08
C-WEU-NOR,2005,WASH_MACH_COM,aluminium,23616
C-WEU-NOR,2005,WASH_MACH_COM,copper,9971.2
C-WEU-NOR,2005,WASH_MACH_COM,glass,3411.2
C-WEU-NOR,2005,WASH_MACH_COM,other_materials,53555.84
C-WEU-NOR,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NOR,2005,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NOR,2005,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NOR,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NOR,2005,WASH_MACH_COM,steel,160064
C-WEU-NOR,2010,WASH_MACH_COM,aluminium,23616
C-WEU-NOR,2010,WASH_MACH_COM,copper,9971.2
C-WEU-NOR,2010,WASH_MACH_COM,glass,3411.2
C-WEU-NOR,2010,WASH_MACH_COM,other_materials,53555.84
C-WEU-NOR,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NOR,2010,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NOR,2010,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NOR,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NOR,2010,WASH_MACH_COM,steel,160064
C-WEU-NOR,2015,WASH_MACH_COM,aluminium,23616
C-WEU-NOR,2015,WASH_MACH_COM,copper,9971.2
C-WEU-NOR,2015,WASH_MACH_COM,glass,3411.2
C-WEU-NOR,2015,WASH_MACH_COM,other_materials,53555.84
C-WEU-NOR,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NOR,2015,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NOR,2015,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NOR,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NOR,2015,WASH_MACH_COM,steel,160064
C-WEU-NOR,2020,WASH_MACH_COM,aluminium,23616
C-WEU-NOR,2020,WASH_MACH_COM,copper,9971.2
C-WEU-NOR,2020,WASH_MACH_COM,glass,3411.2
C-WEU-NOR,2020,WASH_MACH_COM,other_materials,53555.84
C-WEU-NOR,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NOR,2020,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NOR,2020,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NOR,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NOR,2020,WASH_MACH_COM,steel,160064
C-WEU-NOR,2025,WASH_MACH_COM,aluminium,23616
C-WEU-NOR,2025,WASH_MACH_COM,copper,9971.2
C-WEU-NOR,2025,WASH_MACH_COM,glass,3411.2
C-WEU-NOR,2025,WASH_MACH_COM,other_materials,53555.84
C-WEU-NOR,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NOR,2025,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NOR,2025,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NOR,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NOR,2025,WASH_MACH_COM,steel,160064
C-WEU-NOR,2030,WASH_MACH_COM,aluminium,23616
C-WEU-NOR,2030,WASH_MACH_COM,copper,9971.2
C-WEU-NOR,2030,WASH_MACH_COM,glass,3411.2
C-WEU-NOR,2030,WASH_MACH_COM,other_materials,53555.84
C-WEU-NOR,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NOR,2030,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NOR,2030,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NOR,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NOR,2030,WASH_MACH_COM,steel,160064
C-WEU-NOR,2035,WASH_MACH_COM,aluminium,23616
C-WEU-NOR,2035,WASH_MACH_COM,copper,9971.2
C-WEU-NOR,2035,WASH_MACH_COM,glass,3411.2
C-WEU-NOR,2035,WASH_MACH_COM,other_materials,53555.84
C-WEU-NOR,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NOR,2035,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NOR,2035,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NOR,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NOR,2035,WASH_MACH_COM,steel,160064
C-WEU-NOR,2040,WASH_MACH_COM,aluminium,23616
C-WEU-NOR,2040,WASH_MACH_COM,copper,9971.2
C-WEU-NOR,2040,WASH_MACH_COM,glass,3411.2
C-WEU-NOR,2040,WASH_MACH_COM,other_materials,53555.84
C-WEU-NOR,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NOR,2040,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NOR,2040,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NOR,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NOR,2040,WASH_MACH_COM,steel,160064
C-WEU-NOR,2045,WASH_MACH_COM,aluminium,23616
C-WEU-NOR,2045,WASH_MACH_COM,copper,9971.2
C-WEU-NOR,2045,WASH_MACH_COM,glass,3411.2
C-WEU-NOR,2045,WASH_MACH_COM,other_materials,53555.84
C-WEU-NOR,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NOR,2045,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NOR,2045,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NOR,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NOR,2045,WASH_MACH_COM,steel,160064
C-WEU-NOR,2050,WASH_MACH_COM,aluminium,23616
C-WEU-NOR,2050,WASH_MACH_COM,copper,9971.2
C-WEU-NOR,2050,WASH_MACH_COM,glass,3411.2
C-WEU-NOR,2050,WASH_MACH_COM,other_materials,53555.84
C-WEU-NOR,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NOR,2050,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NOR,2050,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NOR,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NOR,2050,WASH_MACH_COM,steel,160064
C-WEU-PRT,2005,WASH_MACH,aluminium,1814.24
C-WEU-PRT,2005,WASH_MACH,copper,1013.84
C-WEU-PRT,2005,WASH_MACH,glass,1067.2
C-WEU-PRT,2005,WASH_MACH,other_materials,13179.92
C-WEU-PRT,2005,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-PRT,2005,WASH_MACH,other_plastics,5069.2
C-WEU-PRT,2005,WASH_MACH,polypropylene,3521.76
C-WEU-PRT,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-PRT,2005,WASH_MACH,steel,26840.08
C-WEU-PRT,2010,WASH_MACH,aluminium,1814.24
C-WEU-PRT,2010,WASH_MACH,copper,1013.84
C-WEU-PRT,2010,WASH_MACH,glass,1067.2
C-WEU-PRT,2010,WASH_MACH,other_materials,13179.92
C-WEU-PRT,2010,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-PRT,2010,WASH_MACH,other_plastics,5069.2
C-WEU-PRT,2010,WASH_MACH,polypropylene,3521.76
C-WEU-PRT,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-PRT,2010,WASH_MACH,steel,26840.08
C-WEU-PRT,2015,WASH_MACH,aluminium,1814.24
C-WEU-PRT,2015,WASH_MACH,copper,1013.84
C-WEU-PRT,2015,WASH_MACH,glass,1067.2
C-WEU-PRT,2015,WASH_MACH,other_materials,13179.92
C-WEU-PRT,2015,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-PRT,2015,WASH_MACH,other_plastics,5069.2
C-WEU-PRT,2015,WASH_MACH,polypropylene,3521.76
C-WEU-PRT,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-PRT,2015,WASH_MACH,steel,26840.08
C-WEU-PRT,2020,WASH_MACH,aluminium,1814.24
C-WEU-PRT,2020,WASH_MACH,copper,1013.84
C-WEU-PRT,2020,WASH_MACH,glass,1067.2
C-WEU-PRT,2020,WASH_MACH,other_materials,13179.92
C-WEU-PRT,2020,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-PRT,2020,WASH_MACH,other_plastics,5069.2
C-WEU-PRT,2020,WASH_MACH,polypropylene,3521.76
C-WEU-PRT,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-PRT,2020,WASH_MACH,steel,26840.08
C-WEU-PRT,2025,WASH_MACH,aluminium,1814.24
C-WEU-PRT,2025,WASH_MACH,copper,1013.84
C-WEU-PRT,2025,WASH_MACH,glass,1067.2
C-WEU-PRT,2025,WASH_MACH,other_materials,13179.92
C-WEU-PRT,2025,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-PRT,2025,WASH_MACH,other_plastics,5069.2
C-WEU-PRT,2025,WASH_MACH,polypropylene,3521.76
C-WEU-PRT,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-PRT,2025,WASH_MACH,steel,26840.08
C-WEU-PRT,2030,WASH_MACH,aluminium,1814.24
C-WEU-PRT,2030,WASH_MACH,copper,1013.84
C-WEU-PRT,2030,WASH_MACH,glass,1067.2
C-WEU-PRT,2030,WASH_MACH,other_materials,13179.92
C-WEU-PRT,2030,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-PRT,2030,WASH_MACH,other_plastics,5069.2
C-WEU-PRT,2030,WASH_MACH,polypropylene,3521.76
C-WEU-PRT,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-PRT,2030,WASH_MACH,steel,26840.08
C-WEU-PRT,2035,WASH_MACH,aluminium,1814.24
C-WEU-PRT,2035,WASH_MACH,copper,1013.84
C-WEU-PRT,2035,WASH_MACH,glass,1067.2
C-WEU-PRT,2035,WASH_MACH,other_materials,13179.92
C-WEU-PRT,2035,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-PRT,2035,WASH_MACH,other_plastics,5069.2
C-WEU-PRT,2035,WASH_MACH,polypropylene,3521.76
C-WEU-PRT,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-PRT,2035,WASH_MACH,steel,26840.08
C-WEU-PRT,2040,WASH_MACH,aluminium,1814.24
C-WEU-PRT,2040,WASH_MACH,copper,1013.84
C-WEU-PRT,2040,WASH_MACH,glass,1067.2
C-WEU-PRT,2040,WASH_MACH,other_materials,13179.92
C-WEU-PRT,2040,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-PRT,2040,WASH_MACH,other_plastics,5069.2
C-WEU-PRT,2040,WASH_MACH,polypropylene,3521.76
C-WEU-PRT,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-PRT,2040,WASH_MACH,steel,26840.08
C-WEU-PRT,2045,WASH_MACH,aluminium,1814.24
C-WEU-PRT,2045,WASH_MACH,copper,1013.84
C-WEU-PRT,2045,WASH_MACH,glass,1067.2
C-WEU-PRT,2045,WASH_MACH,other_materials,13179.92
C-WEU-PRT,2045,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-PRT,2045,WASH_MACH,other_plastics,5069.2
C-WEU-PRT,2045,WASH_MACH,polypropylene,3521.76
C-WEU-PRT,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-PRT,2045,WASH_MACH,steel,26840.08
C-WEU-PRT,2050,WASH_MACH,aluminium,1814.24
C-WEU-PRT,2050,WASH_MACH,copper,1013.84
C-WEU-PRT,2050,WASH_MACH,glass,1067.2
C-WEU-PRT,2050,WASH_MACH,other_materials,13179.92
C-WEU-PRT,2050,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-PRT,2050,WASH_MACH,other_plastics,5069.2
C-WEU-PRT,2050,WASH_MACH,polypropylene,3521.76
C-WEU-PRT,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-PRT,2050,WASH_MACH,steel,26840.08
C-WEU-PRT,2005,WASH_MACH_COM,aluminium,23616
C-WEU-PRT,2005,WASH_MACH_COM,copper,9971.2
C-WEU-PRT,2005,WASH_MACH_COM,glass,3411.2
C-WEU-PRT,2005,WASH_MACH_COM,other_materials,53555.84
C-WEU-PRT,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-PRT,2005,WASH_MACH_COM,other_plastics,6297.6
C-WEU-PRT,2005,WASH_MACH_COM,polypropylene,4408.32
C-WEU-PRT,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-PRT,2005,WASH_MACH_COM,steel,160064
C-WEU-PRT,2010,WASH_MACH_COM,aluminium,23616
C-WEU-PRT,2010,WASH_MACH_COM,copper,9971.2
C-WEU-PRT,2010,WASH_MACH_COM,glass,3411.2
C-WEU-PRT,2010,WASH_MACH_COM,other_materials,53555.84
C-WEU-PRT,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-PRT,2010,WASH_MACH_COM,other_plastics,6297.6
C-WEU-PRT,2010,WASH_MACH_COM,polypropylene,4408.32
C-WEU-PRT,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-PRT,2010,WASH_MACH_COM,steel,160064
C-WEU-PRT,2015,WASH_MACH_COM,aluminium,23616
C-WEU-PRT,2015,WASH_MACH_COM,copper,9971.2
C-WEU-PRT,2015,WASH_MACH_COM,glass,3411.2
C-WEU-PRT,2015,WASH_MACH_COM,other_materials,53555.84
C-WEU-PRT,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-PRT,2015,WASH_MACH_COM,other_plastics,6297.6
C-WEU-PRT,2015,WASH_MACH_COM,polypropylene,4408.32
C-WEU-PRT,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-PRT,2015,WASH_MACH_COM,steel,160064
C-WEU-PRT,2020,WASH_MACH_COM,aluminium,23616
C-WEU-PRT,2020,WASH_MACH_COM,copper,9971.2
C-WEU-PRT,2020,WASH_MACH_COM,glass,3411.2
C-WEU-PRT,2020,WASH_MACH_COM,other_materials,53555.84
C-WEU-PRT,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-PRT,2020,WASH_MACH_COM,other_plastics,6297.6
C-WEU-PRT,2020,WASH_MACH_COM,polypropylene,4408.32
C-WEU-PRT,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-PRT,2020,WASH_MACH_COM,steel,160064
C-WEU-PRT,2025,WASH_MACH_COM,aluminium,23616
C-WEU-PRT,2025,WASH_MACH_COM,copper,9971.2
C-WEU-PRT,2025,WASH_MACH_COM,glass,3411.2
C-WEU-PRT,2025,WASH_MACH_COM,other_materials,53555.84
C-WEU-PRT,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-PRT,2025,WASH_MACH_COM,other_plastics,6297.6
C-WEU-PRT,2025,WASH_MACH_COM,polypropylene,4408.32
C-WEU-PRT,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-PRT,2025,WASH_MACH_COM,steel,160064
C-WEU-PRT,2030,WASH_MACH_COM,aluminium,23616
C-WEU-PRT,2030,WASH_MACH_COM,copper,9971.2
C-WEU-PRT,2030,WASH_MACH_COM,glass,3411.2
C-WEU-PRT,2030,WASH_MACH_COM,other_materials,53555.84
C-WEU-PRT,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-PRT,2030,WASH_MACH_COM,other_plastics,6297.6
C-WEU-PRT,2030,WASH_MACH_COM,polypropylene,4408.32
C-WEU-PRT,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-PRT,2030,WASH_MACH_COM,steel,160064
C-WEU-PRT,2035,WASH_MACH_COM,aluminium,23616
C-WEU-PRT,2035,WASH_MACH_COM,copper,9971.2
C-WEU-PRT,2035,WASH_MACH_COM,glass,3411.2
C-WEU-PRT,2035,WASH_MACH_COM,other_materials,53555.84
C-WEU-PRT,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-PRT,2035,WASH_MACH_COM,other_plastics,6297.6
C-WEU-PRT,2035,WASH_MACH_COM,polypropylene,4408.32
C-WEU-PRT,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-PRT,2035,WASH_MACH_COM,steel,160064
C-WEU-PRT,2040,WASH_MACH_COM,aluminium,23616
C-WEU-PRT,2040,WASH_MACH_COM,copper,9971.2
C-WEU-PRT,2040,WASH_MACH_COM,glass,3411.2
C-WEU-PRT,2040,WASH_MACH_COM,other_materials,53555.84
C-WEU-PRT,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-PRT,2040,WASH_MACH_COM,other_plastics,6297.6
C-WEU-PRT,2040,WASH_MACH_COM,polypropylene,4408.32
C-WEU-PRT,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-PRT,2040,WASH_MACH_COM,steel,160064
C-WEU-PRT,2045,WASH_MACH_COM,aluminium,23616
C-WEU-PRT,2045,WASH_MACH_COM,copper,9971.2
C-WEU-PRT,2045,WASH_MACH_COM,glass,3411.2
C-WEU-PRT,2045,WASH_MACH_COM,other_materials,53555.84
C-WEU-PRT,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-PRT,2045,WASH_MACH_COM,other_plastics,6297.6
C-WEU-PRT,2045,WASH_MACH_COM,polypropylene,4408.32
C-WEU-PRT,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-PRT,2045,WASH_MACH_COM,steel,160064
C-WEU-PRT,2050,WASH_MACH_COM,aluminium,23616
C-WEU-PRT,2050,WASH_MACH_COM,copper,9971.2
C-WEU-PRT,2050,WASH_MACH_COM,glass,3411.2
C-WEU-PRT,2050,WASH_MACH_COM,other_materials,53555.84
C-WEU-PRT,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-PRT,2050,WASH_MACH_COM,other_plastics,6297.6
C-WEU-PRT,2050,WASH_MACH_COM,polypropylene,4408.32
C-WEU-PRT,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-PRT,2050,WASH_MACH_COM,steel,160064
C-WEU-SWE,2005,WASH_MACH,aluminium,1814.24
C-WEU-SWE,2005,WASH_MACH,copper,1013.84
C-WEU-SWE,2005,WASH_MACH,glass,1067.2
C-WEU-SWE,2005,WASH_MACH,other_materials,13179.92
C-WEU-SWE,2005,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-SWE,2005,WASH_MACH,other_plastics,5069.2
C-WEU-SWE,2005,WASH_MACH,polypropylene,3521.76
C-WEU-SWE,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-SWE,2005,WASH_MACH,steel,26840.08
C-WEU-SWE,2010,WASH_MACH,aluminium,1814.24
C-WEU-SWE,2010,WASH_MACH,copper,1013.84
C-WEU-SWE,2010,WASH_MACH,glass,1067.2
C-WEU-SWE,2010,WASH_MACH,other_materials,13179.92
C-WEU-SWE,2010,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-SWE,2010,WASH_MACH,other_plastics,5069.2
C-WEU-SWE,2010,WASH_MACH,polypropylene,3521.76
C-WEU-SWE,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-SWE,2010,WASH_MACH,steel,26840.08
C-WEU-SWE,2015,WASH_MACH,aluminium,1814.24
C-WEU-SWE,2015,WASH_MACH,copper,1013.84
C-WEU-SWE,2015,WASH_MACH,glass,1067.2
C-WEU-SWE,2015,WASH_MACH,other_materials,13179.92
C-WEU-SWE,2015,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-SWE,2015,WASH_MACH,other_plastics,5069.2
C-WEU-SWE,2015,WASH_MACH,polypropylene,3521.76
C-WEU-SWE,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-SWE,2015,WASH_MACH,steel,26840.08
C-WEU-SWE,2020,WASH_MACH,aluminium,1814.24
C-WEU-SWE,2020,WASH_MACH,copper,1013.84
C-WEU-SWE,2020,WASH_MACH,glass,1067.2
C-WEU-SWE,2020,WASH_MACH,other_materials,13179.92
C-WEU-SWE,2020,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-SWE,2020,WASH_MACH,other_plastics,5069.2
C-WEU-SWE,2020,WASH_MACH,polypropylene,3521.76
C-WEU-SWE,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-SWE,2020,WASH_MACH,steel,26840.08
C-WEU-SWE,2025,WASH_MACH,aluminium,1814.24
C-WEU-SWE,2025,WASH_MACH,copper,1013.84
C-WEU-SWE,2025,WASH_MACH,glass,1067.2
C-WEU-SWE,2025,WASH_MACH,other_materials,13179.92
C-WEU-SWE,2025,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-SWE,2025,WASH_MACH,other_plastics,5069.2
C-WEU-SWE,2025,WASH_MACH,polypropylene,3521.76
C-WEU-SWE,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-SWE,2025,WASH_MACH,steel,26840.08
C-WEU-SWE,2030,WASH_MACH,aluminium,1814.24
C-WEU-SWE,2030,WASH_MACH,copper,1013.84
C-WEU-SWE,2030,WASH_MACH,glass,1067.2
C-WEU-SWE,2030,WASH_MACH,other_materials,13179.92
C-WEU-SWE,2030,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-SWE,2030,WASH_MACH,other_plastics,5069.2
C-WEU-SWE,2030,WASH_MACH,polypropylene,3521.76
C-WEU-SWE,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-SWE,2030,WASH_MACH,steel,26840.08
C-WEU-SWE,2035,WASH_MACH,aluminium,1814.24
C-WEU-SWE,2035,WASH_MACH,copper,1013.84
C-WEU-SWE,2035,WASH_MACH,glass,1067.2
C-WEU-SWE,2035,WASH_MACH,other_materials,13179.92
C-WEU-SWE,2035,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-SWE,2035,WASH_MACH,other_plastics,5069.2
C-WEU-SWE,2035,WASH_MACH,polypropylene,3521.76
C-WEU-SWE,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-SWE,2035,WASH_MACH,steel,26840.08
C-WEU-SWE,2040,WASH_MACH,aluminium,1814.24
C-WEU-SWE,2040,WASH_MACH,copper,1013.84
C-WEU-SWE,2040,WASH_MACH,glass,1067.2
C-WEU-SWE,2040,WASH_MACH,other_materials,13179.92
C-WEU-SWE,2040,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-SWE,2040,WASH_MACH,other_plastics,5069.2
C-WEU-SWE,2040,WASH_MACH,polypropylene,3521.76
C-WEU-SWE,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-SWE,2040,WASH_MACH,steel,26840.08
C-WEU-SWE,2045,WASH_MACH,aluminium,1814.24
C-WEU-SWE,2045,WASH_MACH,copper,1013.84
C-WEU-SWE,2045,WASH_MACH,glass,1067.2
C-WEU-SWE,2045,WASH_MACH,other_materials,13179.92
C-WEU-SWE,2045,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-SWE,2045,WASH_MACH,other_plastics,5069.2
C-WEU-SWE,2045,WASH_MACH,polypropylene,3521.76
