region,yrs_prod,type,material_type,material_intensity
C-WEU-DEU,2035,WASH_MACH_COM,steel,240096
C-WEU-DEU,2040,WASH_MACH_COM,aluminium,35424
C-WEU-DEU,2040,WASH_MACH_COM,copper,14956.8
C-WEU-DEU,2040,WASH_MACH_COM,glass,5116.8
C-WEU-DEU,2040,WASH_MACH_COM,other_materials,80333.76
C-WEU-DEU,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DEU,2040,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DEU,2040,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DEU,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DEU,2040,WASH_MACH_COM,steel,240096
C-WEU-DEU,2045,WASH_MACH_COM,aluminium,35424
C-WEU-DEU,2045,WASH_MACH_COM,copper,14956.8
C-WEU-DEU,2045,WASH_MACH_COM,glass,5116.8
C-WEU-DEU,2045,WASH_MACH_COM,other_materials,80333.76
C-WEU-DEU,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DEU,2045,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DEU,2045,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DEU,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DEU,2045,WASH_MACH_COM,steel,240096
C-WEU-DEU,2050,WASH_MACH_COM,aluminium,35424
C-WEU-DEU,2050,WASH_MACH_COM,copper,14956.8
C-WEU-DEU,2050,WASH_MACH_COM,glass,5116.8
C-WEU-DEU,2050,WASH_MACH_COM,other_materials,80333.76
C-WEU-DEU,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DEU,2050,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DEU,2050,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DEU,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DEU,2050,WASH_MACH_COM,steel,240096
C-WEU-DNK,2005,WASH_MACH,aluminium,2721.36
C-WEU-DNK,2005,WASH_MACH,copper,1520.76
C-WEU-DNK,2005,WASH_MACH,glass,1600.8
C-WEU-DNK,2005,WASH_MACH,other_materials,19769.88
C-WEU-DNK,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-DNK,2005,WASH_MACH,other_plastics,7603.8
C-WEU-DNK,2005,WASH_MACH,polypropylene,5282.64
C-WEU-DNK,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-DNK,2005,WASH_MACH,steel,40260.12
C-WEU-DNK,2010,WASH_MACH,aluminium,2721.36
C-WEU-DNK,2010,WASH_MACH,copper,1520.76
C-WEU-DNK,2010,WASH_MACH,glass,1600.8
C-WEU-DNK,2010,WASH_MACH,other_materials,19769.88
C-WEU-DNK,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-DNK,2010,WASH_MACH,other_plastics,7603.8
C-WEU-DNK,2010,WASH_MACH,polypropylene,5282.64
C-WEU-DNK,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-DNK,2010,WASH_MACH,steel,40260.12
C-WEU-DNK,2015,WASH_MACH,aluminium,2721.36
C-WEU-DNK,2015,WASH_MACH,copper,1520.76
C-WEU-DNK,2015,WASH_MACH,glass,1600.8
C-WEU-DNK,2015,WASH_MACH,other_materials,19769.88
C-WEU-DNK,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-DNK,2015,WASH_MACH,other_plastics,7603.8
C-WEU-DNK,2015,WASH_MACH,polypropylene,5282.64
C-WEU-DNK,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-DNK,2015,WASH_MACH,steel,40260.12
C-WEU-DNK,2020,WASH_MACH,aluminium,2721.36
C-WEU-DNK,2020,WASH_MACH,copper,1520.76
C-WEU-DNK,2020,WASH_MACH,glass,1600.8
C-WEU-DNK,2020,WASH_MACH,other_materials,19769.88
C-WEU-DNK,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-DNK,2020,WASH_MACH,other_plastics,7603.8
C-WEU-DNK,2020,WASH_MACH,polypropylene,5282.64
C-WEU-DNK,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-DNK,2020,WASH_MACH,steel,40260.12
C-WEU-DNK,2025,WASH_MACH,aluminium,2721.36
C-WEU-DNK,2025,WASH_MACH,copper,1520.76
C-WEU-DNK,2025,WASH_MACH,glass,1600.8
C-WEU-DNK,2025,WASH_MACH,other_materials,19769.88
C-WEU-DNK,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-DNK,2025,WASH_MACH,other_plastics,7603.8
C-WEU-DNK,2025,WASH_MACH,polypropylene,5282.64
C-WEU-DNK,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-DNK,2025,WASH_MACH,steel,40260.12
C-WEU-DNK,2030,WASH_MACH,aluminium,2721.36
C-WEU-DNK,2030,WASH_MACH,copper,1520.76
C-WEU-DNK,2030,WASH_MACH,glass,1600.8
C-WEU-DNK,2030,WASH_MACH,other_materials,19769.88
C-WEU-DNK,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-DNK,2030,WASH_MACH,other_plastics,7603.8
C-WEU-DNK,2030,WASH_MACH,polypropylene,5282.64
C-WEU-DNK,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-DNK,2030,WASH_MACH,steel,40260.12
C-WEU-DNK,2035,WASH_MACH,aluminium,2721.36
C-WEU-DNK,2035,WASH_MACH,copper,1520.76
C-WEU-DNK,2035,WASH_MACH,glass,1600.8
C-WEU-DNK,2035,WASH_MACH,other_materials,19769.88
C-WEU-DNK,2035,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-DNK,2035,WASH_MACH,other_plastics,7603.8
C-WEU-DNK,2035,WASH_MACH,polypropylene,5282.64
C-WEU-DNK,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-DNK,2035,WASH_MACH,steel,40260.12
C-WEU-DNK,2040,WASH_MACH,aluminium,2721.36
C-WEU-DNK,2040,WASH_MACH,copper,1520.76
C-WEU-DNK,2040,WASH_MACH,glass,1600.8
C-WEU-DNK,2040,WASH_MACH,other_materials,19769.88
C-WEU-DNK,2040,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-DNK,2040,WASH_MACH,other_plastics,7603.8
C-WEU-DNK,2040,WASH_MACH,polypropylene,5282.64
C-WEU-DNK,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-DNK,2040,WASH_MACH,steel,40260.12
C-WEU-DNK,2045,WASH_MACH,aluminium,2721.36
C-WEU-DNK,2045,WASH_MACH,copper,1520.76
C-WEU-DNK,2045,WASH_MACH,glass,1600.8
C-WEU-DNK,2045,WASH_MACH,other_materials,19769.88
C-WEU-DNK,2045,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-DNK,2045,WASH_MACH,other_plastics,7603.8
C-WEU-DNK,2045,WASH_MACH,polypropylene,5282.64
C-WEU-DNK,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-DNK,2045,WASH_MACH,steel,40260.12
C-WEU-DNK,2050,WASH_MACH,aluminium,2721.36
C-WEU-DNK,2050,WASH_MACH,copper,1520.76
C-WEU-DNK,2050,WASH_MACH,glass,1600.8
C-WEU-DNK,2050,WASH_MACH,other_materials,19769.88
C-WEU-DNK,2050,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-DNK,2050,WASH_MACH,other_plastics,7603.8
C-WEU-DNK,2050,WASH_MACH,polypropylene,5282.64
C-WEU-DNK,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-DNK,2050,WASH_MACH,steel,40260.12
C-WEU-DNK,2005,WASH_MACH_COM,aluminium,35424
C-WEU-DNK,2005,WASH_MACH_COM,copper,14956.8
C-WEU-DNK,2005,WASH_MACH_COM,glass,5116.8
C-WEU-DNK,2005,WASH_MACH_COM,other_materials,80333.76
C-WEU-DNK,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DNK,2005,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DNK,2005,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DNK,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DNK,2005,WASH_MACH_COM,steel,240096
C-WEU-DNK,2010,WASH_MACH_COM,aluminium,35424
C-WEU-DNK,2010,WASH_MACH_COM,copper,14956.8
C-WEU-DNK,2010,WASH_MACH_COM,glass,5116.8
C-WEU-DNK,2010,WASH_MACH_COM,other_materials,80333.76
C-WEU-DNK,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DNK,2010,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DNK,2010,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DNK,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DNK,2010,WASH_MACH_COM,steel,240096
C-WEU-DNK,2015,WASH_MACH_COM,aluminium,35424
C-WEU-DNK,2015,WASH_MACH_COM,copper,14956.8
C-WEU-DNK,2015,WASH_MACH_COM,glass,5116.8
C-WEU-DNK,2015,WASH_MACH_COM,other_materials,80333.76
C-WEU-DNK,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DNK,2015,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DNK,2015,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DNK,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DNK,2015,WASH_MACH_COM,steel,240096
C-WEU-DNK,2020,WASH_MACH_COM,aluminium,35424
C-WEU-DNK,2020,WASH_MACH_COM,copper,14956.8
C-WEU-DNK,2020,WASH_MACH_COM,glass,5116.8
C-WEU-DNK,2020,WASH_MACH_COM,other_materials,80333.76
C-WEU-DNK,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DNK,2020,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DNK,2020,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DNK,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DNK,2020,WASH_MACH_COM,steel,240096
C-WEU-DNK,2025,WASH_MACH_COM,aluminium,35424
C-WEU-DNK,2025,WASH_MACH_COM,copper,14956.8
C-WEU-DNK,2025,WASH_MACH_COM,glass,5116.8
C-WEU-DNK,2025,WASH_MACH_COM,other_materials,80333.76
C-WEU-DNK,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DNK,2025,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DNK,2025,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DNK,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DNK,2025,WASH_MACH_COM,steel,240096
C-WEU-DNK,2030,WASH_MACH_COM,aluminium,35424
C-WEU-DNK,2030,WASH_MACH_COM,copper,14956.8
C-WEU-DNK,2030,WASH_MACH_COM,glass,5116.8
C-WEU-DNK,2030,WASH_MACH_COM,other_materials,80333.76
C-WEU-DNK,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DNK,2030,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DNK,2030,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DNK,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DNK,2030,WASH_MACH_COM,steel,240096
C-WEU-DNK,2035,WASH_MACH_COM,aluminium,35424
C-WEU-DNK,2035,WASH_MACH_COM,copper,14956.8
C-WEU-DNK,2035,WASH_MACH_COM,glass,5116.8
C-WEU-DNK,2035,WASH_MACH_COM,other_materials,80333.76
C-WEU-DNK,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DNK,2035,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DNK,2035,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DNK,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DNK,2035,WASH_MACH_COM,steel,240096
C-WEU-DNK,2040,WASH_MACH_COM,aluminium,35424
C-WEU-DNK,2040,WASH_MACH_COM,copper,14956.8
C-WEU-DNK,2040,WASH_MACH_COM,glass,5116.8
C-WEU-DNK,2040,WASH_MACH_COM,other_materials,80333.76
C-WEU-DNK,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DNK,2040,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DNK,2040,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DNK,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DNK,2040,WASH_MACH_COM,steel,240096
C-WEU-DNK,2045,WASH_MACH_COM,aluminium,35424
C-WEU-DNK,2045,WASH_MACH_COM,copper,14956.8
C-WEU-DNK,2045,WASH_MACH_COM,glass,5116.8
C-WEU-DNK,2045,WASH_MACH_COM,other_materials,80333.76
C-WEU-DNK,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DNK,2045,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DNK,2045,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DNK,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DNK,2045,WASH_MACH_COM,steel,240096
C-WEU-DNK,2050,WASH_MACH_COM,aluminium,35424
C-WEU-DNK,2050,WASH_MACH_COM,copper,14956.8
C-WEU-DNK,2050,WASH_MACH_COM,glass,5116.8
C-WEU-DNK,2050,WASH_MACH_COM,other_materials,80333.76
C-WEU-DNK,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-DNK,2050,WASH_MACH_COM,other_plastics,9446.4
C-WEU-DNK,2050,WASH_MACH_COM,polypropylene,6612.48
C-WEU-DNK,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-DNK,2050,WASH_MACH_COM,steel,240096
C-WEU-ESP,2005,WASH_MACH,aluminium,2721.36
C-WEU-ESP,2005,WASH_MACH,copper,1520.76
C-WEU-ESP,2005,WASH_MACH,glass,1600.8
C-WEU-ESP,2005,WASH_MACH,other_materials,19769.88
C-WEU-ESP,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ESP,2005,WASH_MACH,other_plastics,7603.8
C-WEU-ESP,2005,WASH_MACH,polypropylene,5282.64
C-WEU-ESP,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-ESP,2005,WASH_MACH,steel,40260.12
C-WEU-ESP,2010,WASH_MACH,aluminium,2721.36
C-WEU-ESP,2010,WASH_MACH,copper,1520.76
C-WEU-ESP,2010,WASH_MACH,glass,1600.8
C-WEU-ESP,2010,WASH_MACH,other_materials,19769.88
C-WEU-ESP,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ESP,2010,WASH_MACH,other_plastics,7603.8
C-WEU-ESP,2010,WASH_MACH,polypropylene,5282.64
C-WEU-ESP,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-ESP,2010,WASH_MACH,steel,40260.12
C-WEU-ESP,2015,WASH_MACH,aluminium,2721.36
C-WEU-ESP,2015,WASH_MACH,copper,1520.76
C-WEU-ESP,2015,WASH_MACH,glass,1600.8
C-WEU-ESP,2015,WASH_MACH,other_materials,19769.88
C-WEU-ESP,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ESP,2015,WASH_MACH,other_plastics,7603.8
C-WEU-ESP,2015,WASH_MACH,polypropylene,5282.64
C-WEU-ESP,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-ESP,2015,WASH_MACH,steel,40260.12
C-WEU-ESP,2020,WASH_MACH,aluminium,2721.36
C-WEU-ESP,2020,WASH_MACH,copper,1520.76
C-WEU-ESP,2020,WASH_MACH,glass,1600.8
C-WEU-ESP,2020,WASH_MACH,other_materials,19769.88
C-WEU-ESP,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ESP,2020,WASH_MACH,other_plastics,7603.8
C-WEU-ESP,2020,WASH_MACH,polypropylene,5282.64
C-WEU-ESP,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-ESP,2020,WASH_MACH,steel,40260.12
C-WEU-ESP,2025,WASH_MACH,aluminium,2721.36
C-WEU-ESP,2025,WASH_MACH,copper,1520.76
C-WEU-ESP,2025,WASH_MACH,glass,1600.8
C-WEU-ESP,2025,WASH_MACH,other_materials,19769.88
C-WEU-ESP,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ESP,2025,WASH_MACH,other_plastics,7603.8
C-WEU-ESP,2025,WASH_MACH,polypropylene,5282.64
C-WEU-ESP,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-ESP,2025,WASH_MACH,steel,40260.12
C-WEU-ESP,2030,WASH_MACH,aluminium,2721.36
C-WEU-ESP,2030,WASH_MACH,copper,1520.76
C-WEU-ESP,2030,WASH_MACH,glass,1600.8
C-WEU-ESP,2030,WASH_MACH,other_materials,19769.88
C-WEU-ESP,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ESP,2030,WASH_MACH,other_plastics,7603.8
C-WEU-ESP,2030,WASH_MACH,polypropylene,5282.64
C-WEU-ESP,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-ESP,2030,WASH_MACH,steel,40260.12
C-WEU-ESP,2035,WASH_MACH,aluminium,2721.36
C-WEU-ESP,2035,WASH_MACH,copper,1520.76
C-WEU-ESP,2035,WASH_MACH,glass,1600.8
C-WEU-ESP,2035,WASH_MACH,other_materials,19769.88
C-WEU-ESP,2035,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ESP,2035,WASH_MACH,other_plastics,7603.8
C-WEU-ESP,2035,WASH_MACH,polypropylene,5282.64
C-WEU-ESP,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-ESP,2035,WASH_MACH,steel,40260.12
C-WEU-ESP,2040,WASH_MACH,aluminium,2721.36
C-WEU-ESP,2040,WASH_MACH,copper,1520.76
C-WEU-ESP,2040,WASH_MACH,glass,1600.8
C-WEU-ESP,2040,WASH_MACH,other_materials,19769.88
C-WEU-ESP,2040,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ESP,2040,WASH_MACH,other_plastics,7603.8
C-WEU-ESP,2040,WASH_MACH,polypropylene,5282.64
C-WEU-ESP,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-ESP,2040,WASH_MACH,steel,40260.12
C-WEU-ESP,2045,WASH_MACH,aluminium,2721.36
C-WEU-ESP,2045,WASH_MACH,copper,1520.76
C-WEU-ESP,2045,WASH_MACH,glass,1600.8
C-WEU-ESP,2045,WASH_MACH,other_materials,19769.88
C-WEU-ESP,2045,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ESP,2045,WASH_MACH,other_plastics,7603.8
C-WEU-ESP,2045,WASH_MACH,polypropylene,5282.64
C-WEU-ESP,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-ESP,2045,WASH_MACH,steel,40260.12
C-WEU-ESP,2050,WASH_MACH,aluminium,2721.36
C-WEU-ESP,2050,WASH_MACH,copper,1520.76
C-WEU-ESP,2050,WASH_MACH,glass,1600.8
C-WEU-ESP,2050,WASH_MACH,other_materials,19769.88
C-WEU-ESP,2050,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ESP,2050,WASH_MACH,other_plastics,7603.8
C-WEU-ESP,2050,WASH_MACH,polypropylene,5282.64
C-WEU-ESP,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-ESP,2050,WASH_MACH,steel,40260.12
C-WEU-ESP,2005,WASH_MACH_COM,aluminium,35424
C-WEU-ESP,2005,WASH_MACH_COM,copper,14956.8
C-WEU-ESP,2005,WASH_MACH_COM,glass,5116.8
C-WEU-ESP,2005,WASH_MACH_COM,other_materials,80333.76
C-WEU-ESP,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ESP,2005,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ESP,2005,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ESP,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2005,WASH_MACH_COM,steel,240096
C-WEU-ESP,2010,WASH_MACH_COM,aluminium,35424
C-WEU-ESP,2010,WASH_MACH_COM,copper,14956.8
C-WEU-ESP,2010,WASH_MACH_COM,glass,5116.8
C-WEU-ESP,2010,WASH_MACH_COM,other_materials,80333.76
C-WEU-ESP,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ESP,2010,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ESP,2010,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ESP,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2010,WASH_MACH_COM,steel,240096
C-WEU-ESP,2015,WASH_MACH_COM,aluminium,35424
C-WEU-ESP,2015,WASH_MACH_COM,copper,14956.8
C-WEU-ESP,2015,WASH_MACH_COM,glass,5116.8
C-WEU-ESP,2015,WASH_MACH_COM,other_materials,80333.76
C-WEU-ESP,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ESP,2015,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ESP,2015,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ESP,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2015,WASH_MACH_COM,steel,240096
C-WEU-ESP,2020,WASH_MACH_COM,aluminium,35424
C-WEU-ESP,2020,WASH_MACH_COM,copper,14956.8
C-WEU-ESP,2020,WASH_MACH_COM,glass,5116.8
C-WEU-ESP,2020,WASH_MACH_COM,other_materials,80333.76
C-WEU-ESP,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ESP,2020,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ESP,2020,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ESP,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2020,WASH_MACH_COM,steel,240096
C-WEU-ESP,2025,WASH_MACH_COM,aluminium,35424
C-WEU-ESP,2025,WASH_MACH_COM,copper,14956.8
C-WEU-ESP,2025,WASH_MACH_COM,glass,5116.8
C-WEU-ESP,2025,WASH_MACH_COM,other_materials,80333.76
C-WEU-ESP,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ESP,2025,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ESP,2025,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ESP,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2025,WASH_MACH_COM,steel,240096
C-WEU-ESP,2030,WASH_MACH_COM,aluminium,35424
C-WEU-ESP,2030,WASH_MACH_COM,copper,14956.8
C-WEU-ESP,2030,WASH_MACH_COM,glass,5116.8
C-WEU-ESP,2030,WASH_MACH_COM,other_materials,80333.76
C-WEU-ESP,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ESP,2030,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ESP,2030,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ESP,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2030,WASH_MACH_COM,steel,240096
C-WEU-ESP,2035,WASH_MACH_COM,aluminium,35424
C-WEU-ESP,2035,WASH_MACH_COM,copper,14956.8
C-WEU-ESP,2035,WASH_MACH_COM,glass,5116.8
C-WEU-ESP,2035,WASH_MACH_COM,other_materials,80333.76
C-WEU-ESP,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ESP,2035,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ESP,2035,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ESP,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2035,WASH_MACH_COM,steel,240096
C-WEU-ESP,2040,WASH_MACH_COM,aluminium,35424
C-WEU-ESP,2040,WASH_MACH_COM,copper,14956.8
C-WEU-ESP,2040,WASH_MACH_COM,glass,5116.8
C-WEU-ESP,2040,WASH_MACH_COM,other_materials,80333.76
C-WEU-ESP,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ESP,2040,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ESP,2040,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ESP,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2040,WASH_MACH_COM,steel,240096
C-WEU-ESP,2045,WASH_MACH_COM,aluminium,35424
C-WEU-ESP,2045,WASH_MACH_COM,copper,14956.8
C-WEU-ESP,2045,WASH_MACH_COM,glass,5116.8
C-WEU-ESP,2045,WASH_MACH_COM,other_materials,80333.76
C-WEU-ESP,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ESP,2045,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ESP,2045,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ESP,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2045,WASH_MACH_COM,steel,240096
C-WEU-ESP,2050,WASH_MACH_COM,aluminium,35424
C-WEU-ESP,2050,WASH_MACH_COM,copper,14956.8
C-WEU-ESP,2050,WASH_MACH_COM,glass,5116.8
C-WEU-ESP,2050,WASH_MACH_COM,other_materials,80333.76
C-WEU-ESP,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ESP,2050,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ESP,2050,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ESP,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2050,WASH_MACH_COM,steel,240096
C-WEU-FIN,2005,WASH_MACH,aluminium,2721.36
C-WEU-FIN,2005,WASH_MACH,copper,1520.76
C-WEU-FIN,2005,WASH_MACH,glass,1600.8
C-WEU-FIN,2005,WASH_MACH,other_materials,19769.88
C-WEU-FIN,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-FIN,2005,WASH_MACH,other_plastics,7603.8
C-WEU-FIN,2005,WASH_MACH,polypropylene,5282.64
C-WEU-FIN,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2005,WASH_MACH,steel,40260.12
C-WEU-FIN,2010,WASH_MACH,aluminium,2721.36
C-WEU-FIN,2010,WASH_MACH,copper,1520.76
C-WEU-FIN,2010,WASH_MACH,glass,1600.8
C-WEU-FIN,2010,WASH_MACH,other_materials,19769.88
C-WEU-FIN,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-FIN,2010,WASH_MACH,other_plastics,7603.8
C-WEU-FIN,2010,WASH_MACH,polypropylene,5282.64
C-WEU-FIN,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2010,WASH_MACH,steel,40260.12
C-WEU-FIN,2015,WASH_MACH,aluminium,2721.36
C-WEU-FIN,2015,WASH_MACH,copper,1520.76
C-WEU-FIN,2015,WASH_MACH,glass,1600.8
C-WEU-FIN,2015,WASH_MACH,other_materials,19769.88
C-WEU-FIN,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-FIN,2015,WASH_MACH,other_plastics,7603.8
C-WEU-FIN,2015,WASH_MACH,polypropylene,5282.64
C-WEU-FIN,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2015,WASH_MACH,steel,40260.12
C-WEU-FIN,2020,WASH_MACH,aluminium,2721.36
C-WEU-FIN,2020,WASH_MACH,copper,1520.76
